sample,real,imag,amplitude,amplitude_norm
701,-1,67,67.01,0.07307
702,-8,37,37.85,0.04128
703,46,75,87.98,0.09595
704,51,108,119.44,0.13025
705,47,98,108.69,0.11853
706,-2,80,80.02,0.08727
707,-11,73,73.82,0.08051
708,34,81,87.85,0.0958
709,-21,76,78.85,0.08598
710,-22,123,124.95,0.13626
711,25,86,89.56,0.09767
712,-35,44,56.22,0.06131
713,-21,167,168.32,0.18355
714,-26,146,148.3,0.16172
715,14,109,109.9,0.11984
716,-4,141,141.06,0.15382
717,16,170,170.75,0.18621
718,-70,117,136.34,0.14868
719,-142,220,261.85,0.28555
720,-376,273,464.66,0.50671
721,-456,222,507.17,0.55307
722,-467,205,510.01,0.55618
723,-377,262,459.1,0.50065
724,-336,404,525.46,0.57302
725,-188,365,410.57,0.44773
726,-112,220,246.87,0.26921
727,-31,73,79.31,0.08649
728,115,83,141.82,0.15466
729,236,43,239.89,0.2616
730,191,23,192.38,0.20979
731,92,21,94.37,0.10291
732,10,2,10.2,0.01112
733,37,46,59.03,0.06438
734,94,74,119.63,0.13046
735,112,41,119.27,0.13006
736,164,11,164.37,0.17925
737,267,-15,267.42,0.29163
738,254,30,255.77,0.27892
739,120,80,144.22,0.15728
740,98,35,104.06,0.11348
741,133,81,155.72,0.16982
742,154,103,185.27,0.20204
743,182,111,213.18,0.23247
744,161,58,171.13,0.18662
745,202,105,227.66,0.24827
746,328,115,347.58,0.37904
747,248,119,275.07,0.29997
748,192,112,222.28,0.2424
749,168,20,169.19,0.1845
750,-653,-1147,1319.86,1.43932
751,-3635,-7055,7936.39,8.65473
752,-6169,-14539,15793.64,17.22316
753,-6150,-16350,17468.4,19.04951
754,-6412,-16414,17621.95,19.21696
755,-7851,-15437,17318.75,18.88632
756,-10469,-12561,16351.72,17.83175
757,-11329,-7178,13411.56,14.62547
758,-6660,-2150,6998.44,7.63188
759,-1096,-58,1097.53,1.19687
760,2340,2693,3567.61,3.89052
761,3974,5490,6777.37,7.39081
762,2567,3795,4581.65,4.99635
763,833,1183,1446.85,1.57781
764,245,607,654.58,0.71383
765,264,1179,1208.2,1.31755
766,790,1761,1930.08,2.10478
767,1597,1744,2364.73,2.57877
768,2185,2142,3059.8,3.33675
769,2049,3344,3921.83,4.2768
770,1338,3542,3786.29,4.129
771,1133,2198,2472.83,2.69665
772,1466,1257,1931.11,2.10591
773,1170,1347,1784.18,1.94567
774,305,1977,2000.39,2.18145
775,-257,2764,2775.92,3.02718
776,288,3479,3490.9,3.80687
777,1241,4038,4224.4,4.60676
778,1450,4016,4269.75,4.65621
779,786,3738,3819.74,4.16548
780,582,3874,3917.47,4.27205
781,1470,4308,4551.9,4.9639
782,2248,4494,5024.89,5.47971
783,1761,3668,4068.83,4.43711
784,484,1815,1878.43,2.04845
785,147,1132,1141.5,1.24483
786,381,994,1064.52,1.16087
787,494,1080,1187.62,1.29511
788,457,1254,1334.68,1.45548
789,794,1771,1940.84,2.11652
790,1333,2151,2530.55,2.7596
791,1114,1811,2126.2,2.31865
792,1240,1807,2191.54,2.3899
793,1392,1630,2143.49,2.33751
794,1245,1411,1881.74,2.05206
795,951,1270,1586.6,1.73021
796,757,1210,1427.29,1.55647
797,855,1214,1484.86,1.61926
798,1035,1284,1649.21,1.79848
799,1119,1564,1923.09,2.09715
800,1029,1989,2239.41,2.44211
801,891,2195,2368.95,2.58337
802,951,2103,2308.03,2.51694
803,1012,1817,2079.82,2.26806
804,1073,1505,1848.34,2.01564
805,1003,1284,1629.31,1.77679
806,1072,1143,1567.05,1.70888
807,1218,1176,1693.07,1.84632
808,1483,1276,1956.39,2.13347
809,1512,1424,2077,2.26499
810,1277,1492,1963.87,2.14163
811,993,1424,1736.04,1.89317
812,887,1272,1550.73,1.69109
813,1031,1193,1576.77,1.71949
814,1187,1286,1750.08,1.90848
815,1135,1309,1732.54,1.88936
816,869,1022,1341.51,1.46293
817,808,812,1145.52,1.2492
818,894,763,1175.33,1.28171
819,880,733,1145.29,1.24895
820,798,902,1204.33,1.31334
821,806,1149,1403.51,1.53054
822,897,1159,1465.57,1.59822
823,891,1116,1428.05,1.55731
824,910,1166,1479.07,1.61295
825,813,1138,1398.58,1.52516
826,844,1018,1322.37,1.44206
827,768,898,1181.62,1.28857
828,704,848,1102.14,1.2019
829,693,857,1102.13,1.20189
830,652,873,1089.6,1.18822
831,765,875,1162.26,1.26746
832,786,900,1194.9,1.30306
833,719,956,1196.2,1.30447
834,725,947,1192.66,1.30061
835,655,890,1105.05,1.20507
836,682,824,1069.63,1.16644
837,705,826,1085.96,1.18425
838,670,815,1055.05,1.15054
839,643,822,1043.62,1.13808
840,676,853,1088.39,1.1869
841,728,879,1141.33,1.24463
842,620,878,1074.84,1.17213
843,616,757,975.96,1.0643
844,645,757,994.52,1.08454
845,660,852,1077.73,1.17528
846,660,846,1072.99,1.17011
847,668,817,1055.33,1.15085
848,568,528,775.51,0.8457
849,480,506,697.45,0.76058
850,459,510,686.13,0.74824
