sample,real,imag,amplitude,amplitude_norm
702,35,130,134.63,0.14992
703,50,189,195.5,0.21771
704,11,124,124.49,0.13863
705,35,66,74.71,0.08319
706,39,136,141.48,0.15755
707,25,200,201.56,0.22445
708,101,186,211.65,0.23569
709,43,97,106.1,0.11816
710,25,132,134.35,0.14961
711,15,89,90.26,0.10051
712,-34,99,104.68,0.11657
713,31,133,136.57,0.15208
714,89,161,183.96,0.20486
715,80,104,131.21,0.14611
716,25,82,85.73,0.09546
717,32,109,113.6,0.1265
718,159,183,242.43,0.26996
719,75,157,173.99,0.19376
720,6,202,202.09,0.22504
721,-14,395,395.25,0.44014
722,-136,530,547.17,0.60932
723,-127,520,535.28,0.59608
724,-127,613,626.02,0.69712
725,-74,637,641.28,0.71412
726,48,548,550.1,0.61258
727,102,318,333.96,0.37189
728,106,178,207.17,0.2307
729,47,175,181.2,0.20178
730,26,-50,56.36,0.06276
731,90,-104,137.54,0.15316
732,95,-27,98.76,0.10998
733,54,121,132.5,0.14755
734,69,139,155.18,0.17281
735,70,55,89.02,0.09913
736,63,-62,88.39,0.09843
737,117,-22,119.05,0.13257
738,129,13,129.65,0.14438
739,177,10,177.28,0.19742
740,99,-65,118.43,0.13188
741,100,-19,101.79,0.11335
742,44,88,98.39,0.10956
743,52,38,64.4,0.07172
744,78,118,141.45,0.15752
745,170,42,175.11,0.195
746,201,-14,201.49,0.22437
747,186,-32,188.73,0.21017
748,185,6,185.1,0.20612
749,166,-12,166.43,0.18534
750,164,-47,170.6,0.18998
751,-127,-51,136.86,0.1524
752,-2300,-134,2303.9,2.56559
753,-10082,-1851,10250.51,11.41482
754,-15715,-4285,16288.72,18.13889
755,-16334,-5373,17195.02,19.14813
756,-16399,-5325,17241.89,19.20032
757,-16416,-3463,16777.29,18.68295
758,-15158,856,15182.15,16.90663
759,-9878,4439,10829.57,12.05966
760,-3965,2836,4874.85,5.42856
761,-135,230,266.69,0.29699
762,4234,72,4234.61,4.7156
763,6201,903,6266.4,6.97818
764,3247,603,3302.52,3.67764
765,878,41,878.96,0.97879
766,680,248,723.81,0.80603
767,1414,755,1602.94,1.78501
768,2082,710,2199.73,2.44959
769,2261,3,2261,2.51782
770,3089,164,3093.35,3.44471
771,3860,1263,4061.38,4.52269
772,3319,1428,3613.16,4.02357
773,2280,243,2292.91,2.55335
774,1859,-496,1924.03,2.14257
775,1645,101,1648.1,1.8353
776,1451,1350,1981.89,2.20701
777,1884,2193,2891.14,3.21954
778,3010,2188,3721.22,4.14389
779,3939,1897,4371.99,4.86859
780,3619,1771,4029.09,4.48674
781,2823,2078,3505.34,3.9035
782,3111,2206,3813.76,4.24695
783,4167,1889,4575.17,5.09485
784,4534,1437,4756.27,5.29652
785,3218,1233,3446.13,3.83756
786,1241,907,1537.12,1.71171
787,896,551,1051.86,1.17134
788,1047,379,1113.49,1.23996
789,1191,380,1250.15,1.39215
790,1400,513,1491.03,1.66039
791,2122,547,2191.37,2.44028
792,2225,471,2274.31,2.53263
793,1944,460,1997.68,2.22459
794,2064,291,2084.41,2.32117
795,1978,87,1979.91,2.2048
796,1699,72,1700.52,1.89368
797,1433,235,1452.14,1.61708
798,1351,300,1383.91,1.5411
799,1446,233,1464.65,1.63102
800,1663,160,1670.68,1.86044
801,1860,372,1896.84,2.11229
802,2107,793,2251.29,2.507
803,2145,924,2335.55,2.60084
804,2027,669,2134.55,2.377
805,1881,354,1914.02,2.13143
806,1615,159,1622.81,1.80714
807,1484,166,1493.26,1.66287
808,1434,84,1436.46,1.59962
809,1616,-67,1617.39,1.8011
810,1929,-77,1930.54,2.14982
811,2066,3,2066,2.30067
812,1814,175,1822.42,2.02942
813,1510,178,1520.46,1.69316
814,1556,130,1561.42,1.73878
815,1628,51,1628.8,1.81381
816,1574,84,1576.24,1.75528
817,1578,81,1580.08,1.75955
818,1253,-27,1253.29,1.39565
819,1131,-47,1131.98,1.26055
820,1098,-40,1098.73,1.22353
821,1133,-3,1133,1.2617
822,1162,123,1168.49,1.30122
823,1414,235,1433.39,1.59621
824,1368,247,1390.12,1.54802
825,1285,146,1293.27,1.44016
826,1358,134,1364.6,1.51959
827,1348,125,1353.78,1.50755
828,1220,103,1224.34,1.36341
829,1099,83,1102.13,1.22732
830,960,63,962.06,1.07134
831,1030,90,1033.92,1.15136
832,1069,140,1078.13,1.20059
833,1175,169,1187.09,1.32193
834,1117,210,1136.57,1.26567
835,1099,168,1111.77,1.23805
836,1088,150,1098.29,1.22304
837,1054,105,1059.22,1.17953
838,989,89,993,1.10579
839,958,76,961.01,1.07017
840,924,40,924.87,1.02992
841,1011,89,1014.91,1.13019
842,1016,74,1018.69,1.1344
843,1010,130,1018.33,1.134
844,949,100,954.25,1.06264
845,935,-6,935.02,1.04122
846,918,79,921.39,1.02605
847,862,119,870.18,0.96901
848,989,100,994.04,1.10695
849,868,44,869.11,0.96783
850,676,70,679.61,0.75681
851,653,121,664.12,0.73955
