sample,real,imag,amplitude,amplitude_norm
697,43,30,52.43,0.05762
698,12,41,42.72,0.04695
699,110,6,110.16,0.12106
700,80,26,84.12,0.09244
701,56,87,103.46,0.1137
702,26,-8,27.2,0.02989
703,44,41,60.14,0.06609
704,11,37,38.6,0.04242
705,14,66,67.47,0.07414
706,14,21,25.24,0.02774
707,47,53,70.84,0.07784
708,93,-23,95.8,0.10528
709,24,50,55.46,0.06095
710,97,49,108.67,0.11942
711,99,20,101,0.11099
712,40,16,43.08,0.04734
713,-4,50,50.16,0.05512
714,23,54,58.69,0.0645
715,-6,-28,28.64,0.03147
716,-309,11,309.2,0.33978
717,-421,-152,447.6,0.49187
718,-467,-173,498.01,0.54727
719,-490,-164,516.72,0.56782
720,-451,-123,467.47,0.51371
721,-341,7,341.07,0.3748
722,-176,112,208.61,0.22925
723,-66,112,130,0.14286
724,124,-17,125.16,0.13754
725,298,118,320.51,0.35221
726,282,172,330.32,0.36298
727,112,107,154.9,0.17022
728,51,88,101.71,0.11177
729,71,67,97.62,0.10728
730,96,62,114.28,0.12558
731,133,19,134.35,0.14764
732,105,11,105.57,0.11602
733,132,94,162.05,0.17808
734,147,152,211.45,0.23237
735,164,143,217.59,0.23911
736,86,97,129.63,0.14246
737,154,45,160.44,0.17631
738,84,75,112.61,0.12375
739,143,78,162.89,0.179
740,142,152,208.01,0.22858
741,194,199,277.92,0.3054
742,201,213,292.87,0.32183
743,151,191,243.48,0.26756
744,124,107,163.78,0.17998
745,174,104,202.71,0.22276
746,225,-232,323.19,0.35515
747,773,-3188,3280.38,3.60481
748,3562,-11703,12233.07,13.44294
749,6057,-15908,17022.1,18.7056
750,6889,-16185,17590.13,19.32981
751,6554,-16287,17556.23,19.29256
752,4168,-16420,16940.74,18.6162
753,-555,-14930,14940.31,16.41792
754,-3571,-9374,10031.15,11.02324
755,-1554,-3522,3849.6,4.23033
756,274,485,557.05,0.61214
757,-510,4933,4959.29,5.44977
758,-1326,5827,5975.97,6.567
759,-455,2644,2682.86,2.9482
760,85,777,781.64,0.85894
761,-204,900,922.83,1.0141
762,-740,1612,1773.74,1.94916
763,-555,2137,2207.89,2.42626
764,46,2374,2374.45,2.60928
765,-513,3354,3393.01,3.72858
766,-1652,3817,4159.16,4.5705
767,-1221,2888,3135.5,3.44561
768,99,2157,2159.27,2.37282
769,610,2017,2107.22,2.31563
770,-275,1554,1578.14,1.73423
771,-1450,1261,1921.62,2.11167
772,-2181,1805,2831.04,3.11103
773,-2334,3118,3894.8,4.28
774,-2034,3875,4376.39,4.80922
775,-1928,3398,3906.86,4.29326
776,-2044,2726,3407.2,3.74418
777,-2130,3203,3846.57,4.227
778,-1850,4347,4724.29,5.19153
779,-1453,4443,4674.55,5.13687
780,-1108,2708,2925.91,3.21528
781,-610,1019,1187.63,1.30509
782,-429,928,1022.36,1.12348
783,-376,1073,1136.97,1.24942
784,-255,1211,1237.56,1.35995
785,-382,1497,1544.97,1.69777
786,-453,2269,2313.78,2.54261
787,-373,2146,2178.17,2.3936
788,-294,1900,1922.61,2.11276
789,-107,2193,2195.61,2.41276
790,65,2084,2085.01,2.29122
791,-35,1652,1652.37,1.81579
792,-159,1347,1356.35,1.4905
793,-255,1327,1351.28,1.48492
794,-159,1522,1530.28,1.68163
795,-180,1721,1730.39,1.90152
796,-430,1964,2010.52,2.20936
797,-771,2067,2206.11,2.4243
798,-853,2106,2272.19,2.49691
799,-569,1973,2053.41,2.25649
800,-283,1835,1856.69,2.04032
801,-86,1620,1622.28,1.78273
802,-6,1473,1473.01,1.61869
803,52,1478,1478.91,1.62518
804,138,1679,1684.66,1.85128
805,70,2001,2002.22,2.20025
806,100,2088,2090.39,2.29714
807,-43,1809,1809.51,1.98847
808,-181,1614,1624.12,1.78474
809,-29,1504,1504.28,1.65305
810,113,1681,1684.79,1.85142
811,75,1718,1719.64,1.88971
812,70,1603,1604.53,1.76322
813,97,1249,1252.76,1.37666
814,84,1141,1144.09,1.25724
815,109,1181,1186.02,1.30332
816,79,1187,1189.63,1.30728
817,-108,1248,1252.66,1.37655
818,-121,1442,1447.07,1.59018
819,-129,1366,1372.08,1.50778
820,-115,1397,1401.73,1.54036
821,-140,1479,1485.61,1.63254
822,-102,1315,1318.95,1.4494
823,-90,1155,1158.5,1.27308
824,-18,1082,1082.15,1.18918
825,-6,1072,1072.02,1.17804
826,18,1137,1137.14,1.24961
827,0,1146,1146,1.25934
828,46,1132,1132.93,1.24498
829,-36,1205,1205.54,1.32477
830,-89,1208,1211.27,1.33107
831,-54,1132,1133.29,1.24537
832,41,1042,1042.81,1.14594
833,125,1093,1100.12,1.20893
834,75,1105,1107.54,1.21708
835,34,1072,1072.54,1.17861
836,10,1007,1007.05,1.10665
837,8,990,990.03,1.08795
838,-17,1044,1044.14,1.1474
839,-14,1029,1029.1,1.13087
840,-8,975,975.03,1.07146
841,-21,931,931.24,1.02334
842,-29,1097,1097.38,1.20592
843,42,1070,1070.82,1.17673
844,14,888,888.11,0.97595
845,27,637,637.57,0.70063
846,61,620,622.99,0.68461
