sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
731,-20.5,-6.15574,NaN,387.66,0.37311
732,-19.5,-5.85546,NaN,120.88,0.11634
733,-18.5,-5.55518,NaN,71.12,0.06845
734,-17.5,-5.2549,NaN,56.09,0.05398
735,-16.5,-4.95462,NaN,106.93,0.10292
736,-15.5,-4.65434,NaN,162.27,0.15618
737,-14.5,-4.35406,NaN,55.15,0.05308
738,-13.5,-4.05378,NaN,129.29,0.12444
739,-12.5,-3.7535,NaN,271.15,0.26097
740,-11.5,-3.45322,NaN,183.4,0.17652
741,-10.5,-3.15294,NaN,178.87,0.17215
742,-9.5,-2.85266,NaN,81.1,0.07805
743,-8.5,-2.55238,NaN,67.07,0.06455
744,-7.5,-2.2521,NaN,82.8,0.07969
745,-6.5,-1.95182,NaN,214.71,0.20665
746,-5.5,-1.65154,NaN,244.59,0.23541
747,-4.5,-1.35126,NaN,161.9,0.15582
748,-3.5,-1.05098,NaN,107.07,0.10306
749,-2.5,-0.7507,NaN,114.13,0.10984
750,-1.5,-0.45042,NaN,164.79,0.15861
751,-0.5,-0.15014,NaN,3349.93,3.22419
752,0.5,0.15014,0.167799001486898,15911.57,15.31431
753,1.5,0.45042,0.343922293694375,19781.62,19.03909
754,2.5,0.7507,0.503480508560163,19929.29,19.18122
755,3.5,1.05098,0.658624885727832,17187.77,16.54261
756,4.5,1.35126,0.811889707349465,13500.52,12.99377
757,5.5,1.65154,0.96417171338927,19302.82,18.57827
758,6.5,1.95182,1.11587334769677,5394.81,5.19231
759,7.5,2.2521,1.26720306285141,14775.16,14.22056
760,8.5,2.55238,1.41827991457963,6024.16,5.79804
761,9.5,2.85266,1.56917693995929,10551.71,10.15564
762,10.5,3.15294,1.71994147019601,16937.44,16.30167
763,11.5,3.45322,1.870605541556,14881.53,14.32294
764,12.5,3.7535,2.02119161944136,5125.16,4.93278
765,13.5,4.05378,2.17171592803939,514.55,0.49523
766,14.5,4.35406,2.32219047903052,935.84,0.90071
767,15.5,4.65434,2.47262435660979,1242.42,1.19578
768,16.5,4.95462,2.62302455880611,5611.91,5.40126
769,17.5,5.2549,2.77339656423311,5575.43,5.36615
770,18.5,5.55518,2.92374472348391,1179.24,1.13497
771,19.5,5.85546,3.0740725353999,4369.22,4.20522
772,20.5,6.15574,3.2243828458947,3960.54,3.81188
773,21.5,6.45602,3.37467799354249,2012.47,1.93693
774,22.5,6.7563,3.52495991785722,1339.45,1.28917
775,23.5,7.05658,3.6752302409645,1231.5,1.18527
776,24.5,7.35686,3.82549032999693,861.04,0.82872
777,25.5,7.65714,3.97574134532165,6066.16,5.83846
778,26.5,7.95742,4.12598427821774,10614.82,10.21638
779,27.5,8.2577,4.27621998060203,7933.23,7.63545
780,28.5,8.55798,4.42644918869516,2307.33,2.22072
781,29.5,8.85826,4.57667254202221,1680.8,1.61771
782,30.5,9.15854,4.7268905987869,378.21,0.36401
783,31.5,9.45882,4.87710384840225,2533.88,2.43877
784,32.5,9.7591,5.02731272177294,2504.22,2.41022
785,33.5,10.05938,5.1775175997866,758.55,0.73008
786,34.5,10.35966,5.32771882036768,309.59,0.29797
787,35.5,10.65994,5.47791668437007,938.27,0.90305
788,36.5,10.96022,5.62811146052564,2017.45,1.94172
789,37.5,11.2605,5.77830338962052,1456.62,1.40195
790,38.5,11.56078,5.92849268803631,1337.3,1.2871
791,39.5,11.86106,6.07867955076594,3029.6,2.91588
792,40.5,12.16134,6.22886415399309,2586,2.48893
793,41.5,12.46162,6.37904665730703,932.06,0.89707
794,42.5,12.7619,6.5292272056117,997.36,0.95992
795,43.5,13.06218,6.67940593077708,1464.26,1.40929
796,44.5,13.36246,6.82958295307261,1805.53,1.73776
797,45.5,13.66274,6.97975838241554,1025.45,0.98696
798,46.5,13.96302,7.12993231946138,1190.43,1.14574
799,47.5,14.2633,7.28010485655942,1556.6,1.49817
800,48.5,14.56358,7.43027607859224,2004.54,1.9293
801,49.5,14.86386,7.58044606371551,1373.87,1.3223
802,50.5,15.16414,7.73061488401149,779.56,0.7503
803,51.5,15.46442,7.88078260606775,1245.09,1.19835
804,52.5,15.7647,8.03094929149101,1676.72,1.61379
805,53.5,16.06498,8.18111499736436,1510.11,1.45343
806,54.5,16.36526,8.33127977665496,1480.61,1.42503
807,55.5,16.66554,8.48144367857855,1380.7,1.32887
808,56.5,16.96582,8.63160674892572,1097.62,1.05642
809,57.5,17.2661,8.78176903035487,1156.51,1.1131
810,58.5,17.56638,8.93193056265553,1224.72,1.17875
811,59.5,17.86666,9.08209138298553,1171.38,1.12741
812,60.5,18.16694,9.23225152608507,1190.43,1.14574
813,61.5,18.46722,9.3824110244702,1139.56,1.09678
814,62.5,18.7675,9.53256990860807,847.7,0.81588
815,63.5,19.06778,9.68272820707573,1219.03,1.17328
816,64.5,19.36806,9.83288594670456,1888.04,1.81717
817,65.5,19.66834,9.9830431527115,1543.44,1.48551
818,66.5,19.96862,10.1331998488187,1362.79,1.31164
819,67.5,20.2689,10.2833560573628,1112.02,1.07028
820,68.5,20.56918,10.4335117993943,501.67,0.48284
821,69.5,20.86946,10.5836670947692,1180.89,1.13656
822,70.5,21.16974,10.7338219622323,1537.31,1.47961
823,71.5,21.47002,10.8839764194939,874.13,0.84132
824,72.5,21.7703,11.0341304833004,537.6,0.51742
825,73.5,22.07058,11.1842841694987,1097.26,1.05608
826,74.5,22.37086,11.334437493096,1868.07,1.79795
827,75.5,22.67114,11.4845904683145,2219.93,2.13661
828,76.5,22.97142,11.6347431086423,1116.81,1.07489
829,77.5,23.2717,11.7848954268801,384.24,0.36982
830,78.5,23.57198,11.9350474351843,616.28,0.59315
831,79.5,23.87226,12.0851991451072,548.83,0.52823
832,80.5,24.17254,12.2353505676339,819.16,0.78842
833,81.5,24.47282,12.385501713217,1117.63,1.07568
834,82.5,24.7731,12.5356525918079,1082.91,1.04226
835,83.5,25.07338,12.6858032128872,1403.13,1.35046
836,84.5,25.37366,12.8359535854918,1336.8,1.28662
837,85.5,25.67394,12.9861037182405,1019.26,0.981
838,86.5,25.97422,13.1362536193581,894.61,0.86103
839,87.5,26.2745,13.2864032966977,686.06,0.6603
840,88.5,26.57478,13.4365527577612,461.87,0.44453
841,89.5,26.87506,13.5867020097189,308.08,0.29652
842,90.5,27.17534,13.7368510594277,165.46,0.15925
843,91.5,27.47562,13.8869999134478,544.47,0.52403
844,92.5,27.7759,14.0371485780589,849.81,0.81791
845,93.5,28.07618,14.1872970592745,838.83,0.80735
846,94.5,28.37646,14.3374453628567,659.05,0.63431
847,95.5,28.67674,14.4875934943282,755.41,0.72706
848,96.5,28.97702,14.6377414589854,1360.22,1.30916
849,97.5,29.2773,14.7878892619096,1657.25,1.59505
850,98.5,29.57758,14.9380369079776,1682.68,1.61952
851,99.5,29.87786,15.0881844018722,1332.57,1.28255
852,100.5,30.17814,15.2383317480917,779.34,0.75009
853,101.5,30.47842,15.3884789509587,1602.13,1.54199
854,102.5,30.7787,15.5386260146288,1064.37,1.02442
855,103.5,31.07898,15.6887729430985,1022.84,0.98445
856,104.5,31.37926,15.8389197402127,535.43,0.51534
857,105.5,31.67954,15.989066409672,1409.98,1.35705
858,106.5,31.97982,16.139212955039,2221.18,2.1378
859,107.5,32.2801,16.2893593797454,2038.88,1.96235
860,108.5,32.58038,16.4395056870972,1011.53,0.97356
861,109.5,32.88066,16.5896518802807,354.46,0.34116
862,110.5,33.18094,16.739797962368,489.33,0.47096
863,111.5,33.48122,16.889943936322,397.15,0.38224
864,112.5,33.7815,17.040089805001,504.1,0.48518
865,113.5,34.08178,17.1902355711636,819.18,0.78843
866,114.5,34.38206,17.3403812374728,851.92,0.81995
867,115.5,34.68234,17.4905268065001,1117.72,1.07577
868,116.5,34.98262,17.6406722807296,898.76,0.86503
869,117.5,35.2829,17.7908176625612,674.16,0.64886
870,118.5,35.58318,17.9409629543149,594.36,0.57205
871,119.5,35.88346,18.0911081582334,570.95,0.54952
872,120.5,36.18374,18.2412532764857,325.15,0.31295
873,121.5,36.48402,18.3913983111698,240.29,0.23127
874,122.5,36.7843,18.5415432643159,392,0.37729
875,123.5,37.08458,18.691688137889,48.37,0.04656
876,124.5,37.38486,18.8418329337912,461.24,0.44393
877,125.5,37.68514,18.9919776538648,609.25,0.58638
878,126.5,37.98542,19.142122299894,521.94,0.50235
879,127.5,38.2857,19.2922668736077,462.25,0.4449
880,128.5,38.58598,19.4424113766811,952.96,0.91719
881,129.5,38.88626,19.5925558107384,1221.54,1.17569
882,130.5,39.18654,19.7427001773542,1219.19,1.17343
883,131.5,39.48682,19.8928444780554,1284.75,1.23652
884,132.5,39.7871,20.0429887143235,1319.49,1.26996
885,133.5,40.08738,20.1931328875957,1461.52,1.40666
886,134.5,40.38766,20.3432769992669,704.02,0.67759
887,135.5,40.68794,20.4934210506909,1137.51,1.09481
888,136.5,40.98822,20.6435650431823,696.35,0.67021
889,137.5,41.2885,20.7937089780178,621.92,0.59858
890,138.5,41.58878,20.9438528564374,742.19,0.71434
891,139.5,41.88906,21.0939966796456,458.1,0.44091
892,140.5,42.18934,21.2441404488132,491.58,0.47313
893,141.5,42.48962,21.3942841650778,296.15,0.28503
894,142.5,42.7899,21.5444278295456,208.08,0.20027
895,143.5,43.09018,21.694571443292,430.03,0.41389
896,144.5,43.39046,21.8447150073628,878.39,0.84542
897,145.5,43.69074,21.9948585227753,780.54,0.75125
898,146.5,43.99102,22.1450019905192,328.21,0.31589
899,147.5,44.2913,22.2951454115576,378.27,0.36407
900,148.5,44.59158,22.4452887868278,471.86,0.45415
901,149.5,44.89186,22.5954321172422,288.21,0.27739
902,150.5,45.19214,22.745575403689,71.78,0.06909
903,151.5,45.49242,22.8957186470331,104.92,0.10099
904,152.5,45.7927,23.0458618481171,310.16,0.29852
905,153.5,46.09298,23.1960050077616,654.08,0.62953
906,154.5,46.39326,23.346148126766,999.95,0.96241
907,155.5,46.69354,23.4962912059095,782.74,0.75336
908,156.5,46.99382,23.6464342459513,336.55,0.32392
909,157.5,47.2941,23.7965772476316,225.5,0.21704
910,158.5,47.59438,23.946720211672,350.8,0.33763
911,159.5,47.89466,24.096863138776,456.21,0.43908
912,160.5,48.19494,24.2470060296297,174.13,0.1676
913,161.5,48.49522,24.3971488849025,155.08,0.14926
914,162.5,48.7955,24.5472917052472,218.36,0.21016
915,163.5,49.09578,24.6974344913009,159.3,0.15332
916,164.5,49.39606,24.8475772436851,340.82,0.32803
917,165.5,49.69634,24.9977199630066,291.51,0.28057
918,166.5,49.99662,25.1478626498575,542.91,0.52253
919,167.5,50.2969,25.298005304816,468.45,0.45087
920,168.5,50.59718,25.4481479284466,392.52,0.37779
921,169.5,50.89746,25.5982905213004,264.37,0.25445
922,170.5,51.19774,25.748433083916,139.23,0.134
923,171.5,51.49802,25.8985756168192,84.48,0.08131
924,172.5,51.7983,26.0487181205237,214.11,0.20608
925,173.5,52.09858,26.1988605955316,141.16,0.13586
926,174.5,52.39886,26.3490030423335,122.33,0.11774
927,175.5,52.69914,26.4991454614087,146.75,0.14125
928,176.5,52.99942,26.649287853226,290.51,0.27961
929,177.5,53.2997,26.7994302182434,460.92,0.44362
930,178.5,53.59998,26.9495725569089,285.05,0.27435
