sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
731,-20.25,-6.08067,NaN,233.59,0.26973
732,-19.25,-5.78039,NaN,82.42,0.09517
733,-18.25,-5.48011,NaN,29.21,0.03373
734,-17.25,-5.17983,NaN,112.61,0.13003
735,-16.25,-4.87955,NaN,189.01,0.21826
736,-15.25,-4.57927,NaN,251.48,0.29039
737,-14.25,-4.27899,NaN,38.95,0.04498
738,-13.25,-3.97871,NaN,224.2,0.25889
739,-12.25,-3.67843,NaN,295.58,0.34132
740,-11.25,-3.37815,NaN,172.36,0.19903
741,-10.25,-3.07787,NaN,88.87,0.10262
742,-9.25,-2.77759,NaN,32.76,0.03783
743,-8.25,-2.47731,NaN,69.84,0.08064
744,-7.25,-2.17703,NaN,31.14,0.03596
745,-6.25,-1.87675,NaN,160.73,0.1856
746,-5.25,-1.57647,NaN,168.6,0.19469
747,-4.25,-1.27619,NaN,142.08,0.16406
748,-3.25,-0.97591,NaN,211.85,0.24463
749,-2.25,-0.67563,NaN,140.63,0.16239
750,-1.25,-0.37535,NaN,438.41,0.50625
751,-0.25,-0.07507,NaN,6100.3,7.04422
752,0.75,0.22521,0.215549033922678,15325.78,17.69721
753,1.75,0.52549,0.384523646899641,16702.26,19.28668
754,2.75,0.82577,0.542530665700106,16454.09,19.0001
755,3.75,1.12605,0.697068612566224,12043.58,13.90714
756,4.75,1.42633,0.850031656601682,15368.45,17.74648
757,5.75,1.72661,1.00214121910288,14014.94,16.18354
758,6.75,2.02689,1.15373492103906,3107.71,3.58858
759,7.75,2.32717,1.30499254872394,10581.32,12.21862
760,8.75,2.62745,1.45601884452949,5720.99,6.60622
761,9.75,2.92773,1.6068790365877,3734.27,4.31209
762,10.75,3.22801,1.75761589661251,12360.69,14.27331
763,11.75,3.52829,1.9082586515001,12122.54,13.99832
764,12.75,3.82857,2.05882795814148,3676.03,4.24484
765,13.75,4.12885,2.20933883336735,709.57,0.81936
766,14.75,4.42913,2.35980245766992,1327.56,1.53298
767,15.75,4.72941,2.51022732775838,3641.32,4.20476
768,16.75,5.02969,2.66062001684288,6601.45,7.62292
769,17.75,5.32997,2.81098569014945,3223.89,3.72273
770,18.75,5.63025,2.96132846297485,3961.22,4.57415
771,19.75,5.93053,3.11165165470446,2564.97,2.96186
772,20.75,6.23081,3.26195797244922,2009.01,2.31988
773,21.75,6.53109,3.4122496460583,2323.8,2.68337
774,22.75,6.83137,3.5625285288998,508.43,0.58711
