taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-8,-2.40224,NaN,0.133038450090909,0.0861996153092185,11
-7.5,-2.2521,NaN,0.130206177363636,0.0857619116271488,11
-7,-2.10196,NaN,0.154571800181816,0.0864131433419511,11
-6.5,-1.95182,NaN,0.192182652454544,0.0928565517113588,11
-6,-1.80168,NaN,0.212756613090909,0.0849062593314309,11
-5.5,-1.65154,NaN,0.223468431272727,0.0751940534787851,11
-5,-1.5014,NaN,0.200680628727275,0.051503444578387,11
-4.5,-1.35126,NaN,0.165645515090911,0.0509653839095226,11
-4,-1.20112,NaN,0.152880314727272,0.0448840194580851,11
-3.5,-1.05098,NaN,0.147457360181818,0.0550559998218222,11
-3,-0.90084,NaN,0.139698555636364,0.0561096524536363,11
-2.5,-0.7507,NaN,0.130464919272728,0.0466829926871391,11
-2,-0.60056,NaN,0.159126061272726,0.0514429388974476,11
-1.5,-0.45042,NaN,0.246692879454544,0.134703585925669,11
-1,-0.30028,NaN,1.90222126099992,0.209209158730316,11
-0.5,-0.15014,NaN,4.61973023827265,0.570663607787515,11
0,0,0,9.43042854609072,0.250739376404957,11
0.5,0.15014,0.167799001486898,15.0010854210907,0.300570982987023,11
1,0.30028,0.259969266645117,17.7027717198181,0.298793544088267,11
1.5,0.45042,0.343922293694375,18.8338902993636,0.157940786092056,11
2,0.60056,0.424561042018695,19.1335449540909,0.122896184658864,11
2.5,0.7507,0.503480508560163,19.0778262040909,0.185486591762039,11
3,0.90084,0.581381265952043,17.4718132455455,0.487312396401747,11
3.5,1.05098,0.658624885727832,14.9318719955455,1.18791698039129,11
4,1.20112,0.735418461557772,14.2744176921818,0.597780027605056,11
4.5,1.35126,0.811889707349465,15.1644107603636,1.52540569662239,11
5,1.5014,0.888121889157113,16.5872976016363,1.04005329493445,11
5.5,1.65154,0.96417171338927,17.509794703909,0.558462930097414,11
6,1.80168,1.04007918237027,13.0148447838184,0.552929789496546,11
6.5,1.95182,1.11587334769677,6.11858131790934,1.74613951573305,11
7,2.10196,1.19157583073844,6.54545811854529,1.69845854983292,11
7.5,2.2521,1.26720306285141,10.8104559594544,2.26004669870057,11
8,2.40224,1.34276775892185,10.045633856091,1.17477641428116,11
8.5,2.55238,1.41827991457963,6.4532049356365,2.19615721428432,11
9,2.70252,1.49374749793933,6.44507467709084,1.88944009032726,11
9.5,2.85266,1.56917693995929,8.79156888163629,3.7341673923392,11
10,3.0028,1.6445734887806,11.2193874975454,3.2895556149263,11
10.5,3.15294,1.71994147019601,13.2962735770908,1.82504317619316,11
11,3.30308,1.79528448208076,13.0814015723637,2.50751235433176,11
11.5,3.45322,1.870605541556,11.4497790155455,4.48833306413648,11
12,3.60336,1.94590719778719,8.76480307854553,3.5687635646152,11
12.5,3.7535,2.02119161944136,5.7934228512728,1.36431854668127,11
13,3.90364,2.09646066321312,3.42455244427279,0.746717944623591,11
13.5,4.05378,2.17171592803939,1.51507142154551,0.530427587166926,11
14,4.20392,2.24695879837615,1.32276298954544,0.476500265164585,11
14.5,4.35406,2.32219047903052,1.98299480772726,0.792247988101255,11
15,4.5042,2.39741202341191,2.56201440163635,1.06268300852016,11
15.5,4.65434,2.47262435660979,3.06614661754544,1.77565925439024,11
16,4.80448,2.5478282943715,4.20122831709084,1.78049810177703,11
16.5,4.95462,2.62302455880611,5.42923058981812,1.91355469790728,11
17,5.10476,2.69821379145538,5.52488392354547,1.67302311614942,11
17.5,5.2549,2.77339656423311,5.19811227581819,1.18358664826043,11
18,5.40504,2.84857338862807,4.52835224618186,0.845786461480435,11
18.5,5.55518,2.92374472348391,3.85080196209095,1.68072157619931,11
19,5.70532,2.99891098160649,3.75010524581818,1.59946099069284,11
19.5,5.85546,3.0740725353999,3.60334013218181,1.14968557096271,11
20,6.0056,3.14922972169386,3.1118093599091,0.727586774440897,11
20.5,6.15574,3.2243828458947,2.63887907581819,0.450959547310906,11
21,6.30588,3.29953218556813,2.35941806236365,0.420404949603379,11
21.5,6.45602,3.37467799354249,2.20107141463638,0.9922756336077,11
22,6.60616,3.44982050060579,2.01573725445455,1.40251406172842,11
22.5,6.7563,3.52495991785722,1.7971967999091,1.77739073785739,11
23,6.90644,3.60009643876383,1.53665834372728,1.56539348432113,11
23.5,7.05658,3.6752302409645,1.22260550281819,0.920601168040919,11
24,7.20672,3.75036148785687,1.10226353545455,0.497620488480979,11
24.5,7.35686,3.82549032999693,1.16598552409091,0.286171462924877,11
25,7.507,3.90061690633674,2.52967947463629,0.609617607929888,11
25.5,7.65714,3.97574134532165,4.5457803837272,1.11604824657795,11
26,7.80728,4.05086376586525,6.12227487181814,1.5968506923387,11
26.5,7.95742,4.12598427821774,7.28663515590905,2.13000794139186,11
27,8.10756,4.20110298474103,6.82018963572732,1.79113158524936,11
27.5,8.2577,4.27621998060203,5.53504253345459,1.48999339289954,11
28,8.40784,4.3513353543941,4.19256874200004,1.07297165855219,11
28.5,8.55798,4.42644918869516,3.11271408290913,1.04134001789689,11
29,8.70812,4.50156156056984,2.52583864609093,0.782263680293636,11
29.5,8.85826,4.57667254202221,1.97961063472729,0.340110615725852,11
30,9.0084,4.65178220040449,1.54473234154547,0.301752822089148,11
30.5,9.15854,4.7268905987869,1.27432950063638,0.517969872481052,11
31,9.30868,4.80199779629271,1.81775452790906,0.701757893988745,11
31.5,9.45882,4.87710384840225,2.69752651654542,1.07696872094163,11
32,9.60896,4.95220880722936,2.74425519072729,1.09339845588276,11
32.5,9.7591,5.02731272177294,2.29777280436366,0.932757666957511,11
33,9.90924,5.10241563814631,1.76020596400002,0.688536530891838,11
33.5,10.05938,5.1775175997866,1.29093386172729,0.564357625540111,11
34,10.20952,5.25261864764614,1.0258950569091,0.519378182285623,11
34.5,10.35966,5.32771882036768,0.838883977363642,0.443022988825582,11
35,10.5098,5.40281815444496,0.898465108727263,0.25031349974693,11
35.5,10.65994,5.47791668437007,1.08124010872726,0.171378541435989,11
36,10.81008,5.5530144427689,1.32211334981817,0.217222817473566,11
36.5,10.96022,5.62811146052564,1.56199158845454,0.316740592693754,11
37,11.11036,5.7032077668975,1.52476812654546,0.293106506880032,11
37.5,11.2605,5.77830338962052,1.37047142200001,0.275818776434515,11
38,11.41064,5.85339835500711,1.427845798,0.386935661002986,11
38.5,11.56078,5.92849268803631,1.65696591163636,0.648972686986342,11
39,11.71092,6.00358641243715,2.16790413909088,0.812459928200592,11
39.5,11.86106,6.07867955076594,2.71378601409088,1.01194499942278,11
40,12.0112,6.1537721244778,2.72019040727273,0.962971030137237,11
40.5,12.16134,6.22886415399309,2.45229648681819,0.761274000944879,11
41,12.31148,6.30395565875903,1.99378199372729,0.557628026606203,11
41.5,12.46162,6.37904665730703,1.51727835736365,0.442465180277929,11
42,12.61176,6.45413716730595,1.39139769536363,0.347433861431534,11
42.5,12.7619,6.5292272056117,1.41613525218182,0.421976188671831,11
43,12.91204,6.60431678831353,1.52242714254545,0.418186092144234,11
43.5,13.06218,6.67940593077708,1.67167850618181,0.313437576304238,11
44,13.21232,6.75449464768461,1.77771077190909,0.247410476433044,11
44.5,13.36246,6.82958295307261,1.81474713554545,0.233187373982045,11
45,13.5126,6.90467086036691,1.56015049318183,0.190462251425157,11
45.5,13.66274,6.97975838241554,1.19587844772729,0.180880301252731,11
46,13.81288,7.05484553151945,1.12153048172727,0.262883276163125,11
46.5,13.96302,7.12993231946138,1.21473747036363,0.402150401186757,11
47,14.11316,7.20501875753283,1.34442645045454,0.338035478353444,11
47.5,14.2633,7.28010485655942,1.48427372318181,0.155282325242742,11
48,14.41344,7.35519062692463,1.6525899350909,0.148260242981368,11
48.5,14.56358,7.43027607859224,1.80253766236363,0.323563343261636,11
49,14.71372,7.5053612211272,1.71114415036364,0.388096722701195,11
49.5,14.86386,7.58044606371551,1.50493790036364,0.382787723056346,11
50,15.014,7.65553061518273,1.29537846745455,0.293822831260418,11
50.5,15.16414,7.73061488401149,1.10092585381819,0.196417266399778,11
51,15.31428,7.80569887835804,1.06428179063636,0.186352935533272,11
51.5,15.46442,7.88078260606775,1.09822372245454,0.418101049755084,11
52,15.61456,7.95586607468979,1.15331823072727,0.579720377047506,11
52.5,15.7647,8.03094929149101,1.23526806027273,0.675636218086066,11
53,15.91484,8.10603226346898,1.303660141,0.611601978596053,11
53.5,16.06498,8.18111499736436,1.37185735690909,0.49749052643349,11
54,16.21512,8.2561974996726,1.46480521027272,0.390775042264514,11
54.5,16.36526,8.33127977665496,1.55490043754545,0.278556782819942,11
55,16.5154,8.40636183434903,1.56463464836364,0.180752843270309,11
55.5,16.66554,8.48144367857855,1.52003771654545,0.126583962889464,11
56,16.81568,8.55652531496285,1.40589442236364,0.165827850996406,11
56.5,16.96582,8.63160674892572,1.26508146781819,0.20814434657655,11
57,17.11596,8.70668798570386,1.23181164118182,0.263011115251315,11
57.5,17.2661,8.78176903035487,1.26499726618182,0.338024960752911,11
58,17.41624,8.85684988776484,1.31322693481818,0.408883506453506,11
58.5,17.56638,8.93193056265553,1.35839278709091,0.482804881900114,11
59,17.71652,9.0070110595913,1.34626007863636,0.411531079334081,11
59.5,17.86666,9.08209138298553,1.29749365818182,0.274308416597534,11
60,18.0168,9.15717153710686,1.25513517936364,0.206809109348669,11
60.5,18.16694,9.23225152608507,1.22426392936364,0.266429910293397,11
61,18.31708,9.30733135391665,1.14174017854546,0.290559396672594,11
61.5,18.46722,9.3824110244702,1.02932307627273,0.250796611622906,11
62,18.61736,9.45749054149144,0.947048901000002,0.217734147341049,11
62.5,18.7675,9.53256990860807,0.896082991909093,0.204409765043647,11
63,18.91764,9.6076491293344,1.05430072672726,0.186234432445008,11
63.5,19.06778,9.68272820707573,1.32469362445454,0.175228916904431,11
64,19.21792,9.75780714513256,1.55621995454545,0.131430127804888,11
64.5,19.36806,9.83288594670456,1.72564398863636,0.122252182903085,11
65,19.5182,9.90796461489442,1.65308782118182,0.128099133021713,11
65.5,19.66834,9.9830431527115,1.48005804845455,0.146089030444945,11
66,19.81848,10.0581215630753,1.35551346681819,0.167050230767605,11
66.5,19.96862,10.1331998488187,1.25879233045455,0.179678064325518,11
67,20.11876,10.2082780126915,1.09862438200001,0.218736084465221,11
67.5,20.2689,10.2833560573628,0.876086768363642,0.293025075491194,11
68,20.41904,10.3584339854246,0.706914010636366,0.294945633396408,11
68.5,20.56918,10.4335117993943,0.63626662427273,0.289994699137039,11
69,20.71932,10.5085895017172,0.794274726363629,0.273836296579709,11
69.5,20.86946,10.5836670947692,1.02861779454545,0.291035673912695,11
70,21.0196,10.6587445808594,1.25386021418181,0.175094958077877,11
70.5,21.16974,10.7338219622323,1.47782896418181,0.253594828777812,11
71,21.31988,10.8088992410698,1.4467628239091,0.339627904253359,11
71.5,21.47002,10.8839764194939,1.26169628981819,0.355199804509581,11
72,21.62016,10.9590534995683,1.03690257436364,0.287072996013542,11
72.5,21.7703,11.0341304833004,0.811408540272735,0.217546149519523,11
73,21.92044,11.1092073726436,0.843258126727267,0.173974241498075,11
73.5,22.07058,11.1842841694987,1.0290067630909,0.234553610792509,11
74,22.22072,11.2593608757158,1.30053273945454,0.242771939495759,11
74.5,22.37086,11.334437493096,1.58693438718181,0.235823832505308,11
75,22.521,11.4095140233929,1.70338660381818,0.211759449870776,11
75.5,22.67114,11.4845904683145,1.71678313790909,0.21243576566365,11
76,22.82128,11.5596668295241,1.5030247259091,0.150030450749479,11
76.5,22.97142,11.6347431086423,1.18726762363637,0.176891338911824,11
77,23.12156,11.7098193072481,0.906770732272734,0.176780437506229,11
77.5,23.2717,11.7848954268801,0.667239539090916,0.156020609514134,11
78,23.42184,11.8599714690382,0.676236986454541,0.127997167115304,11
78.5,23.57198,11.9350474351843,0.799706929636359,0.183208260823679,11
79,23.72212,12.010123326744,0.805276585909094,0.210661576788621,11
79.5,23.87226,12.0851991451072,0.750374710909094,0.198046455236388,11
80,24.0224,12.1602748916297,0.760953438545454,0.140900575446496,11
80.5,24.17254,12.2353505676339,0.804372586272727,0.12735490191687,11
81,24.32268,12.31042617441,0.911677539181813,0.171404517591191,11
81.5,24.47282,12.385501713217,1.05196782327272,0.215805976980164,11
82,24.62296,12.4605771852832,1.14697250054545,0.246253283095673,11
82.5,24.7731,12.5356525918079,1.21753465963636,0.274318097313071,11
83,24.92324,12.6107279339616,1.25040247909091,0.250775549946994,11
83.5,25.07338,12.6858032128872,1.24867566090909,0.215660723540442,11
84,25.22352,12.7608784297007,1.19410270863637,0.173851517572027,11
84.5,25.37366,12.8359535854918,1.12834077681819,0.137913384693183,11
85,25.5238,12.9110286813251,1.06977932290909,0.124067796569825,11
85.5,25.67394,12.9861037182405,1.01537108427273,0.16536610823937,11
86,25.82408,13.0611786972539,0.974731348272728,0.208623314163847,11
86.5,25.97422,13.1362536193581,0.938414927818182,0.262659961389803,11
87,26.12436,13.2113284855233,0.865402251454547,0.2602330517554,11
87.5,26.2745,13.2864032966977,0.772875262818184,0.210086190656528,11
88,26.42464,13.3614780538083,0.66770068136364,0.161470418462957,11
88.5,26.57478,13.4365527577612,0.55610971545455,0.114662335268582,11
89,26.72492,13.5116274094426,0.499714047181819,0.121021003683071,11
89.5,26.87506,13.5867020097189,0.479431944909091,0.1636916258749,11
90,27.0252,13.6617765594376,0.485021368090909,0.165311897360776,11
90.5,27.17534,13.7368510594277,0.511476254454545,0.186757752523963,11
91,27.32548,13.8119255105,0.645860549181812,0.17761769801794,11
91.5,27.47562,13.8869999134478,0.822892594636358,0.17097745874898,11
92,27.62576,13.9620742690476,0.951940507181815,0.149275713383732,11
92.5,27.7759,14.0371485780589,1.04771613218181,0.131570471736512,11
93,27.92604,14.1122228412253,1.02787889309091,0.132673235132049,11
93.5,28.07618,14.1872970592745,0.948211563545457,0.118959573974612,11
94,28.22632,14.2623712329192,0.855730163000004,0.123866337052203,11
94.5,28.37646,14.3374453628567,0.770369140272731,0.141864520621525,11
95,28.5266,14.4125194497701,0.836451273363631,0.156979612399609,11
95.5,28.67674,14.4875934943282,0.989789114272722,0.197016010740997,11
96,28.82688,14.5626674971861,1.21470146745454,0.175521130320788,11
96.5,28.97702,14.6377414589854,1.45979714927272,0.147306317276387,11
97,29.12716,14.7128153803546,1.59451541963636,0.124082701264649,11
97.5,29.2773,14.7878892619096,1.66616536281818,0.0838587434408567,11
98,29.42744,14.8629631042535,1.67379876045455,0.0656073222893101,11
98.5,29.57758,14.9380369079776,1.64580466954545,0.0667774083545049,11
99,29.72772,15.0131106736612,1.41523420400001,0.117216102499437,11
99.5,29.87786,15.0881844018722,1.05664681763637,0.234300520281068,11
100,30.028,15.1632580931672,0.923982887545452,0.204378430890295,11
