sample,real,imag,amplitude,amplitude_norm
730,-152,108,186.46,0.2088
731,-213,137,253.25,0.2836
732,-27,147,149.46,0.16737
733,246,9,246.16,0.27566
734,379,151,407.97,0.45686
735,293,524,600.35,0.67229
736,108,575,585.05,0.65516
737,41,111,118.33,0.13251
738,29,-168,170.48,0.19091
739,37,-33,49.58,0.05552
740,-37,133,138.05,0.15459
741,-44,199,203.81,0.22823
742,6,153,153.12,0.17146
743,101,111,150.07,0.16806
744,35,163,166.72,0.18669
745,69,176,189.04,0.21169
746,78,178,194.34,0.21763
747,70,165,179.23,0.20071
748,111,41,118.33,0.13251
749,105,37,111.33,0.12467
750,899,-2464,2622.88,2.93716
751,4085,-13057,13681.1,15.32038
752,4907,-16290,17013.02,19.05153
753,4942,-16414,17141.84,19.19579
754,4493,-16405,17009.15,19.0472
755,-1907,-4785,5151.01,5.7682
756,-6572,14945,16326.18,18.2824
757,-4892,12212,13155.4,14.73169
758,2942,-3494,4567.65,5.11495
759,3737,-2977,4777.83,5.35032
760,2331,6568,6969.37,7.80445
761,1852,7088,7325.96,8.20376
762,2524,-3997,4727.22,5.29364
763,1834,-5464,5763.58,6.45418
764,802,1200,1443.33,1.61627
765,2979,7942,8482.32,9.49868
766,-1166,11313,11372.93,12.73564
767,-10879,9147,14213.38,15.91644
768,-13108,6744,14741.14,16.50743
769,-5935,4960,7734.72,8.6615
770,1717,1563,2321.87,2.60007
771,1910,-748,2051.24,2.29703
772,-43,-990,990.93,1.10967
773,-339,863,927.19,1.03829
774,-216,3012,3019.74,3.38156
775,-357,3355,3373.94,3.77821
776,-619,1753,1859.08,2.08183
777,-891,557,1050.78,1.17668
778,-1244,359,1294.77,1.44991
779,-1417,1182,1845.27,2.06637
780,-1415,2482,2857.02,3.19935
781,-856,2600,2737.29,3.06527
782,-110,1623,1626.72,1.82164
783,46,623,624.7,0.69955
784,-285,371,467.83,0.52389
785,-546,539,767.23,0.85916
786,-784,669,1030.64,1.15413
787,-721,1153,1359.87,1.52281
788,264,570,628.17,0.70344
789,-39,256,258.95,0.28998
790,-771,283,821.3,0.91971
791,-484,661,819.25,0.91742
792,181,1240,1253.14,1.40329
793,317,1714,1743.07,1.95192
794,-248,2308,2321.29,2.59942
795,-431,2583,2618.71,2.93249
796,-117,1547,1551.42,1.73731
797,-132,1517,1522.73,1.70519
798,-405,1324,1384.56,1.55046
799,-127,2036,2039.96,2.28439
800,-265,2120,2136.5,2.3925
801,-1370,1207,1825.86,2.04463
802,-1162,-86,1165.18,1.30479
803,-410,346,536.48,0.60077
804,0,1343,1343,1.50392
805,-171,1644,1652.87,1.85092
806,-411,1692,1741.2,1.94983
807,-533,1403,1500.83,1.68066
808,-289,1071,1109.31,1.24223
809,154,959,971.29,1.08767
810,305,980,1026.36,1.14934
811,171,900,916.1,1.02587
812,35,1135,1135.54,1.2716
813,-93,1346,1349.21,1.51087
814,12,1233,1233.06,1.3808
815,1057,733,1286.29,1.44041
816,1398,495,1483.05,1.66075
817,1446,547,1546,1.73125
818,1401,657,1547.4,1.73281
819,416,684,800.57,0.89649
820,-1111,62,1112.73,1.24606
821,-826,282,872.81,0.97739
822,343,830,898.08,1.00569
823,400,779,875.69,0.98062
824,54,1089,1090.34,1.22098
825,207,1372,1387.53,1.55378
826,757,1446,1632.17,1.82773
827,521,1492,1580.35,1.76971
828,-5,1186,1186.01,1.32812
829,-390,1638,1683.79,1.88554
830,-665,936,1148.18,1.28576
831,-463,181,497.12,0.55669
832,-359,82,368.25,0.41237
833,-698,1020,1235.96,1.38406
834,-346,1261,1307.61,1.46429
835,-92,1000,1004.22,1.12455
836,91,775,780.32,0.87382
837,-150,871,883.82,0.98972
838,-283,1044,1081.68,1.21128
839,-285,1027,1065.81,1.19352
840,-124,781,790.78,0.88553
841,-43,554,555.67,0.62225
842,-95,488,497.16,0.55673
843,-222,626,664.2,0.74378
844,-374,890,965.39,1.08106
845,-312,1020,1066.65,1.19446
846,3,1118,1118,1.25196
847,1185,903,1489.84,1.66836
848,1533,608,1649.17,1.84677
849,1515,618,1636.2,1.83225
850,1504,594,1617.05,1.81081
851,325,406,520.06,0.58237
852,-1380,-291,1410.35,1.57934
853,-1083,9,1083.04,1.21281
854,47,1389,1389.79,1.55632
855,-14,1152,1152.09,1.29013
856,-481,692,842.75,0.94373
857,-664,962,1168.91,1.30896
858,151,1165,1174.75,1.3155
859,318,1018,1066.51,1.1943
860,-80,703,707.54,0.79232
861,-619,1210,1359.14,1.52199
862,-1126,673,1311.79,1.46897
863,-862,-267,902.4,1.01053
864,-659,-402,771.94,0.86443
865,-698,420,814.62,0.91223
866,-236,858,889.87,0.99649
867,30,745,745.6,0.83494
868,29,652,652.64,0.73085
869,-152,644,661.69,0.74098
870,-308,775,833.96,0.93389
871,-338,791,860.19,0.96326
872,-167,554,578.62,0.64795
873,-8,438,438.07,0.49056
874,-5,377,377.03,0.42221
875,-121,379,397.85,0.44552
876,-284,502,576.77,0.64588
877,-292,573,643.11,0.72017
878,-319,625,701.7,0.78578
879,-959,126,967.24,1.08314
880,-1195,-93,1198.61,1.34223
881,-1309,-63,1310.52,1.46754
882,-1320,-19,1320.14,1.47832
883,-276,593,654.08,0.73246
884,1296,738,1491.4,1.6701
885,1158,686,1345.94,1.50721
886,-121,479,494.05,0.55324
887,-139,161,212.7,0.23819
888,646,25,646.48,0.72395
889,694,295,754.1,0.84445
890,-334,322,463.94,0.51953
891,-497,356,611.35,0.6846
892,72,245,255.36,0.28596
893,719,116,728.3,0.81556
894,946,497,1068.61,1.19665
895,657,1280,1438.77,1.61116
896,395,1534,1584.04,1.77384
897,187,935,953.52,1.06777
898,3,208,208.02,0.23295
899,-145,183,233.48,0.26146
900,-147,466,488.64,0.54718
901,-9,284,284.14,0.31819
902,245,110,268.56,0.30074
903,263,124,290.77,0.32561
904,104,173,201.85,0.22604
905,16,280,280.46,0.31406
906,88,316,328.02,0.36733
907,111,340,357.66,0.40052
908,153,382,411.5,0.46081
909,91,354,365.51,0.4093
910,-63,271,278.23,0.31156
911,-159,-58,169.25,0.18953
912,-54,-162,170.76,0.19122
913,-27,-193,194.88,0.21823
914,-8,-258,258.12,0.28905
915,2,166,166.01,0.1859
916,251,190,314.8,0.35252
917,148,437,461.38,0.51666
918,-280,533,602.07,0.67421
919,-105,250,271.15,0.30364
920,255,215,333.54,0.37351
921,244,441,504,0.56439
922,8,297,297.11,0.33271
923,-2,225,225.01,0.25197
924,201,97,223.18,0.24992
925,217,418,470.97,0.5274
926,129,456,473.9,0.53068
927,225,427,482.65,0.54048
928,232,408,469.35,0.52559
929,-61,676,678.75,0.76007
