sample,real,imag,amplitude,amplitude_norm
730,564,238,612.16,0.62529
731,344,66,350.27,0.35779
732,104,31,108.52,0.11085
733,-140,1,140,0.14301
734,-122,-295,319.23,0.32608
735,46,-461,463.29,0.47323
736,166,-351,388.27,0.3966
737,86,198,215.87,0.2205
738,57,335,339.81,0.3471
739,126,77,147.67,0.15083
740,226,-72,237.19,0.24228
741,199,-91,218.82,0.22351
742,136,-3,136.03,0.13895
743,114,37,119.85,0.12243
744,115,-25,117.69,0.12021
745,120,-35,125,0.12768
746,72,-44,84.38,0.08619
747,55,11,56.09,0.05729
748,16,78,79.62,0.08133
749,-31,355,356.35,0.36399
750,-3471,6429,7306.15,7.46287
751,-8547,15534,17730.1,18.11042
752,-9042,16384,18713.45,19.11486
753,-9064,16409,18745.97,19.14808
754,-7213,15516,17110.63,17.47766
755,6690,-5698,8787.68,8.97618
756,10473,-14965,18265.68,18.65748
757,4487,-5441,7052.49,7.20377
758,-5228,6417,8277.07,8.45462
759,-2094,-1142,2385.16,2.43633
760,-41,-9588,9588.09,9.79376
761,-1266,-1863,2252.45,2.30076
762,-4208,8282,9289.71,9.48898
763,-1376,3756,4000.11,4.08592
764,-381,-3935,3953.4,4.0382
765,468,-11332,11341.66,11.58494
766,9633,-9824,13758.84,14.05397
767,16228,-4691,16892.41,17.25476
768,13951,-3668,14425.14,14.73456
769,3292,-3152,4557.67,4.65544
770,-2158,-417,2197.92,2.24507
771,-686,2063,2174.07,2.2207
772,682,1411,1567.18,1.60079
773,813,-1532,1734.36,1.77156
774,977,-3905,4025.36,4.11171
775,1233,-3054,3293.51,3.36416
776,1273,-937,1580.66,1.61457
777,1533,-7,1533.02,1.5659
778,1698,-122,1702.38,1.73889
779,1810,-1247,2197.98,2.24513
780,1750,-2190,2803.32,2.86345
781,1105,-1716,2041,2.08478
782,490,-895,1020.36,1.04224
783,485,-281,560.52,0.57255
784,721,-271,770.25,0.78677
785,919,-383,995.62,1.01697
786,1172,-356,1224.88,1.25115
787,585,-787,980.61,1.00164
788,-32,-245,247.08,0.25238
789,703,-91,708.87,0.72407
790,1161,-166,1172.81,1.19796
791,516,-787,941.08,0.96126
792,202,-1518,1531.38,1.56423
793,468,-1935,1990.79,2.03349
794,1109,-2479,2715.75,2.77401
795,776,-2022,2165.79,2.21225
796,496,-1510,1589.38,1.62347
797,611,-1234,1376.98,1.40652
798,872,-1423,1668.93,1.70472
799,617,-2048,2138.92,2.1848
800,1339,-1655,2128.84,2.1745
801,1749,-176,1757.83,1.79554
802,979,366,1045.18,1.0676
803,450,-752,876.36,0.89516
804,433,-1544,1603.57,1.63796
805,803,-1570,1763.44,1.80126
806,1013,-1561,1860.88,1.9008
807,836,-1199,1461.68,1.49303
808,456,-919,1025.91,1.04792
809,51,-926,927.4,0.9473
810,10,-950,950.05,0.97043
811,246,-936,967.79,0.98855
812,455,-1066,1159.04,1.18391
813,596,-963,1132.51,1.15681
814,86,-941,944.92,0.96519
815,-1076,-673,1269.14,1.29636
816,-1279,-661,1439.71,1.47059
817,-1265,-823,1509.16,1.54153
818,-1054,-822,1336.64,1.36531
819,748,-228,781.98,0.79875
820,1286,377,1340.12,1.36887
821,634,-390,744.35,0.76032
822,-376,-861,939.52,0.95967
823,102,-654,661.91,0.6761
824,568,-999,1149.18,1.17384
825,-55,-1363,1364.11,1.39337
826,-510,-1783,1854.51,1.89428
827,104,-1171,1175.61,1.20083
828,595,-1223,1360.06,1.38923
829,1080,-995,1468.48,1.49998
830,838,-152,851.67,0.86994
831,518,320,608.87,0.62193
832,722,-42,723.22,0.73873
833,1095,-1092,1546.44,1.57962
834,593,-923,1097.08,1.12061
835,278,-747,797.05,0.81415
836,229,-613,654.38,0.66841
837,620,-839,1043.23,1.0656
838,714,-1020,1245.07,1.27178
839,643,-901,1106.91,1.13065
840,430,-562,707.63,0.72281
841,385,-323,502.55,0.51333
842,447,-362,575.2,0.58754
843,586,-585,828.02,0.84578
844,683,-725,996.05,1.01741
845,619,-727,954.82,0.97531
846,59,-1069,1070.63,1.09359
847,-1235,-890,1522.28,1.55493
848,-1371,-909,1644.97,1.68025
849,-1349,-864,1601.97,1.63633
850,-1140,-738,1358.03,1.38716
851,969,245,999.49,1.02093
852,1550,812,1749.81,1.78735
853,972,-191,990.59,1.01184
854,190,-1497,1509.01,1.54138
855,465,-528,703.57,0.71866
856,1231,-514,1334,1.36262
857,613,-813,1018.2,1.04004
858,-208,-1198,1215.92,1.242
859,106,-747,754.48,0.77067
860,606,-800,1003.61,1.02514
861,1396,-818,1618.01,1.65271
862,1370,338,1411.08,1.44135
863,774,958,1231.6,1.25802
864,821,597,1015.11,1.03689
865,880,-462,993.9,1.01522
866,423,-654,778.87,0.79558
867,115,-655,665.02,0.67928
868,207,-582,617.72,0.63097
869,555,-496,744.34,0.76031
870,713,-592,926.73,0.94661
871,661,-529,846.62,0.86478
872,371,-294,473.37,0.48352
873,224,-251,336.42,0.34363
874,223,-250,335.01,0.34219
875,440,-305,535.37,0.54686
876,568,-374,680.07,0.69466
877,473,-398,618.17,0.63143
878,745,-193,769.59,0.7861
879,1353,503,1443.47,1.47444
880,1493,517,1579.98,1.61387
881,1553,561,1651.22,1.68664
882,1426,375,1474.48,1.50611
883,-338,-782,851.92,0.87019
884,-1167,-809,1419.99,1.45045
885,-321,-735,802.04,0.81924
886,640,-227,679.06,0.69363
887,90,36,96.93,0.09901
888,-802,21,802.27,0.81948
889,26,-181,182.86,0.18678
890,892,85,896.04,0.91526
891,645,-257,694.32,0.70921
892,-106,-119,159.36,0.16278
893,-794,-358,870.98,0.88966
894,-600,-1042,1202.4,1.22819
895,-106,-1568,1571.58,1.60529
896,171,-1426,1436.22,1.46702
897,128,-484,500.64,0.51138
898,245,-5,245.05,0.25031
899,483,-219,530.33,0.54171
900,417,-319,525.02,0.53629
901,137,-47,144.84,0.14794
902,-79,-162,180.24,0.1841
903,-71,-118,137.71,0.14067
904,94,-79,122.79,0.12542
905,154,-165,225.7,0.23054
906,138,-241,277.71,0.28367
907,87,-249,263.76,0.26942
908,80,-239,252.03,0.25744
909,135,-100,168,0.17161
910,308,-42,310.85,0.31752
911,233,334,407.24,0.41598
912,183,389,429.9,0.43912
913,181,419,456.42,0.46621
914,193,367,414.65,0.42355
915,81,-196,212.08,0.21663
916,-119,-171,208.33,0.2128
917,329,-493,592.7,0.60541
918,496,-299,579.15,0.59158
919,18,0,18,0.01839
920,-103,-252,272.24,0.27808
921,24,-266,267.08,0.27281
922,298,-128,324.33,0.33128
923,90,22,92.65,0.09464
924,-52,-131,140.94,0.14397
925,-38,-365,366.97,0.37484
926,76,-455,461.3,0.4712
927,-12,-412,412.17,0.42102
928,165,-530,555.09,0.567
929,326,-570,656.64,0.67073
