sample,real,imag,amplitude,amplitude_norm
734,-111,-129,170.18,0.19561
735,-140,-179,227.25,0.2612
736,-30,-10,31.62,0.03635
737,214,223,309.07,0.35525
738,123,363,383.27,0.44054
739,-217,396,451.56,0.51903
740,-253,273,372.21,0.42782
741,37,28,46.4,0.05333
742,282,-82,293.68,0.33756
743,125,-21,126.75,0.14569
744,-42,2,42.05,0.04833
745,-68,7,68.36,0.07857
746,-25,41,48.02,0.0552
747,69,66,95.48,0.10975
748,55,102,115.88,0.1332
749,-25,130,132.38,0.15216
750,37,83,90.87,0.10445
751,47,83,95.38,0.10964
752,63,89,109.04,0.12533
753,142,82,163.98,0.18848
754,2781,-382,2807.11,3.22657
755,13324,-2508,13557.99,15.58389
756,16324,-3271,16648.5,19.1362
757,16423,-3286,16748.51,19.25117
758,16279,-3520,16655.22,19.14393
759,3502,-2805,4486.87,5.15733
760,-15647,1836,15754.35,18.10845
761,-12761,1474,12845.85,14.76534
762,2088,-194,2096.99,2.41034
763,2771,954,2930.62,3.36853
764,-3930,5097,6436.17,7.3979
765,-3886,5006,6337.27,7.28422
766,5788,-109,5789.03,6.65405
767,6034,-1716,6273.26,7.21065
768,-259,1115,1144.69,1.31573
769,-4938,6233,7951.99,9.14022
770,-9942,3855,10663.23,12.25658
771,-12644,-5654,13850.58,15.9202
772,-11627,-8259,14261.77,16.39284
773,-7266,-2603,7718.18,8.87148
774,-649,2063,2162.68,2.48584
775,1763,307,1789.53,2.05693
776,1335,-1710,2169.41,2.49357
777,-616,-330,698.82,0.80325
778,-2702,1273,2986.86,3.43317
779,-3327,1487,3644.19,4.18872
780,-1884,215,1896.23,2.17957
781,-816,-719,1087.57,1.25008
782,-741,-935,1193.02,1.37129
783,-1688,-460,1749.56,2.01098
784,-2938,178,2943.39,3.3832
785,-2513,482,2558.81,2.94116
786,-1056,401,1129.57,1.29836
787,-302,16,302.42,0.34761
788,-383,-206,434.89,0.49987
789,-604,-242,650.68,0.7479
790,-721,-277,772.38,0.88779
791,-1108,32,1108.46,1.27409
792,-291,429,518.38,0.59584
793,-331,2,331.01,0.38047
794,-916,-482,1035.07,1.18974
795,-932,-43,932.99,1.0724
796,-851,734,1123.81,1.29174
797,-1113,1043,1525.33,1.75325
798,-1915,921,2124.96,2.44249
799,-2104,951,2308.94,2.65396
800,-1105,689,1302.21,1.49679
801,-1118,602,1269.77,1.45951
802,-1292,322,1331.52,1.53048
803,-1697,841,1893.96,2.17697
804,-1674,746,1832.7,2.10655
805,-1442,-585,1556.15,1.78867
806,-491,-926,1048.12,1.20474
807,-550,-136,566.57,0.65122
808,-1153,726,1362.53,1.56613
809,-1359,591,1481.95,1.70339
810,-1609,353,1647.27,1.89341
811,-1382,183,1394.06,1.60237
812,-916,281,958.13,1.1013
813,-606,547,816.36,0.93835
814,-657,786,1024.42,1.1775
815,-747,590,951.9,1.09414
816,-981,516,1108.43,1.27406
817,-1078,503,1189.58,1.36733
818,-847,530,999.15,1.14845
819,44,1230,1230.79,1.4147
820,379,1423,1472.61,1.69265
821,334,1533,1568.96,1.80341
822,280,1492,1518.05,1.74488
823,-314,646,718.27,0.8256
824,-547,-935,1083.25,1.24512
825,-551,-577,797.83,0.91704
826,-416,576,710.52,0.81668
827,-289,597,663.27,0.76238
828,-738,477,878.73,1.01004
829,-939,807,1238.13,1.42314
830,-816,1446,1660.35,1.90845
831,-926,1177,1497.6,1.72138
832,-779,480,915.01,1.05173
833,-1320,302,1354.11,1.55644
834,-913,-229,941.28,1.08193
835,-191,-412,454.12,0.52198
836,-140,-379,404.03,0.4644
837,-1102,-187,1117.75,1.28477
838,-1151,312,1192.54,1.37073
839,-703,414,815.85,0.93775
840,-465,448,645.7,0.74218
841,-681,252,726.13,0.83463
842,-1012,210,1033.56,1.188
843,-1016,176,1031.13,1.18521
844,-702,205,731.32,0.8406
845,-390,146,416.43,0.47866
846,-416,106,429.29,0.49344
847,-633,98,640.54,0.73625
848,-906,154,919,1.05632
