sample,real,imag,amplitude,amplitude_norm
728,-104,322,338.38,0.35138
729,-56,332,336.69,0.34963
730,-5,256,256.05,0.26589
731,108,-145,180.8,0.18775
732,311,-70,318.78,0.33103
733,580,179,606.99,0.63032
734,452,325,556.71,0.5781
735,63,107,124.17,0.12894
736,-33,-56,65,0.0675
737,-9,60,60.67,0.063
738,121,163,203,0.2108
739,69,228,238.21,0.24736
740,52,193,199.88,0.20756
741,31,169,171.82,0.17842
742,106,217,241.51,0.25078
743,147,157,215.08,0.22334
744,94,120,152.43,0.15829
745,106,29,109.9,0.11412
746,118,80,142.56,0.14804
747,-1,47,47.01,0.04882
748,-2277,-3618,4274.89,4.43913
749,-8421,-13479,15893.29,16.50394
750,-9684,-15468,18249.35,18.95052
751,-9805,-15536,18371.32,19.07717
752,-10164,-14691,17864.28,18.55065
753,-1943,3096,3655.2,3.79564
754,7433,16417,18021.3,18.71371
755,570,7732,7752.98,8.05086
756,-7959,-6963,10574.93,10.98123
757,-85,-1128,1131.2,1.17466
758,10066,6481,11971.96,12.43194
759,6992,2595,7458.02,7.74457
760,-2384,-6264,6702.32,6.95984
761,-2649,-3816,4645.33,4.82381
762,2909,936,3055.88,3.17329
763,10271,3694,10915.08,11.33446
764,8148,9532,12539.89,13.0217
765,-26,15731,15731.02,16.33543
766,-2573,15180,15396.52,15.98808
767,468,6592,6608.59,6.8625
768,1842,-867,2035.84,2.11406
769,397,-1820,1862.8,1.93437
770,-203,-491,531.31,0.55172
771,1060,767,1308.39,1.35866
772,2281,1830,2924.36,3.03671
773,1928,2238,2953.95,3.06745
774,908,1880,2087.79,2.16801
775,132,1563,1568.56,1.62883
776,-99,1726,1728.84,1.79526
777,188,2501,2508.06,2.60442
778,888,3166,3288.18,3.41451
779,1434,2486,2869.94,2.98021
780,1431,1175,1851.59,1.92273
781,702,335,777.84,0.80772
782,101,539,548.38,0.56945
783,-17,938,938.15,0.9742
784,5,1260,1260.01,1.30842
785,546,1477,1574.69,1.63519
786,476,185,510.69,0.53031
787,-84,518,524.77,0.54493
788,-503,1096,1205.91,1.25225
789,410,1068,1143.99,1.18795
790,962,886,1307.84,1.35809
791,1551,1054,1875.24,1.94729
792,1719,1921,2577.83,2.67687
793,1663,1932,2549.16,2.6471
794,1347,1338,1898.59,1.97154
795,995,1393,1711.86,1.77764
796,784,1674,1848.49,1.91952
797,1544,1609,2229.98,2.31566
798,1335,1831,2266.01,2.35307
799,-78,2029,2030.5,2.10851
800,-744,965,1218.51,1.26532
801,107,710,718.02,0.7456
802,1008,947,1383.07,1.43621
803,1122,1255,1683.42,1.7481
804,891,1474,1722.37,1.78855
805,700,1425,1587.65,1.64865
806,792,1183,1423.64,1.47834
807,981,799,1265.21,1.31382
808,989,650,1183.48,1.22895
809,869,661,1091.83,1.13377
810,933,941,1325.13,1.37604
