sample,real,imag,amplitude,amplitude_norm
734,517,55,519.92,0.57962
735,342,-47,345.21,0.38485
736,25,133,135.33,0.15087
737,-165,56,174.24,0.19425
738,-113,-295,315.9,0.35218
739,-13,-447,447.19,0.49854
740,115,-177,211.08,0.23532
741,132,218,254.85,0.28411
742,93,247,263.93,0.29423
743,119,37,124.62,0.13893
744,155,-100,184.46,0.20564
745,129,-32,132.91,0.14817
746,74,41,84.6,0.09431
747,96,35,102.18,0.11391
748,78,30,83.57,0.09317
749,89,-47,100.65,0.11221
750,39,7,39.62,0.04417
751,-11,45,46.32,0.05164
752,28,121,124.2,0.13846
753,-64,509,513.01,0.57192
754,-2382,7961,8309.72,9.2639
755,-4909,15897,16637.7,18.54815
756,-5133,16391,17175.93,19.14819
757,-5081,16410,17178.61,19.15118
758,-2368,14593,14783.88,16.48147
759,6867,-7346,10055.81,11.2105
760,9219,-13711,16522.15,18.41934
761,8808,-4117,9722.68,10.83911
762,1206,3594,3790.95,4.22625
763,-3699,-3820,5317.42,5.92801
764,-4891,-8889,10145.75,11.31076
765,-2625,1428,2988.28,3.33141
766,-1683,10074,10213.62,11.38642
767,-16,3048,3048.04,3.39804
768,-1779,-5264,5556.49,6.19452
769,-1460,-11086,11181.73,12.46569
770,7854,-10215,12885.32,14.36491
771,13802,-6821,15395.49,17.16331
772,10546,-5601,11941.08,13.31224
773,1342,-2781,3087.87,3.44244
774,-1671,521,1750.34,1.95132
775,113,2248,2250.84,2.5093
776,664,1071,1260.13,1.40483
777,308,-1514,1545.01,1.72242
778,174,-3429,3433.41,3.82766
779,426,-2671,2704.76,3.01534
780,537,-1123,1244.79,1.38772
781,674,-493,835.06,0.93095
782,1037,-775,1294.6,1.44326
783,1414,-1800,2288.97,2.55181
784,1156,-2294,2568.81,2.86378
785,444,-1757,1812.23,2.02033
786,-22,-883,883.27,0.9847
787,351,-173,391.32,0.43625
788,588,-197,620.12,0.69133
789,648,-402,762.57,0.85013
790,692,-672,964.6,1.07536
791,-13,-973,973.09,1.08482
792,-135,-284,314.45,0.35056
793,725,-211,755.08,0.84178
794,871,-555,1032.8,1.15139
795,29,-967,967.43,1.07852
796,-261,-1324,1349.48,1.50444
797,-85,-1944,1945.86,2.16929
798,261,-2152,2167.77,2.41669
799,141,-1870,1875.31,2.09064
800,-104,-1606,1609.36,1.79416
801,277,-1148,1180.95,1.31655
802,454,-1647,1708.43,1.9046
803,162,-2077,2083.31,2.32253
804,990,-1698,1965.53,2.19123
805,1307,-446,1381,1.53958
806,723,-15,723.16,0.80619
807,212,-768,796.72,0.88821
808,34,-1247,1247.46,1.39071
809,356,-1383,1428.08,1.59207
810,492,-1548,1624.31,1.81082
811,369,-1126,1184.92,1.32098
812,77,-862,865.43,0.96481
813,-167,-899,914.38,1.01938
814,-155,-935,947.76,1.05659
815,41,-970,970.87,1.08235
816,195,-1093,1110.26,1.23775
