sample,real,imag,amplitude,amplitude_norm
733,511,157,534.57,0.54941
734,290,56,295.36,0.30355
735,15,115,115.97,0.11919
736,-225,58,232.36,0.2388
737,-130,-338,362.14,0.37219
738,35,-439,440.39,0.45261
739,84,-127,152.27,0.15649
740,-26,326,327.04,0.33611
741,46,288,291.65,0.29974
742,174,80,191.51,0.19682
743,232,47,236.71,0.24328
744,197,24,198.46,0.20396
745,79,68,104.24,0.10713
746,87,74,114.21,0.11738
747,132,-21,133.66,0.13737
748,112,-37,117.95,0.12123
749,46,45,64.35,0.06614
750,29,122,125.4,0.12888
751,71,57,91.05,0.09358
752,-141,596,612.45,0.62945
753,-4421,8215,9329.07,9.58794
754,-8662,15882,18090.55,18.59255
755,-9033,16367,18694.22,19.21297
756,-8992,16405,18707.76,19.22688
757,-6174,14090,15383.31,15.81019
758,7438,-8711,11454.49,11.77234
759,9420,-14611,17384.41,17.86681
760,857,-1327,1579.68,1.62351
761,-4802,6842,8358.96,8.59091
762,-709,-3182,3260.03,3.35049
763,918,-11206,11243.54,11.55554
764,-1985,-1599,2548.93,2.61966
765,-3920,6455,7552.05,7.76161
766,-906,1724,1947.57,2.00161
767,-959,-5116,5205.11,5.34954
768,491,-11687,11697.31,12.0219
769,10446,-9728,14274.2,14.6703
770,16031,-5320,16890.69,17.35939
771,12234,-4757,13126.3,13.49055
772,1648,-3271,3662.7,3.76433
773,-2252,-378,2283.5,2.34687
774,-239,1606,1623.69,1.66874
775,885,654,1100.43,1.13096
776,944,-1929,2147.6,2.20719
777,1187,-3826,4005.9,4.11706
778,1492,-2645,3036.79,3.12106
779,1501,-722,1665.62,1.71184
780,1663,57,1663.98,1.71015
781,1807,-383,1847.14,1.8984
782,2176,-1557,2675.67,2.74992
783,2065,-2292,3085.04,3.17065
784,1193,-1710,2085.03,2.14289
785,386,-859,941.74,0.96787
786,429,-219,481.67,0.49503
787,756,-204,783.04,0.80477
788,1006,-332,1059.37,1.08876
789,1282,-544,1392.65,1.43129
790,548,-829,993.75,1.02133
791,9,-256,256.16,0.26327
792,868,-45,869.17,0.89328
793,1293,-251,1317.14,1.35369
794,600,-851,1041.25,1.07014
795,170,-1241,1252.59,1.28735
796,428,-1872,1920.3,1.97359
797,1247,-2512,2804.49,2.88231
798,824,-1725,1911.7,1.96475
799,582,-1443,1555.95,1.59912
800,830,-992,1293.43,1.32932
801,916,-1435,1702.43,1.74968
802,607,-1905,1999.37,2.05485
803,1490,-1304,1980.03,2.03497
804,1713,99,1715.86,1.76347
805,991,377,1060.29,1.08971
806,453,-810,928.07,0.95382
807,502,-1391,1478.81,1.51985
808,921,-1462,1727.91,1.77586
809,1008,-1297,1642.64,1.68822
810,895,-1021,1357.74,1.39542
811,529,-921,1062.11,1.09158
812,130,-919,928.15,0.9539
813,89,-866,870.56,0.89472
814,264,-910,947.52,0.97381
815,566,-1148,1279.95,1.31546
816,653,-1075,1257.79,1.29269
817,-40,-1014,1014.79,1.04295
818,-1071,-565,1210.89,1.2445
819,-1246,-653,1406.74,1.44578
820,-1210,-839,1472.42,1.51328
821,-776,-836,1140.65,1.1723
822,1058,-130,1065.96,1.09554
823,1325,275,1353.24,1.39079
824,422,-496,651.23,0.6693
825,-319,-747,812.26,0.8348
826,301,-628,696.41,0.71573
827,640,-956,1150.45,1.18237
828,-150,-1534,1541.32,1.58409
829,-206,-1698,1710.45,1.75791
830,255,-966,999.09,1.02681
831,778,-1346,1554.67,1.59781
832,1203,-954,1535.36,1.57796
833,975,35,975.63,1.0027
834,570,347,667.31,0.68583
835,924,-213,948.23,0.97455
836,1165,-1146,1634.18,1.67953
837,669,-937,1151.32,1.18326
838,294,-665,727.09,0.74727
839,398,-576,700.13,0.71956
840,623,-798,1012.39,1.04048
841,757,-843,1133,1.16444
842,600,-746,957.35,0.98391
843,489,-496,696.52,0.71585
844,413,-297,508.7,0.52282
845,497,-360,613.68,0.63071
846,672,-586,891.62,0.91636
847,806,-802,1137.03,1.16858
848,598,-781,983.65,1.01094
849,-183,-1076,1091.45,1.12174
850,-1263,-759,1473.52,1.51441
851,-1335,-816,1564.63,1.60805
852,-1283,-845,1536.27,1.5789
853,-877,-718,1133.43,1.16488
854,1236,329,1279.04,1.31453
855,1576,683,1717.63,1.7653
856,723,-564,916.97,0.94241
857,137,-1221,1228.66,1.26276
858,596,-405,720.58,0.74058
859,1457,-473,1531.85,1.57436
860,634,-851,1061.21,1.09065
861,82,-1167,1169.88,1.20234
862,276,-584,645.93,0.66386
863,722,-835,1103.86,1.13449
864,1529,-680,1673.39,1.71983
865,1368,472,1447.14,1.48729
866,814,937,1241.19,1.27564
867,979,417,1064.11,1.09364
