sample,real,imag,amplitude,amplitude_norm
726,-271,-157,313.19,0.31636
727,-171,-11,171.35,0.17308
728,119,71,138.57,0.13997
729,382,167,416.91,0.42112
730,133,401,422.48,0.42675
731,-9,590,590.07,0.59603
732,7,385,385.06,0.38895
733,279,-134,309.51,0.31264
734,238,-118,265.65,0.26833
735,24,70,74,0.07475
736,-81,111,137.41,0.1388
737,-10,38,39.29,0.03969
738,57,67,87.97,0.08885
739,104,37,110.39,0.1115
740,56,47,73.11,0.07385
741,39,128,133.81,0.13516
742,42,179,183.86,0.18572
743,125,164,206.21,0.20829
744,121,84,147.3,0.14879
745,345,-199,398.28,0.4023
746,5766,-5758,8148.7,8.23101
747,12594,-12977,18083.46,18.26612
748,13121,-13673,18950.24,19.14166
749,13085,-13725,18962.93,19.15448
750,9932,-13378,16661.8,16.8301
751,-9767,4020,10561.95,10.66863
752,-14480,11492,18486.12,18.67284
753,-6026,4315,7411.61,7.48647
754,7262,-3295,7974.56,8.05511
755,2518,2753,3730.86,3.76855
756,-1744,9723,9878.17,9.97795
757,673,3303,3370.87,3.40492
758,5440,-4186,6864.12,6.93346
759,2122,-1425,2556.07,2.58189
760,26,4674,4674.07,4.72129
761,-2066,11096,11286.7,11.40071
762,-10474,7321,12778.96,12.90804
763,-16417,1261,16465.36,16.63167
764,-13717,1700,13821.94,13.96156
765,-3834,4132,5636.75,5.69369
766,1250,2371,2680.32,2.7074
767,635,-911,1110.47,1.12169
768,-216,-1257,1275.42,1.28831
769,-756,1194,1413.21,1.42749
770,-1688,3288,3695.98,3.73332
771,-1990,2763,3405.04,3.43943
772,-1429,891,1684.02,1.70103
773,-1158,-158,1168.73,1.18053
774,-1362,-14,1362.07,1.37583
775,-2328,1279,2656.21,2.68304
776,-2706,2266,3529.47,3.56513
777,-1433,1822,2318.01,2.34142
778,-209,883,907.4,0.91656
779,-244,270,363.92,0.36759
780,-612,221,650.68,0.65725
781,-898,348,963.07,0.9728
782,-1129,565,1262.48,1.27524
783,-626,1086,1253.5,1.26617
784,21,395,395.56,0.39955
785,-589,144,606.35,0.61247
786,-1081,250,1109.53,1.12074
787,-430,898,995.64,1.0057
788,-221,1518,1534,1.5495
789,-576,1891,1976.78,1.99675
790,-1550,2370,2831.85,2.86046
791,-1046,1677,1976.47,1.99644
792,-655,1319,1472.68,1.48756
793,-793,994,1271.57,1.28441
794,-1287,1399,1900.94,1.92014
795,-1085,2117,2378.85,2.40288
796,-1555,1346,2056.63,2.07741
797,-1467,-289,1495.2,1.5103
798,-560,-529,770.35,0.77813
799,-435,726,846.35,0.85489
800,-716,1539,1697.4,1.71455
801,-997,1355,1682.27,1.69926
802,-1218,1192,1704.23,1.72144
803,-994,937,1366.02,1.37982
804,-481,939,1055.03,1.06568
805,-196,1024,1042.59,1.05312
806,-160,1101,1112.57,1.1238
807,-315,1067,1112.53,1.12376
808,-614,1147,1301,1.31414
809,-723,1119,1332.25,1.34571
810,-119,1194,1199.92,1.21204
811,1060,1076,1510.42,1.52568
812,1233,1166,1697.01,1.71415
813,1180,1274,1736.51,1.75405
814,932,1196,1516.26,1.53157
815,-618,121,629.73,0.6361
816,-970,-562,1121.05,1.13237
817,-532,297,609.29,0.61544
818,226,1035,1059.39,1.07009
819,-103,881,887,0.89596
820,-475,1161,1254.41,1.26708
821,-34,1618,1618.36,1.6347
822,-19,1826,1826.1,1.84454
823,-373,1130,1189.97,1.20199
824,-772,1262,1479.4,1.49434
825,-1173,1009,1547.26,1.56289
826,-811,214,838.76,0.84723
827,-347,-213,407.16,0.41127
