sample,real,imag,amplitude,amplitude_norm
729,173,-20,174.15,0.20274
730,429,-87,437.73,0.50958
731,199,-63,208.73,0.243
732,7,178,178.14,0.20738
733,-225,144,267.13,0.31098
734,-310,-170,353.55,0.41159
735,-191,-288,345.58,0.4023
736,48,-75,89.04,0.10366
737,206,322,382.26,0.445
738,141,186,233.4,0.27171
739,121,-46,129.45,0.1507
740,101,-115,153.06,0.17818
741,123,-71,142.02,0.16533
742,121,26,123.76,0.14408
743,68,-47,82.66,0.09623
744,43,-68,80.45,0.09366
745,18,-49,52.2,0.06077
746,5,46,46.27,0.05387
747,18,108,109.49,0.12746
748,6,80,80.22,0.09339
749,232,1198,1220.26,1.42056
750,1395,10866,10955.18,12.75341
751,2096,16189,16324.12,19.00363
752,2038,16410,16536.07,19.25037
753,2130,16389,16526.83,19.23962
754,2515,9642,9964.61,11.60024
755,-452,-13456,13463.59,15.67356
756,-1547,-13767,13853.65,16.12764
757,-435,2483,2520.82,2.93459
758,35,6122,6122.1,7.12701
759,-2308,-3705,4365.08,5.08158
760,-4117,-7381,8451.56,9.83883
761,-712,3150,3229.47,3.75956
762,1397,7446,7575.92,8.81946
763,2,858,858,0.99884
764,-4182,-4244,5958.24,6.93625
765,-4477,-9824,10796.04,12.56815
766,4696,-12662,13504.76,15.7215
767,9069,-11544,14680.28,17.08997
768,5008,-8183,9593.83,11.1686
769,-1347,-1340,1900,2.21188
770,-1215,1687,2078.99,2.42024
771,1119,1421,1808.7,2.10559
772,641,-204,672.68,0.7831
773,-856,-2098,2265.91,2.63784
774,-1401,-3074,3378.21,3.93272
775,-230,-2156,2168.23,2.52414
776,840,-1185,1452.52,1.69095
777,1358,-951,1657.88,1.93001
778,1018,-1313,1661.41,1.93412
779,458,-1991,2043,2.37835
780,4,-2237,2237,2.6042
781,-117,-1596,1600.28,1.86296
782,-14,-763,763.13,0.88839
783,216,-413,466.07,0.54258
784,321,-602,682.24,0.79422
785,476,-736,876.51,1.02039
786,601,-1046,1206.37,1.40438
787,-99,-481,491.08,0.57169
788,25,-155,157,0.18277
789,730,-576,929.88,1.08251
790,546,-935,1082.75,1.26047
791,-267,-1082,1114.46,1.29739
792,-671,-1279,1444.33,1.68141
793,-583,-1797,1889.21,2.19931
794,-584,-2326,2398.19,2.79184
795,-371,-1351,1401.01,1.63098
796,-400,-1280,1341.04,1.56117
797,14,-1130,1130.09,1.31558
798,-389,-1475,1525.43,1.77582
799,-547,-1727,1811.56,2.10891
800,639,-1649,1768.48,2.05877
801,1211,-584,1344.46,1.56515
802,595,-349,689.8,0.80303
803,-299,-917,964.52,1.12284
804,-388,-1238,1297.38,1.51033
805,-239,-1582,1599.95,1.86257
806,15,-1472,1472.08,1.71371
807,31,-1163,1163.41,1.35438
808,-241,-855,888.32,1.03413
809,-508,-684,852.01,0.99186
810,-379,-647,749.83,0.87291
811,-231,-766,800.07,0.9314
812,-167,-1042,1055.3,1.22852
813,-123,-961,968.84,1.12787
814,-831,-341,898.24,1.04569
815,-1212,251,1237.72,1.44088
816,-1361,236,1381.31,1.60804
817,-1380,111,1384.46,1.61171
818,-849,-224,878.05,1.02218
819,974,-606,1147.13,1.33543
820,951,-579,1113.39,1.29615
821,-395,-515,649.04,0.75557
822,-635,-330,715.63,0.8331
823,-110,-684,692.79,0.80651
824,-208,-1032,1052.75,1.22556
825,-980,-858,1302.52,1.51632
826,-1076,-1053,1505.52,1.75264
827,-296,-786,839.89,0.97775
828,-180,-1363,1374.83,1.60051
829,427,-1079,1160.42,1.35089
830,622,-257,673,0.78347
831,556,-29,556.76,0.64814
832,433,-842,946.81,1.10223
833,143,-1250,1258.15,1.46467
834,-48,-886,887.3,1.03294
835,-233,-533,581.7,0.67719
836,-67,-612,615.66,0.71671
837,-23,-942,942.28,1.09695
838,-21,-1000,1000.22,1.1644
839,-24,-773,773.37,0.90032
840,110,-530,541.29,0.63015
841,172,-454,485.49,0.56518
842,167,-530,555.69,0.6469
843,108,-709,717.18,0.8349
844,57,-876,877.85,1.02195
845,-74,-863,866.17,1.00834
846,-966,-416,1051.77,1.22441
847,-1465,199,1478.45,1.72113
848,-1471,164,1480.11,1.72307
849,-1421,150,1428.9,1.66344
850,-778,-59,780.23,0.9083
851,1322,-403,1382.06,1.60892
852,1305,-415,1369.4,1.59418
853,-222,-968,993.13,1.15615
854,-481,-768,906.19,1.05494
855,400,-523,658.43,0.76651
856,706,-1010,1232.29,1.43456
857,-295,-842,892.18,1.03863
858,-732,-643,974.31,1.13423
859,-125,-500,515.39,0.59999
860,182,-1089,1104.1,1.28534
861,857,-1076,1375.58,1.60138
862,1125,-134,1132.95,1.31892
863,1074,306,1116.74,1.30005
864,833,-333,897.09,1.04435
865,166,-764,781.83,0.91016
866,-124,-596,608.76,0.70869
867,-237,-429,490.11,0.57056
868,-50,-449,451.78,0.52593
869,138,-689,702.68,0.81803
870,174,-825,843.15,0.98155
871,139,-576,592.53,0.6898
872,93,-297,311.22,0.36231
873,65,-225,234.2,0.27264
874,90,-314,326.64,0.38026
875,164,-432,462.08,0.53793
876,149,-502,523.65,0.6096
877,166,-483,510.73,0.59456
878,860,-377,939,1.09314
879,1232,-387,1291.35,1.50332
880,1326,-382,1379.93,1.60643
881,1352,-402,1410.5,1.64202
882,739,-420,850.01,0.98954
883,-1088,13,1088.08,1.26668
884,-1194,122,1200.22,1.39723
885,-28,-414,414.95,0.48306
886,367,-350,507.14,0.59038
887,-223,232,321.8,0.37462
888,-666,342,748.68,0.87157
889,284,-256,382.35,0.44511
890,665,-462,809.73,0.94265
891,184,-299,351.08,0.40871
892,-432,143,455.05,0.52975
893,-826,139,837.61,0.9751
894,-969,-681,1184.37,1.37877
895,-846,-1076,1368.76,1.59343
896,-444,-840,950.12,1.10608
897,60,-132,145,0.1688
898,263,-96,279.97,0.32593
899,94,-403,413.82,0.48174
900,30,-242,243.85,0.28388
901,-16,92,93.38,0.10871
902,-108,109,153.44,0.17863
903,16,-19,24.84,0.02892
904,-13,-107,107.79,0.12548
905,5,-149,149.08,0.17356
906,4,-207,207.04,0.24102
907,-25,-168,169.85,0.19773
908,-39,-146,151.12,0.17592
909,28,-121,124.2,0.14458
910,259,5,259.05,0.30157
911,338,241,415.12,0.48326
912,315,254,404.65,0.47107
913,348,270,440.46,0.51276
914,250,17,250.58,0.29171
915,-126,-11,126.48,0.14724
916,-189,-111,219.18,0.25516
917,87,-483,490.77,0.57133
918,95,-313,327.1,0.38079
919,-122,-48,131.1,0.15262
920,-258,-160,303.59,0.35342
921,-7,-106,106.23,0.12367
922,90,-140,166.43,0.19375
923,20,71,73.76,0.08587
924,-202,-152,252.8,0.2943
925,-180,-252,309.68,0.36052
926,-197,-138,240.53,0.28001
927,-188,-124,225.21,0.26218
928,-28,-399,399.98,0.46564
