taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.171764035,0.0616555905280597,97
-49.5,0.220918466371135,0.0745707774949843,97
-49,0.272607128938144,0.0901708693725294,97
-48.5,0.271893599443299,0.0969188174929646,97
-48,0.231753053103093,0.0918024938725478,97
-47.5,0.184226035597937,0.0720745041709879,97
-47,0.152159179917526,0.0454650711922538,97
-46.5,0.163965934556701,0.0577080198336727,97
-46,0.199811425051546,0.0822434531266835,97
-45.5,0.229718501680412,0.0890819100035101,97
-45,0.251270994938144,0.0914879030946664,97
-44.5,0.283619604515463,0.0867497949753914,97
-44,0.342126381793815,0.0830636319508071,97
-43.5,0.412565046804125,0.0874000884369933,97
-43,0.453367365855671,0.0938043683986047,97
-42.5,0.409249202618556,0.0970267928543029,97
-42,0.305090026030929,0.0873504259660214,97
-41.5,0.214054319391752,0.0495279923139454,97
-41,0.204882234999999,0.0604930520459928,97
-40.5,0.307556660432989,0.0880291016406902,97
-40,0.43433729841237,0.102475678975697,97
-39.5,0.50867194914433,0.104351804175083,97
-39,0.512297930938146,0.10477775488964,97
-38.5,0.429906519175259,0.0926146214857902,97
-38,0.310818521515464,0.079736171078403,97
-37.5,0.202289304216493,0.0524970580939892,97
-37,0.153383969206184,0.0430055809772222,97
-36.5,0.20435793785567,0.0638902199868044,97
-36,0.290909928938144,0.0903394099729182,97
-35.5,0.338445728536083,0.100074423666227,97
-35,0.314017590690723,0.0986163828166793,97
-34.5,0.243011261484538,0.0750430017271689,97
-34,0.247450113432991,0.0903064411413407,97
-33.5,0.37117158073196,0.115149664941086,97
-33,0.451294059206185,0.123924962110934,97
-32.5,0.374098971051542,0.109467904005251,97
-32,0.298899726195874,0.100216011534791,97
-31.5,0.376947883422682,0.0904921462898137,97
-31,0.475249003072166,0.105963321891288,97
-30.5,0.494913074175258,0.0977306643421278,97
-30,0.505691133463917,0.0910153086367116,97
-29.5,0.507134898319588,0.090857657924174,97
-29,0.460727357412372,0.101942234247865,97
-28.5,0.430850133824741,0.10857813484461,97
-28,0.488844924824741,0.104653946895157,97
-27.5,0.591195203092783,0.101650443654395,97
-27,0.672522504938144,0.107707748481234,97
-26.5,0.64808924015464,0.138847807482154,97
-26,0.503065307319589,0.126405602542657,97
-25.5,0.408983280556702,0.147370664981395,97
-25,0.391669318164949,0.148923518327848,97
-24.5,0.305941556206185,0.0970153804797273,97
-24,0.255219820175258,0.0951250562557982,97
-23.5,0.334896257814434,0.117385654089987,97
-23,0.41280570415464,0.120793933262716,97
-22.5,0.436310884587629,0.113744970221587,97
-22,0.421125927195876,0.10809657708115,97
-21.5,0.346218280835051,0.104553851702348,97
-21,0.247244807432989,0.0918014386025375,97
-20.5,0.176512727835051,0.0673304565652888,97
-20,0.138992210886597,0.0431335894517727,97
-19.5,0.137997581608246,0.0418929367687495,97
-19,0.163372394123711,0.0644313800771867,97
-18.5,0.209092691618557,0.0707326515118555,97
-18,0.26754067657732,0.0806118715858604,97
-17.5,0.315176825567012,0.0931624162055976,97
-17,0.317686691123712,0.0935913586627445,97
-16.5,0.253200604278349,0.0825220608355937,97
-16,0.183715586319587,0.0662696910740111,97
-15.5,0.179981815567011,0.0666294444269075,97
-15,0.213906922680413,0.0849545390333568,97
-14.5,0.244240337463918,0.0917436261033948,97
-14,0.257691833938145,0.093742912150525,97
-13.5,0.24391797371134,0.0920299619166299,97
-13,0.225290067649484,0.0920903027537179,97
-12.5,0.236984258917526,0.0963320827639607,97
-12,0.270595405587629,0.0997873012923165,97
-11.5,0.290703521402063,0.103253993438332,97
-11,0.272198306391753,0.104492021660137,97
-10.5,0.21384270043299,0.0826013294657391,97
-10,0.163181361298969,0.0532606082112954,97
-9.5,0.147327060082474,0.0456441263019612,97
-9,0.15578937114433,0.0574224790700839,97
-8.5,0.175283005927836,0.067654696371625,97
-8,0.193619230773196,0.079622737457817,97
-7.5,0.213566113484536,0.090387990997135,97
-7,0.224488346649484,0.0977438267329904,97
-6.5,0.205104994402061,0.0962611584301287,97
-6,0.165182139814433,0.077726471784629,97
-5.5,0.141687882350515,0.0497134155377077,97
-5,0.146838775876289,0.0558973007369644,97
-4.5,0.188192299567011,0.0815396550034799,97
-4,0.243751999793815,0.103148264258637,97
-3.5,0.261448412680412,0.105730950121849,97
-3,0.232867832494845,0.0926697343677706,97
-2.5,0.194442055783505,0.0555658004388575,97
-2,0.269787443577322,0.0812757327127444,97
-1.5,0.776670844082476,0.134915988073987,97
-1,2.07523461350517,0.349026660099066,97
-0.5,5.17860971426807,0.496899687918353,97
0,9.57034338276292,0.285528762156106,97
0.5,13.9267658955877,0.546017998057566,97
1,16.9475102425052,1.24091725402655,97
1.5,18.1136865013315,1.72526953678467,97
2,18.4266407421729,1.75559277857963,97
2.5,17.9011442911586,1.71875566711672,97
3,16.2060313250928,1.69518707552534,97
3.5,13.3527621860991,1.90595074412411,97
4,12.0162292930024,2.21914755577215,97
4.5,13.8946408588232,1.67645017318151,97
5,15.6718053139635,1.73707627856126,97
5.5,14.7525962914338,1.88501042426104,97
6,12.1296932315432,1.92941984173708,97
6.5,8.6912962957351,1.55166768532048,97
7,5.76554985811261,1.19512656696138,97
7.5,4.65712801984061,1.30522490573894,97
8,4.79798133538302,1.43870211536758,97
8.5,5.31961011938937,1.11692636461872,97
9,5.4398715285916,0.89476374342034,97
9.5,4.87607848521649,0.709549119912318,97
10,4.06556512043933,0.691102544295233,97
10.5,3.26719571173434,0.643697777265767,97
11,2.45400283461696,0.443983798557446,97
11.5,1.59383993323156,0.281543659453476,97
12,0.878822124567802,0.219624718547499,97
12.5,0.70119831008961,0.221567771482919,97
13,0.930747849168119,0.228655502439973,97
13.5,1.2524546851023,0.239102121695684,97
14,1.35782829592308,0.226118212332182,97
14.5,1.13739575969072,0.203854743279434,97
15,0.943406384804123,0.203781161729925,97
