taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
17.5,1.19631586664782,1.36589319591398,2.5622090625618,93,89
18,1.35381138762957,1.01555075225806,2.36936213988763,93,89
18.5,0.99737570887193,0.852896248150531,1.85027195702246,93,89
19,0.276639486555391,1.51407985710753,1.79071934366292,93,89
19.5,0.0446541137577712,2.96962892386021,3.01428303761799,93,89
20,0.195158318215313,4.69374389929032,4.88890221750563,93,89
20.5,0.278125709874248,6.30245945945161,6.58058516932586,93,89
21,0.200306025870977,7.64063354912903,7.84093957500001,93,89
21.5,0.024304808830383,8.6151334392258,8.63943824805619,93,89
22,-0.0442048916496329,9.0984673577957,9.05426246614607,93,89
22.5,-0.0827502952030965,8.87814330273119,8.79539300752809,93,89
23,-0.0893237411691494,7.84474801023656,7.75542426906741,93,89
23.5,-0.251197348276684,6.25407968834409,6.00288234006741,93,89
24,-0.456012033297948,4.55740499187097,4.10139295857303,93,89
24.5,-0.585059480531724,3.28623667641935,2.70117719588763,93,89
25,-0.666703774057392,2.73655120047312,2.06984742641573,93,89
25.5,-0.534759385942972,2.83923899426881,2.30447960832584,93,89
26,-0.262195911530987,3.25347473693549,2.9912788254045,93,89
26.5,0.127236006202251,3.472110912,3.59934691820225,93,89
27,0.567267643781688,3.14139096389247,3.70865860767415,93,89
27.5,0.850152539182913,2.27297853556989,3.12313107475281,93,89
28,0.937666510219758,1.28850609613979,2.22617260635954,93,89
28.5,0.733713502105709,0.787838099602149,1.52155160170786,93,89
29,0.24639669120381,0.988361116784953,1.23475780798876,93,89
29.5,-0.17717322550393,1.51260033553764,1.33542711003371,93,89
30,-0.398176571829524,2.00620528204301,1.60802871021349,93,89
30.5,-0.422385235962182,2.4686124705914,2.04622723462921,93,89
31,-0.30183149010728,2.9534234846129,2.65159199450562,93,89
31.5,-0.0837365972566086,3.39376841729032,3.31003182003371,93,89
32,0.136667669058959,3.56490801731182,3.70157568637078,93,89
32.5,0.221373577621844,3.27144000508602,3.49281358270787,93,89
33,0.249085814102329,2.62067427252688,2.86976008662921,93,89
33.5,0.204799128934757,1.88896150854839,2.09376063748314,93,89
34,0.091069974004105,1.3012344395914,1.3923044135955,93,89
34.5,-0.035043137084092,1.05755038312903,1.02250724604494,93,89
35,-0.239994537289471,1.52518402155914,1.28518948426967,93,89
35.5,-0.329530239495579,3.08430020747311,2.75476996797753,93,89
36,-0.435280417877477,5.66187192522581,5.22659150734834,93,89
36.5,-0.454001133672688,8.37184316003226,7.91784202635958,93,89
37,-0.252362028381171,10.0493239302688,9.79696190188764,93,89
37.5,-0.0976957322378791,10.192371889957,10.0946761577191,93,89
38,0.158063636705451,8.89275091194622,9.05081454865167,93,89
38.5,0.251251230309396,6.59488743363441,6.84613866394381,93,89
39,0.176477352545715,4.13337160289248,4.30984895543819,93,89
39.5,0.151029400179639,2.6617166332473,2.81274603342694,93,89
40,0.232236153316652,2.63665888579571,2.86889503911236,93,89
40.5,0.573712196063312,3.15722411140861,3.73093630747192,93,89
41,0.883546194727685,3.36708426644085,4.25063046116854,93,89
41.5,0.899498125669692,3.34052655815054,4.24002468382023,93,89
42,0.651099994611096,3.55237838509677,4.20347837970787,93,89
42.5,0.380966871914589,4.32802209084946,4.70898896276405,93,89
43,0.0891635768776213,5.65444913452688,5.7436127114045,93,89
43.5,-0.171893081338036,7.07817201297849,6.90627893164046,93,89
44,-0.226828009989613,7.91359088173118,7.68676287174157,93,89
44.5,-0.156803469446785,7.77683945655915,7.62003598711236,93,89
45,0.14704578342128,6.76014257062365,6.90718835404493,93,89
45.5,0.525527325169374,5.51373510126882,6.03926242643819,93,89
46,0.696254018253349,4.8726670323871,5.56892105064045,93,89
46.5,0.697369687567118,5.10220678211828,5.79957646968539,93,89
47,0.557564313377791,5.77831173565592,6.33587604903371,93,89
47.5,0.396659967260609,6.14042910954839,6.537089076809,93,89
48,0.373659318762804,5.67526850807527,6.04892782683807,93,89
48.5,0.346105112298003,4.55679426820431,4.90289938050231,93,89
49,0.283671223950654,3.43208993394624,3.71576115789689,93,89
49.5,0.245810278679773,2.91022166913978,3.15603194781956,93,89
50,0.15727059701431,3.09614398005377,3.25341457706808,93,89
50.5,0.0418265301708871,3.66780660725806,3.70963313742895,93,89
51,-0.190668166848692,4.42006802204301,4.22939985519432,93,89
51.5,-0.520040386193386,5.24210163134408,4.72206124515069,93,89
52,-0.806883988851247,5.85882704867742,5.05194305982617,93,89
52.5,-0.996268348795075,5.88792563639785,4.89165728760278,93,89
53,-0.921079863578823,5.09855756943011,4.17747770585128,93,89
53.5,-0.640306082485201,3.71443449748388,3.07412841499868,93,89
54,-0.210935133083727,2.3105339223871,2.09959878930337,93,89
54.5,0.203746544361112,1.61117354750537,1.81492009186649,93,89
55,0.286911927077312,1.74840036416129,2.0353122912386,93,89
55.5,0.202169441482766,2.01480578190322,2.21697522338599,93,89
56,0.184681444833728,1.97673359218279,2.16141503701652,93,89
56.5,0.236600587880592,1.88182596494624,2.11842655282683,93,89
57,0.226670621328938,2.13864634289247,2.36531696422141,93,89
57.5,0.180757649539639,2.75405571430107,2.93481336384071,93,89
58,0.167488084434404,3.3827623544301,3.55025043886451,93,89
58.5,0.176145961836593,3.65761907384947,3.83376503568606,93,89
59,0.241217582021554,3.32653194093548,3.56774952295704,93,89
59.5,0.194907437249889,2.48541467723656,2.68032211448645,93,89
60,0.101808200680954,1.49232336054839,1.59413156122934,93,89
60.5,0.178569904646514,0.851845243752685,1.0304151483992,93,89
61,0.337293398991442,0.859677562397855,1.1969709613893,93,89
61.5,0.445014035876784,1.21715740981721,1.66217144569399,93,89
62,0.424156020784473,1.48943695948387,1.91359298026834,93,89
62.5,0.266999484707746,1.52989934824731,1.79689883295506,93,89
63,0.0862539705470515,1.37289180189247,1.45914577243952,93,89
63.5,-0.0295784230551073,1.12882129121505,1.09924286815994,93,89
64,-0.0343728518783631,0.938264454118282,0.903891602239918,93,89
64.5,0.0677333629280832,0.880269219032259,0.948002581960342,93,89
65,0.136806523950344,0.960375767645161,1.09718229159551,93,89
65.5,0.130039971661351,1.10072340521505,1.23076337687641,93,89
66,0.0675484022410291,1.1974498966129,1.26499829885393,93,89
66.5,-0.0114111782160218,1.16958258519355,1.15817140697753,93,89
67,0.0477248345590234,0.993273403688168,1.04099823824719,93,89
67.5,0.325385725955176,0.835304590752685,1.16069031670786,93,89
68,0.5888695550714,1.00495831583871,1.59382787091012,93,89
68.5,0.668114041435672,1.50061260319355,2.16872664462922,93,89
69,0.641087937205872,1.83493208758064,2.47602002478652,93,89
69.5,0.536388757305906,1.63524601180645,2.17163476911236,93,89
70,0.342886566844262,1.13834528678495,1.48123185362921,93,89
70.5,0.00394855699298846,1.01817249034408,1.02212104733707,93,89
71,-0.30986555113954,1.52103163564516,1.21116608450562,93,89
71.5,-0.326614723845351,2.11694312044086,1.79032839659551,93,89
72,-0.153796220363295,2.31684283166667,2.16304661130337,93,89
72.5,0.0221714369418837,2.04651263695699,2.06868407389888,93,89
73,0.18317704232862,1.45417784431183,1.63735488664045,93,89
73.5,0.296791093969069,0.867725030311825,1.16451612428089,93,89
74,0.357438507678988,0.661408975107531,1.01884748278652,93,89
74.5,0.388029447660145,0.927619216688171,1.31564866434832,93,89
75,0.333035348424311,1.34805651944086,1.68109186786517,93,89
75.5,0.215454845980065,1.57557127680645,1.79102612278652,93,89
76,0.113466367610969,1.52544239334409,1.63890876095505,93,89
76.5,0.00855381087398599,1.26718450594624,1.27573831682022,93,89
77,-0.0417089702992645,0.915633331591397,0.873924361292133,93,89
77.5,-0.00548692842781362,0.639717385731181,0.634230457303368,93,89
78,0.0550532391133265,0.569077423021506,0.624130662134833,93,89
78.5,0.120721343740124,0.689252703967741,0.809974047707865,93,89
79,0.132050345922558,0.89253613252688,1.02458647844944,93,89
79.5,0.0756255992971566,1.08620546367742,1.16183106297457,93,89
80,0.0168151868986044,1.26466241208602,1.28147759898463,93,89
80.5,0.0527569710098996,1.45593741883871,1.50869438984861,93,89
81,0.169782277291672,1.64556407863441,1.81534635592608,93,89
81.5,0.292273636725062,1.74454282105377,2.03681645777883,93,89
82,0.403939809052261,1.66316931886022,2.06710912791248,93,89
82.5,0.45913087667147,1.42810885191398,1.88723972858545,93,89
83,0.468392719527483,1.16370563123656,1.63209835076404,93,89
83.5,0.434757312799952,1.00854622107527,1.44330353387522,93,89
84,0.366991839184297,1.03631837090323,1.40331021008752,93,89
84.5,0.354786864815831,1.23579668673118,1.59058355154701,93,89
85,0.370234190807766,1.54954767382796,1.91978186463572,93,89
85.5,0.384123389609408,1.86116109744086,2.24528448705027,93,89
86,0.378353433201072,2.07765152388172,2.45600495708279,93,89
86.5,0.319212271449741,2.17065063844086,2.4898629098906,93,89
87,0.2456985826241,2.11157022909677,2.35726881172087,93,89
87.5,0.146337344587276,1.88752288305376,2.03386022764104,93,89
88,0.0745333113391442,1.52871517555914,1.60324848689828,93,89
88.5,0.0367194278089042,1.16495700153763,1.20167642934654,93,89
89,0.0048010874052794,0.985197141333338,0.989998228738617,93,89
89.5,-0.00999030561390435,1.0682021651828,1.05821185956889,93,89
90,-0.0299753673723617,1.28248153733333,1.25250616996097,93,89
90.5,-0.0196064765829205,1.41160429492473,1.39199781834181,93,89
91,0.037751463931059,1.33481818138709,1.37256964531815,93,89
91.5,0.078544732174288,1.08446554207527,1.16301027424956,93,89
92,0.0846421296209698,0.781216476290324,0.865858605911294,93,89
92.5,0.0505281634443617,0.570367030387096,0.620895193831458,93,89
93,-0.00830615898738118,0.563994221076087,0.555688062088706,92,89
93.5,-0.0320958312196312,0.779586796554345,0.747490965334714,92,89
94,-0.0802014152220363,1.15769055418478,1.07748913896275,92,89
94.5,-0.127774956144689,1.57110123484783,1.44332627870314,92,89
95,-0.138008289382993,1.91365831221978,1.77565002283679,91,89
95.5,-0.0740386906432229,2.02202143069231,1.94798274004909,91,89
96,0.0534527120590107,1.7673889994945,1.82084171155351,91,89
96.5,0.118596854652342,1.20234354845055,1.32094040310289,91,89
97,0.117397001674004,0.631967391967035,0.749364393641039,91,89
97.5,0.068210398900014,0.358321703076921,0.426532101976935,91,89
98,-0.0263761511299375,0.388791143296704,0.362414992166766,91,89
98.5,NaN,NaN,NaN,48,46
99,NaN,NaN,NaN,2,1
99.5,NaN,NaN,NaN,1,0
100,NaN,NaN,NaN,0,0
