sample,taps_from_fp,amplitude,amplitude_norm
700,-50.75,102.8,0.09961
701,-49.75,353.51,0.34255
702,-48.75,461.28,0.44697
703,-47.75,295.81,0.28664
704,-46.75,46.14,0.04471
705,-45.75,114.21,0.11067
706,-44.75,158.49,0.15358
707,-43.75,397.76,0.38543
708,-42.75,487.41,0.47229
709,-41.75,280.72,0.27202
710,-40.75,131.53,0.12745
711,-39.75,306.08,0.29659
712,-38.75,298.3,0.28905
713,-37.75,98.81,0.09575
714,-36.75,130.65,0.1266
715,-35.75,225.6,0.21861
716,-34.75,102.8,0.09961
717,-33.75,387.16,0.37516
718,-32.75,568.49,0.55087
719,-31.75,32.02,0.03102
720,-30.75,369.85,0.35838
721,-29.75,328.33,0.31815
722,-28.75,303.91,0.29449
723,-27.75,674.76,0.65384
724,-26.75,684.35,0.66313
725,-25.75,342.88,0.33225
726,-24.75,159.01,0.15408
727,-23.75,119,0.11531
728,-22.75,556.82,0.53955
729,-21.75,621.49,0.60222
730,-20.75,272.36,0.26391
731,-19.75,8.6,0.00834
732,-18.75,170.07,0.1648
733,-17.75,417.82,0.40487
734,-16.75,420.38,0.40734
735,-15.75,133.33,0.1292
736,-14.75,65.86,0.06382
737,-13.75,104.92,0.10167
738,-12.75,182.58,0.17692
739,-11.75,116.38,0.11277
740,-10.75,125.4,0.12151
741,-9.75,120.37,0.11664
742,-8.75,223.08,0.21616
743,-7.75,274.82,0.2663
744,-6.75,223.3,0.21638
745,-5.75,205.91,0.19953
746,-4.75,121.15,0.11739
747,-3.75,42.19,0.04088
748,-2.75,198.01,0.19187
749,-1.75,361.84,0.35062
750,-0.75,2518.35,2.44026
751,0.25,12206.23,11.82774
752,1.25,18762.88,18.18109
753,2.25,19291.66,18.69347
754,3.25,16680.18,16.16296
755,4.25,13146.37,12.73873
756,5.25,17956.56,17.39977
757,6.25,13376.88,12.9621
758,7.25,3145.98,3.04843
759,8.25,10235.46,9.91808
760,9.25,5685.32,5.50904
761,10.25,4970.54,4.81641
762,11.25,3876.87,3.75665
763,12.25,704.69,0.68284
764,13.25,590.17,0.57187
765,14.25,797.4,0.77268
766,15.25,156.02,0.15118
767,16.25,861.18,0.83448
768,17.25,1050.29,1.01773
769,18.25,1280.14,1.24044
770,19.25,841,0.81492
771,20.25,3830.39,3.71162
772,21.25,7511.73,7.2788
773,22.25,4911.62,4.75932
774,23.25,1749.29,1.69505
775,24.25,8111.62,7.8601
776,25.25,8541.8,8.27694
777,26.25,2643.72,2.56174
778,27.25,927.72,0.89895
779,28.25,2250.03,2.18026
780,29.25,1543.56,1.4957
781,30.25,3430.73,3.32436
782,31.25,4855.04,4.70449
783,32.25,527.58,0.51122
784,33.25,3416.75,3.31081
785,34.25,1372.95,1.33038
786,35.25,708.97,0.68699
787,36.25,346.21,0.33547
788,37.25,2913.27,2.82294
789,38.25,4807.96,4.65887
790,39.25,2064.08,2.00008
791,40.25,5560.31,5.3879
792,41.25,8832.24,8.55838
793,42.25,8209.25,7.9547
794,43.25,3639.89,3.52703
795,44.25,728.57,0.70598
796,45.25,2885.03,2.79557
797,46.25,5990.66,5.80491
798,47.25,5546.77,5.37477
799,48.25,1164.21,1.12811
800,49.25,4076.43,3.95003
801,50.25,4773.04,4.62503
802,51.25,3289.47,3.18748
803,52.25,1797.86,1.74211
804,53.25,769.6,0.74574
805,54.25,1417.58,1.37362
806,55.25,2254.89,2.18497
807,56.25,2851.12,2.76272
808,57.25,1990,1.92829
809,58.25,1140.11,1.10476
810,59.25,856.88,0.83031
811,60.25,1822.82,1.7663
812,61.25,1831,1.77423
813,62.25,2837.57,2.74958
814,63.25,2493.38,2.41607
815,64.25,2131.9,2.0658
816,65.25,1614.45,1.56439
817,66.25,1909.33,1.85012
818,67.25,2365.32,2.29197
819,68.25,3359.08,3.25492
820,69.25,2268.23,2.19789
821,70.25,395.99,0.38371
822,71.25,1475.87,1.43011
823,72.25,2110.47,2.04503
824,73.25,1963.76,1.90287
825,74.25,1926.33,1.8666
826,75.25,1733.8,1.68004
827,76.25,382.56,0.3707
828,77.25,1055.6,1.02287
829,78.25,800.39,0.77557
830,79.25,543.84,0.52698
831,80.25,959.93,0.93016
832,81.25,1382,1.33915
833,82.25,1070.92,1.03771
834,83.25,649,0.62888
835,84.25,821.82,0.79634
836,85.25,503.96,0.48834
837,86.25,843.07,0.81692
838,87.25,1014.19,0.98274
839,88.25,1515.34,1.46836
840,89.25,897.61,0.86978
841,90.25,1063.8,1.03081
842,91.25,794.4,0.76977
843,92.25,446.79,0.43294
844,93.25,597.2,0.57868
845,94.25,657.65,0.63726
846,95.25,1111.7,1.07723
847,96.25,1421.83,1.37774
848,97.25,1276.84,1.23725
849,98.25,910.51,0.88227
