sample,taps_from_fp,amplitude,amplitude_norm
702,-50.0780999999999,119.71,0.12354
703,-49.0780999999999,236.37,0.24393
704,-48.0780999999999,132.44,0.13668
705,-47.0780999999999,129.5,0.13364
706,-46.0780999999999,351.22,0.36245
707,-45.0780999999999,394.36,0.40698
708,-44.0780999999999,296.15,0.30563
709,-43.0780999999999,323.48,0.33383
710,-42.0780999999999,231.92,0.23934
711,-41.0780999999999,208.49,0.21516
712,-40.0780999999999,472.38,0.48749
713,-39.0780999999999,558.07,0.57592
714,-38.0780999999999,537.22,0.55441
715,-37.0780999999999,281.01,0.29
716,-36.0780999999999,270.68,0.27934
717,-35.0780999999999,227.02,0.23428
718,-34.0780999999999,200.81,0.20724
719,-33.0780999999999,477.68,0.49296
720,-32.0780999999999,193.26,0.19944
721,-31.0780999999999,563.17,0.58119
722,-30.0780999999999,558.64,0.57651
723,-29.0780999999999,595.2,0.61424
724,-28.0780999999999,342.6,0.35356
725,-27.0780999999999,314.38,0.32443
726,-26.0780999999999,158.45,0.16351
727,-25.0780999999999,416.52,0.42984
728,-24.0780999999999,80.06,0.08262
729,-23.0780999999999,150.59,0.1554
730,-22.0780999999999,385.52,0.39785
731,-21.0780999999999,330.48,0.34105
732,-20.0780999999999,120,0.12384
733,-19.0780999999999,289.04,0.29829
734,-18.0780999999999,250.8,0.25882
743,-9.07809999999995,220.78,0.22785
744,-8.07809999999995,368.68,0.38047
745,-7.07809999999995,238.1,0.24572
746,-6.07809999999995,186.55,0.19252
747,-5.07809999999995,287.69,0.29689
748,-4.07809999999995,283.24,0.2923
749,-3.07809999999995,188.68,0.19472
750,-2.07809999999995,21.59,0.02228
751,-1.07809999999995,1228.37,1.26767
752,-0.0780999999999494,8431.09,8.70081
753,0.921900000000051,16821.39,17.35953
754,1.92190000000005,18133.74,18.71387
755,2.92190000000005,16679.2,17.21279
756,3.92190000000005,8152.38,8.41318
757,4.92190000000005,16667.96,17.2012
758,5.92190000000005,16005.16,16.51719
759,6.92190000000005,10481.2,10.81651
760,7.92190000000005,5444.5,5.61868
761,8.92190000000005,5931.46,6.12122
762,9.92190000000005,5373.37,5.54528
763,10.9219000000001,2909.86,3.00295
764,11.9219000000001,952.42,0.98289
765,12.9219000000001,364.59,0.37625
766,13.9219000000001,1391.45,1.43597
767,14.9219000000001,703.95,0.72647
768,15.9219000000001,941.75,0.97188
769,16.9219000000001,1181.15,1.21894
770,17.9219000000001,1349.03,1.39219
771,18.9219000000001,1147.92,1.18465
772,19.9219000000001,2497.12,2.57701
773,20.9219000000001,6249.5,6.44943
774,21.9219000000001,6225.17,6.42432
775,22.9219000000001,1025.34,1.05814
776,23.9219000000001,6366.78,6.57046
777,24.9219000000001,9787.35,10.10047
778,25.9219000000001,5533.44,5.71046
779,26.9219000000001,748.1,0.77203
780,27.9219000000001,1649.84,1.70263
781,28.9219000000001,1727,1.78225
782,29.9219000000001,2562.29,2.64426
783,30.9219000000001,5063.17,5.22515
784,31.9219000000001,780.09,0.80504
785,32.9219000000001,3653.42,3.7703
786,33.9219000000001,2280.86,2.35383
787,34.9219000000001,573.66,0.59202
788,35.9219000000001,581.06,0.59964
789,36.9219000000001,1733.25,1.7887
790,37.9219000000001,4050.32,4.1799
791,38.9219000000001,3402.4,3.51125
792,39.9219000000001,3550.3,3.66388
793,40.9219000000001,7099.63,7.32676
794,41.9219000000001,7458.24,7.69684
795,42.9219000000001,4378.39,4.51846
796,43.9219000000001,403.4,0.41631
797,44.9219000000001,1901.48,1.96231
798,45.9219000000001,4223.04,4.35814
799,46.9219000000001,5448.08,5.62238
800,47.9219000000001,2212.1,2.28287
801,48.9219000000001,2101.42,2.16865
802,49.9219000000001,4076.59,4.20701
803,50.9219000000001,3957.92,4.08454
804,51.9219000000001,2624.62,2.70859
805,52.9219000000001,772.12,0.79682
806,53.9219000000001,680.4,0.70217
807,54.9219000000001,1295.48,1.33693
808,55.9219000000001,2515.2,2.59567
809,56.9219000000001,2290.69,2.36398
810,57.9219000000001,1459.54,1.50623
811,58.9219000000001,1097.63,1.13274
812,59.9219000000001,1741.9,1.79763
813,60.9219000000001,1397.89,1.44261
814,61.9219000000001,2220.68,2.29172
815,62.9219000000001,2508.9,2.58917
816,63.9219000000001,2078.59,2.14509
817,64.9219000000001,1687.41,1.74139
818,65.9219000000001,2005.88,2.07005
819,66.9219000000001,2229.35,2.30067
820,67.9219000000001,2725.82,2.81303
821,68.9219000000001,2292.93,2.36629
822,69.9219000000001,876.46,0.9045
823,70.9219000000001,938.31,0.96833
824,71.9219000000001,1559.73,1.60963
825,72.9219000000001,1606.51,1.65791
826,73.9219000000001,1790.7,1.84799
