sample,taps_from_fp,amplitude,amplitude_norm
696,-50.1719000000001,177.55,0.18969
697,-49.1719000000001,337.5,0.36058
698,-48.1719000000001,192.42,0.20558
699,-47.1719000000001,172.9,0.18473
700,-46.1719000000001,360.06,0.38468
701,-45.1719000000001,420.27,0.449
701,-45.1719000000001,363.19,0.42036
702,-44.1719000000001,311.54,0.33284
702,-44.1719000000001,492.59,0.57013
703,-43.1719000000001,381.33,0.4074
703,-43.1719000000001,371.53,0.43001
704,-42.1719000000001,390.7,0.41741
704,-42.1719000000001,99.54,0.11521
705,-41.1719000000001,214.23,0.22887
705,-41.1719000000001,121.02,0.14007
706,-40.1719000000001,499.96,0.53415
706,-40.1719000000001,284.85,0.32969
707,-39.1719000000001,553.08,0.59089
707,-39.1719000000001,331.55,0.38374
708,-38.1719000000001,322.44,0.34449
708,-38.1719000000001,449.86,0.52067
709,-37.1719000000001,158.67,0.16952
709,-37.1719000000001,308.38,0.35693
710,-36.1719000000001,290.32,0.31017
710,-36.1719000000001,19.24,0.02226
711,-35.1719000000001,240.28,0.25671
711,-35.1719000000001,278.35,0.32217
712,-34.1719000000001,148.95,0.15913
712,-34.1719000000001,334.44,0.38708
713,-33.1719000000001,392.77,0.41962
713,-33.1719000000001,149,0.17245
714,-32.1719000000001,93.23,0.09961
714,-32.1719000000001,76.42,0.08845
715,-31.1719000000001,453.8,0.48482
715,-31.1719000000001,195.5,0.22628
716,-30.1719000000001,463.91,0.49563
716,-30.1719000000001,234.36,0.27125
717,-29.1719000000001,486.41,0.51967
717,-29.1719000000001,160.44,0.18569
718,-28.1719000000001,516.47,0.55179
718,-28.1719000000001,469.07,0.5429
719,-27.1719000000001,527.31,0.56337
719,-27.1719000000001,171.14,0.19808
720,-26.1719000000001,284.7,0.30417
720,-26.1719000000001,268.17,0.31038
721,-25.1719000000001,341.7,0.36506
721,-25.1719000000001,314.62,0.36414
722,-24.1719000000001,93.01,0.09936
722,-24.1719000000001,286.19,0.33124
723,-23.1719000000001,288.29,0.30801
723,-23.1719000000001,454.67,0.52624
724,-22.1719000000001,335.2,0.35812
724,-22.1719000000001,588.25,0.68084
725,-21.1719000000001,311.92,0.33325
725,-21.1719000000001,461.86,0.53456
726,-20.1719000000001,71.12,0.07598
726,-20.1719000000001,73.01,0.0845
727,-19.1719000000001,280.91,0.30012
727,-19.1719000000001,287.37,0.3326
728,-18.1719000000001,348.21,0.37202
728,-18.1719000000001,377.81,0.43728
729,-17.1719000000001,357.44,0.38188
729,-17.1719000000001,407.54,0.47169
730,-16.1719000000001,329.61,0.35214
730,-16.1719000000001,263.22,0.30465
731,-15.1719000000001,262.46,0.2804
731,-15.1719000000001,41.44,0.04796
732,-14.1719000000001,281.01,0.30022
732,-14.1719000000001,197.33,0.22839
733,-13.1719000000001,312.71,0.33409
733,-13.1719000000001,384.95,0.44554
734,-12.1719000000001,281.95,0.30123
734,-12.1719000000001,415.94,0.48142
735,-11.1719000000001,241.12,0.2576
735,-11.1719000000001,249.18,0.2884
736,-10.1719000000001,163.62,0.1748
736,-10.1719000000001,80.75,0.09346
737,-9.17190000000005,121.33,0.12963
737,-9.17190000000005,103.59,0.11989
738,-8.17190000000005,258.6,0.27628
738,-8.17190000000005,97.53,0.11288
739,-7.17190000000005,162.37,0.17348
739,-7.17190000000005,150.28,0.17394
740,-6.17190000000005,175.25,0.18723
740,-6.17190000000005,131.06,0.15169
741,-5.17190000000005,182.46,0.19494
741,-5.17190000000005,194.52,0.22514
742,-4.17190000000005,273.88,0.29261
742,-4.17190000000005,41.23,0.04772
743,-3.17190000000005,317.2,0.33888
743,-3.17190000000005,177.05,0.20491
744,-2.17190000000005,80.99,0.08653
744,-2.17190000000005,75.69,0.0876
745,-1.17190000000005,1110.87,1.18682
745,-1.17190000000005,168.18,0.19465
746,-0.171900000000051,7279.62,7.77737
746,-0.171900000000051,191.85,0.22204
747,0.828099999999949,16171.08,17.2768
747,0.828099999999949,164.3,0.19016
748,1.82809999999995,17736.05,18.94877
748,1.82809999999995,76.03,0.08799
749,2.82809999999995,17013.48,18.1768
749,2.82809999999995,238.95,0.27656
750,3.82809999999995,11434.8,12.21666
