sample,taps_from_fp,amplitude,amplitude_norm
695,-50.6405999999999,206.4,0.22004
696,-49.6405999999999,365.07,0.3892
697,-48.6405999999999,375.26,0.40007
698,-47.6405999999999,209.3,0.22313
699,-46.6405999999999,112.61,0.12005
700,-45.6405999999999,261.19,0.27846
701,-44.6405999999999,367.29,0.39157
702,-43.6405999999999,419.54,0.44727
703,-42.6405999999999,443.06,0.47234
704,-41.6405999999999,300.1,0.31994
705,-40.6405999999999,274.3,0.29243
706,-39.6405999999999,452.48,0.48239
707,-38.6405999999999,307.2,0.3275
708,-37.6405999999999,25.81,0.02751
709,-36.6405999999999,187.42,0.1998
710,-35.6405999999999,300.51,0.32037
711,-34.6405999999999,177.55,0.18929
712,-33.6405999999999,344.52,0.3673
713,-32.6405999999999,204.47,0.21799
714,-31.6405999999999,418.81,0.4465
715,-30.6405999999999,474.69,0.50607
716,-29.6405999999999,437.8,0.46673
717,-28.6405999999999,361.38,0.38527
718,-27.6405999999999,470.09,0.50116
719,-26.6405999999999,500.08,0.53314
720,-25.6405999999999,172.03,0.1834
721,-24.6405999999999,136.95,0.146
722,-23.6405999999999,400.11,0.42655
723,-22.6405999999999,330.18,0.352
724,-21.6405999999999,215.67,0.22992
725,-20.6405999999999,109.2,0.11642
726,-19.6405999999999,221.14,0.23576
727,-18.6405999999999,362.02,0.38595
728,-17.6405999999999,404.59,0.43133
729,-16.6405999999999,317.17,0.33813
730,-15.6405999999999,230.36,0.24558
731,-14.6405999999999,158.77,0.16927
732,-13.6405999999999,202.2,0.21557
733,-12.6405999999999,211.86,0.22586
734,-11.6405999999999,216.54,0.23085
735,-10.6405999999999,235.48,0.25104
736,-9.64059999999995,143.03,0.15249
737,-8.64059999999995,171.47,0.1828
738,-7.64059999999995,92.11,0.0982
739,-6.64059999999995,160.96,0.1716
740,-5.64059999999995,248.56,0.26499
741,-4.64059999999995,256.89,0.27387
742,-3.64059999999995,207.7,0.22143
743,-2.64059999999995,25.06,0.02672
744,-1.64059999999995,504.29,0.53762
745,-0.640599999999949,3744.77,3.99229
746,0.359400000000051,13438.64,14.32691
747,1.35940000000005,17540.74,18.70015
748,2.35940000000005,17598.22,18.76143
749,3.35940000000005,11774.15,12.55239
750,4.35940000000005,13059.22,13.92241
751,5.35940000000005,15637.64,16.67126
752,6.35940000000005,12519.55,13.34707
753,7.35940000000005,6652.26,7.09197
754,8.35940000000005,5490.16,5.85305
755,9.35940000000005,6477.86,6.90604
756,10.3594000000001,3526.12,3.75919
757,11.3594000000001,1707.62,1.82049
758,12.3594000000001,574.38,0.61235
759,13.3594000000001,877.04,0.93501
760,14.3594000000001,1171.41,1.24884
761,15.3594000000001,485.82,0.51793
762,16.3594000000001,1446.5,1.54211
763,17.3594000000001,1085.46,1.15721
764,18.3594000000001,1266.29,1.34999
765,19.3594000000001,1081.16,1.15262
766,20.3594000000001,4343.36,4.63045
767,21.3594000000001,7013.69,7.47728
768,22.3594000000001,3568.56,3.80443
769,23.3594000000001,2904.58,3.09657
770,24.3594000000001,8402.68,8.95808
771,25.3594000000001,7308.73,7.79182
772,26.3594000000001,1830.76,1.95176
773,27.3594000000001,1019.13,1.08649
774,28.3594000000001,1928.65,2.05613
775,29.3594000000001,1355.91,1.44554
776,30.3594000000001,4456.24,4.75079
777,31.3594000000001,3456.71,3.68519
778,32.3594000000001,1959.53,2.08905
779,33.3594000000001,3100.07,3.30498
780,34.3594000000001,589.43,0.62839
781,35.3594000000001,1002.03,1.06827
782,36.3594000000001,541.18,0.57695
783,37.3594000000001,2808.36,2.99398
784,38.3594000000001,4257.72,4.53914
785,39.3594000000001,1816.84,1.93693
786,40.3594000000001,5570.33,5.93852
787,41.3594000000001,7436.28,7.9278
788,42.3594000000001,6451.24,6.87765
789,43.3594000000001,2298.26,2.45017
790,44.3594000000001,773.27,0.82438
791,45.3594000000001,2747.85,2.92948
792,46.3594000000001,5162.76,5.50401
793,47.3594000000001,4189.95,4.4669
794,48.3594000000001,832.29,0.88731
795,49.3594000000001,3277.29,3.49391
796,50.3594000000001,3788.63,4.03906
797,51.3594000000001,3010.49,3.20948
798,52.3594000000001,1567.09,1.67067
799,53.3594000000001,89.68,0.0956
800,54.3594000000001,915.12,0.9756
801,55.3594000000001,1873.93,1.99779
802,56.3594000000001,2461.14,2.62382
803,57.3594000000001,1550.69,1.65319
804,58.3594000000001,831.82,0.88681
805,59.3594000000001,1373.26,1.46403
806,60.3594000000001,1583.73,1.68841
807,61.3594000000001,1578.01,1.68231
808,62.3594000000001,2533.43,2.70088
809,63.3594000000001,2195.18,2.34028
810,64.3594000000001,1995.54,2.12744
811,65.3594000000001,1812.16,1.93194
812,66.3594000000001,2000.31,2.13252
813,67.3594000000001,2149.15,2.29121
814,68.3594000000001,2452.78,2.6149
815,69.3594000000001,1608.96,1.71531
816,70.3594000000001,139.23,0.14843
817,71.3594000000001,1185.63,1.264
818,72.3594000000001,1422.43,1.51645
819,73.3594000000001,1606.2,1.71237
820,74.3594000000001,2008.52,2.14128
821,75.3594000000001,1542.31,1.64425
822,76.3594000000001,53.91,0.05747
823,77.3594000000001,1372.75,1.46348
824,78.3594000000001,904.96,0.96477
825,79.3594000000001,640.21,0.68253
826,80.3594000000001,1095.79,1.16821
827,81.3594000000001,1484.7,1.58284
828,82.3594000000001,594.79,0.6341
829,83.3594000000001,801.62,0.8546
830,84.3594000000001,534.07,0.56937
831,85.3594000000001,553.56,0.59015
832,86.3594000000001,717.93,0.76538
833,87.3594000000001,1180.59,1.25862
834,88.3594000000001,1438.96,1.53407
835,89.3594000000001,763.99,0.81449
836,90.3594000000001,1345.93,1.4349
837,91.3594000000001,625.6,0.66695
838,92.3594000000001,462.4,0.49297
839,93.3594000000001,406.99,0.43389
840,94.3594000000001,473.19,0.50447
841,95.3594000000001,713.41,0.76057
842,96.3594000000001,1079.32,1.15066
843,97.3594000000001,765.18,0.81576
844,98.3594000000001,575.84,0.6139
