sample,taps_from_fp,amplitude,amplitude_norm
701,-50.4062,228.98,0.26169
702,-49.4062,389.69,0.44536
703,-48.4062,388.56,0.44407
704,-47.4062,167.03,0.19089
705,-46.4062,139.59,0.15953
706,-45.4062,228.78,0.26146
707,-44.4062,273.13,0.31215
708,-43.4062,406.64,0.46473
709,-42.4062,509,0.58172
710,-41.4062,181.46,0.20739
711,-40.4062,204.19,0.23336
712,-39.4062,389.17,0.44476
713,-38.4062,185.17,0.21163
714,-37.4062,27.89,0.03188
715,-36.4062,237.45,0.27137
716,-35.4062,327.1,0.37383
717,-34.4062,107.04,0.12233
718,-33.4062,451.05,0.51549
719,-32.4062,258.88,0.29587
720,-31.4062,212,0.24229
721,-30.4062,313.05,0.35777
722,-29.4062,360.56,0.41206
723,-28.4062,429.3,0.49063
724,-27.4062,520.25,0.59457
725,-26.4062,597.44,0.68278
726,-25.4062,14.21,0.01624
727,-24.4062,74.32,0.08494
728,-23.4062,305.22,0.34882
729,-22.4062,503.87,0.57585
730,-21.4062,373.31,0.42665
731,-20.4062,159.62,0.18243
732,-19.4062,163.25,0.18657
733,-18.4062,370.94,0.42393
734,-17.4062,451.43,0.51591
735,-16.4062,328.84,0.37582
736,-15.4062,165.08,0.18866
737,-14.4062,203.71,0.23281
738,-13.4062,123.66,0.14133
739,-12.4062,122.35,0.13983
740,-11.4062,203.25,0.23228
741,-10.4062,219.43,0.25078
742,-9.40620000000001,85.56,0.09779
743,-8.40620000000001,156.16,0.17847
744,-7.40620000000001,119.95,0.13709
745,-6.40620000000001,220.51,0.25201
746,-5.40620000000001,226.53,0.25889
747,-4.40620000000001,191.51,0.21887
748,-3.40620000000001,129.81,0.14835
749,-2.40620000000001,95.9,0.1096
750,-1.40620000000001,738.16,0.84361
751,-0.406200000000013,4847.05,5.53949
752,0.593799999999987,13787.19,15.75679
753,1.59379999999999,16533.96,18.89595
754,2.59379999999999,16230.84,18.54953
755,3.59379999999999,10560.92,12.06962
756,4.59379999999999,14132.03,16.15089
757,5.59379999999999,14909.36,17.03927
758,6.59379999999999,7190.1,8.21726
759,7.59379999999999,5535.69,6.32651
760,8.59379999999999,6933.21,7.92367
761,9.59379999999999,3682.43,4.20849
762,10.5938,3722.94,4.25478
763,11.5938,1532.4,1.75131
764,12.5938,270.31,0.30893
765,13.5938,511.68,0.58478
766,14.5938,613.62,0.70128
767,15.5938,556.94,0.63651
768,16.5938,1291.18,1.47564
769,17.5938,703.05,0.80348
770,18.5938,707.12,0.80814
771,19.5938,1399.24,1.59913
772,20.5938,4936.96,5.64224
773,21.5938,6488.2,7.41509
774,22.5938,2108.13,2.40929
775,23.5938,3859.94,4.41136
776,24.5938,8104.27,9.26203
777,25.5938,5486.21,6.26995
778,26.5938,894.3,1.02205
779,27.5938,1067.5,1.22
780,28.5938,2073.53,2.36975
781,29.5938,1471.07,1.68123
782,30.5938,4774.39,5.45645
783,31.5938,3187.36,3.64269
784,32.5938,1762.98,2.01483
785,33.5938,2356.72,2.6934
786,34.5938,343.48,0.39255
787,35.5938,990.46,1.13195
788,36.5938,1185.09,1.35439
789,37.5938,2964.19,3.38765
790,38.5938,3532.28,4.0369
791,39.5938,1970.13,2.25158
792,40.5938,6264.53,7.15946
793,41.5938,7711.77,8.81345
794,42.5938,5721.01,6.53829
795,43.5938,1622.03,1.85375
796,44.5938,1015.4,1.16046
797,45.5938,3410.7,3.89794
798,46.5938,5556.5,6.35029
799,47.5938,3119.37,3.56499
800,48.5938,1570.58,1.79494
801,49.5938,3856.06,4.40692
802,50.5938,3579.55,4.09091
803,51.5938,2295.53,2.62346
804,52.5938,876.23,1.00141
805,53.5938,349.52,0.39945
806,54.5938,1074.1,1.22754
807,55.5938,1998.26,2.28373
808,56.5938,1882.45,2.15137
809,57.5938,1120.89,1.28102
810,58.5938,428.62,0.48985
811,59.5938,1201.28,1.37289
812,60.5938,1466.61,1.67612
813,61.5938,1785.15,2.04017
814,62.5938,2513.44,2.87251
815,63.5938,2198.67,2.51276
816,64.5938,1905.74,2.17799
817,65.5938,1437.77,1.64316
818,66.5938,1783.15,2.03789
819,67.5938,2520.95,2.88109
820,68.5938,2609.5,2.98229
821,69.5938,1551.31,1.77292
822,70.5938,389.01,0.44458
823,71.5938,1289.65,1.47389
824,72.5938,1342.29,1.53404
825,73.5938,1368.99,1.56456
826,74.5938,1412.09,1.61382
827,75.5938,843.1,0.96354
828,76.5938,295.2,0.33738
829,77.5938,1070.54,1.22347
830,78.5938,422.48,0.48284
831,79.5938,552.27,0.63116
832,80.5938,810.25,0.926
833,81.5938,1114.75,1.274
834,82.5938,393.21,0.44939
835,83.5938,761.06,0.86979
836,84.5938,608.74,0.6957
837,85.5938,417.02,0.47659
838,86.5938,470.06,0.53722
839,87.5938,894.6,1.0224
840,88.5938,1166.19,1.33279
841,89.5938,674.53,0.7709
842,90.5938,1128.98,1.29026
843,91.5938,566.4,0.64731
844,92.5938,491.87,0.56214
845,93.5938,263.23,0.30083
846,94.5938,732.76,0.83744
847,95.5938,1092.1,1.24812
848,96.5938,1259.02,1.43888
849,97.5938,819.32,0.93636
850,98.5938,612.33,0.69981
