sample,taps_from_fp,amplitude,amplitude_norm
697,-50.0937,217.99,0.21865
698,-49.0937,345.58,0.34662
699,-48.0937,317.59,0.31854
700,-47.0937,193.46,0.19404
701,-46.0937,65.3,0.0655
702,-45.0937,94.4,0.09469
703,-44.0937,199.15,0.19975
704,-43.0937,439.56,0.44088
705,-42.0937,299.41,0.30031
706,-41.0937,138.92,0.13934
707,-40.0937,261,0.26179
708,-39.0937,384.4,0.38556
709,-38.0937,279.02,0.27986
710,-37.0937,128.16,0.12854
711,-36.0937,189.36,0.18993
712,-35.0937,165.72,0.16622
713,-34.0937,385.81,0.38697
714,-33.0937,602.24,0.60405
715,-32.0937,142.3,0.14273
716,-31.0937,404.32,0.40554
717,-30.0937,387.16,0.38833
718,-29.0937,384.6,0.38575
719,-28.0937,420.37,0.42164
720,-27.0937,528.14,0.52973
721,-26.0937,264.05,0.26484
722,-25.0937,267.25,0.26806
723,-24.0937,166.87,0.16737
724,-23.0937,428.23,0.42952
725,-22.0937,528.62,0.53021
726,-21.0937,404.29,0.40551
727,-20.0937,145.78,0.14622
728,-19.0937,171.6,0.17212
729,-18.0937,350.02,0.35108
730,-17.0937,454.32,0.45569
731,-16.0937,128.58,0.12896
732,-15.0937,103.94,0.10426
733,-14.0937,140.25,0.14067
734,-13.0937,195.13,0.19572
735,-12.0937,119,0.11936
736,-11.0937,64.5,0.06469
737,-10.0937,99.64,0.09994
738,-9.09370000000001,183,0.18355
739,-8.09370000000001,260.78,0.26157
740,-7.09370000000001,237.01,0.23772
741,-6.09370000000001,165.8,0.1663
742,-5.09370000000001,12.81,0.01284
743,-4.09370000000001,45.54,0.04568
744,-3.09370000000001,84.17,0.08443
745,-2.09370000000001,337.76,0.33878
746,-1.09370000000001,1273.91,1.27775
747,-0.0937000000000126,8440.49,8.46589
748,0.906299999999987,17256.44,17.30837
749,1.90629999999999,18707.32,18.76361
750,2.90629999999999,17518.44,17.57116
751,3.90629999999999,8437.37,8.46276
752,4.90629999999999,16733.32,16.78367
753,5.90629999999999,14587.62,14.63151
754,6.90629999999999,6462.71,6.48215
755,7.90629999999999,9086.41,9.11375
756,8.90629999999999,6122.85,6.14127
757,9.90629999999999,5335.67,5.35173
758,10.9063,3699.49,3.71062
759,11.9063,842.82,0.84536
760,12.9063,323.49,0.32446
761,13.9063,1086.32,1.08958
762,14.9063,663.71,0.66571
763,15.9063,983.49,0.98645
764,16.9063,1301,1.30492
765,17.9063,1330.53,1.33453
766,18.9063,1087.3,1.09057
767,19.9063,2188.29,2.19488
768,20.9063,6433.21,6.45257
769,21.9063,6788.33,6.80875
770,22.9063,819.08,0.82154
771,23.9063,6838.28,6.85886
772,24.9063,10440.89,10.4723
773,25.9063,5654.89,5.67191
774,26.9063,438.8,0.44012
775,27.9063,1342.27,1.34631
776,28.9063,1098.44,1.10174
777,29.9063,3093.38,3.10269
778,30.9063,5227.19,5.24292
779,31.9063,660.73,0.66272
780,32.9063,3513.66,3.52423
781,33.9063,2251.42,2.25819
782,34.9063,519.47,0.52103
783,35.9063,554.04,0.55571
784,36.9063,1889.67,1.89536
785,37.9063,4446.62,4.46
786,38.9063,3509.09,3.51965
787,39.9063,3725.46,3.73667
788,40.9063,7281.48,7.30339
789,41.9063,7727.36,7.75062
790,42.9063,4884.39,4.89909
791,43.9063,681.38,0.68343
792,44.9063,1567.31,1.57203
793,45.9063,4048.78,4.06096
794,46.9063,5318.21,5.33421
795,47.9063,1849.8,1.85537
796,48.9063,2813.87,2.82233
797,49.9063,4918.55,4.93335
798,50.9063,4084.71,4.097
799,51.9063,2276.29,2.28314
800,52.9063,643.98,0.64592
801,53.9063,513.47,0.51502
802,54.9063,1523.69,1.52828
803,55.9063,3055.04,3.06424
804,56.9063,2793.12,2.80153
805,57.9063,1767,1.77232
806,58.9063,1041.89,1.04502
807,59.9063,1621.43,1.62631
808,60.9063,1406.24,1.41047
809,61.9063,2377.51,2.38467
810,62.9063,2604.58,2.61241
811,63.9063,1868.83,1.87446
812,64.9063,1757.59,1.76288
813,65.9063,2320.16,2.32715
814,66.9063,2431.91,2.43922
815,67.9063,2704.01,2.71214
816,68.9063,2535.01,2.54263
817,69.9063,964.13,0.96703
818,70.9063,1679.19,1.68425
819,71.9063,2137.48,2.14391
820,72.9063,2138.22,2.14466
821,73.9063,2166.09,2.17261
822,74.9063,2067.61,2.07383
823,75.9063,766.06,0.76837
824,76.9063,895.85,0.89855
825,77.9063,1277.05,1.28089
826,78.9063,138.03,0.13845
827,79.9063,999.76,1.00277
828,80.9063,1559.35,1.56405
829,81.9063,1521.18,1.52576
830,82.9063,607.99,0.60982
831,83.9063,1056.32,1.0595
832,84.9063,135.06,0.13547
833,85.9063,1113.12,1.11647
834,86.9063,1162.47,1.16597
835,87.9063,1840.17,1.8457
836,88.9063,1176.05,1.17959
837,89.9063,1219.7,1.22337
838,90.9063,1175.78,1.17931
839,91.9063,151.16,0.15161
840,92.9063,680.27,0.68232
841,93.9063,569.57,0.57129
842,94.9063,712.58,0.71472
843,95.9063,1162.89,1.16639
844,96.9063,1291.55,1.29544
845,97.9063,795.77,0.79817
846,98.9063,793.84,0.79623
