sample,taps_from_fp,amplitude,amplitude_norm
700,-50.9219000000001,90.25,0.10302
701,-49.9219000000001,173.14,0.19765
702,-48.9219000000001,327.59,0.37396
703,-47.9219000000001,247.17,0.28216
704,-46.9219000000001,143.21,0.16348
705,-45.9219000000001,152.88,0.17452
706,-44.9219000000001,171.47,0.19574
707,-43.9219000000001,135.48,0.15466
708,-42.9219000000001,352.87,0.40281
709,-41.9219000000001,202.41,0.23106
710,-40.9219000000001,147.2,0.16804
711,-39.9219000000001,393.76,0.4495
712,-38.9219000000001,434.89,0.49644
713,-37.9219000000001,257.15,0.29355
714,-36.9219000000001,93.78,0.10705
715,-35.9219000000001,127.48,0.14552
716,-34.9219000000001,44.55,0.05086
717,-33.9219000000001,443.03,0.50574
718,-32.9219000000001,714.66,0.81582
719,-31.9219000000001,179.85,0.2053
720,-30.9219000000001,333.92,0.38119
721,-29.9219000000001,447.7,0.51107
722,-28.9219000000001,372.83,0.4256
723,-27.9219000000001,451.55,0.51546
724,-26.9219000000001,539.74,0.61614
725,-25.9219000000001,271.46,0.30988
726,-24.9219000000001,266.13,0.3038
727,-23.9219000000001,187.6,0.21416
728,-22.9219000000001,423.56,0.48352
729,-21.9219000000001,614.7,0.70171
730,-20.9219000000001,382.4,0.43653
731,-19.9219000000001,116.62,0.13313
732,-18.9219000000001,112.38,0.12829
733,-17.9219000000001,216.45,0.24709
734,-16.9219000000001,352.87,0.40282
735,-15.9219000000001,144.31,0.16474
736,-14.9219000000001,121.66,0.13888
737,-13.9219000000001,242.62,0.27696
738,-12.9219000000001,200.39,0.22876
739,-11.9219000000001,94.37,0.10773
740,-10.9219000000001,36.22,0.04135
741,-9.92190000000005,105.82,0.12079
742,-8.92190000000005,197.91,0.22593
743,-7.92190000000005,234.02,0.26715
744,-6.92190000000005,192.9,0.2202
745,-5.92190000000005,155.08,0.17703
746,-4.92190000000005,33.12,0.03781
747,-3.92190000000005,96.05,0.10964
748,-2.92190000000005,131.55,0.15017
749,-1.92190000000005,202.39,0.23104
750,-0.921900000000051,1473.19,1.68172
751,0.0780999999999494,8925.9,10.18939
752,1.07809999999995,15598.9,17.80696
753,2.07809999999995,16444.06,18.77176
754,3.07809999999995,14857.79,16.96095
755,4.07809999999995,8236.58,9.40249
756,5.07809999999995,15470.07,17.6599
757,6.07809999999995,12095.61,13.80778
758,7.07809999999995,1763.51,2.01314
759,8.07809999999995,7552.49,8.62156
760,9.07809999999995,5280.48,6.02794
761,10.0780999999999,4321.76,4.93351
762,11.0780999999999,2917.54,3.33053
763,12.0780999999999,680,0.77626
764,13.0780999999999,436.5,0.49828
765,14.0780999999999,1109,1.26598
766,15.0780999999999,465.57,0.53147
767,16.0780999999999,746.05,0.85166
768,17.0780999999999,927.73,1.05906
769,18.0780999999999,1269.41,1.44909
770,19.0780999999999,884.47,1.00967
771,20.0780999999999,2699.11,3.08117
772,21.0780999999999,6054.86,6.91194
773,22.0780999999999,4734.79,5.40501
774,23.0780999999999,1100.12,1.25584
775,24.0780999999999,6915.88,7.89484
776,25.0780999999999,8423.46,9.61583
777,26.0780999999999,3587.32,4.09511
778,27.0780999999999,94.64,0.10804
779,28.0780999999999,1366.35,1.55976
780,29.0780999999999,1106.79,1.26346
781,30.0780999999999,2927.49,3.34188
782,31.0780999999999,4696.93,5.36179
812,61.0780999999999,1785.55,2.03829
813,62.0780999999999,2546.81,2.90732
814,63.0780999999999,2418.79,2.76117
815,64.0780999999999,1924.82,2.19728
816,65.0780999999999,1399.12,1.59717
817,66.0780999999999,1850.9,2.1129
818,67.0780999999999,2111.26,2.41012
819,68.0780999999999,2600.85,2.969
820,69.0780999999999,2174.95,2.48282
821,70.0780999999999,791.31,0.90332
822,71.0780999999999,1332.38,1.52099
823,72.0780999999999,1591.31,1.81656
824,73.0780999999999,1293.6,1.47671
825,74.0780999999999,1338.9,1.52843
826,75.0780999999999,1547.65,1.76673
827,76.0780999999999,531.9,0.60719
828,77.0780999999999,1004.06,1.14619
829,78.0780999999999,1264.19,1.44314
830,79.0780999999999,136.19,0.15547
831,80.0780999999999,756.69,0.8638
832,81.0780999999999,1065.34,1.21614
833,82.0780999999999,1157.01,1.32078
834,83.0780999999999,626.67,0.71538
835,84.0780999999999,639.94,0.73053
836,85.0780999999999,333.28,0.38046
837,86.0780999999999,904.29,1.0323
838,87.0780999999999,950.81,1.0854
839,88.0780999999999,1553.63,1.77355
840,89.0780999999999,821.36,0.93763
841,90.0780999999999,1208.24,1.37927
842,91.0780999999999,927.96,1.05931
843,92.0780999999999,268.79,0.30684
844,93.0780999999999,580.54,0.66271
845,94.0780999999999,554.03,0.63246
846,95.0780999999999,934.8,1.06713
847,96.0780999999999,1270.12,1.44991
848,97.0780999999999,1143.17,1.30499
849,98.0780999999999,603.43,0.68885
