sample,taps_from_fp,amplitude,amplitude_norm
702,-50.1719000000001,101,0.1126
703,-49.1719000000001,192.6,0.21471
704,-48.1719000000001,167.26,0.18647
705,-47.1719000000001,32.06,0.03574
706,-46.1719000000001,220.88,0.24624
707,-45.1719000000001,313.06,0.34901
708,-44.1719000000001,228.13,0.25432
709,-43.1719000000001,229.07,0.25538
710,-42.1719000000001,153.57,0.17121
711,-41.1719000000001,205,0.22854
712,-40.1719000000001,420.71,0.46902
713,-39.1719000000001,513.37,0.57232
714,-38.1719000000001,372.84,0.41565
715,-37.1719000000001,106.83,0.11909
716,-36.1719000000001,179.4,0.2
717,-35.1719000000001,248.21,0.27672
718,-34.1719000000001,171.35,0.19103
719,-33.1719000000001,473.61,0.52799
720,-32.1719000000001,263.19,0.29341
721,-31.1719000000001,541.34,0.6035
722,-30.1719000000001,489.72,0.54596
723,-29.1719000000001,515.71,0.57493
724,-28.1719000000001,422.83,0.47138
725,-27.1719000000001,430.7,0.48015
726,-26.1719000000001,376.82,0.42009
727,-25.1719000000001,309.85,0.34543
728,-24.1719000000001,108.78,0.12127
729,-23.1719000000001,181.39,0.20222
730,-22.1719000000001,463.09,0.51626
731,-21.1719000000001,452.71,0.50469
732,-20.1719000000001,103.37,0.11524
733,-19.1719000000001,206.81,0.23056
734,-18.1719000000001,194.73,0.21709
735,-17.1719000000001,205.41,0.229
736,-16.1719000000001,90.14,0.10049
737,-15.1719000000001,212.19,0.23656
738,-14.1719000000001,272.68,0.30399
739,-13.1719000000001,294.29,0.32809
740,-12.1719000000001,292.8,0.32642
741,-11.1719000000001,219.25,0.24442
742,-10.1719000000001,125.16,0.13953
743,-9.17190000000005,236.32,0.26345
744,-8.17190000000005,294.11,0.32788
745,-7.17190000000005,131.47,0.14657
746,-6.17190000000005,34.54,0.03851
747,-5.17190000000005,143.5,0.15998
748,-4.17190000000005,236.78,0.26397
749,-3.17190000000005,222.91,0.24851
750,-2.17190000000005,34.66,0.03863
751,-1.17190000000005,986.16,1.0994
752,-0.171900000000051,7099.66,7.91489
753,0.828099999999949,15318.12,17.07706
754,1.82809999999995,16780.7,18.70757
755,2.82809999999995,15779.86,17.59182
756,3.82809999999995,9120.92,10.16825
757,4.82809999999995,15657.91,17.45587
758,5.82809999999995,15027.02,16.75253
759,6.82809999999995,4726.42,5.26915
760,7.82809999999995,7384.66,8.23262
761,8.82809999999995,6163.33,6.87105
762,9.82809999999995,3861.45,4.30485
763,10.8280999999999,3999.31,4.45854
764,11.8280999999999,1352.32,1.5076
765,12.8280999999999,89.27,0.09953
766,13.8280999999999,767.44,0.85556
767,14.8280999999999,652.49,0.72742
768,15.8280999999999,495.89,0.55283
769,16.8280999999999,923.96,1.03005
770,17.8280999999999,813.62,0.90704
771,18.8280999999999,943.5,1.05184
772,19.8280999999999,2349.86,2.61968
773,20.8280999999999,6155.77,6.86262
774,21.8280999999999,6213.05,6.92648
775,22.8280999999999,1195.02,1.33224
776,23.8280999999999,5151.44,5.74296
777,24.8280999999999,8363.43,9.32378
778,25.8280999999999,4625.06,5.15614
779,26.8280999999999,391.02,0.43592
780,27.8280999999999,1474.1,1.64336
781,28.8280999999999,2029.93,2.26302
782,29.8280999999999,1912.88,2.13253
783,30.8280999999999,4618.1,5.14839
784,31.8280999999999,1317.91,1.46924
785,32.8280999999999,2711.79,3.02317
786,33.8280999999999,2136.17,2.38146
787,34.8280999999999,249.65,0.27832
788,35.8280999999999,394.73,0.44005
789,36.8280999999999,1883.43,2.0997
790,37.8280999999999,3621.47,4.03731
791,38.8280999999999,3207.55,3.57586
792,39.8280999999999,2867.32,3.19657
793,40.8280999999999,6939.95,7.73685
794,41.8280999999999,7813.57,8.71078
795,42.8280999999999,4900.26,5.46294
796,43.8280999999999,752.89,0.83935
797,44.8280999999999,1813.1,2.02129
798,45.8280999999999,4384.7,4.88819
799,46.8280999999999,5864.66,6.53808
800,47.8280999999999,2525.42,2.81541
801,48.8280999999999,2607.81,2.90725
802,49.8280999999999,4360.93,4.86168
803,50.8280999999999,3502.96,3.9052
804,51.8280999999999,2207,2.46043
805,52.8280999999999,917.69,1.02306
806,53.8280999999999,789.89,0.8806
807,54.8280999999999,1499.85,1.67207
808,55.8280999999999,2318.49,2.58471
809,56.8280999999999,1877.4,2.09297
810,57.8280999999999,1067.85,1.19047
811,58.8280999999999,683.06,0.76149
812,59.8280999999999,1799.23,2.00583
813,60.8280999999999,1596.23,1.77952
814,61.8280999999999,2002.3,2.23222
815,62.8280999999999,2254.87,2.51379
816,63.8280999999999,1948.98,2.17277
817,64.8280999999999,1465.42,1.63369
818,65.8280999999999,1454.81,1.62186
819,66.8280999999999,1894.85,2.11243
820,67.8280999999999,2852.69,3.18025
821,68.8280999999999,2550.71,2.8436
822,69.8280999999999,1444,1.60981
823,70.8280999999999,525.05,0.58534
824,71.8280999999999,1431.67,1.59606
825,72.8280999999999,1517.93,1.69223
826,73.8280999999999,1530.3,1.70602
827,74.8280999999999,1373.55,1.53127
828,75.8280999999999,409.67,0.45672
829,76.8280999999999,675.26,0.7528
830,77.8280999999999,957.64,1.0676
831,78.8280999999999,72.78,0.08114
832,79.8280999999999,582.6,0.6495
833,80.8280999999999,1025.7,1.14348
834,81.8280999999999,1134.94,1.26526
835,82.8280999999999,318.45,0.35502
836,83.8280999999999,616.11,0.68685
837,84.8280999999999,285.18,0.31792
838,85.8280999999999,841,0.93757
839,86.8280999999999,784.24,0.87429
840,87.8280999999999,1357.73,1.51364
841,88.8280999999999,1174.57,1.30944
842,89.8280999999999,935.24,1.04264
843,90.8280999999999,1028.58,1.14669
844,91.8280999999999,331.58,0.36966
845,92.8280999999999,311.51,0.34728
846,93.8280999999999,498.18,0.55539
847,94.8280999999999,1066.72,1.1892
848,95.8280999999999,1125.91,1.25519
849,96.8280999999999,1030.59,1.14893
850,97.8280999999999,612.75,0.68311
851,98.8280999999999,468.54,0.52234
