sample,taps_from_fp,amplitude,amplitude_norm
695,-50.9062,139.53,0.13925
696,-49.9062,240.05,0.23957
697,-48.9062,323.35,0.3227
698,-47.9062,155.46,0.15515
699,-46.9062,142.76,0.14248
700,-45.9062,316.44,0.31581
701,-44.9062,333.18,0.33252
702,-43.9062,291.58,0.291
703,-42.9062,368.24,0.36751
704,-41.9062,192.31,0.19193
705,-40.9062,244.24,0.24375
706,-39.9062,576.39,0.57524
707,-38.9062,576.89,0.57573
708,-37.9062,380.88,0.38012
709,-36.9062,191.05,0.19067
710,-35.9062,363.74,0.36301
711,-34.9062,335.17,0.3345
712,-33.9062,191.47,0.19109
713,-32.9062,358.51,0.3578
714,-31.9062,201.59,0.20118
715,-30.9062,587.78,0.5866
716,-29.9062,544.66,0.54357
717,-28.9062,593.62,0.59244
718,-27.9062,507.08,0.50607
719,-26.9062,531.21,0.53015
720,-25.9062,313.4,0.31277
721,-24.9062,351.07,0.35037
722,-23.9062,69.77,0.06963
723,-22.9062,201.1,0.2007
724,-21.9062,339.38,0.3387
725,-20.9062,214.2,0.21377
726,-19.9062,69.07,0.06893
727,-18.9062,241,0.24052
728,-17.9062,293.41,0.29283
729,-16.9062,338.12,0.33744
730,-15.9062,229.26,0.2288
731,-14.9062,275.68,0.27513
732,-13.9062,305.77,0.30516
733,-12.9062,336.62,0.33595
734,-11.9062,339.18,0.3385
735,-10.9062,316.18,0.31555
736,-9.90620000000001,167.31,0.16698
737,-8.90620000000001,192.78,0.1924
738,-7.90620000000001,335.89,0.33522
739,-6.90620000000001,120.88,0.12064
740,-5.90620000000001,136.13,0.13586
741,-4.90620000000001,219.16,0.21873
742,-3.90620000000001,260.34,0.25982
743,-2.90620000000001,238.05,0.23757
744,-1.90620000000001,122.32,0.12208
745,-0.906200000000013,1834.81,1.83115
746,0.0937999999999874,10227.76,10.20735
747,1.09379999999999,17926.89,17.89111
748,2.09379999999999,18771.75,18.73428
749,3.09379999999999,16845.22,16.8116
750,4.09379999999999,11567.7,11.54461
751,5.09379999999999,17779.21,17.74373
752,6.09379999999999,15533.9,15.50289
753,7.09379999999999,2456.35,2.45145
754,8.09379999999999,8556.31,8.53923
755,9.09379999999999,4517.16,4.50814
756,10.0938,3694.89,3.68751
757,11.0938,3743.81,3.73634
758,12.0938,920.21,0.91837
759,13.0938,202.89,0.20249
760,14.0938,696.53,0.69514
761,15.0938,377.9,0.37714
762,16.0938,860.6,0.85888
763,17.0938,984.49,0.98253
764,18.0938,879.2,0.87745
765,19.0938,1019.07,1.01704
766,20.0938,3295.47,3.28889
767,21.0938,7379.46,7.36473
768,22.0938,6492.92,6.47996
769,23.0938,849.77,0.84808
770,24.0938,6985.17,6.97122
771,25.0938,9236.93,9.2185
772,26.0938,4005.98,3.99798
773,27.0938,530.33,0.52927
774,28.0938,2064.4,2.06028
775,29.0938,2082.77,2.07861
776,30.0938,2567.82,2.5627
777,31.0938,4963.43,4.95352
778,32.0938,340.52,0.33984
779,33.0938,3475.36,3.46843
780,34.0938,2063.46,2.05934
781,35.0938,532.44,0.53138
782,36.0938,648.85,0.64756
783,37.0938,2735.07,2.72961
784,38.0938,4583.57,4.57442
785,39.0938,2741.75,2.73628
786,40.0938,4393.11,4.38435
787,41.0938,8082.72,8.06659
788,42.0938,8135.55,8.11931
789,43.0938,4359.44,4.35074
790,44.0938,533,0.53194
791,45.0938,2260.42,2.25591
792,46.0938,5372.02,5.3613
793,47.0938,6188.03,6.17567
794,48.0938,1877.65,1.8739
795,49.0938,3219.18,3.21275
796,50.0938,4724.03,4.7146
797,51.0938,3795.68,3.7881
798,52.0938,2301.01,2.29642
799,53.0938,821.01,0.81937
800,54.0938,836.01,0.83435
801,55.0938,1947.17,1.94329
802,56.0938,2822.66,2.81702
803,57.0938,1887.56,1.8838
804,58.0938,1014.18,1.01216
805,59.0938,939.35,0.93748
806,60.0938,1913.72,1.9099
807,61.0938,1556.9,1.55379
808,62.0938,2464.11,2.45919
809,63.0938,2400.78,2.39599
810,64.0938,1850.16,1.84647
811,65.0938,1309.58,1.30697
812,66.0938,1905.84,1.90204
813,67.0938,2348.4,2.34371
814,68.0938,3337.84,3.33118
815,69.0938,2895.3,2.88952
816,70.0938,1190.51,1.18814
817,71.0938,953.34,0.95144
818,72.0938,1653.27,1.64997
819,73.0938,1490.07,1.4871
820,74.0938,1349.72,1.34703
821,75.0938,1187.15,1.18478
822,76.0938,338.43,0.33775
823,77.0938,993.09,0.9911
824,78.0938,1073.72,1.07158
825,79.0938,103.97,0.10376
826,80.0938,506.05,0.50504
827,81.0938,1207.31,1.2049
828,82.0938,1199.36,1.19696
829,83.0938,389.67,0.38889
830,84.0938,921.61,0.91977
831,85.0938,346.36,0.34566
832,86.0938,844.43,0.84275
833,87.0938,672.58,0.67124
834,88.0938,1259.03,1.25651
835,89.0938,1007.49,1.00548
836,90.0938,1232.99,1.23053
837,91.0938,1235.81,1.23334
838,92.0938,333.77,0.3331
839,93.0938,348.98,0.34829
840,94.0938,601.79,0.60059
841,95.0938,1140.49,1.13821
842,96.0938,1279.16,1.2766
843,97.0938,1045.77,1.04368
844,98.0938,472.78,0.47184
