sample,taps_from_fp,amplitude,amplitude_norm
699,-50.3437,112.36,0.11815
700,-49.3437,432.58,0.45487
701,-48.3437,410.73,0.43189
702,-47.3437,176.4,0.18549
703,-46.3437,55.73,0.0586
704,-45.3437,81.02,0.0852
705,-44.3437,162.46,0.17083
706,-43.3437,452.13,0.47543
707,-42.3437,429.51,0.45164
708,-41.3437,161.64,0.16997
709,-40.3437,150.16,0.1579
710,-39.3437,232.66,0.24465
711,-38.3437,256.16,0.26936
712,-37.3437,61.22,0.06438
713,-36.3437,134.33,0.14125
714,-35.3437,197.22,0.20739
715,-34.3437,177.69,0.18684
716,-33.3437,538.1,0.56582
717,-32.3437,268.7,0.28255
718,-31.3437,281.81,0.29633
719,-30.3437,328.29,0.34521
720,-29.3437,359.56,0.37809
721,-28.3437,379.08,0.39862
722,-27.3437,603.62,0.63472
723,-26.3437,570.23,0.59961
724,-25.3437,236.02,0.24818
725,-24.3437,75,0.07886
726,-23.3437,331.01,0.34806
727,-22.3437,481.52,0.50634
728,-21.3437,462.13,0.48594
729,-20.3437,188.11,0.1978
730,-19.3437,108.23,0.1138
731,-18.3437,214.11,0.22515
732,-17.3437,455.2,0.47866
733,-16.3437,252,0.26499
734,-15.3437,49.24,0.05178
735,-14.3437,140.69,0.14794
736,-13.3437,169.1,0.17781
737,-12.3437,104.92,0.11033
738,-11.3437,97.49,0.10252
739,-10.3437,122.25,0.12855
740,-9.34370000000001,28.65,0.03013
741,-8.34370000000001,196.23,0.20634
742,-7.34370000000001,177.65,0.18681
743,-6.34370000000001,222.28,0.23373
744,-5.34370000000001,91.01,0.09569
745,-4.34370000000001,38.6,0.04059
746,-3.34370000000001,81.01,0.08518
747,-2.34370000000001,161.19,0.16949
748,-1.34370000000001,784.29,0.8247
749,-0.343700000000013,5588.7,5.87666
750,0.656299999999987,15274.47,16.06149
751,1.65629999999999,17735.89,18.64973
752,2.65629999999999,17320.86,18.21331
753,3.65629999999999,10085.16,10.60479
754,4.65629999999999,15249.29,16.03501
755,5.65629999999999,14970.06,15.74139
756,6.65629999999999,10110.47,10.63141
757,7.65629999999999,5736.71,6.03229
758,8.65629999999999,5061.02,5.32178
759,9.65629999999999,5501.17,5.78461
760,10.6563,2306.9,2.42576
761,11.6563,1361.72,1.43188
762,12.6563,161.99,0.17033
763,13.6563,1454.12,1.52904
764,14.6563,1032.17,1.08535
765,15.6563,1002.22,1.05386
766,16.6563,1503.84,1.58132
767,17.6563,1208.66,1.27094
768,18.6563,1356.38,1.42627
769,19.6563,1375.67,1.44655
770,20.6563,5131.19,5.39558
771,21.6563,6808.97,7.1598
772,22.6563,1953.07,2.0537
773,23.6563,4905.73,5.1585
774,24.6563,9673.82,10.17226
775,25.6563,6788.03,7.13778
776,26.6563,1344.78,1.41407
777,27.6563,1380.52,1.45165
778,28.6563,1891.43,1.98889
779,29.6563,1716.27,1.8047
780,30.6563,5257,5.52787
781,31.6563,2560.86,2.69281
782,32.6563,2597.54,2.73137
783,33.6563,2656.47,2.79334
784,34.6563,621.49,0.65351
785,35.6563,1033.26,1.0865
786,36.6563,1106.53,1.16354
787,37.6563,3481.42,3.6608
788,38.6563,3897.56,4.09838
789,39.6563,2533.53,2.66407
790,40.6563,6333.15,6.65946
791,41.6563,7561.4,7.95099
792,42.6563,5714.56,6.009
793,43.6563,1455.23,1.53021
794,44.6563,1244.02,1.30812
795,45.6563,3346.52,3.51895
796,46.6563,5485.45,5.76809
797,47.6563,3149.03,3.31129
798,48.6563,1569.96,1.65085
799,49.6563,4047.38,4.25592
800,50.6563,3948.81,4.15227
801,51.6563,2780.94,2.92423
802,52.6563,1046.59,1.10051
803,53.6563,545.98,0.57411
804,54.6563,1340.99,1.41008
805,55.6563,2450.47,2.57673
806,56.6563,2403.33,2.52716
807,57.6563,1592.65,1.67471
808,58.6563,910.3,0.9572
809,59.6563,1476.81,1.5529
810,60.6563,1546.68,1.62637
811,61.6563,2030.49,2.13511
812,62.6563,2689.23,2.82779
813,63.6563,2085.33,2.19277
814,64.6563,1915.3,2.01399
815,65.6563,2125.97,2.23551
816,66.6563,2425.01,2.54996
817,67.6563,2603.19,2.73732
818,68.6563,2422.41,2.54723
819,69.6563,1277.24,1.34305
820,70.6563,662.85,0.697
821,71.6563,1457.07,1.53214
822,72.6563,1607.68,1.69051
823,73.6563,1846.58,1.94172
824,74.6563,2151.54,2.2624
825,75.6563,1247.11,1.31136
826,76.6563,385.06,0.4049
827,77.6563,1252.8,1.31735
828,78.6563,444.92,0.46785
829,79.6563,858.89,0.90314
830,80.6563,1284.8,1.351
831,81.6563,1564.86,1.64549
832,82.6563,596.42,0.62715
833,83.6563,1127.02,1.18509
834,84.6563,452.35,0.47566
835,85.6563,680.01,0.71504
836,86.6563,807.33,0.84893
837,87.6563,1486.26,1.56284
838,88.6563,1306.31,1.37362
839,89.6563,858.46,0.90269
840,90.6563,1262.33,1.32737
841,91.6563,342,0.35962
842,92.6563,670.73,0.70529
843,93.6563,547.44,0.57565
844,94.6563,631.2,0.66372
845,95.6563,1023.95,1.07671
846,96.6563,1335.6,1.40442
847,97.6563,943.95,0.99259
848,98.6563,855.07,0.89913
