sample,taps_from_fp,amplitude,amplitude_norm
702,-50.6405999999999,71.34,0.07901
703,-49.6405999999999,185.93,0.2059
704,-48.6405999999999,248.04,0.27468
705,-47.6405999999999,75.17,0.08324
706,-46.6405999999999,170.95,0.18931
707,-45.6405999999999,312.25,0.34579
708,-44.6405999999999,344.41,0.38141
709,-43.6405999999999,192.04,0.21267
710,-42.6405999999999,283.22,0.31364
711,-41.6405999999999,31.14,0.03449
712,-40.6405999999999,315.67,0.34958
713,-39.6405999999999,481.11,0.53279
714,-38.6405999999999,373.6,0.41373
715,-37.6405999999999,191.13,0.21166
716,-36.6405999999999,93.19,0.1032
717,-35.6405999999999,149.12,0.16514
718,-34.6405999999999,125.36,0.13882
719,-33.6405999999999,497.61,0.55106
720,-32.6405999999999,459.54,0.5089
721,-31.6405999999999,303.53,0.33614
722,-30.6405999999999,469.55,0.51999
723,-29.6405999999999,546.67,0.60539
724,-28.6405999999999,250.2,0.27708
725,-27.6405999999999,373.02,0.41309
726,-26.6405999999999,474.69,0.52568
727,-25.6405999999999,72.37,0.08014
728,-24.6405999999999,197.68,0.21891
729,-23.6405999999999,86.76,0.09608
730,-22.6405999999999,484.39,0.53643
731,-21.6405999999999,488.54,0.54102
732,-20.6405999999999,254.25,0.28156
733,-19.6405999999999,112.16,0.12421
734,-18.6405999999999,187.11,0.20721
735,-17.6405999999999,180.54,0.19994
736,-16.6405999999999,188.5,0.20875
737,-15.6405999999999,84.69,0.09379
738,-14.6405999999999,258.31,0.28605
739,-13.6405999999999,389.71,0.43157
740,-12.6405999999999,315.42,0.3493
741,-11.6405999999999,233.11,0.25815
742,-10.6405999999999,101.14,0.112
743,-9.64059999999995,117.64,0.13028
744,-8.64059999999995,302,0.33444
745,-7.64059999999995,407.93,0.45175
746,-6.64059999999995,146.7,0.16246
747,-5.64059999999995,42.44,0.047
748,-4.64059999999995,184.95,0.20482
749,-3.64059999999995,228.47,0.25302
750,-2.64059999999995,184.49,0.20431
751,-1.64059999999995,288.77,0.31979
752,-0.640599999999949,2989.02,3.3101
753,0.359400000000051,12159.28,13.46542
754,1.35940000000005,16611.19,18.39556
755,2.35940000000005,16630.06,18.41646
756,3.35940000000005,11905.65,13.18455
757,4.35940000000005,13450.21,14.89503
758,5.35940000000005,16006.29,17.72568
759,6.35940000000005,10013.11,11.08872
760,7.35940000000005,3982.47,4.41027
761,8.35940000000005,7365.72,8.15695
762,9.35940000000005,3681.37,4.07682
763,10.3594000000001,3686.92,4.08297
764,11.3594000000001,1904.98,2.10961
765,12.3594000000001,202.04,0.22374
766,13.3594000000001,532.96,0.59021
767,14.3594000000001,856.13,0.94809
768,15.3594000000001,214.61,0.23766
769,16.3594000000001,855.86,0.9478
770,17.3594000000001,807.13,0.89383
771,18.3594000000001,1177.41,1.30389
772,19.3594000000001,1070.97,1.18602
773,20.3594000000001,4071.57,4.50894
774,21.3594000000001,6833.28,7.56731
775,22.3594000000001,3685.33,4.08121
776,23.3594000000001,2767.73,3.06504
777,24.3594000000001,8167.71,9.04509
778,25.3594000000001,7307.88,8.09289
779,26.3594000000001,2099.56,2.3251
780,27.3594000000001,588.98,0.65225
