sample,taps_from_fp,amplitude,amplitude_norm
703,-50,308.3,0.30892
704,-49,548.86,0.54996
705,-48,369.78,0.37052
706,-47,68.45,0.06858
707,-46,121.63,0.12187
708,-45,164.1,0.16443
709,-44,320.66,0.3213
710,-43,539.74,0.54082
711,-42,317.32,0.31795
712,-41,127.09,0.12735
713,-40,293.49,0.29408
714,-39,343.37,0.34406
715,-38,161.64,0.16197
716,-37,96.61,0.0968
717,-36,145.58,0.14587
718,-35,147.83,0.14812
719,-34,365.3,0.36603
720,-33,655.32,0.65664
721,-32,225.32,0.22577
722,-31,303.15,0.30376
723,-30,359.22,0.35994
724,-29,310.06,0.31068
725,-28,550.11,0.55122
726,-27,630,0.63126
727,-26,560.77,0.56189
728,-25,259.96,0.26048
729,-24,161.62,0.16195
730,-23,462.08,0.46301
731,-22,678.76,0.68012
732,-21,435.44,0.43631
733,-20,112.06,0.11228
734,-19,173.4,0.17375
735,-18,407.17,0.40799
736,-17,419.2,0.42004
737,-16,101.64,0.10184
738,-15,86.35,0.08653
739,-14,178.16,0.17852
740,-13,128.04,0.12829
741,-12,134.66,0.13493
742,-11,156.46,0.15677
743,-10,115.97,0.11621
744,-9,155.21,0.15552
745,-8,292.44,0.29303
746,-7,240.15,0.24064
747,-6,155.8,0.15611
748,-5,43.1,0.04319
749,-4,153.17,0.15348
750,-3,58.87,0.05899
751,-2,387.42,0.3882
752,-1,1548.77,1.55187
753,0,9466.35,9.48532
754,1,17611.63,17.64693
755,2,18647.32,18.68469
756,3,17106.9,17.14118
757,4,11336.51,11.35922
758,5,17801.63,17.8373
759,6,16058.14,16.09032
760,7,2944.39,2.95029
761,8,8533.03,8.55013
762,9,6051.68,6.06381
763,10,4676.19,4.68556
764,11,3724.28,3.73175
765,12,947.2,0.9491
766,13,463.04,0.46397
767,14,998.85,1.00085
768,15,568.15,0.56929
769,16,925.9,0.92776
770,17,1294.37,1.29696
771,18,942.61,0.94449
772,19,1017,1.01904
773,20,2787.98,2.79357
774,21,7125.56,7.13984
775,22,6598.47,6.61169
776,23,544.66,0.54575
777,24,6518.54,6.53161
778,25,9054.64,9.07279
779,26,3984.99,3.99298
780,27,208.12,0.20854
781,28,1868.77,1.87251
782,29,1842.25,1.84594
783,30,2856.89,2.86261
784,31,5437.39,5.44829
785,32,985.26,0.98723
786,33,3033.6,3.03968
787,34,1678,1.68137
788,35,556.68,0.5578
789,36,726.22,0.72767
790,37,1987.33,1.99131
791,38,3860.06,3.86779
792,39,2793.29,2.79888
793,40,4415.25,4.4241
794,41,8445.1,8.46202
795,42,8427.44,8.44432
796,43,4554.02,4.56315
797,44,490.11,0.49109
798,45,2245.19,2.24969
799,46,5173.82,5.18419
800,47,5895.29,5.9071
801,48,1625.83,1.62909
802,49,3460.26,3.46719
803,50,4980.53,4.99051
804,51,3716.64,3.72408
805,52,2031.29,2.03536
806,53,507.04,0.50806
807,54,1034.8,1.03687
808,55,1692.11,1.6955
809,56,2639.35,2.64464
810,57,2184.2,2.18858
811,58,1346.93,1.34963
812,59,790.23,0.79181
813,60,1983.98,1.98795
814,61,1645.24,1.64854
815,62,2699.91,2.70532
816,63,2756.66,2.76219
817,64,2247.31,2.25182
818,65,1680.08,1.68345
819,66,2038.14,2.04222
820,67,2385.11,2.38989
821,68,2944.72,2.95062
822,69,2405.49,2.41031
823,70,1202.69,1.2051
824,71,471.15,0.4721
825,72,1495.22,1.49822
826,73,1662.94,1.66628
827,74,1777.26,1.78082
828,75,1731.65,1.73512
829,76,554,0.55511
830,77,743.85,0.74534
831,78,714.32,0.71575
832,79,722.13,0.72358
833,80,1174.24,1.17659
834,81,1144.76,1.14706
835,82,1091.15,1.09333
836,83,537.24,0.53832
837,84,951.26,0.95317
838,85,436.51,0.43738
839,86,610.98,0.61221
840,87,695.07,0.69646
841,88,1606.8,1.61002
842,89,1284.49,1.28707
843,90,828.02,0.82968
844,91,803.06,0.80467
845,92,180.38,0.18074
846,93,395.28,0.39607
847,94,605.83,0.60704
848,95,1028.58,1.03064
849,96,1421.89,1.42474
850,97,1276.68,1.27924
851,98,776,0.77756
852,99,693.69,0.69508
