sample,real,imag,amplitude,amplitude_norm
702,349,-304,462.84,0.54709
703,653,-560,860.24,1.01683
704,737,-354,817.61,0.96644
705,224,160,275.27,0.32538
706,-711,203,739.41,0.87401
707,-676,-284,733.23,0.86671
708,-226,-475,526.02,0.62178
709,173,-71,187,0.22104
710,198,155,251.45,0.29723
711,141,99,172.28,0.20365
712,308,109,326.72,0.38619
713,502,292,580.75,0.68646
714,348,331,480.28,0.5677
715,109,47,118.7,0.14031
716,66,-113,130.86,0.15468
717,121,5,121.1,0.14315
718,118,159,198,0.23405
719,-16,116,117.1,0.13841
720,-51,55,75.01,0.08866
721,172,-322,365.06,0.43151
722,53,-225,231.16,0.27324
723,60,-191,200.2,0.23665
724,72,-302,310.46,0.36698
725,73,24,76.84,0.09083
726,97,388,399.94,0.47274
727,89,112,143.06,0.1691
728,172,94,196.01,0.23169
729,26,173,174.94,0.20679
730,-32,368,369.39,0.43663
731,71,209,220.73,0.26091
732,40,40,56.57,0.06687
733,32,32,45.25,0.05349
734,-120,159,199.2,0.23546
735,-290,287,408.01,0.48228
736,-350,228,417.71,0.49375
737,-38,181,184.95,0.21861
738,281,60,287.33,0.33964
739,303,219,373.86,0.44191
740,117,330,350.13,0.41386
741,21,17,27.02,0.03194
742,51,-1,51.01,0.0603
743,23,16,28.02,0.03312
744,-56,-2,56.04,0.06624
745,-115,-74,136.75,0.16164
746,29,-80,85.09,0.10058
747,75,43,86.45,0.10219
748,75,80,109.66,0.12962
749,-3,90,90.05,0.10644
750,133,36,137.79,0.16287
751,181,154,237.65,0.28091
752,1883,851,2066.37,2.44252
753,11181,3154,11617.33,13.73207
754,15929,2950,16199.86,19.14877
755,16417,1786,16513.86,19.51993
756,15997,1241,16045.06,18.9658
757,1306,1594,2060.7,2.43581
758,-14716,1737,14818.16,17.51555
759,-7017,2388,7412.21,8.76148
760,1664,-489,1734.36,2.05008
761,-516,-3299,3339.11,3.94694
762,-8208,-4786,9501.42,11.231
763,-5319,-2373,5824.34,6.88456
764,309,-728,790.86,0.93483
765,677,-1177,1357.81,1.60498
766,-4069,-5690,6995.2,8.26856
767,-9290,-10835,14272.4,16.87045
768,-6577,-12675,14279.8,16.87919
769,755,-2543,2652.71,3.13559
770,1268,12743,12805.93,15.13703
771,-6590,12637,14252.08,16.84643
772,-9990,4516,10963.32,12.95901
773,-3314,-1639,3697.15,4.37015
774,600,-1207,1347.91,1.59327
775,423,-969,1057.3,1.24977
776,957,-4082,4192.68,4.95589
777,3616,-7338,8180.57,9.6697
778,3769,-4453,5833.92,6.89588
779,-49,-509,511.35,0.60444
780,-2647,-479,2689.99,3.17966
781,-718,-1134,1342.19,1.58652
782,1856,-221,1869.11,2.20935
783,721,1950,2079.02,2.45748
784,-1804,2345,2958.62,3.49719
785,-837,-536,993.91,1.17484
786,541,-1897,1972.64,2.33172
787,401,-1261,1323.22,1.56409
788,-159,-201,256.29,0.30294
789,-1215,851,1483.38,1.75341
790,-524,767,928.91,1.098
791,-237,195,306.91,0.36278
792,332,563,653.6,0.77258
793,316,1654,1683.92,1.99044
794,-1,1746,1746,2.06383
795,-445,806,920.69,1.08828
796,-497,442,665.11,0.78618
797,-849,845,1197.84,1.41589
798,-1121,1113,1579.69,1.86724
799,-1125,1123,1589.58,1.87893
800,-960,746,1215.78,1.43709
801,-950,1094,1448.91,1.71266
802,-587,865,1045.37,1.23566
803,-230,776,809.37,0.9567
804,-735,514,896.9,1.06016
805,-731,-330,802.04,0.94803
806,-183,-85,201.78,0.23851
807,-221,423,477.25,0.56413
808,-695,640,944.79,1.11677
809,-942,284,983.88,1.16298
810,-464,-50,466.69,0.55164
811,-87,45,97.95,0.11578
812,-327,102,342.54,0.40489
813,-530,33,531.03,0.62769
814,-566,21,566.39,0.66949
815,-308,38,310.34,0.36683
816,-348,380,515.27,0.60907
817,-483,1008,1117.74,1.32121
818,-206,1184,1201.79,1.42055
819,-13,1074,1074.08,1.2696
820,23,1117,1117.24,1.32061
821,-465,503,685.01,0.8097
822,-366,-577,683.29,0.80767
823,-783,6,783.02,0.92556
824,-218,341,404.73,0.4784
825,-83,190,207.34,0.24508
826,-341,-93,353.45,0.41779
827,-424,47,426.6,0.50425
828,-98,292,308.01,0.36407
829,-81,310,320.41,0.37873
830,-108,82,135.6,0.16029
831,229,-246,336.09,0.39727
832,443,-224,496.41,0.58678
833,-171,121,209.48,0.24761
834,-1133,254,1161.12,1.37249
835,-1151,-275,1183.4,1.39881
836,-692,-551,884.57,1.04559
837,-226,-193,297.2,0.35129
838,-82,24,85.44,0.10099
839,-53,94,107.91,0.12756
840,-22,168,169.43,0.20028
841,122,351,371.6,0.43924
842,-65,345,351.07,0.41498
843,-214,15,214.53,0.25358
844,-389,-197,436.04,0.51541
845,-201,-88,219.42,0.25936
846,-160,120,200,0.23641
847,-215,39,218.51,0.25828
848,-491,116,504.52,0.59636
849,-421,842,941.38,1.11275
850,-37,1224,1224.56,1.44747
851,71,1222,1224.06,1.44688
