sample,real,imag,amplitude,amplitude_norm
697,-50,-277,281.48,0.32768
698,26,-24,35.38,0.04119
699,330,40,332.42,0.38698
700,307,443,538.98,0.62745
701,-74,701,704.9,0.8206
702,-174,366,405.26,0.47178
703,-26,-6,26.68,0.03106
704,7,-24,25,0.0291
705,25,107,109.88,0.12792
706,-56,75,93.6,0.10896
707,-50,-1,50.01,0.05822
708,44,-34,55.61,0.06473
709,146,23,147.8,0.17206
710,153,108,187.28,0.21802
711,34,113,118,0.13737
712,76,40,85.88,0.09998
713,228,57,235.02,0.27359
714,240,267,359.01,0.41794
715,6,224,224.08,0.26086
716,-280,324,428.22,0.49851
717,155,369,400.23,0.46593
718,277,531,598.91,0.69721
719,332,557,648.44,0.75488
720,435,180,470.77,0.54804
721,254,-210,329.57,0.38367
722,94,-265,281.18,0.32733
723,-45,94,104.22,0.12132
724,45,303,306.32,0.3566
725,238,159,286.23,0.33321
726,30,78,83.57,0.09729
727,74,219,231.16,0.26911
728,201,272,338.21,0.39372
729,235,216,319.19,0.37158
730,155,129,201.66,0.23476
731,-33,195,197.77,0.23024
732,-14,-64,65.51,0.07627
733,205,-127,241.15,0.28074
734,222,49,227.34,0.26466
735,64,89,109.62,0.12762
736,40,94,102.16,0.11893
737,113,45,121.63,0.1416
738,157,19,158.15,0.1841
739,80,78,111.73,0.13007
740,61,104,120.57,0.14036
741,39,102,109.2,0.12713
742,123,12,123.58,0.14387
743,124,25,126.5,0.14726
744,77,46,89.69,0.10442
745,-4,47,47.17,0.05491
746,141,-44,147.71,0.17195
747,-275,-1405,1431.66,1.66666
748,-7612,-6546,10039.55,11.68749
749,-15271,-4609,15951.37,18.5697
750,-16418,1603,16496.07,19.20381
751,-14136,8274,16379.42,19.06801
752,-2951,14745,15037.4,17.5057
753,12741,9155,15689.08,18.26435
754,14403,-2290,14583.91,16.97778
755,-3500,-6293,7200.82,8.3828
756,-7288,1224,7390.07,8.60311
757,4286,1228,4458.45,5.19028
758,9649,-3249,10181.32,11.85252
759,-439,-2201,2244.35,2.61275
760,-7652,1603,7818.1,9.1014
761,-6193,2768,6783.44,7.8969
762,-1452,-45,1452.7,1.69115
763,2412,-3819,4516.91,5.25834
764,9414,-3714,10120.14,11.7813
765,12007,2714,12309.91,14.33051
766,6217,4163,7482.09,8.71023
767,273,678,730.9,0.85087
768,-778,-436,891.84,1.03823
769,233,793,826.52,0.96219
770,93,1443,1445.99,1.68335
771,-893,170,909.04,1.05825
772,-822,-1150,1413.57,1.6456
773,501,-1412,1498.25,1.74418
774,1549,-125,1554.04,1.80912
775,1232,1175,1702.48,1.98194
776,332,151,364.73,0.42459
777,1701,-2197,2778.53,3.23461
778,4231,-1277,4419.51,5.14495
779,3097,1967,3668.86,4.27108
780,170,2041,2048.07,2.38425
781,-48,-72,86.53,0.10074
782,627,-1121,1284.43,1.49527
783,1116,-620,1276.66,1.48621
784,1188,46,1188.89,1.38404
785,561,-461,726.11,0.8453
786,351,-1680,1716.28,1.99799
787,1469,-2526,2922.09,3.40174
788,1515,-1318,2008.07,2.33768
789,715,-70,718.42,0.83634
790,637,210,670.72,0.78082
791,1217,-176,1229.66,1.4315
792,1845,-877,2042.83,2.37815
793,1865,-1212,2224.22,2.58932
794,884,-437,986.12,1.14798
795,555,-77,560.32,0.65229
796,850,-156,864.2,1.00605
797,1199,-634,1356.3,1.57893
798,1380,-122,1385.38,1.61278
799,548,196,582,0.67753
800,199,-97,221.38,0.25772
801,511,-422,662.73,0.77151
802,918,-336,977.56,1.13802
803,834,108,840.96,0.979
804,553,36,554.17,0.64513
805,527,-497,724.39,0.84329
806,823,-685,1070.77,1.24653
807,687,-461,827.34,0.96314
808,269,-223,349.41,0.40677
809,234,-438,496.59,0.5781
810,908,-681,1135,1.3213
811,1189,-464,1276.33,1.48583
812,1052,-804,1324.05,1.54139
813,405,-1113,1184.4,1.37881
814,-25,-1233,1233.25,1.43569
815,-224,-899,926.49,1.07856
816,-361,-61,366.12,0.42621
817,-161,635,655.09,0.76262
818,445,524,687.46,0.8003
819,880,-747,1154.3,1.34377
820,563,-893,1055.66,1.22894
821,812,-256,851.4,0.99115
822,1161,-71,1163.17,1.3541
823,861,-477,984.3,1.14587
824,547,-691,881.3,1.02596
825,534,-637,831.22,0.96766
826,460,-259,527.9,0.61455
827,799,-433,908.78,1.05796
828,843,23,843.31,0.98174
829,452,319,553.23,0.64404
830,545,184,575.22,0.66964
831,546,-154,567.3,0.66042
832,450,-243,511.42,0.59537
833,392,-146,418.31,0.48697
834,295,-110,314.84,0.36652
835,302,-138,332.04,0.38654
836,462,-180,495.83,0.57721
837,529,-261,589.88,0.68671
838,622,-158,641.75,0.74709
839,372,-24,372.77,0.43396
840,329,-131,354.12,0.41225
841,685,-249,728.85,0.84849
842,847,-82,850.96,0.99064
843,768,116,776.71,0.9042
844,848,-623,1052.25,1.22497
845,517,-1177,1285.54,1.49656
846,149,-1211,1220.13,1.42041
