sample,real,imag,amplitude,amplitude_norm
703,-83,300,311.27,0.36491
704,-524,332,620.32,0.72722
705,-491,62,494.9,0.58019
706,216,6,216.08,0.25332
707,589,454,743.66,0.87182
708,304,842,895.2,1.04947
709,-247,795,832.49,0.97595
710,-291,303,420.11,0.49251
711,-185,-52,192.17,0.22529
712,-194,-144,241.6,0.28324
713,-284,-189,341.14,0.39993
714,-117,-227,255.38,0.29939
715,9,-85,85.48,0.10021
716,-6,54,54.33,0.0637
717,-183,86,202.2,0.23705
718,-165,-55,173.93,0.2039
719,102,-124,160.56,0.18823
720,230,38,233.12,0.27329
721,94,149,176.17,0.20653
722,-356,30,357.26,0.41883
723,-327,-75,335.49,0.39331
724,-324,100,339.08,0.39752
725,-275,180,328.67,0.38531
726,-135,124,183.31,0.2149
727,80,-11,80.75,0.09467
728,58,19,61.03,0.07155
729,103,94,139.45,0.16348
730,220,68,230.27,0.26995
731,174,-42,179,0.20984
732,78,137,157.65,0.18482
733,61,166,176.85,0.20733
734,36,74,82.29,0.09647
735,181,13,181.47,0.21274
736,467,-18,467.35,0.54789
737,397,198,443.64,0.52009
738,223,12,223.32,0.26181
739,89,-202,220.74,0.25878
740,141,-209,252.12,0.29556
741,286,-118,309.39,0.3627
742,93,64,112.89,0.13235
743,29,94,98.37,0.11532
744,130,133,185.98,0.21803
745,211,107,236.58,0.27735
746,163,207,263.47,0.30888
747,15,109,110.03,0.12899
748,49,-5,49.25,0.05774
749,128,-22,129.88,0.15226
750,182,124,220.23,0.25818
751,62,151,163.23,0.19136
752,69,-91,114.2,0.13388
753,1045,-2434,2648.85,3.10533
754,2771,-11734,12056.75,14.13452
755,915,-16084,16110.01,18.88629
756,-1606,-16419,16497.36,19.34039
757,-2621,-16244,16454.09,19.28968
758,2144,-14038,14200.78,16.64804
759,11463,674,11482.8,13.46166
760,8377,6551,10634.37,12.46702
761,382,1689,1731.66,2.03008
762,-1323,1565,2049.28,2.40244
763,803,3117,3218.77,3.77347
764,238,1446,1465.46,1.718
765,-2125,-232,2137.63,2.50601
766,-1256,79,1258.48,1.47536
767,2205,3467,4108.79,4.81686
768,3050,11637,12030.06,14.10323
769,-2479,10825,11105.23,13.01902
770,-2638,-1264,2925.19,3.4293
771,5086,-7911,9404.86,11.02562
772,12307,-1421,12388.76,14.52376
773,10524,6154,12191.24,14.29219
774,2099,5859,6223.64,7.29618
775,-3586,3154,4775.68,5.59869
776,-5741,3353,6648.44,7.79418
777,-6757,4268,7992.05,9.36934
778,-6825,2959,7438.84,8.72079
779,-3714,975,3839.85,4.50158
780,-719,1477,1642.71,1.9258
781,-1256,4019,4210.69,4.93633
782,-4050,3110,5106.33,5.98632
783,-3299,-946,3431.96,4.02339
784,369,-1617,1658.57,1.94439
785,1328,1019,1673.9,1.96237
786,-841,1927,2102.52,2.46486
787,-1965,692,2083.29,2.44231
788,-908,265,945.88,1.10889
789,397,207,447.73,0.52488
790,1348,761,1547.97,1.81474
791,374,1764,1803.21,2.11396
792,-728,1135,1348.41,1.58079
793,-634,-61,636.93,0.74669
794,147,-519,539.42,0.63238
795,495,74,500.5,0.58675
796,560,966,1116.58,1.30901
797,1022,1096,1498.57,1.75682
798,863,660,1086.45,1.27368
799,872,699,1117.58,1.31018
800,966,492,1084.08,1.2709
801,995,742,1241.2,1.45511
802,1020,762,1273.2,1.49262
803,1018,74,1020.69,1.19658
804,754,16,754.17,0.88414
805,188,831,852,0.99883
806,-532,1465,1558.6,1.8272
807,-591,962,1129.04,1.32361
808,294,560,632.48,0.74148
809,669,969,1177.51,1.38043
810,346,1270,1316.29,1.54313
811,-240,886,917.93,1.07612
812,-220,464,513.51,0.60201
813,76,666,670.32,0.78584
814,240,1130,1155.21,1.35429
815,269,1428,1453.12,1.70354
816,-39,1033,1033.74,1.21188
817,-33,660,660.82,0.77471
818,583,738,940.5,1.10257
819,879,228,908.09,1.06458
820,940,-56,941.67,1.10395
821,929,-195,949.24,1.11283
822,927,242,958.07,1.12317
823,204,1335,1350.5,1.58323
824,-117,1452,1456.71,1.70774
825,-73,755,758.52,0.88924
826,-276,565,628.81,0.73717
827,-10,877,877.06,1.0282
828,102,622,630.31,0.73893
829,51,235,240.47,0.28191
830,-15,178,178.63,0.20941
831,-50,675,676.85,0.79349
832,-585,848,1030.21,1.20775
833,-673,551,869.79,1.01968
834,-75,678,682.14,0.79969
835,340,1067,1119.86,1.31285
836,64,1459,1460.4,1.71208
837,-546,1433,1533.49,1.79777
838,-561,1090,1225.9,1.43716
839,-587,708,919.69,1.07818
840,-555,473,729.21,0.85488
841,-538,415,679.46,0.79656
842,-549,370,662.04,0.77613
843,-406,436,595.76,0.69843
844,-232,628,669.48,0.78486
845,-445,991,1086.33,1.27354
846,-577,797,983.94,1.15351
847,-171,530,556.9,0.65288
848,38,575,576.25,0.67556
849,-45,796,797.27,0.93467
850,504,612,792.82,0.92945
851,837,180,856.14,1.00368
852,946,-78,949.21,1.11279
