sample,real,imag,amplitude,amplitude_norm
702,203,-743,770.23,0.85772
703,318,-681,751.59,0.83696
704,227,-19,227.79,0.25367
705,-403,542,675.41,0.75212
706,-785,348,858.68,0.95621
707,-597,-82,602.61,0.67105
708,-18,-59,61.68,0.06869
709,175,78,191.6,0.21336
710,123,74,143.54,0.15985
711,157,-94,182.99,0.20377
712,432,-164,462.08,0.51457
713,433,54,436.35,0.48592
714,143,82,164.84,0.18357
715,-11,12,16.28,0.01813
716,23,-135,136.95,0.1525
717,198,-2,198.01,0.2205
718,177,133,221.4,0.24655
719,75,236,247.63,0.27576
720,-241,-46,245.35,0.27322
721,-163,-455,483.32,0.53821
722,-217,-140,258.24,0.28757
723,-311,23,311.85,0.34727
724,-310,145,342.24,0.38111
725,-46,391,393.7,0.43841
726,370,128,391.52,0.43599
727,390,-60,394.59,0.43941
728,160,208,262.42,0.29223
729,-16,323,323.4,0.36013
730,49,94,106,0.11805
731,157,16,157.81,0.17574
732,48,96,107.33,0.11952
733,-95,118,151.49,0.1687
734,-46,342,345.08,0.38428
735,-67,330,336.73,0.37498
736,56,177,185.65,0.20673
737,255,-1,255,0.28397
738,348,15,348.32,0.38789
739,295,194,353.07,0.39318
740,47,45,65.07,0.07246
741,71,-16,72.78,0.08105
742,121,32,125.16,0.13938
743,13,139,139.61,0.15546
744,-151,149,212.14,0.23623
745,-141,33,144.81,0.16126
746,48,49,68.59,0.07638
747,186,32,188.73,0.21017
748,235,80,248.24,0.27644
749,81,97,126.37,0.14073
750,65,8,65.49,0.07293
751,532,-17,532.27,0.59273
752,5325,-1250,5469.75,6.09103
753,13510,-6629,15048.71,16.75803
754,11585,-12271,16875.71,18.79255
755,4398,-16411,16990.1,18.91993
756,-5341,-15823,16700.11,18.597
757,-13165,-3509,13624.62,15.17218
758,-1795,14147,14260.42,15.8802
759,7389,10923,13187.47,14.68537
760,-345,-492,600.91,0.66916
761,-6987,-3963,8032.65,8.94505
762,-1683,866,1892.73,2.10772
763,2706,2581,3739.52,4.16427
764,663,70,666.69,0.74241
765,-5692,-2255,6122.41,6.81783
766,-12810,-3194,13202.19,14.70177
767,-13050,-4428,13780.77,15.34607
768,-2345,-1566,2819.82,3.14011
769,8330,8856,12158.03,13.53901
770,4723,14830,15563.92,17.33176
771,-3797,12456,13021.87,14.50097
772,-3789,3042,4859.04,5.41096
773,500,-390,634.11,0.70614
774,824,11,824.07,0.91768
775,-1789,-1705,2471.34,2.75205
776,-3696,-6023,7066.61,7.86927
777,-171,-6102,6104.4,6.79777
778,855,-1286,1544.29,1.7197
779,-1556,1601,2232.56,2.48615
780,-3304,1456,3610.59,4.0207
781,-229,-947,974.29,1.08496
782,2575,-651,2656.02,2.9577
783,1480,1515,2117.93,2.3585
784,-1923,1158,2244.75,2.49972
785,-1841,-1207,2201.39,2.45144
786,-723,-833,1103,1.22829
787,-124,126,176.78,0.19686
788,-278,906,947.69,1.05534
789,-256,1802,1820.09,2.02683
790,415,674,791.52,0.88142
791,1075,423,1155.23,1.28645
792,1831,1744,2528.66,2.81587
793,1396,1994,2434.1,2.71058
794,599,837,1029.26,1.14617
795,620,673,915.06,1.01899
796,316,718,784.46,0.87357
797,18,1243,1243.13,1.38433
798,-114,1358,1362.78,1.51757
799,6,1247,1247.01,1.38866
800,338,1305,1348.06,1.50118
801,200,1196,1212.61,1.35034
802,380,740,831.87,0.92635
803,304,1025,1069.13,1.19057
804,-422,483,641.38,0.71424
805,-129,-82,152.86,0.17022
806,222,89,239.18,0.26634
807,221,702,735.97,0.81956
808,-162,1353,1362.66,1.51744
809,-412,1274,1338.96,1.49105
810,47,315,318.49,0.35466
811,494,175,524.08,0.58361
812,527,526,744.58,0.82916
813,-4,750,750.01,0.8352
814,-300,477,563.5,0.6275
815,51,254,259.07,0.2885
816,463,701,840.1,0.93552
817,816,1404,1623.91,1.80836
818,1045,982,1434,1.59688
819,1165,385,1226.97,1.36633
820,986,-154,997.95,1.11131
821,206,-100,228.99,0.255
822,-790,502,936,1.04232
823,-648,1257,1414.2,1.57483
824,362,587,689.65,0.76798
825,583,223,624.19,0.69509
826,165,668,688.08,0.76623
827,254,1086,1115.31,1.24199
828,234,548,595.87,0.66355
829,272,279,389.65,0.43391
830,181,-101,207.27,0.23082
831,275,-141,309.04,0.34414
832,261,370,452.79,0.50422
833,-397,878,963.58,1.07303
834,-769,646,1004.33,1.11841
835,-594,351,689.95,0.76832
836,-226,460,512.52,0.57073
837,4,340,340.02,0.37865
838,-31,313,314.53,0.35026
839,119,195,228.44,0.25439
840,424,222,478.6,0.53296
841,407,604,728.33,0.81106
842,45,449,451.25,0.5025
843,-187,369,413.68,0.46067
844,-269,246,364.52,0.40593
845,83,217,232.33,0.25872
846,34,458,459.26,0.51143
847,-19,596,596.3,0.66403
848,-36,838,838.77,0.93405
849,734,1229,1431.5,1.5941
850,1130,909,1450.23,1.61496
851,1252,352,1300.54,1.44826
