sample,real,imag,amplitude,amplitude_norm
701,-31,684,684.7,0.76247
702,-226,898,926,1.03118
703,-334,622,706,0.78619
704,242,-282,371.6,0.41381
705,898,-399,982.65,1.09427
706,898,211,922.46,1.02723
707,419,471,630.4,0.702
708,28,194,196.01,0.21827
709,-11,50,51.2,0.05701
710,-36,157,161.07,0.17937
711,-274,244,366.9,0.40857
712,-462,124,478.35,0.53269
713,-133,13,133.63,0.14881
714,135,94,164.5,0.18319
715,189,208,281.04,0.31297
716,-66,79,102.94,0.11463
717,-24,-44,50.12,0.05581
718,208,-22,209.16,0.23292
719,223,198,298.22,0.33209
720,172,490,519.31,0.5783
721,141,326,355.19,0.39553
722,199,397,444.08,0.49452
723,288,409,500.22,0.55704
724,129,-45,136.62,0.15214
725,-42,-169,174.14,0.19392
726,0,31,31,0.03452
727,-72,25,76.22,0.08487
728,93,-141,168.91,0.18809
729,75,-196,209.86,0.2337
730,126,4,126.06,0.14038
731,82,66,105.26,0.11722
732,119,73,139.61,0.15546
733,239,-158,286.5,0.31905
734,331,-295,443.38,0.49374
735,292,-222,366.81,0.40847
736,-16,60,62.1,0.06915
737,-232,257,346.23,0.38555
738,-207,-10,207.24,0.23078
739,16,-86,87.48,0.09741
740,146,136,199.53,0.22219
741,105,75,129.03,0.14369
742,157,20,158.27,0.17625
743,275,-21,275.8,0.30713
744,313,157,350.17,0.38994
745,131,127,182.46,0.20318
746,22,63,66.73,0.07431
747,30,80,85.44,0.09514
748,111,86,140.42,0.15637
749,70,130,147.65,0.16442
750,-281,33,282.93,0.31507
751,-4564,753,4625.7,5.15111
752,-14586,3421,14981.81,16.68353
753,-16408,5382,17268.13,19.22955
754,-15978,6800,17364.81,19.3372
755,-13160,7257,15028.29,16.73529
756,7158,-2200,7488.46,8.33904
757,12110,-8064,14549.23,16.20182
758,1369,-3122,3408.97,3.79618
759,-905,1782,1998.64,2.22565
760,6058,3171,6837.73,7.6144
761,11111,986,11154.66,12.42167
762,3519,307,3532.37,3.93359
763,-92,482,490.7,0.54644
764,1300,1111,1710.06,1.9043
765,10690,3940,11392.97,12.68705
766,14891,6532,16260.66,18.10763
767,9776,8790,13146.64,14.63992
768,-4817,-2240,5312.35,5.91576
769,-6237,-13317,14705.19,16.37549
770,3251,-13780,14158.3,15.76648
771,7355,-5374,9109.11,10.14378
772,2162,823,2313.35,2.57611
773,-123,973,980.74,1.09214
774,882,2041,2223.42,2.47597
775,1902,6707,6971.47,7.76333
776,-19,8928,8928.02,9.94212
777,-742,3473,3551.38,3.95476
778,1486,-456,1554.39,1.73095
779,2969,-520,3014.19,3.35656
780,392,1274,1332.94,1.48435
781,-1963,592,2050.33,2.28321
782,-946,-2458,2633.76,2.93292
783,1359,-2329,2696.5,3.00279
784,1003,1261,1611.25,1.79427
785,626,2150,2239.28,2.49363
786,433,1069,1153.36,1.28437
787,695,-235,733.66,0.81699
788,1049,-1543,1865.81,2.07774
789,429,-628,760.54,0.84693
790,182,-44,187.24,0.20851
791,-653,-581,874.05,0.97333
792,-1044,-1606,1915.51,2.13308
793,-251,-1374,1396.74,1.55539
794,393,-546,672.73,0.74914
795,370,-534,649.66,0.72345
796,500,-1030,1144.95,1.27499
797,773,-1729,1893.93,2.10905
798,734,-1312,1503.36,1.67412
799,813,-1168,1423.09,1.58474
800,564,-1336,1450.17,1.61489
801,186,-892,911.19,1.01468
802,128,-894,903.12,1.0057
803,1033,-516,1154.71,1.28586
804,898,269,937.42,1.0439
805,293,-50,297.24,0.331
806,225,-645,683.12,0.76071
807,750,-918,1185.42,1.32007
808,928,-501,1054.6,1.17439
809,437,2,437,0.48664
810,197,-18,197.82,0.22029
811,487,-145,508.13,0.56584
812,641,-244,685.87,0.76377
813,612,-130,625.65,0.69672
814,346,-228,414.37,0.46143
815,336,-705,780.97,0.86968
816,22,-1164,1164.21,1.29645
817,-236,-1096,1121.12,1.24846
818,-370,-908,980.49,1.09186
819,-326,-905,961.93,1.07119
820,566,-83,572.05,0.63703
821,897,288,942.1,1.04911
822,585,-420,720.16,0.80196
823,100,-270,287.92,0.32063
824,190,-76,204.64,0.22788
825,468,-81,474.96,0.52891
826,353,-142,380.49,0.42371
827,67,-143,157.92,0.17585
828,85,-152,174.15,0.19393
829,204,126,239.77,0.26701
830,4,566,566.01,0.63031
831,-89,363,373.75,0.4162
832,561,-496,748.82,0.83388
833,1227,-661,1393.72,1.55202
834,1396,-21,1396.16,1.55474
835,933,298,979.44,1.09068
836,338,125,360.37,0.40131
837,203,-19,203.89,0.22705
838,158,-49,165.42,0.18421
839,9,-16,18.36,0.02044
840,-97,-203,224.98,0.25054
841,133,-248,281.41,0.31338
842,427,-44,429.26,0.47802
843,716,74,719.81,0.80157
844,323,10,323.15,0.35986
845,187,-125,224.93,0.25048
846,439,-142,461.39,0.5138
847,653,-478,809.25,0.90117
848,-79,-1012,1015.08,1.13038
849,-449,-1084,1173.31,1.30658
850,-505,-1012,1131,1.25947
