sample,real,imag,amplitude,amplitude_norm
698,419,145,443.38,0.45899
699,864,162,879.06,0.91
700,851,264,891.01,0.92237
701,-141,316,346.03,0.35821
702,-1016,-7,1016.02,1.05178
703,-879,-385,959.62,0.99339
704,-368,-412,552.42,0.57186
705,70,15,71.59,0.07411
706,45,449,451.25,0.46713
707,78,367,375.2,0.3884
708,357,156,389.6,0.40331
709,494,210,536.78,0.55568
710,301,258,396.44,0.41039
711,118,185,219.43,0.22715
712,-18,-107,108.5,0.11232
713,264,-19,264.68,0.274
714,262,185,320.73,0.33202
715,38,200,203.58,0.21074
716,-43,-47,63.7,0.06594
717,633,-303,701.78,0.72648
718,756,40,757.06,0.7837
719,411,-163,442.14,0.4577
720,275,-278,391.04,0.4048
721,203,-271,338.6,0.35052
722,-28,-120,123.22,0.12756
723,-53,-35,63.51,0.06575
724,135,-70,152.07,0.15742
725,-75,-5,75.17,0.07781
726,-167,-29,169.5,0.17547
727,-155,-71,170.49,0.17649
728,17,-106,107.35,0.11113
729,-16,-70,71.81,0.07433
730,-133,-26,135.52,0.14029
731,-366,-231,432.8,0.44803
732,-306,-132,333.26,0.34499
733,34,33,47.38,0.04905
734,281,18,281.58,0.29149
735,290,161,331.69,0.34337
736,67,233,242.44,0.25097
737,114,58,127.91,0.13241
738,168,-4,168.05,0.17396
739,29,1,29.02,0.03004
740,-60,-60,84.85,0.08784
741,20,-180,181.11,0.18748
742,19,-100,101.79,0.10537
743,55,-39,67.42,0.0698
744,88,129,156.16,0.16165
745,-11,184,184.33,0.19082
746,6,5,7.81,0.00809
747,108,50,119.01,0.1232
748,640,1310,1457.98,1.50929
749,4741,8750,9951.86,10.30214
750,9363,15286,17925.61,18.55653
751,10315,15701,18786.18,19.44739
752,11291,15098,18853.02,19.51658
753,12766,12440,17824.82,18.4522
754,3259,-3273,4618.83,4.7814
755,-7794,-8431,11481.65,11.88576
756,-2329,-443,2370.76,2.4542
757,1834,-1474,2352.92,2.43573
758,3388,-7519,8247.05,8.53732
759,812,-7575,7618.4,7.88654
760,739,-1503,1674.85,1.7338
761,1941,-946,2159.26,2.23526
762,3311,-6055,6901.14,7.14404
763,2373,-13852,14053.79,14.54844
764,2999,-12479,12834.31,13.28603
765,3021,4868,5729.21,5.93086
766,-1915,16403,16514.41,17.09566
767,-8458,13886,16259.11,16.83138
768,-8932,4174,9859.15,10.20616
769,-739,-1301,1496.24,1.5489
770,3981,672,4037.32,4.17942
771,3548,533,3587.81,3.71409
772,2751,-2793,3920.31,4.05829
773,3760,-4441,5818.94,6.02375
774,2492,-1064,2709.64,2.80501
775,123,434,451.09,0.46697
776,-2125,-1743,2748.39,2.84513
777,-1065,-5074,5184.56,5.36704
778,1643,-2258,2792.49,2.89078
779,321,1168,1211.31,1.25394
780,-2865,-353,2886.66,2.98827
781,-2484,-4765,5373.59,5.56272
782,1070,-3955,4097.19,4.24139
783,1202,-1647,2038.97,2.11074
784,160,-354,388.48,0.40215
785,-1019,-207,1039.81,1.07641
786,-2475,-1496,2892,2.99378
787,-1164,-1584,1965.69,2.03488
788,-86,-595,601.18,0.62234
789,-496,184,529.03,0.54765
790,-1552,-90,1554.61,1.60932
791,-1970,-1184,2298.42,2.37932
792,-1564,-854,1781.97,1.84469
793,-2003,-96,2005.3,2.07588
794,-3019,-194,3025.23,3.1317
795,-3573,-834,3669.04,3.79818
796,-3139,-1166,3348.56,3.46642
797,-2417,-1317,2752.52,2.8494
798,-1785,-546,1866.64,1.93234
799,-1599,-477,1668.63,1.72736
800,-1639,-957,1897.94,1.96474
801,-635,-1400,1537.28,1.59139
802,-479,-1110,1208.94,1.25149
803,-957,-414,1042.71,1.07941
804,-1191,-309,1230.43,1.27374
805,-1109,-1100,1562.01,1.61699
806,-816,-936,1241.75,1.28546
807,-537,-572,784.57,0.81219
808,-836,-665,1068.23,1.10583
809,-1025,-1137,1530.81,1.58469
810,-652,-1062,1246.17,1.29003
811,-323,-722,790.96,0.8188
812,-513,-381,639.01,0.6615
813,-1503,-309,1534.43,1.58844
814,-1426,184,1437.82,1.48843
815,-968,432,1060.02,1.09733
816,-902,677,1127.8,1.16749
817,-1009,739,1250.68,1.2947
818,-1175,-687,1361.1,1.40901
819,-827,-1533,1741.84,1.80315
820,-680,-700,975.91,1.01026
821,-75,-200,213.6,0.22112
822,-228,-731,765.73,0.79268
823,-756,-1075,1314.21,1.36047
824,-577,-514,772.74,0.79994
825,-326,-120,347.38,0.35961
826,-264,-442,514.84,0.53296
827,-272,-436,513.89,0.53197
828,-350,-486,598.91,0.61999
829,-959,-606,1134.42,1.17435
830,-1508,-377,1554.41,1.60912
831,-1388,-964,1689.92,1.7494
832,-872,-1516,1748.9,1.81045
833,-382,-943,1017.43,1.05324
834,-587,-466,749.48,0.77586
835,-584,-384,698.94,0.72354
836,-128,-434,452.48,0.46841
837,-4,-561,561.01,0.58076
838,-187,-326,375.83,0.38905
839,-329,-333,468.11,0.48459
840,-614,-1006,1178.57,1.22005
841,-420,-1602,1656.14,1.71443
842,-177,-904,921.17,0.95359
843,-393,-496,632.82,0.6551
844,-663,-736,990.59,1.02545
845,-943,-601,1118.24,1.15759
846,-853,280,897.78,0.92938
847,-875,576,1047.57,1.08444
