sample,real,imag,amplitude,amplitude_norm
697,-799,253,838.1,0.86224
698,-903,90,907.47,0.93362
699,-346,-264,435.21,0.44775
700,635,129,647.97,0.66664
701,825,730,1101.6,1.13333
702,420,856,953.49,0.98095
703,94,374,385.63,0.39674
704,93,-19,94.92,0.09766
705,100,-168,195.51,0.20114
706,-29,-392,393.07,0.40439
707,-78,-655,659.63,0.67863
708,235,-651,692.12,0.71205
709,385,-109,400.13,0.41166
710,224,314,385.71,0.39682
711,77,162,179.37,0.18454
712,40,-33,51.86,0.05335
713,220,-97,240.44,0.24736
714,208,69,219.15,0.22546
715,21,121,122.81,0.12635
716,-433,232,491.24,0.50539
717,-398,351,530.66,0.54595
718,-25,310,311.01,0.31997
719,384,-46,386.75,0.39789
720,278,-155,318.29,0.32746
721,82,-128,152.01,0.15639
722,43,-84,94.37,0.09708
723,141,-68,156.54,0.16105
724,313,-113,332.77,0.34236
725,185,85,203.59,0.20946
726,168,255,305.37,0.31416
727,252,373,450.15,0.46311
728,351,219,413.72,0.42564
729,542,144,560.8,0.57696
730,618,193,647.44,0.66609
731,415,339,535.86,0.5513
732,7,198,198.12,0.20383
733,-103,-112,152.16,0.15654
734,32,-123,127.09,0.13076
735,83,27,87.28,0.0898
736,-23,43,48.76,0.05017
737,16,44,46.82,0.04817
738,64,185,195.76,0.2014
739,97,354,367.05,0.37762
740,-27,397,397.92,0.40938
741,-44,167,172.7,0.17767
742,-10,-2,10.2,0.01049
743,138,45,145.15,0.14933
744,99,125,159.46,0.16405
745,3,60,60.07,0.06181
746,101,-72,124.04,0.12761
747,359,-1967,1999.49,2.05709
748,-2757,-9457,9850.68,10.13444
749,-9811,-13054,16329.81,16.80021
750,-14858,-7060,16450.04,16.92391
751,-7212,5333,8969.61,9.22799
752,11392,9122,14594.13,15.01453
753,15769,525,15777.74,16.23224
754,5724,-3000,6462.52,6.64868
755,-2847,2673,3905.17,4.01766
756,-1501,6771,6935.38,7.13516
757,724,2428,2533.65,2.60663
758,-2727,-884,2866.7,2.94928
759,-7075,898,7131.76,7.3372
760,-3608,9205,9886.84,10.17165
761,886,16229,16253.17,16.72136
762,-2559,16415,16613.27,17.09184
763,-7096,6737,9784.7,10.06656
764,95,-9389,9389.48,9.65996
765,10923,-11356,15756.61,16.2105
766,13853,-4628,14605.62,15.02635
767,5098,-474,5119.99,5.26748
768,-1535,-1171,1930.66,1.98628
769,-3640,-1112,3806.07,3.91571
770,-7418,1935,7666.22,7.88706
771,-12999,2322,13204.76,13.58514
772,-11786,-2636,12077.18,12.42508
773,-2477,-4485,5123.55,5.27114
774,3340,-1481,3653.62,3.75887
775,1855,1282,2254.89,2.31985
776,-1552,455,1617.32,1.66391
777,-1732,-1951,2608.87,2.68403
778,630,-1327,1468.96,1.51127
779,479,1493,1567.96,1.61312
780,-1901,2763,3353.8,3.45041
781,-1755,1261,2161.05,2.2233
782,335,-490,593.57,0.61067
783,2361,-1707,2913.45,2.99737
784,1898,-1064,2175.89,2.23857
785,440,-15,440.26,0.45294
786,-50,-355,358.5,0.36883
787,196,-1751,1761.94,1.81269
788,688,-2201,2306.02,2.37245
789,840,-397,929.09,0.95585
790,1959,669,2070.08,2.12971
791,3284,575,3333.96,3.43
792,3018,-61,3018.62,3.10557
793,2417,51,2417.54,2.48718
794,2178,569,2251.1,2.31595
795,2595,732,2696.27,2.77394
796,1945,130,1949.34,2.00549
797,878,-149,890.55,0.91621
798,543,130,558.34,0.57443
799,279,564,629.24,0.64736
800,33,288,289.88,0.29824
801,301,-246,388.74,0.39994
802,726,-137,738.81,0.7601
803,478,613,777.34,0.79973
804,83,1002,1005.43,1.03439
805,-92,503,511.34,0.52607
806,43,1,43.01,0.04425
807,339,-8,339.09,0.34886
808,407,243,474.02,0.48768
809,75,384,391.26,0.40253
810,-49,202,207.86,0.21385
811,353,-68,359.49,0.36985
812,991,-274,1028.18,1.0578
813,954,-584,1118.56,1.15078
814,480,-822,951.88,0.97931
815,197,-548,582.33,0.59911
816,69,384,390.15,0.40139
817,479,768,905.13,0.93121
818,607,404,729.15,0.75016
819,154,108,188.1,0.19351
820,12,104,104.69,0.10771
821,261,76,271.84,0.27967
822,303,-224,376.81,0.38766
823,376,-412,557.78,0.57385
824,-13,-84,85,0.08745
825,-444,158,471.27,0.48485
826,-665,-14,665.15,0.68431
827,-180,-337,382.06,0.39306
828,730,108,737.95,0.7592
829,938,681,1159.14,1.19253
830,585,840,1023.63,1.05312
831,260,338,426.43,0.43872
832,207,67,217.57,0.22384
833,278,-49,282.29,0.29042
834,212,-283,353.6,0.36379
835,53,-555,557.52,0.57359
836,393,-531,660.61,0.67964
837,525,72,529.91,0.54518
838,326,350,478.31,0.49208
839,162,304,344.47,0.35439
840,120,70,138.92,0.14293
841,295,-21,295.75,0.30427
842,286,40,288.78,0.2971
843,281,207,349.01,0.35907
844,795,-184,816.02,0.83952
845,1030,-777,1290.21,1.32737
846,587,-928,1098.07,1.1297
