sample,real,imag,amplitude,amplitude_norm
697,-485,181,517.67,0.57841
698,-733,272,781.84,0.87356
699,-591,36,592.1,0.66156
700,255,-110,277.71,0.31029
701,895,266,933.69,1.04323
702,605,714,935.85,1.04565
703,8,678,678.05,0.75759
704,-55,246,252.07,0.28165
705,10,20,22.36,0.02498
706,0,28,28,0.03128
707,-134,-16,134.95,0.15078
708,-233,-200,307.07,0.34309
709,-25,-128,130.42,0.14572
710,42,35,54.67,0.06109
711,22,191,192.26,0.21482
712,-16,155,155.82,0.1741
713,44,19,47.93,0.05355
714,129,-19,130.39,0.14569
715,133,58,145.1,0.16212
716,-103,447,458.71,0.51253
717,-322,404,516.62,0.57723
718,-51,389,392.33,0.43836
719,133,370,393.18,0.43931
720,374,271,461.86,0.51605
721,354,57,358.56,0.40063
722,-93,-88,128.04,0.14306
723,-154,-151,215.68,0.24098
724,271,-62,278,0.31062
725,316,40,318.52,0.35589
726,105,39,112.01,0.12515
727,28,52,59.06,0.06599
728,109,67,127.95,0.14296
729,334,108,351.03,0.39221
730,431,67,436.18,0.48735
731,404,130,424.4,0.47419
732,75,50,90.14,0.10071
733,-168,27,170.16,0.19012
734,-72,-199,211.62,0.23645
735,131,-69,148.06,0.16543
736,74,102,126.02,0.1408
737,-11,3,11.4,0.01274
738,70,63,94.18,0.10522
739,131,131,185.26,0.207
740,251,280,376.03,0.42015
741,80,171,188.79,0.21094
742,67,40,78.03,0.08719
743,-18,-25,30.81,0.03442
744,83,74,111.2,0.12424
745,27,120,123,0.13743
746,-15,107,108.05,0.12072
747,-464,-841,960.51,1.07319
748,-5785,-7233,9261.88,10.34847
749,-12190,-10678,16205.42,18.10662
750,-15596,-6513,16901.31,18.88415
751,-16403,2568,16602.8,18.55062
752,-9028,13406,16162.48,18.05863
753,5500,13223,14321.23,16.00138
754,11263,-5019,12330.67,13.77729
755,3861,-8935,9733.53,10.87545
756,-711,4492,4547.92,5.08148
757,-790,10325,10355.18,11.57003
758,217,2035,2046.54,2.28663
759,427,-2115,2157.67,2.41081
760,97,561,569.32,0.63612
761,1483,8641,8767.33,9.79591
762,2967,14584,14882.75,16.62877
763,59,12479,12479.14,13.94317
764,-1443,-3277,3580.64,4.00071
765,4253,-13819,14458.66,16.15493
766,11552,-8636,14423.22,16.11533
767,11132,1890,11291.3,12.61598
768,3063,3340,4531.84,5.06351
769,-72,70,100.42,0.1122
770,-36,370,371.75,0.41536
771,-1344,4167,4378.38,4.89205
772,-4285,5885,7279.73,8.13377
773,-3648,2114,4216.27,4.71091
774,-171,171,241.83,0.2702
775,2213,1328,2580.88,2.88367
776,1183,1787,2143.1,2.39452
777,-1079,-153,1089.79,1.21765
778,-556,-2182,2251.72,2.51589
779,1509,-971,1794.41,2.00493
780,1114,1701,2033.32,2.27187
781,-757,1704,1864.58,2.08333
782,-400,906,990.37,1.10656
783,203,320,378.96,0.42342
784,1102,184,1117.26,1.24833
785,1503,-257,1524.81,1.7037
786,400,-279,487.69,0.5449
787,98,-1016,1020.72,1.14046
788,1028,-2051,2294.21,2.56336
789,1377,-1692,2181.51,2.43744
790,696,-859,1105.58,1.23528
791,519,-627,813.93,0.90942
792,696,-282,750.96,0.83906
793,1416,-213,1431.93,1.59992
794,1413,-194,1426.26,1.59358
795,1311,-328,1351.41,1.50995
796,1289,-540,1397.54,1.5615
797,977,-409,1059.16,1.18341
798,711,-556,902.58,1.00847
799,1052,-279,1088.37,1.21605
800,535,536,757.31,0.84616
801,41,193,197.31,0.22045
802,243,-162,292.05,0.32631
803,883,-388,964.49,1.07764
804,1406,-191,1418.91,1.58538
805,995,-78,998.05,1.11514
806,171,-124,211.23,0.23601
807,2,-286,286.01,0.31956
808,335,-223,402.44,0.44965
809,638,113,647.93,0.72394
810,496,319,589.73,0.65891
811,409,12,409.18,0.45718
812,886,-577,1057.32,1.18136
813,1013,-1062,1467.66,1.63984
814,564,-1130,1262.93,1.4111
815,-103,-960,965.51,1.07878
816,-415,-387,567.45,0.63402
817,108,110,154.16,0.17224
818,1093,478,1192.95,1.33291
819,1240,-50,1241.01,1.3866
820,184,-341,387.48,0.43293
821,6,-481,481.04,0.53747
822,404,-442,598.82,0.66907
823,633,-472,789.6,0.88224
824,372,-213,428.66,0.47895
825,168,-81,186.51,0.20839
826,-107,97,144.42,0.16137
827,-79,-155,173.97,0.19438
828,723,-345,801.1,0.89508
829,1224,117,1229.58,1.37383
830,862,502,997.52,1.11455
831,501,445,670.09,0.74871
832,368,134,391.64,0.43758
833,296,22,296.82,0.33164
834,240,-10,240.21,0.26839
835,124,-85,150.34,0.16797
836,215,-384,440.09,0.49172
837,453,-361,579.25,0.64721
838,300,-44,303.21,0.33878
839,407,220,462.65,0.51693
840,293,155,331.47,0.37036
841,276,-53,281.04,0.31401
842,446,-66,450.86,0.50375
843,581,-22,581.42,0.64963
844,954,-454,1056.52,1.18047
845,900,-998,1343.88,1.50154
846,513,-1150,1259.23,1.40696
