sample,real,imag,amplitude,amplitude_norm
695,221,-77,234.03,0.2503
696,767,201,792.9,0.84802
697,490,495,696.51,0.74493
698,-510,156,533.33,0.5704
699,-695,-458,832.34,0.8902
700,-156,-693,710.34,0.75972
701,150,-387,415.05,0.44391
702,182,58,191.02,0.2043
703,231,266,352.3,0.37679
704,355,373,514.93,0.55073
705,376,589,698.78,0.74736
706,135,592,607.2,0.64941
707,-49,303,306.94,0.32827
708,33,-6,33.54,0.03587
709,208,-157,260.6,0.27872
710,243,86,257.77,0.27569
711,21,172,173.28,0.18532
712,-64,83,104.81,0.1121
713,156,-79,174.86,0.18702
714,575,-130,589.51,0.63049
715,382,-35,383.6,0.41027
716,386,-196,432.91,0.46301
717,379,-219,437.72,0.46815
718,-31,-27,41.11,0.04397
719,-200,152,251.21,0.26867
720,-66,121,137.83,0.14741
721,-16,247,247.52,0.26472
722,32,81,87.09,0.09315
723,-29,-27,39.62,0.04238
724,-44,-40,59.46,0.0636
725,83,-103,132.28,0.14148
726,81,-67,105.12,0.11243
727,-131,35,135.59,0.14502
728,-285,-92,299.48,0.3203
729,-103,-153,184.44,0.19726
730,128,35,132.7,0.14192
731,251,135,285,0.30481
732,108,308,326.39,0.34908
733,36,195,198.3,0.21208
734,155,-2,155.01,0.16579
735,106,-49,116.78,0.1249
736,-32,-3,32.14,0.03437
737,-26,-49,55.47,0.05933
738,127,-100,161.64,0.17288
739,161,-38,165.42,0.17692
740,124,109,165.1,0.17657
741,90,262,277.03,0.29629
742,23,162,163.62,0.175
743,143,47,150.53,0.16099
744,324,325,458.91,0.49082
745,2505,3499,4303.26,4.60241
746,8363,12186,14779.66,15.80712
747,9012,15551,17973.58,19.22309
748,7865,16412,18199.23,19.46442
749,6444,16190,17425.3,18.63669
750,-896,1315,1591.24,1.70186
751,-7109,-13397,15166.33,16.22067
752,-3124,-4275,5294.81,5.6629
753,340,2207,2233.04,2.38827
754,1487,174,1497.15,1.60123
755,2283,-3776,4412.51,4.71926
756,2789,-2225,3567.79,3.81582
757,2011,-24,2011.14,2.15096
758,472,-397,616.76,0.65964
759,-255,-5923,5928.49,6.34063
760,3193,-12515,12915.9,13.8138
761,8450,-5510,10087.75,10.78903
762,3286,9174,9744.75,10.42219
763,-8519,11718,14487.4,15.49455
764,-13599,3860,14136.21,15.11894
765,-7419,-1962,7674.05,8.20754
766,618,-1210,1358.68,1.45314
767,3497,-996,3636.07,3.88885
768,5912,-3382,6811,7.28449
769,8573,-4547,9704.2,10.37883
770,7923,-761,7959.46,8.51279
771,2645,1958,3290.86,3.51964
772,-1596,1,1596,1.70695
773,-1904,-3621,4091.07,4.37548
774,945,-2315,2500.45,2.67428
775,1059,1612,1928.74,2.06282
776,-1197,2047,2371.29,2.53614
777,-1301,-1488,1976.55,2.11396
778,1575,-2851,3257.12,3.48355
779,1889,-1377,2337.62,2.50012
780,359,-262,444.44,0.47533
781,-1493,117,1497.58,1.60169
782,-3243,-964,3383.24,3.61844
783,-1657,-746,1817.19,1.94351
784,-701,-537,883.05,0.94443
785,-627,819,1031.45,1.10316
786,-958,627,1144.94,1.22454
787,-1431,-257,1453.89,1.55497
788,-2030,-741,2161.01,2.31124
789,-2267,-602,2345.57,2.50863
790,-1675,-456,1735.96,1.85664
791,-1989,-1052,2250.07,2.40649
792,-1988,-1232,2338.8,2.50139
793,-1981,-1346,2395.01,2.56151
794,-2054,-1060,2311.39,2.47207
795,-1776,-613,1878.81,2.00943
796,-1277,-779,1495.85,1.59984
797,-866,-1315,1574.54,1.684
798,-119,-1103,1109.4,1.18652
799,-492,-626,796.2,0.85155
800,-1058,-488,1165.12,1.24612
801,-917,-912,1293.3,1.38321
802,-449,-1099,1187.18,1.26971
803,-160,-860,874.76,0.93557
804,-169,-500,527.79,0.56448
805,-479,-672,825.24,0.88261
806,-499,-778,924.28,0.98853
807,-306,-819,874.3,0.93508
808,-17,-673,673.21,0.72002
809,-415,-321,524.66,0.56113
810,-960,199,980.41,1.04857
811,-910,426,1004.78,1.07463
812,-937,450,1039.46,1.11172
813,-1228,394,1289.66,1.37931
814,-1073,-672,1266.06,1.35408
815,151,-748,763.09,0.81614
816,-310,-880,933.01,0.99787
817,-197,-500,537.41,0.57477
818,-194,-473,511.24,0.54678
819,-118,-636,646.85,0.69182
820,-201,-318,376.2,0.40235
821,-256,-83,269.12,0.28783
822,-330,-233,403.97,0.43205
823,-296,-770,824.93,0.88228
824,283,-383,476.21,0.50932
825,105,-87,136.36,0.14584
826,-849,-547,1009.96,1.08017
827,-1006,-1035,1443.35,1.54369
828,-472,-1411,1487.85,1.59129
829,-178,-1145,1158.75,1.23931
830,-21,-611,611.36,0.65386
831,56,-464,467.37,0.49986
832,217,-447,496.89,0.53143
833,236,-322,399.22,0.42698
834,-122,-177,214.97,0.22992
835,-383,-416,565.46,0.60477
836,-217,-696,729.04,0.77973
837,-143,-1130,1139.01,1.21819
838,-52,-789,790.71,0.84568
839,-261,-426,499.6,0.53433
840,-217,-529,571.78,0.61153
841,-324,-487,584.93,0.6256
842,-651,380,753.79,0.80619
843,-817,666,1054.06,1.12734
844,-1003,604,1170.82,1.25222
