sample,real,imag,amplitude,amplitude_norm
696,-66,55,85.91,0.0941
697,32,46,56.04,0.06138
698,353,36,354.83,0.38864
699,681,364,772.18,0.84576
700,669,540,859.74,0.94167
701,419,163,449.59,0.49243
702,13,-48,49.73,0.05447
703,-74,-11,74.81,0.08194
704,-80,128,150.94,0.16533
705,-220,207,302.07,0.33086
706,-135,136,191.63,0.20989
707,25,7,25.96,0.02844
708,193,-79,208.54,0.22841
709,173,24,174.66,0.1913
710,62,73,95.78,0.1049
711,25,-15,29.15,0.03193
712,223,-69,233.43,0.25567
713,417,76,423.87,0.46426
714,119,510,523.7,0.5736
715,45,565,566.79,0.6208
716,285,351,452.13,0.49522
717,434,422,605.34,0.66303
718,560,158,581.86,0.63731
719,57,-311,316.18,0.34631
720,-247,-158,293.21,0.32115
721,-137,-48,145.17,0.159
722,164,172,237.66,0.2603
723,236,140,274.4,0.30055
724,-8,64,64.5,0.07064
725,37,60,70.49,0.07721
726,197,-16,197.65,0.21648
727,268,-170,317.37,0.34761
728,183,-37,186.7,0.20449
729,97,164,190.54,0.2087
730,5,218,218.06,0.23884
731,-121,-72,140.8,0.15422
732,-21,-172,173.28,0.18979
733,83,31,88.6,0.09704
734,78,192,207.24,0.22699
735,86,149,172.04,0.18843
736,213,155,263.43,0.28853
737,256,127,285.77,0.313
738,163,78,180.7,0.19792
739,47,102,112.31,0.12301
740,37,21,42.54,0.0466
741,40,106,113.3,0.12409
742,72,133,151.24,0.16565
743,3,116,116.04,0.1271
744,42,-2,42.05,0.04605
745,-536,-603,806.79,0.88367
746,-7665,-1837,7882.06,8.63314
747,-16414,700,16428.92,17.99444
748,-16314,6384,17518.62,19.18797
749,-12431,12188,17409.11,19.06803
750,342,14979,14982.9,16.41063
751,15344,-302,15346.97,16.80939
752,11216,-12250,16609.07,18.19175
753,-2233,-4957,5436.74,5.95481
754,-3725,10747,11374.25,12.45811
755,5126,3540,6229.56,6.82318
756,6972,-8791,11220.09,12.28926
757,1492,-4911,5132.64,5.62173
758,-127,3723,3725.17,4.08014
759,1101,6867,6954.7,7.61742
760,373,3264,3285.24,3.59829
761,-1216,-522,1323.31,1.4494
762,-105,-5169,5170.07,5.66272
763,6704,-9213,11393.99,12.47973
764,8795,-8103,11958.71,13.09825
765,2768,-4118,4961.83,5.43464
766,-1905,-973,2139.1,2.34294
767,-1894,1368,2336.38,2.55901
768,205,3782,3787.55,4.14847
769,1520,5453,5660.88,6.20031
770,703,3195,3271.43,3.58316
771,-233,46,237.5,0.26013
772,-422,-2336,2373.81,2.60001
773,292,-2219,2238.13,2.4514
774,-23,-36,42.72,0.04679
775,-1422,118,1426.89,1.56286
776,-618,-2542,2616.04,2.86533
777,3072,-3917,4977.96,5.45231
778,4088,-444,4112.04,4.50388
779,954,1262,1582.01,1.73276
780,25,248,249.26,0.27301
781,-13,-671,671.13,0.73508
782,814,-1125,1388.6,1.52092
783,592,-1285,1414.81,1.54963
784,-104,-555,564.66,0.61847
785,-301,-987,1031.88,1.1302
786,12,-374,374.19,0.40985
787,633,324,711.1,0.77886
788,839,277,883.54,0.96774
789,583,-592,830.87,0.91005
790,111,-1414,1418.35,1.55351
791,-27,-1867,1867.2,2.04512
792,392,-1103,1170.59,1.28213
793,1023,-146,1033.37,1.13184
794,1142,85,1145.16,1.25428
795,540,-614,817.68,0.89559
796,536,-976,1113.5,1.2196
797,1248,-507,1347.05,1.47541
798,1463,469,1536.34,1.68273
799,958,231,985.46,1.07936
800,552,-457,716.63,0.78491
801,775,-700,1044.33,1.14384
802,667,-328,743.29,0.81411
803,332,-113,350.7,0.38412
804,92,-178,200.37,0.21946
805,127,-127,179.61,0.19672
806,352,75,359.9,0.3942
807,626,137,640.82,0.70188
808,500,-99,509.71,0.55828
809,651,-783,1018.28,1.11531
810,718,-878,1134.2,1.24228
811,167,-912,927.16,1.01551
812,-354,-764,842.03,0.92227
813,-698,-609,926.33,1.0146
814,-675,53,677.08,0.7416
815,315,791,851.41,0.93255
816,965,630,1152.44,1.26226
817,519,-95,527.62,0.5779
818,-483,-128,499.67,0.54729
819,197,-6,197.09,0.21587
820,1048,-103,1053.05,1.15339
821,618,-224,657.34,0.71998
822,-20,-82,84.4,0.09245
823,-178,-76,193.55,0.21199
824,27,-149,151.43,0.16586
825,302,-68,309.56,0.33906
826,576,-65,579.66,0.63489
827,988,151,999.47,1.09471
828,1047,200,1065.93,1.1675
829,892,-146,903.87,0.99
830,526,-169,552.48,0.60513
831,308,-84,319.25,0.34967
832,210,100,232.59,0.25476
833,125,213,246.97,0.2705
834,137,15,137.82,0.15095
835,230,-89,246.62,0.27012
836,448,-176,481.33,0.5272
837,548,-71,552.58,0.60524
838,446,-28,446.88,0.48946
839,324,-168,364.97,0.39974
840,505,-94,513.67,0.56262
841,929,31,929.52,1.01809
842,876,-340,939.67,1.02921
843,93,-1025,1029.21,1.12728
844,-353,-1016,1075.58,1.17807
845,-595,-715,930.19,1.01883
