sample,real,imag,amplitude,amplitude_norm
701,662,-656,931.98,1.02754
702,740,-519,903.86,0.99654
703,439,35,440.39,0.48555
704,-492,428,652.11,0.71898
705,-826,153,840.05,0.92619
706,-576,-102,584.96,0.64494
707,-42,37,55.97,0.06171
708,152,149,212.85,0.23467
709,153,145,210.79,0.23241
710,428,133,448.19,0.49414
711,548,321,635.09,0.70021
712,272,544,608.21,0.67057
713,-11,297,297.2,0.32768
714,-136,40,141.76,0.1563
715,12,-11,16.28,0.01795
716,129,139,189.64,0.20908
717,22,205,206.18,0.22732
718,17,120,121.2,0.13363
719,74,-117,138.44,0.15263
720,166,-441,471.21,0.51952
721,-59,-262,268.56,0.2961
722,-122,-153,195.69,0.21575
723,-63,93,112.33,0.12385
724,193,275,335.97,0.37042
725,357,167,394.13,0.43454
726,220,197,295.31,0.32559
727,24,426,426.68,0.47043
728,127,369,390.24,0.43026
729,60,80,100,0.11025
730,-75,8,75.43,0.08316
731,-205,112,233.6,0.25755
732,-236,259,350.4,0.38632
733,-273,292,399.74,0.44073
734,-373,250,449.03,0.49507
735,-250,109,272.73,0.30069
736,208,1,208,0.22933
737,329,38,331.19,0.36515
738,320,224,390.61,0.43066
739,101,114,152.31,0.16792
740,96,23,98.72,0.10884
741,-21,29,35.81,0.03948
742,-106,-24,108.68,0.11983
743,-52,-111,122.58,0.13514
744,121,-105,160.21,0.17663
745,123,8,123.26,0.1359
746,114,107,156.35,0.17238
747,62,35,71.2,0.0785
748,70,5,70.18,0.07737
749,61,44,75.21,0.08293
750,341,453,567,0.62514
751,3727,1749,4116.98,4.53912
752,13543,891,13572.28,14.96392
753,16420,-4437,17008.92,18.75294
754,14307,-9231,17026.5,18.77232
755,6970,-7701,10386.83,11.45186
756,-6964,7925,10550.02,11.63177
757,-5535,12972,14103.51,15.54963
768,6402,9249,11248.54,12.40192
769,-123,15534,15534.49,17.12733
770,-5379,11813,12980.01,14.31092
771,-1690,2601,3101.82,3.41987
772,1913,-856,2095.78,2.31068
773,2014,-1974,2820.08,3.10924
774,1681,-5366,5623.14,6.19971
775,4316,-7806,8919.72,9.83432
776,6289,-3212,7061.76,7.78584
777,2763,2085,3461.42,3.81633
778,-1411,2720,3064.2,3.37839
779,-1513,362,1555.7,1.71522
780,1136,-325,1181.58,1.30273
781,2220,1560,2713.3,2.99151
782,183,1641,1651.17,1.82048
783,-1429,-1086,1794.84,1.97887
784,-473,-2798,2837.7,3.12866
785,-67,-794,796.82,0.87852
786,114,832,839.77,0.92588
787,-523,2309,2367.49,2.61024
788,-816,1515,1720.78,1.89722
789,-132,280,309.55,0.34129
790,512,1055,1172.68,1.29292
791,1146,2290,2560.75,2.82331
792,669,1969,2079.55,2.29278
793,-610,966,1142.48,1.25962
794,-1895,1477,2402.61,2.64897
795,-2431,2621,3574.83,3.94138
796,-1754,2238,2843.44,3.135
797,-1487,1603,2186.5,2.41069
798,-1972,1448,2446.53,2.69738
799,-2478,1752,3034.8,3.34597
800,-1346,1508,2021.33,2.22859
801,-306,695,759.38,0.83725
802,-269,273,383.26,0.42256
803,-510,-87,517.37,0.57042
804,-412,128,431.43,0.47566
805,-317,648,721.38,0.79535
806,-505,770,920.83,1.01525
807,-832,207,857.36,0.94527
808,-730,-183,752.59,0.82976
809,-207,-96,228.18,0.25157
810,-128,302,328.01,0.36164
811,-406,395,566.45,0.62453
812,-463,174,494.62,0.54533
813,-338,-158,373.11,0.41136
814,-80,84,116,0.12789
815,-248,614,662.19,0.73009
816,-246,1237,1261.22,1.39054
817,291,1025,1065.51,1.17476
818,570,793,976.6,1.07674
819,153,764,779.17,0.85906
820,-710,202,738.18,0.81387
821,-967,153,979.03,1.07941
822,-448,435,624.44,0.68847
823,-38,225,228.19,0.25158
824,-188,62,197.96,0.21826
825,-285,342,445.18,0.49083
826,-20,437,437.46,0.48231
827,54,613,615.37,0.67847
828,79,160,178.44,0.19674
829,167,-186,249.97,0.2756
830,400,-223,457.96,0.50492
831,91,268,283.03,0.31205
832,-744,655,991.24,1.09288
833,-1154,250,1180.77,1.30184
834,-1044,-20,1044.19,1.15126
835,-329,138,356.77,0.39335
836,-140,225,265,0.29217
837,-128,270,298.8,0.32944
838,69,297,304.91,0.33617
839,150,473,496.21,0.54709
840,-196,588,619.81,0.68336
841,-406,276,490.93,0.54127
842,-475,78,481.36,0.53072
843,-350,17,350.41,0.38634
844,-136,165,213.82,0.23575
845,-233,255,345.42,0.38084
846,-248,228,336.88,0.37142
847,-316,337,461.98,0.50935
848,4,1141,1141.01,1.258
849,402,1086,1158.02,1.27675
850,593,903,1080.3,1.19107
