sample,real,imag,amplitude,amplitude_norm
698,-427,-136,448.14,0.50127
699,-729,49,730.64,0.81728
700,-626,127,638.75,0.71449
701,214,145,258.5,0.28915
702,626,551,833.95,0.93283
703,239,862,894.52,1.00058
704,17,601,601.24,0.67253
705,110,4,110.07,0.12312
706,292,-298,417.21,0.46668
707,91,-283,297.27,0.33252
708,-218,-263,341.6,0.38211
709,-118,-247,273.74,0.3062
710,37,-94,101.02,0.113
711,157,19,158.15,0.1769
712,172,124,212.04,0.23718
713,1,62,62.01,0.06936
714,187,18,187.86,0.21014
715,539,157,561.4,0.62796
716,266,147,303.92,0.33995
717,-333,385,509.03,0.56939
718,-206,398,448.15,0.50129
719,-24,354,354.81,0.39688
720,49,424,426.82,0.47743
721,276,372,463.21,0.51813
722,397,-22,397.61,0.44475
723,111,-78,135.67,0.15175
724,78,-96,123.69,0.13836
725,176,36,179.64,0.20094
726,171,-47,177.34,0.19837
727,95,55,109.77,0.12279
728,214,214,302.64,0.33853
729,256,370,449.93,0.50328
730,240,318,398.4,0.44564
731,370,178,410.59,0.45927
732,330,129,354.32,0.39633
733,229,87,244.97,0.27401
734,37,7,37.66,0.04212
735,34,-41,53.26,0.05958
736,18,90,91.78,0.10266
737,-94,77,121.51,0.13592
738,-227,89,243.82,0.27273
739,18,129,130.25,0.14569
740,189,278,336.16,0.37602
741,152,242,285.78,0.31966
742,61,144,156.39,0.17493
743,32,82,88.02,0.09846
744,67,-8,67.48,0.07548
745,64,20,67.05,0.075
746,8,77,77.41,0.08659
747,-92,13,92.91,0.10393
748,-375,-721,812.69,0.90905
749,-6109,-6993,9285.58,10.38655
750,-12297,-10954,16468.34,18.42097
751,-14413,-9263,17132.94,19.16437
752,-16405,-4320,16964.27,18.97569
753,-11575,8438,14324.12,16.02251
754,5871,14369,15522.14,17.36257
755,8570,5165,10006.1,11.19251
756,655,-1588,1717.78,1.92145
757,-1055,2044,2300.21,2.57294
758,2383,6020,6474.5,7.24216
759,1857,1767,2563.34,2.86728
760,-3151,-2102,3787.77,4.23688
761,-6119,-976,6196.35,6.93104
762,-3719,6109,7151.98,7.99998
763,-745,13343,13363.78,14.9483
764,342,12232,12236.78,13.68767
765,2286,-362,2314.48,2.58891
766,9683,-8429,12837.78,14.35993
767,14365,-4190,14963.6,16.73781
768,10547,1076,10601.74,11.85877
769,-43,-296,299.11,0.33457
770,-5041,-2604,5673.84,6.34658
771,-4604,416,4622.76,5.17087
772,-5256,4319,6802.89,7.6095
773,-4671,2801,5446.45,6.09223
774,-1643,-498,1716.81,1.92037
775,680,-611,914.18,1.02257
776,1870,1532,2417.42,2.70405
777,581,1609,1710.68,1.91352
778,377,-2303,2333.65,2.61035
779,3452,-5795,6745.24,7.54502
780,3052,-1479,3391.48,3.7936
781,-313,2308,2329.13,2.60529
782,-1159,1666,2029.49,2.27013
783,75,237,248.58,0.27806
784,947,-145,958.04,1.07163
785,1706,545,1790.94,2.00329
786,1466,-6,1466.01,1.63983
787,753,-290,806.91,0.90259
788,777,-897,1186.73,1.32744
789,1318,-1117,1727.66,1.93251
790,1209,-787,1442.58,1.61363
791,1001,-40,1001.8,1.12058
792,1998,665,2105.76,2.35544
793,3135,955,3277.23,3.66581
794,2227,629,2314.12,2.58851
795,1802,583,1893.96,2.11853
796,1934,356,1966.49,2.19966
797,2063,171,2070.07,2.31552
798,2009,542,2080.83,2.32755
799,1326,986,1652.41,1.84834
800,1192,1325,1782.27,1.99359
801,416,824,923.06,1.0325
802,207,287,353.86,0.39582
803,1043,-8,1043.03,1.1667
804,1687,78,1688.8,1.88904
805,1674,349,1709.99,1.91274
806,953,351,1015.58,1.136
807,537,-34,538.08,0.60187
808,790,9,790.05,0.88373
809,790,280,838.15,0.93753
810,629,519,815.48,0.91217
811,634,254,682.99,0.76397
812,865,-88,869.46,0.97256
813,1355,-450,1427.77,1.59706
814,1134,-955,1482.56,1.65834
815,727,-925,1176.5,1.316
816,448,-962,1061.2,1.18703
817,3,-436,436.01,0.48771
818,113,254,278,0.31096
819,1074,519,1192.83,1.33426
820,851,158,865.54,0.96817
821,442,181,477.62,0.53426
822,648,502,819.7,0.91689
823,757,261,800.73,0.89567
824,877,-81,880.73,0.98516
825,1242,-254,1267.71,1.41802
826,645,-169,666.77,0.74583
827,141,168,219.33,0.24533
828,176,135,221.81,0.24811
829,824,207,849.6,0.95034
830,1281,806,1513.47,1.69292
831,861,1070,1373.4,1.53624
832,941,793,1230.58,1.37649
833,887,184,905.88,1.01329
834,1172,91,1175.53,1.31491
835,932,-69,934.55,1.04536
836,543,-191,575.61,0.64386
837,623,-201,654.62,0.73224
838,610,62,613.14,0.68584
839,534,166,559.21,0.62551
840,643,432,774.64,0.86649
841,434,345,554.42,0.62016
842,651,279,708.27,0.79224
843,1082,429,1163.94,1.30195
844,962,337,1019.32,1.14018
845,1096,-228,1119.46,1.2522
846,894,-981,1327.25,1.48462
847,715,-1007,1235.02,1.38145
