sample,real,imag,amplitude,amplitude_norm
700,34,225,227.55,0.24157
701,-373,438,575.3,0.61072
702,-648,299,713.66,0.7576
703,89,99,133.12,0.14132
704,940,207,962.52,1.02179
705,947,593,1117.34,1.18614
706,304,873,924.42,0.98133
707,-271,400,483.16,0.51291
708,-192,7,192.13,0.20396
709,-53,-97,110.54,0.11734
710,-95,59,111.83,0.11872
711,-220,32,222.32,0.236
712,-106,-47,115.95,0.12309
713,60,66,89.2,0.09469
714,73,244,254.69,0.27037
715,-16,135,135.94,0.14432
716,50,-178,184.89,0.19627
717,313,-272,414.67,0.4402
718,134,-80,156.06,0.16567
719,-57,366,370.41,0.39322
720,-537,223,581.46,0.61726
721,-392,170,427.28,0.45358
722,-330,265,423.23,0.44929
723,-134,234,269.65,0.28625
724,420,32,421.22,0.44715
725,281,53,285.95,0.30356
726,46,88,99.3,0.10541
727,102,26,105.26,0.11174
728,200,89,218.91,0.23239
729,223,41,226.74,0.2407
730,99,144,174.75,0.18551
731,2,105,105.02,0.11149
732,82,170,188.74,0.20036
733,365,88,375.46,0.39858
734,487,90,495.25,0.52574
735,272,93,287.46,0.30516
736,-40,-17,43.46,0.04614
737,-127,-125,178.2,0.18917
738,200,-227,302.54,0.32117
739,241,130,273.83,0.29069
740,22,203,204.19,0.21676
741,46,94,104.65,0.1111
742,156,73,172.24,0.18284
743,303,163,344.06,0.36525
744,288,133,317.23,0.33676
745,96,57,111.65,0.11852
746,-17,-46,49.04,0.05206
747,66,69,95.48,0.10136
748,64,242,250.32,0.26573
749,-60,122,135.96,0.14433
750,-670,-1181,1357.81,1.44142
751,-5661,-8963,10601.05,11.25377
752,-8826,-15126,17512.69,18.59096
753,-8319,-16167,18181.79,19.30127
754,-7908,-16401,18207.95,19.32903
755,-7505,-11575,13795.13,14.64451
756,2130,12051,12237.79,12.99128
757,5481,13602,14664.78,15.56771
758,1979,1397,2422.41,2.57156
759,1824,-1008,2084,2.21231
760,4005,4225,5821.57,6.18001
761,3694,7032,7943.21,8.43229
762,148,1331,1339.2,1.42166
763,-561,166,585.04,0.62107
764,596,2041,2126.24,2.25715
765,4117,10380,11166.65,11.85419
766,3262,13825,14204.62,15.07922
767,-603,2088,2173.33,2.30714
768,1501,-12175,12267.18,13.02248
769,9147,-11899,15008.46,15.93255
770,12379,-1664,12490.34,13.25938
771,4797,6015,7693.6,8.1673
772,-2170,5105,5547.06,5.8886
773,-3150,3191,4483.86,4.75993
774,-2582,4072,4821.61,5.11848
775,-4153,6093,7373.74,7.82775
776,-4073,4503,6071.77,6.44561
777,-290,1708,1732.44,1.83911
778,2409,2512,3480.43,3.69473
779,77,2974,2975,3.15817
780,-5498,238,5503.15,5.84198
781,-5216,-3515,6289.82,6.6771
782,-27,-1902,1902.19,2.01931
783,1700,1844,2508.05,2.66248
784,-143,2554,2558,2.7155
785,-723,1739,1883.31,1.99927
786,-228,521,568.7,0.60372
787,744,189,767.63,0.81489
788,1400,284,1428.52,1.51647
789,379,975,1046.07,1.11048
790,-140,937,947.4,1.00573
791,-187,10,187.27,0.1988
792,180,-32,182.82,0.19408
793,714,693,995.01,1.05627
794,753,529,920.24,0.9769
795,1003,187,1020.28,1.0831
796,1463,533,1557.07,1.65294
797,2244,907,2420.37,2.56939
798,2097,625,2188.16,2.32289
799,1420,626,1551.86,1.64741
800,1010,-58,1011.66,1.07395
801,826,-187,846.9,0.89905
802,1104,599,1256.03,1.33337
803,721,2058,2180.64,2.31491
804,-322,1797,1825.62,1.93803
805,-46,623,624.7,0.66316
806,800,245,836.67,0.88819
807,1332,698,1503.8,1.5964
808,969,848,1287.66,1.36694
809,292,525,600.74,0.63773
810,336,551,645.37,0.6851
811,511,871,1009.83,1.07201
812,781,1225,1452.79,1.54224
813,681,1351,1512.93,1.60608
814,474,844,967.99,1.02759
815,1142,479,1238.39,1.31464
816,1214,-190,1228.78,1.30444
817,1076,-374,1139.15,1.20928
818,945,-433,1039.48,1.10348
819,840,-171,857.23,0.91001
820,-73,640,644.15,0.68381
821,110,998,1004.04,1.06586
822,554,900,1056.84,1.12191
823,308,494,582.15,0.61799
824,558,872,1035.25,1.09899
825,473,938,1050.51,1.11519
826,304,397,500.02,0.53081
827,155,152,217.09,0.23046
828,314,458,555.3,0.58949
829,82,796,800.21,0.84948
830,-239,566,614.39,0.65222
831,378,694,790.27,0.83892
832,1140,762,1371.22,1.45565
833,1115,1012,1505.78,1.59849
834,344,1591,1627.76,1.72799
835,-9,1309,1309.03,1.38963
836,-33,838,838.65,0.89029
837,-58,578,580.9,0.61667
838,-32,698,698.73,0.74175
839,-96,829,834.54,0.88592
840,-75,625,629.48,0.66824
841,201,494,533.33,0.56616
842,393,841,928.29,0.98545
843,192,936,955.49,1.01432
844,210,617,651.76,0.69189
845,581,621,850.41,0.90277
846,491,767,910.7,0.96677
847,779,306,836.95,0.88848
848,892,-244,924.77,0.98171
849,979,-287,1020.2,1.08302
