sample,real,imag,amplitude,amplitude_norm
700,605,173,629.25,0.67734
701,404,785,882.86,0.95033
702,114,603,613.68,0.66058
703,343,-238,417.48,0.44939
704,778,-507,928.62,0.99959
705,964,-174,979.58,1.05444
706,593,137,608.62,0.65513
707,42,299,301.94,0.32501
708,-136,316,344.02,0.37032
709,-75,499,504.6,0.54317
710,-163,558,581.32,0.62575
711,-277,322,424.75,0.45721
712,-109,102,149.28,0.16069
713,81,106,133.41,0.1436
714,328,245,409.4,0.44069
715,158,298,337.3,0.36307
716,-53,129,139.46,0.15012
717,-68,-46,82.1,0.08837
718,186,169,251.31,0.27052
719,259,654,703.42,0.75718
720,99,462,472.49,0.5086
721,215,383,439.22,0.47279
722,235,386,451.91,0.48645
723,-94,235,253.1,0.27245
724,-148,-184,236.14,0.25418
725,12,2,12.17,0.0131
726,131,30,134.39,0.14466
727,100,-16,101.27,0.10901
728,66,-90,111.61,0.12014
729,67,40,78.03,0.084
730,99,21,101.2,0.10894
731,2,43,43.05,0.04634
732,-124,-161,203.22,0.21875
733,-49,-401,403.98,0.43486
734,150,-293,329.16,0.35432
735,-26,12,28.64,0.03082
736,-193,237,305.64,0.329
737,-341,119,361.17,0.38877
738,-98,-39,105.48,0.11354
739,138,90,164.75,0.17735
740,122,88,150.43,0.16192
741,184,-44,189.19,0.20365
742,218,-92,236.62,0.2547
743,210,13,210.4,0.22648
744,127,100,161.64,0.174
745,0,78,78,0.08396
746,-38,47,60.44,0.06506
747,29,64,70.26,0.07563
748,66,147,161.14,0.17345
749,-248,120,275.51,0.29656
750,-4593,1507,4833.91,5.20335
751,-14262,6045,15490.21,16.67407
752,-15959,8019,17860.4,19.22541
753,-15952,8433,18043.88,19.42291
754,-16412,7030,17854.26,19.2188
755,-8849,-3014,9348.21,10.06266
756,10273,-11218,15211.12,16.37365
757,7558,-5518,9357.97,10.07317
758,468,-159,494.27,0.53205
759,1124,-1370,1772.08,1.90752
760,6958,-4459,8264.17,8.89577
761,4609,-764,4671.89,5.02895
762,362,735,819.31,0.88193
763,-60,-1466,1467.23,1.57936
764,5472,-6747,8687.05,9.35097
765,14355,-4816,15141.33,16.29852
766,11617,488,11627.25,12.51587
767,-3268,-3435,4741.21,5.10356
768,-8713,-11980,14813.4,15.94553
769,-2403,-14653,14848.73,15.98356
770,3194,-7537,8185.84,8.81145
771,3082,1889,3614.84,3.89111
772,3705,5208,6391.42,6.8799
773,6652,5885,8881.57,9.56036
774,7531,7010,10288.64,11.07496
775,3292,5971,6818.37,7.33947
776,12,1733,1733.04,1.86549
777,665,-855,1083.17,1.16595
778,3761,-1342,3993.25,4.29844
779,3301,775,3390.76,3.6499
780,-422,934,1024.91,1.10324
781,-1809,-483,1872.37,2.01547
782,938,-241,968.47,1.04248
783,2659,2297,3513.76,3.7823
784,2190,2683,3463.32,3.72801
785,774,1151,1387.04,1.49305
786,94,122,154.01,0.16578
787,-61,-318,323.8,0.34854
788,236,225,326.07,0.35099
789,289,1016,1056.3,1.13703
790,-67,365,371.1,0.39946
791,-8,-108,108.3,0.11657
792,653,-70,656.74,0.70693
793,1004,78,1007.03,1.08399
794,415,-240,479.4,0.51604
795,76,-737,740.91,0.79753
796,190,-1343,1356.37,1.46004
797,190,-1128,1143.89,1.23131
798,1015,-1142,1527.87,1.64464
799,1057,-715,1276.12,1.37365
800,449,-340,563.21,0.60625
801,317,-112,336.2,0.3619
802,1163,-47,1163.95,1.25291
803,1536,563,1635.93,1.76096
804,1105,456,1195.39,1.28675
805,957,-443,1054.56,1.13516
806,1212,-777,1439.68,1.54971
807,1161,-493,1261.34,1.35774
808,686,2,686,0.73843
809,554,113,565.41,0.60862
810,1030,-224,1054.08,1.13463
811,1292,-278,1321.57,1.42257
812,1063,-147,1073.12,1.15513
813,861,32,861.59,0.92744
814,591,-326,674.95,0.72653
815,69,-901,903.64,0.9727
816,-192,-879,899.72,0.96849
817,-383,-764,854.63,0.91994
818,-364,-761,843.57,0.90805
819,679,-726,994.04,1.07001
820,1409,431,1473.45,1.58606
821,1627,-158,1634.65,1.75958
822,515,-12,515.14,0.55451
823,552,105,561.9,0.60484
824,1076,170,1089.35,1.1726
825,815,77,818.63,0.88119
826,198,-29,200.11,0.21541
827,297,-131,324.61,0.34942
828,1012,-70,1014.42,1.09195
829,859,777,1158.28,1.2468
830,827,638,1044.5,1.12432
831,1204,-125,1210.47,1.30298
832,1361,-707,1533.68,1.65089
833,1755,-315,1783.05,1.91932
834,1591,117,1595.3,1.71722
835,1010,460,1109.82,1.19464
836,719,592,931.36,1.00254
837,730,634,966.88,1.04077
838,633,566,849.14,0.91404
839,456,377,591.66,0.63688
840,306,39,308.48,0.33205
841,553,-12,553.13,0.5954
842,1116,201,1133.96,1.22062
843,1050,414,1128.67,1.21493
844,511,102,521.08,0.5609
845,561,-48,563.05,0.60608
846,658,-263,708.61,0.76277
847,-14,-601,601.16,0.64711
848,-297,-599,668.59,0.71969
849,-468,-824,947.63,1.02005
