sample,real,imag,amplitude,amplitude_norm
697,656,464,803.51,0.93107
698,667,657,936.24,1.08486
699,133,510,527.06,0.61073
700,-278,-314,419.38,0.48596
701,32,-814,814.63,0.94395
702,425,-650,776.61,0.8999
703,154,-110,189.25,0.21929
704,-31,192,194.49,0.22536
705,44,211,215.54,0.24976
706,224,331,399.67,0.46312
707,243,559,609.53,0.7063
708,68,455,460.05,0.53309
709,103,72,125.67,0.14562
710,184,-150,237.39,0.27508
711,223,-133,259.65,0.30087
712,79,98,125.88,0.14586
713,-183,137,228.6,0.26489
714,-103,201,225.85,0.26171
715,413,167,445.49,0.51621
716,524,62,527.66,0.61142
717,395,-82,403.42,0.46746
718,361,-139,386.84,0.44825
719,287,33,288.89,0.33475
720,-30,254,255.77,0.29637
721,42,11,43.42,0.05031
722,146,-62,158.62,0.1838
723,124,-49,133.33,0.1545
724,59,28,65.31,0.07567
725,32,-25,40.61,0.04705
726,48,-63,79.2,0.09178
727,-9,-64,64.63,0.07489
728,-133,-22,134.81,0.15621
729,-144,-91,170.34,0.19739
730,-195,-267,330.63,0.38311
731,-154,-121,195.85,0.22694
732,-1,231,231,0.26767
733,80,327,336.64,0.39009
734,-52,230,235.81,0.27324
735,-5,131,131.1,0.15191
736,74,56,92.8,0.10753
737,84,0,84,0.09733
738,42,-119,126.19,0.14623
739,102,-211,234.36,0.27157
740,60,-145,156.92,0.18183
741,32,33,45.97,0.05326
742,49,223,228.32,0.26457
743,-23,100,102.61,0.1189
744,62,17,64.29,0.07449
745,100,186,211.18,0.2447
746,-194,949,968.63,1.12239
747,-109,8623,8623.69,9.99269
748,2111,15973,16111.89,18.66963
749,3916,16414,16874.67,19.5535
750,4247,16294,16838.39,19.51146
751,-1186,14089,14138.83,16.38335
752,-11200,-3563,11753.08,13.61887
753,-8318,-9167,12378.33,14.34337
754,1591,-1930,2501.24,2.8983
755,5802,-336,5811.72,6.73432
756,1376,-1393,1958.02,2.26885
757,-991,-2433,2627.08,3.04413
758,893,-178,910.57,1.05512
759,3024,484,3062.49,3.54865
760,4438,-2345,5019.45,5.81628
761,8109,-9709,12649.92,14.65808
762,10946,-10088,14885.65,17.24873
763,8394,-2118,8657.09,10.03139
764,-7565,4916,9021.99,10.45422
765,-14692,-474,14699.64,17.03319
766,-11655,-6826,13506.79,15.65097
767,-2841,-3797,4742.2,5.49502
768,1356,1548,2057.92,2.38461
769,1902,1678,2536.39,2.93904
770,4855,-803,4920.96,5.70215
771,9267,-2323,9553.72,11.07036
772,6694,-661,6726.56,7.79439
773,807,-284,855.51,0.99133
774,-1206,-3093,3319.8,3.84682
775,-358,-3956,3972.17,4.60274
776,755,575,949.03,1.09968
777,-84,4342,4342.81,5.03223
778,-478,2455,2501.1,2.89815
779,1849,-792,2011.48,2.3308
780,2659,-891,2804.31,3.24949
781,1057,-258,1088.03,1.26076
782,-150,50,158.11,0.18321
783,-1140,-153,1150.22,1.33282
784,-531,-1040,1167.72,1.35309
785,291,-1564,1590.84,1.84339
786,234,-924,953.17,1.10448
787,8,-196,196.16,0.2273
788,-57,-300,305.37,0.35384
789,-538,-1072,1199.43,1.38984
790,-1060,-820,1340.15,1.5529
791,-1766,-711,1903.75,2.20597
792,-1297,-429,1366.11,1.58298
793,-843,-761,1135.68,1.31597
794,-902,-957,1315.09,1.52385
795,-1494,-1210,1922.53,2.22773
796,-1182,-878,1472.42,1.70616
797,-419,-422,594.68,0.68909
798,-281,-652,709.98,0.82268
799,-272,-965,1002.6,1.16176
800,-97,-437,447.64,0.5187
801,-403,-357,538.38,0.62385
802,-633,-686,933.43,1.08161
803,-489,-1385,1468.79,1.70196
804,-254,-1094,1123.1,1.30139
805,-22,-315,315.77,0.36589
806,-247,-276,370.38,0.42918
807,-413,-681,796.45,0.92288
808,-263,-652,703.05,0.81465
809,-4,-952,952.01,1.10314
810,-28,-680,680.58,0.78862
811,-743,-725,1038.11,1.20291
812,-958,-99,963.1,1.11599
813,-868,234,898.99,1.0417
814,-943,371,1013.36,1.17422
815,-1113,-91,1116.71,1.29399
816,-59,-1241,1242.4,1.43963
817,199,-1223,1239.08,1.43579
818,-318,-598,677.29,0.78481
819,-294,22,294.82,0.34162
820,-178,-354,396.23,0.45913
821,-316,-734,799.13,0.92599
822,-158,-265,308.53,0.35751
823,-223,-41,226.74,0.26273
824,-84,-70,109.34,0.1267
825,292,-65,299.15,0.34664
826,383,216,439.71,0.50951
827,-128,-175,216.82,0.25123
828,-523,-1122,1237.91,1.43442
829,-99,-1324,1327.7,1.53847
830,331,-1123,1170.76,1.35662
831,22,-774,774.31,0.89723
832,-188,-294,348.97,0.40437
833,-167,-242,294.03,0.34071
834,71,-87,112.29,0.13012
835,85,31,90.48,0.10484
836,-11,-64,64.94,0.07525
837,-36,-275,277.35,0.32137
838,38,-864,864.84,1.00213
839,181,-984,1000.51,1.15934
840,-8,-407,407.08,0.4717
841,-264,-658,708.99,0.82154
842,-116,-551,563.08,0.65247
843,-516,-352,624.63,0.72379
844,-876,227,904.93,1.04859
845,-939,351,1002.46,1.1616
846,-1003,349,1061.98,1.23057
