sample,real,imag,amplitude,amplitude_norm
701,429,-594,732.72,0.78872
702,361,-96,373.55,0.4021
703,-101,560,569.04,0.61252
704,-497,777,922.35,0.99285
705,-551,573,794.94,0.85569
706,-184,219,286.04,0.3079
707,-12,19,22.47,0.02419
708,-16,16,22.63,0.02436
709,-98,68,119.28,0.1284
710,-5,-130,130.1,0.14004
711,328,-233,402.33,0.43308
712,383,-178,422.34,0.45462
713,52,11,53.15,0.05721
714,-130,43,136.93,0.14739
715,2,-4,4.47,0.00481
716,189,70,201.55,0.21695
717,132,206,244.66,0.26336
718,-2,141,141.01,0.15179
719,-182,-231,294.08,0.31656
720,-93,-526,534.16,0.57498
721,-85,-382,391.34,0.42125
722,-103,-249,269.46,0.29006
723,150,-196,246.81,0.26567
724,392,12,392.18,0.42216
725,204,200,285.69,0.30752
726,33,134,138,0.14855
727,5,72,72.17,0.07769
728,9,67,67.6,0.07277
729,-49,65,81.4,0.08762
730,-85,111,139.81,0.15049
731,-103,334,349.52,0.37623
732,-96,452,462.08,0.4974
733,-135,442,462.16,0.49748
734,-81,179,196.47,0.21149
735,40,-59,71.28,0.07673
736,336,-136,362.48,0.39018
737,463,65,467.54,0.50327
738,208,158,261.2,0.28117
739,77,52,92.91,0.10002
740,72,22,75.29,0.08104
741,91,126,155.43,0.1673
742,33,246,248.2,0.26717
743,-71,274,283.05,0.30468
744,-43,136,142.64,0.15354
745,49,101,112.26,0.12084
746,122,65,138.24,0.1488
747,84,80,116,0.12487
748,66,27,71.31,0.07676
749,86,32,91.76,0.09877
750,758,207,785.76,0.84581
751,5861,-1118,5966.68,6.42269
752,14155,-6263,15478.67,16.66165
753,15605,-8478,17759.29,19.11657
754,16402,-6697,17716.53,19.07054
755,14985,3600,15411.37,16.5892
756,-428,14597,14603.27,15.71935
757,-8869,9395,12919.95,13.90738
758,-5073,-3334,6070.49,6.53444
759,-1331,-5892,6040.47,6.50212
760,73,-830,833.2,0.89688
761,-157,524,547.01,0.58882
762,-2846,-1953,3451.66,3.71545
763,-9141,-5510,10673.24,11.48895
764,-13339,-6224,14719.62,15.84458
765,-11887,-7180,13887.16,14.9485
766,-1728,-4409,4735.53,5.09745
767,8888,3875,9695.99,10.43702
768,10066,11434,15233.54,16.39778
769,5931,11783,13191.51,14.19968
770,1370,4664,4861.05,5.23256
771,-388,450,594.18,0.63959
772,-509,763,917.2,0.98729
773,-1325,1697,2153.01,2.31755
774,-3784,-601,3831.43,4.12425
775,-5631,-5040,7557.1,8.13466
776,-3163,-4434,5446.55,5.86281
777,-887,161,901.49,0.97039
778,-1433,2560,2933.78,3.158
779,-1198,793,1436.68,1.54648
780,736,-1255,1454.9,1.56609
781,1710,-122,1714.35,1.84537
782,-435,1959,2006.72,2.16008
783,-3853,1714,4217.04,4.53933
784,-2879,-830,2996.25,3.22525
785,-1112,-1222,1652.22,1.77849
786,-151,-503,525.18,0.56531
787,182,358,401.61,0.4323
788,-455,534,701.56,0.75517
789,-1118,185,1133.2,1.21981
790,-813,-539,975.44,1.04999
791,-5,-428,428.03,0.46074
792,-405,357,539.88,0.58114
793,-1137,938,1473.98,1.58663
794,-934,1409,1690.45,1.81965
795,-333,1626,1659.75,1.7866
796,-15,1123,1123.1,1.20893
797,-415,1027,1107.68,1.19234
798,-1360,1320,1895.26,2.0401
799,-1339,923,1626.3,1.75059
800,213,182,280.17,0.30158
801,925,44,926.05,0.99682
802,-15,321,321.35,0.34591
803,-803,175,821.85,0.88466
804,-469,163,496.52,0.53446
805,8,671,671.05,0.72233
806,-67,1126,1127.99,1.2142
807,-637,1006,1190.72,1.28172
808,-612,249,660.72,0.71121
809,65,-94,114.28,0.12302
810,194,-6,194.09,0.20893
811,-414,223,470.24,0.50618
812,-767,57,769.12,0.8279
813,-481,-114,494.32,0.5321
814,-52,110,121.67,0.13097
815,-235,648,689.3,0.74198
816,-87,951,954.97,1.02796
817,345,767,841.02,0.9053
818,501,875,1008.28,1.08534
819,-90,1097,1100.69,1.18481
820,-1124,404,1194.4,1.28568
821,-897,-83,900.83,0.96968
822,-242,-80,254.88,0.27436
823,246,62,253.69,0.27308
824,51,275,279.69,0.30106
825,-80,367,375.62,0.40433
826,-128,122,176.83,0.19034
827,-45,-262,265.84,0.28615
828,123,-630,641.89,0.69095
829,178,-594,620.1,0.66749
830,67,-4,67.12,0.07225
831,-361,597,697.66,0.75098
832,-704,788,1056.67,1.13743
833,-829,505,970.7,1.04489
834,-476,24,476.6,0.51303
835,-230,-34,232.5,0.25027
836,-180,106,208.89,0.22486
837,-358,148,387.39,0.41699
838,-506,-178,536.4,0.57739
839,-197,-402,447.68,0.48189
840,66,-119,136.08,0.14648
841,-238,97,257.01,0.27665
842,-525,143,544.13,0.58571
843,-411,25,411.76,0.44323
844,-219,95,238.72,0.25696
845,-200,125,235.85,0.25387
846,-424,128,442.9,0.47675
847,-487,289,566.29,0.60957
848,372,716,806.87,0.86854
849,643,886,1094.74,1.1784
850,542,1065,1194.98,1.28631
