sample,real,imag,amplitude,amplitude_norm
697,-9,17,19.24,0.02263
698,86,10,86.58,0.10186
699,328,103,343.79,0.40446
700,302,489,574.74,0.67616
701,175,653,676.04,0.79534
702,280,272,390.36,0.45925
703,115,-98,151.09,0.17776
704,13,-98,98.86,0.1163
705,-212,82,227.31,0.26742
706,-323,109,340.9,0.40105
707,-179,-29,181.33,0.21333
708,-25,26,36.07,0.04243
709,112,58,126.13,0.14838
710,181,97,205.35,0.24159
711,64,71,95.59,0.11246
712,67,14,68.45,0.08053
713,332,64,338.11,0.39778
714,360,273,451.81,0.53154
715,-277,485,558.53,0.65709
716,-255,448,515.49,0.60646
717,88,420,429.12,0.50485
718,200,570,604.07,0.71067
719,302,470,558.66,0.65725
720,312,-91,325,0.38235
721,26,-279,280.21,0.32966
722,-27,-320,321.14,0.37781
723,-7,63,63.39,0.07457
724,192,157,248.02,0.29179
725,225,148,269.31,0.31684
726,145,37,149.65,0.17605
727,160,74,176.28,0.20739
728,197,7,197.12,0.23191
729,127,77,148.52,0.17473
730,38,155,159.59,0.18775
731,64,117,133.36,0.15689
732,49,-83,96.38,0.11339
733,145,-209,254.37,0.29926
734,58,2,58.03,0.06828
735,-16,100,101.27,0.11914
736,21,85,87.56,0.10301
737,129,109,168.88,0.19869
738,199,102,223.62,0.26308
739,131,163,209.12,0.24602
740,134,75,153.56,0.18066
741,92,51,105.19,0.12375
742,-8,54,54.59,0.06422
743,14,27,30.41,0.03578
744,70,80,106.3,0.12506
745,102,21,104.14,0.12252
746,32,-601,601.85,0.70806
747,-4925,-5054,7056.81,8.30213
748,-13156,-7907,15349.3,18.058
749,-15823,-4151,16358.43,19.24521
750,-16407,805,16426.74,19.32557
751,-11462,9141,14660.67,17.24785
752,8885,10543,13787.61,16.22071
753,16288,432,16293.73,19.16909
754,8117,-3831,8975.65,10.55959
755,-6922,3584,7794.81,9.17037
756,-803,3685,3771.48,4.43703
757,7670,-3346,8368.07,9.84479
758,4715,-4316,6392.11,7.52013
759,-2092,1005,2320.88,2.73045
760,-2267,2972,3737.92,4.39756
761,-375,918,991.64,1.16663
762,143,-1334,1341.64,1.5784
763,2248,-3954,4548.36,5.35102
764,8641,-3009,9149.92,10.76461
765,11211,-1061,11261.09,13.24835
766,5019,-1971,5392.14,6.3437
767,-780,-2119,2258,2.65647
768,-1835,825,2011.93,2.36697
769,-1200,5478,5607.9,6.59752
770,-1412,7229,7365.61,8.66542
771,-1612,3639,3980.06,4.68242
772,-499,277,570.73,0.67144
773,640,-1183,1345.02,1.58238
774,1625,-1035,1926.62,2.26661
775,925,176,941.59,1.10776
776,-277,-681,735.18,0.86492
777,1143,-2768,2994.71,3.52319
778,4801,-1003,4904.65,5.77018
779,4263,2774,5086.08,5.98363
780,510,1787,1858.35,2.1863
781,-12,30,32.31,0.03801
782,444,-791,907.09,1.06717
783,1032,-166,1045.27,1.22972
784,1203,-206,1220.51,1.43589
785,379,-335,505.83,0.5951
786,596,-1457,1574.19,1.85198
787,939,-1061,1416.84,1.66687
788,730,219,762.14,0.89664
789,1026,917,1376.07,1.6189
790,1322,149,1330.37,1.56514
791,1278,-571,1399.76,1.64678
792,1086,-1120,1560.06,1.83537
793,538,-477,719.01,0.84589
794,609,141,625.11,0.73542
795,1222,435,1297.12,1.52602
796,1604,0,1604,1.88706
797,1504,-356,1545.56,1.8183
798,1472,209,1486.76,1.74913
799,935,915,1308.22,1.53909
800,720,516,885.81,1.04213
801,1005,117,1011.79,1.19034
802,1292,162,1302.12,1.5319
803,1055,159,1066.91,1.25519
804,598,11,598.1,0.70365
805,421,-230,479.73,0.56439
806,477,-245,536.24,0.63087
807,454,170,484.78,0.57033
808,581,450,734.89,0.86457
809,814,101,820.24,0.96499
810,1297,-267,1324.2,1.55788
811,1372,-254,1395.31,1.64155
812,814,-603,1013.02,1.19179
813,336,-835,900.07,1.0589
814,18,-908,908.18,1.06845
815,-238,-482,537.56,0.63242
816,-124,650,661.72,0.7785
817,322,1087,1133.69,1.33375
818,721,657,975.44,1.14758
819,147,-434,458.22,0.53908
820,295,-171,340.98,0.40115
821,1156,166,1167.86,1.37395
822,1229,13,1229.07,1.44596
823,541,-197,575.75,0.67735
824,274,-267,382.58,0.45009
825,209,-50,214.9,0.25282
826,387,-4,387.02,0.45532
827,733,31,733.66,0.86312
828,850,464,968.4,1.13929
829,796,770,1107.48,1.30292
830,1099,399,1169.19,1.37552
831,854,156,868.13,1.02133
832,605,101,613.37,0.72161
833,335,277,434.69,0.5114
834,149,302,336.76,0.39618
835,203,46,208.15,0.24488
836,288,18,288.56,0.33948
837,498,42,499.77,0.58796
838,548,188,579.35,0.68159
839,423,255,493.92,0.58108
840,503,87,510.47,0.60055
841,781,131,791.91,0.93166
842,1037,424,1120.33,1.31804
843,1064,180,1079.12,1.26955
844,696,-799,1059.63,1.24662
845,359,-1024,1085.11,1.2766
846,142,-973,983.31,1.15683
