sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.4375,-6.1369725,NaN,381.85,0.39164
728,-19.4375,-5.8366925,NaN,389.84,0.39984
729,-18.4375,-5.5364125,NaN,208.63,0.21398
730,-17.4375,-5.2361325,NaN,305,0.31283
731,-16.4375,-4.9358525,NaN,257.24,0.26383
732,-15.4375,-4.6355725,NaN,440.07,0.45136
733,-14.4375,-4.3352925,NaN,409.89,0.4204
734,-13.4375,-4.0350125,NaN,84.6,0.08677
735,-12.4375,-3.7347325,NaN,202.94,0.20814
736,-11.4375,-3.4344525,NaN,336.5,0.34513
737,-10.4375,-3.1341725,NaN,243.53,0.24977
738,-9.4375,-2.8338925,NaN,181.62,0.18628
739,-8.4375,-2.5336125,NaN,83.6,0.08574
740,-7.4375,-2.2333325,NaN,112.7,0.11559
741,-6.4375,-1.9330525,NaN,95.35,0.0978
742,-5.4375,-1.6327725,NaN,143.5,0.14718
743,-4.4375,-1.3324925,NaN,93.41,0.0958
744,-3.4375,-1.0322125,NaN,80.99,0.08307
745,-2.4375,-0.7319325,NaN,83.63,0.08577
746,-1.4375,-0.4316525,NaN,213.59,0.21907
747,-0.4375,-0.1313725,NaN,3949.79,4.05106
748,0.5625,0.1689075,0.240426050770424,15864.53,16.27131
749,1.5625,0.4691875,0.442482177651329,18585.63,19.06218
750,2.5625,0.7694675,0.615516294170238,18694.76,19.17411
751,3.5625,1.0697475,0.779111146396368,18415.12,18.8873
752,4.5625,1.3700275,0.938217505533265,7777.3,7.97672
753,5.5625,1.6703075,1.09479406106311,17664.5,18.11744
754,6.5625,1.9705875,1.24979199220873,9203.32,9.4393
755,7.5625,2.2708675,1.40373432338141,6764.02,6.93745
756,8.5625,2.5711475,1.55693420435453,4881.27,5.00643
757,9.5625,2.8714275,1.70959124411043,13121.93,13.45839
758,10.5625,3.1717075,1.86183897434474,5710.2,5.85662
759,11.5625,3.4719875,2.01377023268273,7655.21,7.8515
760,12.5625,3.7722675,2.16545163254437,4549.89,4.66656
761,13.5625,4.0725475,2.31693224651457,3648.4,3.74195
762,14.5625,4.3728275,2.46824904257837,12117.08,12.42777
763,15.5625,4.6731075,2.61943041072655,12759.24,13.0864
764,16.5625,4.9733875,2.77049852125733,15039.73,15.42537
765,17.5625,5.2736675,2.92147094374376,15581.13,15.98064
766,18.5625,5.5739475,3.07236178422872,8565.36,8.78499
767,19.5625,5.8742275,3.22318250033085,758.05,0.77749
768,20.5625,6.1745075,3.37394249608512,3458.09,3.54676
769,21.5625,6.4747875,3.5246495630827,2808.01,2.88001
