sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
731,-20.3437,-6.108806236,NaN,388.21,0.45088
732,-19.3437,-5.808526236,NaN,361.02,0.41931
733,-18.3437,-5.508246236,NaN,185.57,0.21553
734,-17.3437,-5.207966236,NaN,240.47,0.27929
735,-16.3437,-4.907686236,NaN,270.44,0.3141
736,-15.3437,-4.607406236,NaN,417.32,0.48469
737,-14.3437,-4.307126236,NaN,422.99,0.49128
738,-13.3437,-4.006846236,NaN,197.2,0.22904
739,-12.3437,-3.706566236,NaN,123.41,0.14333
740,-11.3437,-3.406286236,NaN,93.65,0.10877
741,-10.3437,-3.106006236,NaN,161.15,0.18717
742,-9.34370000000001,-2.805726236,NaN,180.81,0.21
743,-8.34370000000001,-2.505446236,NaN,124.28,0.14434
744,-7.34370000000001,-2.205166236,NaN,116.47,0.13527
745,-6.34370000000001,-1.904886236,NaN,207.28,0.24074
746,-5.34370000000001,-1.604606236,NaN,180.55,0.20969
747,-4.34370000000001,-1.304326236,NaN,183.47,0.21309
748,-3.34370000000001,-1.004046236,NaN,25.5,0.02961
749,-2.34370000000001,-0.703766236000004,NaN,13,0.0151
750,-1.34370000000001,-0.403486236000004,NaN,123.79,0.14378
751,-0.343700000000013,-0.103206236000004,NaN,4508.09,5.23588
752,0.656299999999987,0.197073763999996,0.262357859257695,14664.27,17.03167
753,1.65629999999999,0.497353763999996,0.459397780622893,16469.54,19.12838
754,2.65629999999999,0.797633763999996,0.631145810861642,16530.21,19.19885
755,3.65629999999999,1.097913764,0.794183724018038,15905.14,18.47287
756,4.65629999999999,1.398193764,0.952992434189337,6604.41,7.67063
757,5.65629999999999,1.698473764,1.10938965695065,15617.02,18.13823
758,6.65629999999999,1.998753764,1.26427065198716,4969.5,5.77177
759,7.65629999999999,2.299033764,1.41813228973992,4028.96,4.6794
760,8.65629999999999,2.599313764,1.57127404997663,4120.71,4.78595
761,9.65629999999999,2.899593764,1.72388779456695,12234.64,14.2098
762,10.6563,3.199873764,1.87610238408885,5140.07,5.96989
763,11.6563,3.500153764,2.02800769774447,6861.37,7.96907
764,12.6563,3.800433764,2.17966839859594,1790.8,2.07991
765,13.6563,4.100713764,2.3311322297898,5263.94,6.11375
766,14.6563,4.400993764,2.48243522712914,12470.01,14.48317
767,15.6563,4.701273764,2.6336051109114,12161.61,14.12498
768,16.6563,5.001553764,2.78466356006352,13477,15.65273
769,17.6563,5.301833764,2.93562777689417,13524.66,15.70808
770,18.6563,5.602113764,3.08651158841167,7578.68,8.80218
771,19.6563,5.902393764,3.23732623711706,1136.25,1.31968
772,20.6563,6.202673764,3.38808095901699,1903.36,2.21064
773,21.6563,6.502953764,3.53878341289495,2009.01,2.33334
774,22.6563,6.803233764,3.68944000372785,1308.15,1.51934
775,23.6563,7.103513764,3.84005612954216,2684.24,3.11758
776,24.6563,7.403793764,3.99063637207918,2874.02,3.338
777,25.6563,7.704073764,4.1411846456646,2026.38,2.35352
778,26.6563,8.004353764,4.29170431460687,820.15,0.95256
779,27.6563,8.304633764,4.44219828663041,618.14,0.71793
780,28.6563,8.604913764,4.59266908786918,2124.86,2.4679
781,29.6563,8.905193764,4.74311892353503,3769.87,4.37848
782,30.6563,9.205473764,4.89354972735774,2861.03,3.32292
783,31.6563,9.505753764,5.04396320215067,956.39,1.11079
784,32.6563,9.806033764,5.19436085330784,101,0.11731
785,33.6563,10.106313764,5.34474401663016,260.51,0.30257
786,34.6563,10.406593764,5.49511388157069,720.62,0.83696
787,35.6563,10.706873764,5.64547151075602,1339.33,1.55555
788,36.6563,11.007153764,5.79581785646209,1745.31,2.02707
789,37.6563,11.307433764,5.94615377458503,458.35,0.53235
790,38.6563,11.607713764,6.09648003654065,867.1,1.00708
791,39.6563,11.907993764,6.24679733944248,1318.78,1.53168
792,40.6563,12.208273764,6.3971063148421,1259.85,1.46324
793,41.6563,12.508553764,6.54740753626346,1263.91,1.46795
794,42.6563,12.808833764,6.69770152572109,1756.73,2.04033
795,43.6563,13.109113764,6.84798875937845,2262.16,2.62736
796,44.6563,13.409393764,6.99826967247622,1984.24,2.30458
797,45.6563,13.709673764,7.14854466363801,1963.96,2.28102
798,46.6563,14.009953764,7.29881409864331,1019.74,1.18436
799,47.6563,14.310233764,7.44907831374334,1102.06,1.27997
800,48.6563,14.610513764,7.59933761858284,1964.15,2.28124
801,49.6563,14.910793764,7.74959229878161,2185.9,2.53879
802,50.6563,15.211073764,7.89984261822109,2056.44,2.38843
803,51.6563,15.511353764,8.05008882107454,1089.81,1.26574
804,52.6563,15.811633764,8.20033113361382,773.16,0.89797
805,53.6563,16.111913764,8.35056976582096,1329.65,1.54431
806,54.6563,16.412193764,8.50080491282855,1285.08,1.49254
807,55.6563,16.712473764,8.65103675621003,1449.98,1.68406
808,56.6563,17.012753764,8.80126546513761,1524.97,1.77116
809,57.6563,17.313033764,8.95149119742353,1123.12,1.30444
