sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
733,-20.2655999999999,-6.08535436799998,NaN,335.07,0.33208
734,-19.2655999999999,-5.78507436799998,NaN,242.1,0.23994
735,-18.2655999999999,-5.48479436799999,NaN,164.92,0.16345
736,-17.2655999999999,-5.18451436799998,NaN,501,0.49654
737,-16.2655999999999,-4.88423436799998,NaN,547.42,0.54254
738,-15.2655999999999,-4.58395436799998,NaN,538.61,0.5338
739,-14.2655999999999,-4.28367436799998,NaN,319.21,0.31637
740,-13.2655999999999,-3.98339436799998,NaN,194.33,0.1926
741,-12.2655999999999,-3.68311436799998,NaN,219.32,0.21736
742,-11.2655999999999,-3.38283436799998,NaN,135.15,0.13394
743,-10.2655999999999,-3.08255436799998,NaN,97.42,0.09655
744,-9.26559999999995,-2.78227436799998,NaN,120.67,0.1196
745,-8.26559999999995,-2.48199436799998,NaN,87.57,0.08679
746,-7.26559999999995,-2.18171436799998,NaN,119.85,0.11879
747,-6.26559999999995,-1.88143436799998,NaN,131.06,0.12989
748,-5.26559999999995,-1.58115436799998,NaN,112.25,0.11125
749,-4.26559999999995,-1.28087436799998,NaN,101.77,0.10086
750,-3.26559999999995,-0.980594367999985,NaN,198.5,0.19673
751,-2.26559999999995,-0.680314367999985,NaN,234.91,0.23282
752,-1.26559999999995,-0.380034367999985,NaN,367.01,0.36373
753,-0.265599999999949,-0.0797543679999848,NaN,6326.84,6.27041
754,0.734400000000051,0.220525632000015,0.279849206166921,17726.7,17.56858
755,1.73440000000005,0.520805632000015,0.473340592154041,19308.17,19.13595
756,2.73440000000005,0.821085632000015,0.644104877616387,19361.2,19.18851
757,3.73440000000005,1.12136563200002,0.806706210313087,18843.48,18.6754
758,4.73440000000005,1.42164563200002,0.965278594679373,694.68,0.68848
759,5.73440000000005,1.72192563200002,1.12153228225257,16608.85,16.4607
760,6.73440000000005,2.02220563200002,1.27631915840951,3525.36,3.49392
761,7.73440000000005,2.32248563200001,1.43011557830535,2510.5,2.48811
762,8.73440000000005,2.62276563200002,1.58321021336401,4708.32,4.66632
763,9.73440000000005,2.92304563200002,1.73578876344116,13626.3,13.50476
764,10.7344000000001,3.22332563200001,1.88797635633423,5114.42,5.06881
765,11.7344000000001,3.52360563200001,2.03986049818745,7912.26,7.84168
766,12.7344000000001,3.82388563200002,2.19150428273687,2622.51,2.59912
767,13.7344000000001,4.12416563200001,2.34295438061489,5730.2,5.67909
768,14.7344000000001,4.42444563200002,2.49424607391312,14632.3,14.50179
769,15.7344000000001,4.72472563200002,2.64540654040537,15414.85,15.27735
770,16.7344000000001,5.02500563200002,2.79645706028324,16652.48,16.50395
771,17.7344000000001,5.32528563200002,2.94741453738636,15177.35,15.04198
772,18.7344000000001,5.62556563200001,3.098292571657,6083.69,6.02943
773,19.7344000000001,5.92584563200001,3.24910223033585,1188.55,1.17795
774,20.7344000000001,6.22612563200001,3.39985261238806,2681.4,2.65749
775,21.7344000000001,6.52640563200001,3.55055126817659,1429.03,1.41628
776,22.7344000000001,6.82668563200002,3.7012045159838,2066.14,2.04771
777,23.7344000000001,7.12696563200002,3.85181768383803,3155.29,3.12714
778,24.7344000000001,7.42724563200002,4.00239529645884,2418.53,2.39696
779,25.7344000000001,7.72752563200001,4.15294122133992,1664.75,1.6499
780,26.7344000000001,8.02780563200002,4.30345878403556,1064.81,1.05532
781,27.7344000000001,8.32808563200001,4.45395085997604,2046.01,2.02776
782,28.7344000000001,8.62836563200002,4.60441994820952,4644.01,4.60259
783,29.7344000000001,8.92864563200001,4.75486823109308,5930.32,5.87742
784,30.7344000000001,9.22892563200002,4.90529762296303,3329.12,3.29942
785,31.7344000000001,9.52920563200001,5.0557098100895,752.93,0.74621
786,32.7344000000001,9.82948563200002,5.20610628368493,474.72,0.47049
787,33.7344000000001,10.129765632,5.35648836733659,437.77,0.43386
788,34.7344000000001,10.430045632,5.50685723993283,1163.99,1.15361
789,35.7344000000001,10.730325632,5.6572139549242,1512.11,1.49863
790,36.7344000000001,11.030605632,5.80755945658567,1659.02,1.64422
791,37.7344000000001,11.330885632,5.95789459381132,325.51,0.32261
792,38.7344000000001,11.631165632,6.10822013186776,501.51,0.49704
793,39.7344000000001,11.931445632,6.25853676245039,1006.11,0.99714
794,40.7344000000001,12.231725632,6.40884511232184,1862.39,1.84578
795,41.7344000000001,12.532005632,6.55914575076054,2210.41,2.1907
796,42.7344000000001,12.832285632,6.70943919600651,2825.82,2.80062
797,43.7344000000001,13.132565632,6.85972592085843,3469.22,3.43827
798,44.7344000000001,13.432845632,7.01000635754958,2397.09,2.37571
799,45.7344000000001,13.733125632,7.16028090200894,1993.17,1.97539
800,46.7344000000001,14.033405632,7.31054991759597,1133.54,1.12343
801,47.7344000000001,14.333685632,7.46081373838343,1367.47,1.35528
802,48.7344000000001,14.633965632,7.61107267205086,2556.24,2.53344
803,49.7344000000001,14.934245632,7.76132700244152,2642.97,2.61939
804,50.7344000000001,15.234525632,7.91157699182763,2024.28,2.00622
805,51.7344000000001,15.534805632,8.06182288292201,930.79,0.92249
806,52.7344000000001,15.835085632,8.21206490066861,927.07,0.9188
807,53.7344000000001,16.135365632,8.36230325383993,1697.77,1.68262
808,54.7344000000001,16.435645632,8.51253813646496,1826.97,1.81068
809,55.7344000000001,16.735925632,8.66276972910851,1781.33,1.76544
810,56.7344000000001,17.036205632,8.81299820001952,1425.42,1.4127
811,57.7344000000001,17.336485632,8.96322370616374,1228.65,1.21769
812,58.7344000000001,17.636765632,9.11344639415431,1250.55,1.23939
813,59.7344000000001,17.937045632,9.26366640109156,1430.39,1.41763
814,60.7344000000001,18.237325632,9.41388385532248,1612.11,1.59773
815,61.7344000000001,18.537605632,9.56409887712845,1559.46,1.54555
816,62.7344000000001,18.837885632,9.71431157934921,1485.23,1.47198
817,63.7344000000001,19.138165632,9.8645220679497,1446.98,1.43408
818,64.7344000000001,19.438445632,10.0147304425359,1493.19,1.47987
819,65.7344000000001,19.738725632,10.1649367968248,1614.24,1.59984
820,66.7344000000001,20.039005632,10.3151412190736,1736.67,1.72118
821,67.7344000000001,20.339285632,10.4653437924714,1701.97,1.68679
822,68.7344000000001,20.639565632,10.6155445954981,1239.07,1.22802
823,69.7344000000001,20.939845632,10.7657437022529,1322.1,1.31031
824,70.7344000000001,21.240125632,10.9159411827559,880.55,0.8727
