sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
730,-20.875,-6.268345,NaN,166.88,0.18667
731,-19.875,-5.968065,NaN,338.2,0.3783
732,-18.875,-5.667785,NaN,145.61,0.16287
733,-17.875,-5.367505,NaN,137.44,0.15373
734,-16.875,-5.067225,NaN,247.24,0.27656
735,-15.875,-4.766945,NaN,343.54,0.38427
736,-14.875,-4.466665,NaN,596.89,0.66766
737,-13.875,-4.166385,NaN,269.36,0.3013
738,-12.875,-3.866105,NaN,114.59,0.12817
739,-11.875,-3.565825,NaN,143.34,0.16033
740,-10.875,-3.265545,NaN,128.16,0.14336
741,-9.875,-2.965265,NaN,186.59,0.20872
742,-8.875,-2.664985,NaN,144.93,0.16212
743,-7.875,-2.364705,NaN,109.25,0.12221
744,-6.875,-2.064425,NaN,163.37,0.18274
745,-5.875,-1.764145,NaN,182.88,0.20456
746,-4.875,-1.463865,NaN,163.13,0.18248
747,-3.875,-1.163585,NaN,158.47,0.17726
748,-2.875,-0.863305,NaN,218.33,0.24421
749,-1.875,-0.563025,NaN,168,0.18792
750,-0.875,-0.262745,NaN,731.41,0.81814
751,0.125,0.037535,0.107762326702099,9572.17,10.70712
752,1.125,0.337815,0.360380692540888,16567.53,18.53191
753,2.125,0.638095,0.541497744460907,17100.11,19.12764
754,3.125,0.938375,0.708272130015187,16966.6,18.9783
755,4.125,1.238655,0.869001180814071,10879.24,12.16917
756,5.125,1.538935,1.02652848648065,15750.75,17.61828
757,6.125,1.839215,1.18213470216226,16449.96,18.40041
758,7.125,2.139495,1.3364910077349,7621.17,8.5248
759,8.125,2.439775,1.48998591022071,5317.6,5.9481
760,9.125,2.740055,1.64286087382841,8530.96,9.54246
761,10.125,3.040335,1.79527427655393,9889.24,11.06179
762,11.125,3.340615,1.94733449734663,2123.03,2.37476
763,12.125,3.640895,2.09911829115375,9878.66,11.04995
764,13.125,3.941175,2.25068158457749,4450.21,4.97786
765,14.125,4.241455,2.40206611675371,7890.51,8.82608
766,15.125,4.541735,2.55330368396637,10070.05,11.26403
767,16.125,4.842015,2.70441894222331,9824.45,10.98932
768,17.125,5.142295,2.85543131010995,14210.51,15.89543
769,18.125,5.442575,3.00635629253358,9727.17,10.88051
770,19.125,5.742855,3.1572064214676,2636.47,2.94907
771,20.125,6.043135,3.30799193727195,2642.54,2.95586
772,21.125,6.343415,3.45872129052866,1752.86,1.96069
773,22.125,6.643695,3.60940151732337,340.71,0.38111
774,23.125,6.943975,3.7600385237596,2132.33,2.38515
775,24.125,7.244255,3.91063730436054,2399.28,2.68376
776,25.125,7.544535,4.06120211163594,1191.5,1.33277
777,26.125,7.844815,4.21173658911099,490.03,0.54813
778,27.125,8.145095,4.36224387669422,539.89,0.60391
779,28.125,8.445375,4.51272669487708,1221.48,1.36631
780,29.125,8.745655,4.66318741257053,2598.67,2.90679
781,30.125,9.045935,4.81362810217576,2874.81,3.21568
782,31.125,9.346215,4.96405058460893,1133.69,1.26811
783,32.125,9.646495,5.11445646635654,860.14,0.96212
784,33.125,9.946775,5.26484717016138,388.57,0.43464
785,34.125,10.247055,5.41522396058152,507.99,0.56822
786,35.125,10.547335,5.56558796539559,1166.72,1.30505
787,36.125,10.847615,5.71594019362136,1681.18,1.88052
788,37.125,11.147895,5.86628155075737,1183.9,1.32428
789,38.125,11.448175,6.01661285173446,709.32,0.79343
790,39.125,11.748455,6.1669348319693,992.13,1.10976
791,40.125,12.048735,6.31724815683666,1332.52,1.49051
792,41.125,12.349015,6.46755342981844,923.61,1.03312
793,42.125,12.649295,6.61785119954024,1269.4,1.41991
794,43.125,12.949575,6.76814196586894,1845.27,2.06406
795,44.125,13.249855,6.91842618521411,2277.73,2.54779
796,45.125,13.550135,7.06870427515229,1607.98,1.79863
797,46.125,13.850415,7.21897661847275,1074.21,1.20158
798,47.125,14.150695,7.36924356672761,798.82,0.89354
799,48.125,14.450975,7.51950544335572,1868.61,2.09016
800,49.125,14.751255,7.66976254643886,2456.51,2.74778
801,50.125,15.051535,7.82001515113981,2002.85,2.24033
802,51.125,15.351815,7.97026351186435,904.36,1.01159
803,52.125,15.652095,8.1205078641829,546.16,0.61092
804,53.125,15.952375,8.27074842654256,982.51,1.099
805,54.125,16.252655,8.4209854017957,1298.25,1.45218
806,55.125,16.552935,8.57121897856753,1424.94,1.59389
807,56.125,16.853215,8.72144933248232,1231.18,1.37716
808,57.125,17.153495,8.87167662726478,873.23,0.97677
809,58.125,17.453775,9.02190101573145,849.06,0.94973
810,59.125,17.754055,9.17212264068445,958.09,1.07169
811,60.125,18.054335,9.3223416357188,955.87,1.0692
812,61.125,18.354615,9.4725581259529,1117.26,1.24973
813,62.125,18.654895,9.62277222869045,1117.61,1.25013
814,63.125,18.955175,9.77298405402139,942.51,1.05426
