sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
732,-20.4375,-6.1369725,NaN,364.42,0.41318
733,-19.4375,-5.8366925,NaN,381.15,0.43214
734,-18.4375,-5.5364125,NaN,189.75,0.21513
735,-17.4375,-5.2361325,NaN,201.85,0.22886
736,-16.4375,-4.9358525,NaN,288.04,0.32658
737,-15.4375,-4.6355725,NaN,421.57,0.47798
738,-14.4375,-4.3352925,NaN,489.12,0.55456
739,-13.4375,-4.0350125,NaN,190.21,0.21566
740,-12.4375,-3.7347325,NaN,124.26,0.14088
741,-11.4375,-3.4344525,NaN,190.39,0.21587
742,-10.4375,-3.1341725,NaN,222.42,0.25218
743,-9.4375,-2.8338925,NaN,234.24,0.26558
744,-8.4375,-2.5336125,NaN,163.89,0.18582
745,-7.4375,-2.2333325,NaN,139.52,0.15818
746,-6.4375,-1.9330525,NaN,165.6,0.18776
747,-5.4375,-1.6327725,NaN,169.05,0.19166
748,-4.4375,-1.3324925,NaN,166.48,0.18875
749,-3.4375,-1.0322125,NaN,112.45,0.12749
750,-2.4375,-0.7319325,NaN,125.4,0.14218
751,-1.4375,-0.4316525,NaN,37.95,0.04302
752,-0.4375,-0.1313725,NaN,3388.58,3.84193
753,0.5625,0.1689075,0.240426050770424,14106.36,15.99361
754,1.5625,0.4691875,0.442482177651329,16717.65,18.95425
755,2.5625,0.7694675,0.615516294170238,16872.58,19.12991
756,3.5625,1.0697475,0.779111146396368,16456.95,18.65867
757,4.5625,1.3700275,0.938217505533265,6688.17,7.58296
758,5.5625,1.6703075,1.09479406106311,16044.89,18.19149
759,6.5625,1.9705875,1.24979199220873,7129.61,8.08346
760,7.5625,2.2708675,1.40373432338141,7055.89,7.99988
761,8.5625,2.5711475,1.55693420435453,4585.08,5.1985
762,9.5625,2.8714275,1.70959124411043,12661.83,14.35582
763,10.5625,3.1717075,1.86183897434474,5067.89,5.7459
764,11.5625,3.4719875,2.01377023268273,7193.87,8.15632
765,12.5625,3.7722675,2.16545163254437,3927.69,4.45316
766,13.5625,4.0725475,2.31693224651457,3861.32,4.37792
767,14.5625,4.3728275,2.46824904257837,11659.24,13.21909
768,15.5625,4.6731075,2.61943041072655,11963.34,13.56388
