sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.7812,-6.240178736,NaN,113.22,0.12483
728,-19.7812,-5.939898736,NaN,330,0.36384
729,-18.7812,-5.639618736,NaN,149.65,0.16499
730,-17.7812,-5.339338736,NaN,339.68,0.37451
731,-16.7812,-5.039058736,NaN,366.47,0.40404
732,-15.7812,-4.738778736,NaN,289.56,0.31925
733,-14.7812,-4.438498736,NaN,415.27,0.45785
734,-13.7812,-4.138218736,NaN,104,0.11467
735,-12.7812,-3.837938736,NaN,312.41,0.34444
736,-11.7812,-3.537658736,NaN,288.78,0.31839
737,-10.7812,-3.237378736,NaN,41.34,0.04558
738,-9.78120000000001,-2.937098736,NaN,36.24,0.03995
739,-8.78120000000001,-2.636818736,NaN,69.35,0.07647
740,-7.78120000000001,-2.336538736,NaN,174.26,0.19213
741,-6.78120000000001,-2.036258736,NaN,76.22,0.08403
742,-5.78120000000001,-1.735978736,NaN,43.08,0.0475
743,-4.78120000000001,-1.435698736,NaN,51,0.05623
744,-3.78120000000001,-1.135418736,NaN,90.97,0.1003
745,-2.78120000000001,-0.835138736000004,NaN,87.93,0.09695
746,-1.78120000000001,-0.534858736000004,NaN,59,0.06505
747,-0.781200000000013,-0.234578736000004,NaN,1220,1.34509
748,0.218799999999987,0.0657012639999962,0.144185794108845,11121.79,12.26217
749,1.21879999999999,0.365981263999996,0.378523381840221,17229.66,18.99632
750,2.21879999999999,0.666261263999996,0.557543179652228,17528.78,19.32611
751,3.21879999999999,0.966541263999996,0.723541901311649,17492.99,19.28665
752,4.21879999999999,1.266821264,0.88388653566543,11011.12,12.14016
753,5.21879999999999,1.567101264,1.04119257205744,16189.89,17.84993
754,6.21879999999999,1.867381264,1.19665892195084,15943.89,17.57871
755,7.21879999999999,2.167661264,1.35092087779467,6080.09,6.70352
756,8.21879999999999,2.467941264,1.50434899535928,5324.83,5.87081
757,9.21879999999999,2.768221264,1.65717489143887,9233.16,10.17989
758,10.2188,3.068501264,1.80955115456635,9016.2,9.94068
759,11.2188,3.368781264,1.96158257036744,3684.76,4.06258
760,12.2188,3.669061264,2.11334356386895,10340.5,11.40077
761,13.2188,3.969341264,2.26488849542826,3824.5,4.21665
762,14.2188,4.269621264,2.41625801885896,7625.25,8.40712
763,15.2188,4.569901264,2.56748315863555,9935.54,10.95429
764,16.2188,4.870181264,2.7185880094737,10918.27,12.03779
765,17.2188,5.170461264,2.8695915736967,14454.01,15.93606
766,18.2188,5.470741264,3.02050904213314,8938.02,9.85449
767,19.2188,5.771021264,3.17135270611533,2092,2.30651
768,20.2188,6.071301264,3.322132619081,2831.63,3.12198
769,21.2188,6.371581264,3.47285708461188,1969.27,2.17119
770,22.2188,6.671861264,3.62353302188843,358.71,0.39549
771,23.2188,6.972141264,3.77416624309169,2036.48,2.24529
772,24.2188,7.272421264,3.92476166658178,2142.31,2.36198
