sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.6875,-6.2120425,NaN,70.49,0.0778
730,-19.6875,-5.9117625,NaN,176.08,0.19435
731,-18.6875,-5.6114825,NaN,117.18,0.12933
732,-17.6875,-5.3112025,NaN,295.29,0.32592
733,-16.6875,-5.0109225,NaN,420.53,0.46416
734,-15.6875,-4.7106425,NaN,480.37,0.53021
735,-14.6875,-4.4103625,NaN,562.51,0.62087
736,-13.6875,-4.1100825,NaN,208.47,0.2301
737,-12.6875,-3.8098025,NaN,104.06,0.11486
738,-11.6875,-3.5095225,NaN,37.36,0.04124
739,-10.6875,-3.2092425,NaN,96.1,0.10608
740,-9.6875,-2.9089625,NaN,113.44,0.12521
741,-8.6875,-2.6086825,NaN,161.28,0.17801
742,-7.6875,-2.3084025,NaN,87.09,0.09613
743,-6.6875,-2.0081225,NaN,86.28,0.09524
744,-5.6875,-1.7078425,NaN,177.07,0.19544
745,-4.6875,-1.4075625,NaN,190.91,0.21071
746,-3.6875,-1.1072825,NaN,119.22,0.13159
747,-2.6875,-0.8070025,NaN,136.5,0.15066
748,-1.6875,-0.5067225,NaN,148.05,0.16342
749,-0.6875,-0.2064425,NaN,1696.55,1.87257
750,0.3125,0.0938375,0.174220030712781,12109.37,13.36576
751,1.3125,0.3941175,0.396317298324919,17136.77,18.91476
752,2.3125,0.6943975,0.573468588504691,17380.97,19.18429
753,3.3125,0.9946775,0.738748321318947,17318.97,19.11587
754,4.3125,1.2949575,0.898730205179264,9918.75,10.94784
755,5.3125,1.5952375,1.05582523191651,15453.8,17.05717
756,6.3125,1.8955175,1.21115725576886,12890.08,14.22746
757,7.3125,2.1957975,1.3653281346444,3930.15,4.33791
758,8.3125,2.4960775,1.51869153270227,3075.82,3.39494
759,9.3125,2.7963575,1.67146973258613,11003.25,12.14486
760,10.3125,3.0966375,1.82380980411927,10072.26,11.11729
761,11.3125,3.3969175,1.9758130922361,4740.81,5.23268
762,12.3125,3.6971975,2.12755178280143,5667.86,6.25592
763,13.3125,3.9974775,2.27907872631719,1680.07,1.85438
764,14.3125,4.2977575,2.43043352762456,10032.94,11.07388
765,15.3125,4.5980375,2.58164646356769,12488,13.78367
766,16.3125,4.8983175,2.73274108409515,12107.45,13.36363
767,17.3125,5.1985975,2.88373598683228,14127.33,15.59308
768,18.3125,5.4988775,3.03464605679172,10212.45,11.27202
769,19.3125,5.7991575,3.18548335067876,2778.27,3.06652
770,20.3125,6.0994375,3.33625773945922,1274.34,1.40656
771,21.3125,6.3997175,3.48697738305707,2485.05,2.74289
772,22.3125,6.6999975,3.63764908629207,1276.39,1.40882
773,23.3125,7.0002775,3.78827856938367,2297.62,2.536
774,24.3125,7.3005575,3.93887067605698,3171.56,3.50062
775,25.3125,7.6008375,4.08942953544276,2368.76,2.61453
776,26.3125,7.9011175,4.23995868932724,881.02,0.97243
777,27.3125,8.2013975,4.39046119311532,334.19,0.36886
778,28.3125,8.5016775,4.54093969663786,1463.52,1.61537
779,29.3125,8.8019575,4.69139650935109,3558.8,3.92803
780,30.3125,9.1022375,4.84183365333853,3934.75,4.343
781,31.3125,9.4025175,4.9922529066997,1796.59,1.98299
782,32.3125,9.7027975,5.14265583930147,371.1,0.4096
783,33.3125,10.0030775,5.29304384241729,129.81,0.14328
784,34.3125,10.3033575,5.44341815344013,525.08,0.57956
785,35.3125,10.6036375,5.59377987659968,1078.02,1.18986
786,36.3125,10.9039175,5.74413000041795,1951.55,2.15403
787,37.3125,11.2041975,5.89446941248757,1018.74,1.12444
788,38.3125,11.5044775,6.04479891204013,534.58,0.59005
789,39.3125,11.8047575,6.19511922068103,1356.94,1.49772
790,40.3125,12.1050375,6.34543099159557,1190.21,1.31369
791,41.3125,12.4053175,6.49573481747458,1372.2,1.51456
792,42.3125,12.7055975,6.64603123736276,1829.8,2.01965
793,43.3125,13.0058775,6.7963207425968,2124.62,2.34505
794,44.3125,13.3061575,6.94660378197156,2541.36,2.80503
795,45.3125,13.6064375,7.09688076624876,1815.07,2.00338
796,46.3125,13.9067175,7.24715207210402,1481.28,1.63497
797,47.3125,14.2069975,7.39741804559209,828.85,0.91484
798,48.3125,14.5072775,7.54767900519766,1703.69,1.88045
799,49.3125,14.8075575,7.69793524452834,2369.23,2.61505
800,50.3125,15.1078375,7.84818703469799,2062.05,2.27599
801,51.3125,15.4081175,7.99843462644107,1264.09,1.39524
802,52.3125,15.7083975,8.14867825199287,614.62,0.67839
803,53.3125,16.0086775,8.29891812676517,1317.64,1.45435
804,54.3125,16.3089575,8.44915445084309,1452.33,1.60301
805,55.3125,16.6092375,8.59938741032474,1445.5,1.59547
806,56.3125,16.9095175,8.74961717852282,1534.36,1.69355
807,57.3125,17.2097975,8.89984391704436,1249.79,1.37946
808,58.3125,17.5100775,9.05006777676287,939.85,1.03736
809,59.3125,17.8103575,9.20028889869506,971.42,1.0722
810,60.3125,18.1106375,9.35050741479314,998.63,1.10224
811,61.3125,18.4109175,9.50072344866177,1166.96,1.28803
812,62.3125,18.7111975,9.65093711620802,1279.19,1.41191
813,63.3125,19.0114775,9.80114852623158,1099.02,1.21305
814,64.3125,19.3117575,9.95135778096143,1273.93,1.40611
815,65.3125,19.6120375,10.1015649765446,1507.54,1.66396
816,66.3125,19.9123175,10.2517702034918,1580.88,1.7449
817,67.3125,20.2125975,10.4019735470848,1551.39,1.71235
818,68.3125,20.5128775,10.5521750877486,942.99,1.04082
819,69.3125,20.8131575,10.7023749013923,679.82,0.75036
820,70.3125,21.1134375,10.8525730597219,526.64,0.58128
821,71.3125,21.4137175,11.0027696305272,717.4,0.79183
822,72.3125,21.7139975,11.1529646779456,845.17,0.93286
823,73.3125,22.0142775,11.3031582627048,1191.31,1.31491
824,74.3125,22.3145575,11.4533504423466,1384.46,1.5281
825,75.3125,22.6148375,11.6035412714331,1786.25,1.97157
826,76.3125,22.9151175,11.753730801737,1667.77,1.84081
827,77.3125,23.2153975,11.9039190824178,1246.43,1.37575
828,78.3125,23.5156775,12.0541061601847,1548.49,1.70915
829,79.3125,23.8159575,12.204292079447,1147.5,1.26655
830,80.3125,24.1162375,12.3544768824545,609.04,0.67223
831,81.3125,24.4165175,12.5046606094269,369.54,0.40788
832,82.3125,24.7167975,12.6548432986743,1100.76,1.21497
833,83.3125,25.0170775,12.8050249867094,1225.37,1.3525
834,84.3125,25.3173575,12.9552057083514,867.25,0.95723
835,85.3125,25.6176375,13.1053854968235,1016.97,1.12248
836,86.3125,25.9179175,13.2555643838428,927.14,1.02333
837,87.3125,26.2181975,13.4057423997051,1059.88,1.16985
838,88.3125,26.5184775,13.5559195733636,1072.92,1.18424
839,89.3125,26.8187575,13.7060959325021,874.06,0.96474
840,90.3125,27.1190375,13.8562715036045,606.9,0.66987
841,91.3125,27.4193175,14.0064463120183,548,0.60486
842,92.3125,27.7195975,14.1566203820157,747.59,0.82516
843,93.3125,28.0198775,14.3067937368493,1027.12,1.13368
844,94.3125,28.3201575,14.4569663988059,1152.63,1.27221
845,95.3125,28.6204375,14.6071383892551,1060.92,1.17099
846,96.3125,28.9207175,14.7573097286972,1364.05,1.50557
847,97.3125,29.2209975,14.9074804368059,1678.97,1.85317
848,98.3125,29.5212775,15.0576505324702,1644.85,1.81551
849,99.3125,29.8215575,15.207820033833,1598.35,1.76419
850,100.3125,30.1218375,15.3579889583272,732.4,0.80839
851,101.3125,30.4221175,15.5081573227109,1039.78,1.14766
852,102.3125,30.7223975,15.6583251430988,768.31,0.84803
853,103.3125,31.0226775,15.8084924349937,949.71,1.04824
854,104.3125,31.3229575,15.9586592133143,896.75,0.9898
855,105.3125,31.6232375,16.1088254924234,1256.46,1.38683
856,106.3125,31.9235175,16.2589912861531,1380.98,1.52426
857,107.3125,32.2237975,16.4091566078288,1236.84,1.36516
858,108.3125,32.5240775,16.5593214702928,1161.15,1.28162
859,109.3125,32.8243575,16.7094858859257,746.77,0.82425
860,110.3125,33.1246375,16.8596498666669,1435.17,1.58407
861,111.3125,33.4249175,17.0098134240341,1404.71,1.55045
862,112.3125,33.7251975,17.159976569142,914.75,1.00965
863,113.3125,34.0254775,17.3101393127193,715.88,0.79016
864,114.3125,34.3257575,17.460301665126,788.33,0.87012
865,115.3125,34.6260375,17.6104636363683,741.5,0.81844
866,116.3125,34.9263175,17.7606252361143,651.18,0.71875
867,117.3125,35.2265975,17.9107864737077,904.75,0.99862
868,118.3125,35.5268775,18.0609473581815,759.52,0.83832
869,119.3125,35.8271575,18.2111078982705,749.92,0.82773
870,120.3125,36.1274375,18.3612681024242,815.93,0.90059
871,121.3125,36.4277175,18.5114279788176,657.36,0.72556
872,122.3125,36.7279975,18.6615875353626,414.95,0.458
873,123.3125,37.0282775,18.8117467797186,448.52,0.49505
874,124.3125,37.3285575,18.9619057193021,518.6,0.57241
875,125.3125,37.6288375,19.1120643612968,682.45,0.75326
876,126.3125,37.9291175,19.2622227126623,710.22,0.78391
877,127.3125,38.2293975,19.4123807801426,690.54,0.76219
878,128.3125,38.5296775,19.5625385702751,772.25,0.85237
879,129.3125,38.8299575,19.7126960893976,1140.93,1.25931
880,130.3125,39.1302375,19.8628533436564,1291.39,1.42538
881,131.3125,39.4305175,20.0130103390133,1333,1.4713
882,132.3125,39.7307975,20.1631670812524,1051.5,1.16059
883,133.3125,40.0310775,20.3133235759871,1577.32,1.74097
884,134.3125,40.3313575,20.4634798286655,1337.36,1.47611
885,135.3125,40.6316375,20.6136358445775,709.19,0.78277
886,136.3125,40.9319175,20.7637916288596,214.04,0.23624
887,137.3125,41.2321975,20.913947186501,931.03,1.02762
888,138.3125,41.5324775,21.0641025223483,889.87,0.98219
889,139.3125,41.8327575,21.2142576411114,411,0.45364
890,140.3125,42.1330375,21.3644125473672,644.89,0.7118
891,141.3125,42.4333175,21.5145672455653,319.68,0.35285
892,142.3125,42.7335975,21.6647217400317,972.3,1.07317
893,143.3125,43.0338775,21.8148760349733,1106.09,1.22085
894,144.3125,43.3341575,21.965030134482,1337.83,1.47664
895,145.3125,43.6344375,22.1151840425385,1612.92,1.78026
896,146.3125,43.9347175,22.2653377630163,1199.29,1.32372
897,147.3125,44.2349975,22.4154912996849,468.81,0.51745
898,148.3125,44.5352775,22.5656446562136,382.5,0.42218
899,149.3125,44.8355575,22.7157978361745,530.25,0.58526
900,150.3125,45.1358375,22.8659508430461,269.68,0.29766
901,151.3125,45.4361175,23.016103680216,102.73,0.11339
902,152.3125,45.7363975,23.1662563509839,321.75,0.35514
903,153.3125,46.0366775,23.3164088585646,304.61,0.33621
904,154.3125,46.3369575,23.4665612060907,314.53,0.34716
905,155.3125,46.6372375,23.6167133966149,251.13,0.27718
906,156.3125,46.9375175,23.766865433113,260.5,0.28753
907,157.3125,47.2377975,23.9170173184858,436.51,0.4818
908,158.3125,47.5380775,24.067169055562,491.28,0.54225
909,159.3125,47.8383575,24.2173206470999,321.4,0.35475
910,160.3125,48.1386375,24.3674720957899,186.94,0.20633
911,161.3125,48.4389175,24.5176234042566,171.3,0.18908
912,162.3125,48.7391975,24.6677745750605,220.64,0.24353
913,163.3125,49.0394775,24.8179256107003,300.43,0.3316
914,164.3125,49.3397575,24.9680765136144,102.18,0.11278
915,165.3125,49.6400375,25.1182272861831,455.47,0.50272
916,166.3125,49.9403175,25.26837793073,605.07,0.66785
917,167.3125,50.2405975,25.4185284495238,717.33,0.79176
918,168.3125,50.5408775,25.56867884478,290.24,0.32035
919,169.3125,50.8411575,25.7188291186623,304.18,0.33574
920,170.3125,51.1414375,25.8689792732841,366.72,0.40477
921,171.3125,51.4417175,26.0191293107101,355.12,0.39197
922,172.3125,51.7419975,26.1692792329575,236.21,0.26072
923,173.3125,52.0422775,26.3194290419977,262,0.28919
924,174.3125,52.3425575,26.4695787397571,560.81,0.61899
925,175.3125,52.6428375,26.6197283281188,484.16,0.5344
926,176.3125,52.9431175,26.7698778089236,584.41,0.64505
927,177.3125,53.2433975,26.9200271839713,572.51,0.63191
928,178.3125,53.5436775,27.0701764550215,680.03,0.75058
