sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
733,-20.75,-6.23081,NaN,93.61,0.11051
734,-19.75,-5.93053,NaN,408,0.48171
735,-18.75,-5.63025,NaN,140.12,0.16543
736,-17.75,-5.32997,NaN,230.02,0.27157
737,-16.75,-5.02969,NaN,336.21,0.39695
738,-15.75,-4.72941,NaN,280.67,0.33136
739,-14.75,-4.42913,NaN,445.25,0.52567
740,-13.75,-4.12885,NaN,133.76,0.15793
741,-12.75,-3.82857,NaN,224.96,0.26559
742,-11.75,-3.52829,NaN,262.05,0.30938
743,-10.75,-3.22801,NaN,109.2,0.12893
744,-9.75,-2.92773,NaN,37.22,0.04394
745,-8.75,-2.62745,NaN,65.19,0.07697
746,-7.75,-2.32717,NaN,104.06,0.12286
747,-6.75,-2.02689,NaN,52.15,0.06157
748,-5.75,-1.72661,NaN,61.72,0.07287
749,-4.75,-1.42633,NaN,71.2,0.08406
750,-3.75,-1.12605,NaN,48.1,0.05679
751,-2.75,-0.82577,NaN,95.6,0.11287
752,-1.75,-0.52549,NaN,121.25,0.14315
753,-0.75,-0.22521,NaN,1208.36,1.42663
754,0.25,0.07507,0.15469284477635,10631.23,12.55163
755,1.25,0.37535,0.384482646715037,16153.21,19.07108
756,2.25,0.67563,0.562856974927912,16413.46,19.37835
757,3.25,0.97591,0.728610377379433,16364.52,19.32057
758,4.25,1.27619,0.888831946447133,5801.48,6.84944
759,5.25,1.57647,1.04606663995417,15059.15,17.77939
760,6.25,1.87675,1.20148767809953,15246.72,18.00085
761,7.25,2.17703,1.35571896247895,6160.48,7.27329
762,8.25,2.47731,1.5091253125652,5854.74,6.91233
763,9.25,2.77759,1.66193518285913,7223.7,8.52857
764,10.25,3.07787,1.81429929565797,9089.23,10.73109
765,11.25,3.37815,1.96632127477302,2939.5,3.47049
766,12.25,3.67843,2.1180747900452,10502.44,12.39958
767,13.25,3.97871,2.26961369312599,4030.69,4.75878
768,14.25,4.27899,2.42097828470744,4518.03,5.33415
769,15.25,4.57927,2.57219933777011,7270.95,8.58436
770,16.25,4.87955,2.72330076389388,9646.62,11.38917
771,17.25,5.17983,2.87430142943029,13043.15,15.39923
772,18.25,5.48011,3.02521642251013,7281.99,8.59739
773,19.25,5.78039,3.1760579557094,1454.36,1.71708
774,20.25,6.08067,3.32683602124075,2706.44,3.19532
775,21.25,6.38095,3.47755887450162,1775.93,2.09673
776,22.25,6.68123,3.62823339632734,193.31,0.22823
777,23.25,6.98151,3.77886536807346,1936.36,2.28614
778,24.25,7.28179,3.92945968308939,1967.31,2.32268
779,25.25,7.58207,4.08002051112798,925.01,1.09211
780,26.25,7.88235,4.2305514274885,511.81,0.60426
781,27.25,8.18263,4.38105551542377,509.31,0.60131
782,28.25,8.48291,4.53153544806007,1115.65,1.31718
783,29.25,8.78319,4.68199355446214,2411.86,2.84754
784,30.25,9.08347,4.83243187331441,2534.24,2.99202
785,31.25,9.38375,4.9828521968472,770.21,0.90934
786,32.25,9.68403,5.13325610701677,780.59,0.92159
787,33.25,9.98431,5.28364500548863,274.59,0.32419
788,34.25,10.28459,5.43402013862895,539.35,0.63678
789,35.25,10.58487,5.58438261844808,1039.55,1.22733
790,36.25,10.88515,5.73473344024158,1338.77,1.5806
791,37.25,11.18543,5.88507349752108,735.97,0.86891
792,38.25,11.48571,6.03540359470889,549.14,0.64834
793,39.25,11.78599,6.18572445797782,751.13,0.88681
794,40.25,12.08627,6.33603674454505,1012.63,1.19555
795,41.25,12.38655,6.4863410506714,798.48,0.94271
796,42.25,12.68683,6.6366379185718,1262.87,1.49099
797,43.25,12.98711,6.78692784240594,1834.39,2.16575
798,44.25,13.28739,6.93721127348915,2182.91,2.57723
799,45.25,13.58767,7.0874886248392,1476.8,1.74357
800,46.25,13.88795,7.23776027515591,845.8,0.99859
801,47.25,14.18823,7.38802657231449,831.64,0.98186
802,48.25,14.48851,7.53828783644038,1628.89,1.92312
803,49.25,14.78879,7.6885443626232,2119.87,2.5028
804,50.25,15.08907,7.83879642331812,1556.41,1.83756
805,51.25,15.38935,7.98904427047597,629.88,0.74366
806,52.25,15.68963,8.13928813743714,477.94,0.56427
807,53.25,15.98991,8.2895282406193,864.92,1.02116
808,54.25,16.29019,8.43976478102471,1162.71,1.37273
809,55.25,16.59047,8.5899979455891,1123.79,1.32679
810,56.25,16.89075,8.74022790839146,944.98,1.11568
811,57.25,17.19103,8.89045483174089,695.07,0.82063
812,58.25,17.49131,9.04067886715511,728.8,0.86045
813,59.25,17.79159,9.19090015624286,739.43,0.873
814,60.25,18.09187,9.34111883150113,779.46,0.92026
815,61.25,18.39215,9.49133501703659,894.86,1.05651
816,62.25,18.69243,9.64154882921956,930.28,1.09832
817,63.25,18.99271,9.79176037727767,785.57,0.92748
818,64.25,19.29299,9.94196976383579,917.99,1.08381
819,65.25,19.59327,10.0921770854075,1260.42,1.48809
820,66.25,19.89355,10.2423824328437,1386.17,1.63657
821,67.25,20.19383,10.3925858917415,1459.12,1.7227
822,68.25,20.49411,10.5427875428193,756.49,0.89314
823,69.25,20.79439,10.6929874622589,969.66,1.14482
824,70.25,21.09467,10.8431857220203,852.98,1.00706
825,71.25,21.39495,10.9933823901302,248.58,0.29349
826,72.25,21.69523,11.1435775309469,804.74,0.95011
827,73.25,21.99551,11.2937712054046,893.55,1.05495
828,74.25,22.29579,11.4439634712378,1051.6,1.24156
829,75.25,22.59607,11.5941543831892,1248.87,1.47447
830,76.25,22.89635,11.7443439932005,1610.42,1.90132
831,77.25,23.19663,11.8945323505897,1074.77,1.26891
832,78.25,23.49691,12.0447195022144,1100.4,1.29917
833,79.25,23.79719,12.1949054926238,1053.06,1.24328
834,80.25,24.09747,12.3450903641984,421.46,0.49759
835,81.25,24.39775,12.4952741572814,315.04,0.37195
836,82.25,24.69803,12.6454569102989,796.26,0.94009
837,83.25,24.99831,12.7956386598726,871.5,1.02892
838,84.25,25.29859,12.9458194409247,859.62,1.0149
839,85.25,25.59887,13.0959992867755,756.25,0.89285
840,86.25,25.89915,13.2461782292337,640.38,0.75605
841,87.25,26.19943,13.3963562986816,770.51,0.9097
842,88.25,26.49971,13.5465335241539,658.17,0.77706
843,89.25,26.79999,13.6967099334119,455.24,0.53748
844,90.25,27.10027,13.8468855530125,359.61,0.42457
845,91.25,27.40055,13.9970604083724,385.54,0.45518
846,92.25,27.70083,14.1472345238292,444.26,0.52451
847,93.25,28.00111,14.2974079226979,494.4,0.58371
848,94.25,28.30139,14.4475806273239,563.65,0.66546
849,95.25,28.60167,14.597752659133,648.81,0.76601
850,96.25,28.90195,14.7479240386783,1138.77,1.34447
851,97.25,29.20223,14.898094785684,1494.21,1.76412
852,98.25,29.50251,15.048264919087,1445.02,1.70605
853,99.25,29.80279,15.1984344570757,1401.41,1.65456
854,100.25,30.10307,15.3486034171264,525.87,0.62087
