sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
734,-20.2969000000001,-6.09475313200002,NaN,324.86,0.37341
735,-19.2969000000001,-5.79447313200002,NaN,244.46,0.28099
736,-18.2969000000001,-5.49419313200002,NaN,185.65,0.21339
737,-17.2969000000001,-5.19391313200001,NaN,351.28,0.40377
738,-16.2969000000001,-4.89363313200001,NaN,330.82,0.38026
739,-15.2969000000001,-4.59335313200001,NaN,454,0.52184
740,-14.2969000000001,-4.29307313200002,NaN,391.15,0.4496
741,-13.2969000000001,-3.99279313200002,NaN,133.54,0.1535
742,-12.2969000000001,-3.69251313200002,NaN,239.15,0.27489
743,-11.2969000000001,-3.39223313200001,NaN,256.78,0.29515
744,-10.2969000000001,-3.09195313200002,NaN,128.35,0.14753
745,-9.29690000000005,-2.79167313200002,NaN,112.65,0.12948
746,-8.29690000000005,-2.49139313200002,NaN,112.15,0.1289
747,-7.29690000000005,-2.19111313200002,NaN,87.28,0.10032
748,-6.29690000000005,-1.89083313200002,NaN,46.62,0.05358
749,-5.29690000000005,-1.59055313200002,NaN,65.22,0.07496
750,-4.29690000000005,-1.29027313200002,NaN,28.23,0.03245
751,-3.29690000000005,-0.989993132000015,NaN,134.54,0.15464
752,-2.29690000000005,-0.689713132000015,NaN,104.69,0.12034
753,-1.29690000000005,-0.389433132000015,NaN,277.11,0.31852
754,-0.296900000000051,-0.0891531320000152,NaN,5093.1,5.85414
755,0.703099999999949,0.211126867999985,0.272913354378026,15236.61,17.51334
756,1.70309999999995,0.511406867999985,0.467767363717675,16751.11,19.25415
757,2.70309999999995,0.811686867999985,0.63891701598948,16783.84,19.29177
758,3.70309999999995,1.11196686799998,0.801690488456998,16286.66,18.7203
759,4.70309999999995,1.41224686799998,0.960356373667576,6589.84,7.57453
760,5.70309999999995,1.71252686799998,1.11666697309693,15610.74,17.94338
761,6.70309999999995,2.01280686799998,1.27149122386549,5399.73,6.20659
762,7.70309999999995,2.31308686799998,1.42531357080766,5294.4,6.08552
763,8.70309999999995,2.61336686799998,1.57842695652666,4408.98,5.06779
764,9.70309999999995,2.91364686799998,1.73101951989327,11627.39,13.36482
765,10.7030999999999,3.21392686799998,1.88321786806865,3950.07,4.54031
766,11.7030999999999,3.51420686799998,2.03511044864267,7315.77,8.40893
767,12.7030999999999,3.81448686799998,2.18676097846474,2551.65,2.93293
768,13.7030999999999,4.11476686799998,2.33821655432032,4180.29,4.80494
769,14.7030999999999,4.41504686799999,2.48951275796271,11230.06,12.90812
770,15.7030999999999,4.71532686799998,2.64067698297627,12137.12,13.95071
771,16.7030999999999,5.01560686799998,2.79173066823828,14269.57,16.40181
772,17.7030999999999,5.31588686799998,2.94269083641888,13795.95,15.85741
773,18.7030999999999,5.61616686799998,3.09357117789541,6901.5,7.93275
774,19.7030999999999,5.91644686799998,3.24438282973306,843.58,0.96963
775,20.7030999999999,6.21672686799998,3.39513494551074,3494.11,4.01622
776,21.7030999999999,6.51700686799998,3.54583511881048,2148.15,2.46914
777,22.7030999999999,6.81728686799998,3.69648970248143,983.93,1.13096
778,23.7030999999999,7.11756686799998,3.84710405246762,2255.19,2.59217
779,24.7030999999999,7.41784686799998,3.99768271623378,2144.04,2.46442
780,25.7030999999999,7.71812686799998,4.14822957995767,1342.72,1.54335
781,26.7030999999999,8.01840686799999,4.29874798465755,676.83,0.77797
782,27.7030999999999,8.31868686799998,4.44924081865197,969.15,1.11396
783,28.7030999999999,8.61896686799999,4.59971059180035,2443.12,2.80818
784,29.7030999999999,8.91924686799998,4.75015949558348,3719.93,4.27579
