FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
15,93649224496,749.5937,749,907,-62.4,72,13,936,751,16813,699,1.7688568,1.5,150,02_lde_aligned\frame_0015_aligned.csv
16,100038969749,750.5469,750,890,-62.32,76,13,988,752,16693,700,1.8722103,1.5,150,02_lde_aligned\frame_0016_aligned.csv
17,106428884963,751.6406,751,904,-62.44,84,13,1092,753,16515,701,1.9684673,1.5,150,02_lde_aligned\frame_0017_aligned.csv
18,112818617884,753.4062,753,982,-62.9,88,13,1144,755,17981,703,2.0776962,1.5,150,02_lde_aligned\frame_0018_aligned.csv
19,119208393279,753.7031,753,947,-62.56,68,13,884,755,17592,703,2.1719762,1.5,150,02_lde_aligned\frame_0019_aligned.csv
20,125598138444,746.1562,746,931,-62.6,76,13,988,748,17694,696,2.2796934,1.5,150,02_lde_aligned\frame_0020_aligned.csv
21,131988053580,744.7812,744,924,-62.89,88,13,1144,746,17020,694,2.3686735,1.5,150,02_lde_aligned\frame_0021_aligned.csv
22,138377769528,752.5937,752,975,-62.68,72,13,936,754,18178,702,2.480386,1.5,150,02_lde_aligned\frame_0022_aligned.csv
23,144767514635,751.7656,751,948,-62.71,72,13,936,753,17463,701,2.5754602,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,151157429695,751.375,751,1018,-63.15,80,13,1040,753,18725,701,2.6715277,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,157547162484,749.7812,749,915,-62.77,76,13,988,751,16842,699,2.783408,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,163936937740,748.4062,748,947,-62.92,76,13,988,750,17859,698,2.8782759,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,170326682778,746.625,746,975,-62.78,100,13,1300,748,18155,696,2.9736189,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,176716597771,752.4375,752,972,-63.02,72,13,936,754,17654,702,3.0860633,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,183106313591,750.5781,750,916,-62.78,72,13,936,752,17336,700,3.1794333,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,189496058577,746.8594,746,919,-62.68,72,13,936,749,17064,696,3.2738871,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,195885973524,753.2812,753,890,-62.68,72,13,936,755,16845,703,3.3768135,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,202275706187,749.4375,749,988,-63.24,88,13,1144,751,18366,699,3.4712755,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,208665481349,745.7969,745,906,-62.74,72,13,936,747,16741,695,3.5694446,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,215055226263,750.5,750,1044,-63.53,100,13,1300,755,17647,700,3.6813856,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,221445141163,747.6406,747,918,-62.75,72,13,936,749,17309,697,3.7760728,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,227834856868,751.2812,751,901,-62.76,64,13,832,753,17143,701,3.876691,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,234224601739,746.4375,746,1016,-63.33,76,13,988,748,18720,696,3.9734639,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,240614516591,750.625,750,989,-63.32,104,13,1352,752,18235,700,4.0745995,1.5,147,02_lde_aligned\frame_0038_aligned.csv
39,247004232255,753.75,753,976,-63.05,92,13,1196,756,17604,703,4.1769913,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,253393977080,747.7187,747,952,-62.54,80,13,1040,749,17760,697,4.272286,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,259783891885,750.6719,750,917,-62.54,92,13,1196,752,17152,700,4.3829454,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,266173624390,753.1875,753,925,-62.55,88,13,1144,755,17545,703,4.4705628,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272563399374,748.4375,748,892,-62.38,76,13,988,750,16429,698,4.5813873,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,278953144153,749.7344,749,970,-62.57,76,13,988,751,17949,699,4.6755916,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,285343058383,751.9531,751,950,-61.99,84,13,1092,754,17491,701,4.7728832,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,291732850232,752.7187,752,921,-62.08,72,13,936,754,16963,702,4.8834161,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,298122566283,746.6406,746,924,-62.42,84,13,1092,748,17262,696,4.9726584,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304512310487,747.7031,747,928,-62.49,72,13,936,749,17382,697,5.0823556,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,310902102296,749.2187,749,942,-61.41,80,13,1040,751,17757,699,5.1783215,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,317292016960,749.4687,749,966,-62.54,72,13,936,751,18074,699,5.2719541,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,323681749346,749.75,749,906,-62.1,68,13,884,752,16577,699,5.3801736,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,330071524217,750.6094,750,893,-62.19,68,13,884,752,16590,700,5.4813304,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336461268850,750.625,750,957,-62.89,72,13,936,752,17928,700,5.570751,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,342851183460,750.6562,750,896,-62.31,88,13,1144,752,16370,700,5.679974,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,349240898879,749.8281,749,965,-62.74,88,13,1144,755,16631,699,5.7753353,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,355630643481,748.6094,748,938,-62.12,76,13,988,750,17612,698,5.8695104,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,362020557528,748.2187,748,1079,-62.46,84,13,1092,753,18596,698,5.9696826,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,368410349206,746.6875,746,960,-61.97,76,13,988,748,17816,696,6.0803495,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,374800065063,753.2031,753,1098,-62.79,116,13,1508,758,18863,703,6.1760536,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,381189809092,751.0312,751,975,-62.18,80,13,1040,753,18013,701,6.2721283,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387579723585,749.8594,749,932,-61.92,88,13,1144,751,16969,699,6.3838143,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,393969439400,746.7187,746,937,-62.42,88,13,1144,752,16976,696,6.4760848,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400359183373,752.6719,752,920,-61.66,72,13,936,754,17104,702,6.5700309,1.5,137,02_lde_aligned\frame_0063_aligned.csv
64,406749097819,749.7656,749,921,-62.1,68,13,884,751,16883,699,6.6723485,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413138813599,747.4531,747,948,-61.95,72,13,936,752,17373,697,6.7829212,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419528557528,751.4687,751,1024,-62.71,84,13,1092,753,18713,701,6.8773281,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,425918471928,748.3437,748,966,-62.4,80,13,1040,750,18122,698,6.972067,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432308187674,752.5,752,953,-62.14,76,13,988,754,17917,702,7.0769405,1.5,146,02_lde_aligned\frame_0068_aligned.csv
69,438697931542,749.0625,749,1014,-62.23,92,13,1196,754,18501,699,7.1801608,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445087845924,753.5312,753,920,-61.65,72,13,936,755,17246,703,7.2744854,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451477561624,749.2187,749,938,-62.88,88,13,1144,751,17788,699,7.3696233,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457867305479,752.8281,752,957,-61.32,84,13,1092,754,17669,702,7.4810018,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464257219823,748.5781,748,983,-61.85,72,13,936,750,17986,698,7.572183,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470646934973,751.4219,751,900,-62.36,76,13,988,753,17197,701,7.6834601,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477036726406,746.5625,746,949,-61.1,72,13,936,748,17803,696,7.7698989,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483426470732,750.2812,750,982,-62.08,92,13,1196,755,16869,700,7.8749074,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489816385025,752.2344,752,998,-61.8,76,13,988,757,18221,702,7.9713344,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496206100142,747.6875,747,908,-61.26,72,13,936,749,16786,697,8.0812273,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502595844421,749.7969,749,997,-62.06,76,13,988,755,18049,699,8.1702617,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,508985758693,752.2969,752,998,-61.95,92,13,1196,757,17829,702,8.2811238,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515375473762,746.5,746,900,-61.28,84,13,1092,748,16944,696,8.3697154,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521765218025,747.8594,747,912,-61.91,68,13,884,753,16714,697,8.4741948,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528155131736,750.0937,750,994,-61.64,80,13,1040,755,18395,700,8.5689591,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534544923070,751.6875,751,920,-61.52,72,13,936,753,17243,701,8.6771006,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,540934638612,753.5312,753,894,-61.28,68,13,884,755,16670,703,8.7691542,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547324382310,746.5625,746,893,-61.37,72,13,936,748,16520,696,8.8803969,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,553714296494,747.8125,747,1020,-62.04,76,13,988,749,18356,697,8.9749207,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560104011505,749.2344,749,970,-61.52,88,13,1144,751,18119,699,9.0718447,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566493755695,748.7031,748,927,-61.34,80,13,1040,750,17367,698,9.1695066,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572883669858,750.25,750,895,-61.41,72,13,936,752,16679,700,9.2701354,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579273384839,751.3281,751,935,-61.18,88,13,1144,756,17530,701,9.3801336,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585663176101,751.6719,751,908,-61.28,84,13,1092,753,16570,701,9.4745463,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592052920247,751.4531,751,957,-61.34,96,13,1248,753,17960,701,9.569253,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598442833866,751.875,751,934,-61.55,84,13,1092,754,17186,701,9.6705312,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604832625084,751.6562,751,927,-62.01,72,13,936,753,17411,701,9.7838439,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611222340528,751.8437,751,989,-62.43,88,13,1144,753,17959,701,9.8780508,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617612084129,750.7344,750,943,-61.98,92,13,1196,752,17540,700,9.9745555,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624001998204,750.4062,750,1015,-62.73,84,13,1092,756,17167,700,10.0686291,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630391713101,749.6719,749,958,-62.07,76,13,988,751,17840,699,10.1692728,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636781504286,740.8125,740,1042,-62.19,88,13,1144,746,18532,690,10.2780382,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643171248376,748.7187,748,916,-61.61,72,13,936,750,17090,698,10.3728047,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649561162429,747.6719,747,895,-61.54,76,13,988,749,16577,697,10.4682245,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,655950877312,746.4687,746,938,-61.63,76,13,988,751,16644,696,10.5799327,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662340621369,745.7344,745,918,-61.26,76,13,988,747,17127,695,10.67496,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668730534874,752.375,752,888,-60.98,72,13,936,754,16633,702,10.7776019,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675120326019,750.6406,750,959,-61.82,76,13,988,752,17869,700,10.8758303,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681510041354,749.25,749,993,-61.6,100,13,1300,751,18365,699,10.9706424,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687899784857,747.4844,747,894,-61.46,76,13,988,749,16884,697,11.0723808,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694289698831,753.4531,753,1068,-62.23,108,13,1404,755,19060,703,11.17824,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700679413646,751.0625,751,895,-61.19,76,13,988,753,16612,701,11.2695377,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707069204710,748.3125,748,915,-61.76,64,13,832,750,17409,698,11.3816859,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713458948669,746.2969,746,893,-61.74,64,13,832,748,16867,696,11.4704523,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719848862110,750.5625,750,963,-61.73,80,13,1040,752,17921,700,11.5721056,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726238653137,747.6094,747,913,-61.45,84,13,1092,749,17099,697,11.6834865,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732628368398,752.3125,752,942,-61.8,80,13,1040,754,17537,702,11.7786114,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739018111807,749.7031,749,914,-62.35,76,13,988,751,17173,699,11.8752151,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745408025702,746.5625,746,962,-62.55,72,13,936,752,16885,696,11.9711742,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751797740429,750.5469,750,977,-61.9,80,13,1040,752,17732,700,12.0851847,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758187531412,746.9062,746,933,-62.83,76,13,988,749,17465,696,12.1813847,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764577275285,750.6719,750,928,-62.16,84,13,1092,752,17331,700,12.2753711,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,770967189134,747.1875,747,936,-61.73,72,13,936,749,17748,697,12.3781331,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777356903780,750.1562,750,1167,-62.92,96,13,1248,752,19499,700,12.4732639,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783746647623,745.9531,745,955,-62.19,88,13,1144,748,17616,695,12.5841063,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790136560904,748.9687,748,985,-62.77,84,13,1092,750,17812,698,12.673722,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796526351810,752.375,752,960,-62.23,76,13,988,754,18051,702,12.7730612,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,802916066404,746.5781,746,1050,-63.94,108,13,1404,748,18824,696,12.8792035,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809305810181,748.4219,748,903,-62.16,72,13,936,750,17166,698,12.9707336,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815695723917,751.6719,751,955,-62.64,76,13,988,753,17831,701,13.0766207,1.5,145,02_lde_aligned\frame_0128_aligned.csv
129,822085438473,752.4844,752,1003,-62.77,88,13,1144,754,18444,702,13.1772428,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828475229288,746.3437,746,1040,-62.93,84,13,1092,748,18942,696,13.2695373,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834864973005,748.2969,748,872,-61.98,84,13,1092,750,16525,698,13.3836431,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841254886684,749.1562,749,860,-60.57,96,13,1248,752,16793,699,13.4796377,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847644601174,749.6875,749,884,-61.51,96,13,1248,752,16981,699,13.5742782,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854034344844,750.4062,750,984,-62.36,80,13,1040,752,18312,700,13.6699345,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860424258483,752.2656,752,927,-60.9,84,13,1092,754,17882,702,13.7809563,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866813989857,752.7812,752,958,-63.06,68,13,884,754,16381,702,13.8687972,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873203763684,751.7812,751,980,-61.48,84,13,1092,754,18162,701,13.9806973,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879593507379,746.2812,746,1673,-72.01,88,13,1144,774,16749,696,14.076175,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,885983420408,744.7344,744,1316,-71.6,72,13,936,750,17112,694,14.1695634,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892373211145,745.25,745,1119,-67.61,76,13,988,750,16871,695,14.2808016,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898762926100,753.7812,753,1032,-61.2,84,13,1092,755,18606,703,14.3757562,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905152669227,753.0781,753,1035,-64.03,64,13,832,758,16639,703,14.4807991,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911542582795,753.0937,753,1005,-65.63,60,13,780,757,16676,703,14.5706336,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,917932297747,752.8906,752,976,-62.04,92,13,1196,756,17578,702,14.6798146,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924322040830,752.6875,752,901,-61.27,104,13,1352,757,16506,702,14.7755866,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,930711954413,752.0937,752,889,-63.32,76,13,988,754,16620,702,14.8707767,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937101669348,751.9062,751,892,-62.99,68,13,884,754,16909,701,14.9780619,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943491412424,752.5312,752,1086,-64.81,84,13,1092,755,18746,702,15.0825839,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949881203130,751.4219,751,1045,-63.14,92,13,1196,753,18822,701,15.1738358,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956271116707,751.6875,751,975,-63.11,84,13,1092,753,18039,701,15.2854182,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962660831098,750.375,750,1076,-61.63,100,13,1300,755,18276,700,15.3797312,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969050621759,749.4531,749,974,-62.3,96,13,1248,751,18182,699,15.4743225,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975440365314,748.5,748,1170,-62.37,84,13,1092,750,19797,698,15.5773202,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981830278855,748.5781,748,1022,-60.31,80,13,1040,750,18594,698,15.6722371,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988220010096,745.9687,745,1021,-62.34,100,13,1300,747,18138,695,15.7692036,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994609783816,753.4687,753,917,-61.96,76,13,988,755,17409,703,15.8802585,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1000999527301,750.5469,750,1118,-61.94,100,13,1300,752,19480,700,15.9764792,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007389440785,749.3594,749,1103,-62.71,96,13,1248,751,18604,699,16.071671,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013779172008,747.4687,747,909,-62.04,88,13,1144,749,17145,697,16.1809913,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020168945701,745.5937,745,1156,-63.15,96,13,1248,747,19765,695,16.2754881,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026558689197,752.0937,752,1109,-63.18,92,13,1196,754,19220,702,16.3731262,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1032948602666,749.75,749,916,-61.92,68,13,884,751,17000,699,16.4844774,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039338333839,747.0781,747,890,-62.84,68,13,884,749,16633,697,16.5728386,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045728107498,752.6719,752,1037,-63,92,13,1196,755,18115,702,16.6744174,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052117850933,749.6719,749,957,-61.1,88,13,1144,751,17835,699,16.770176,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058507764338,738.125,738,913,-61.09,80,13,1040,740,17190,688,16.8839121,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064897478567,751.7031,751,910,-61.07,88,13,1144,753,16970,701,16.9749197,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071287221962,747.5,747,1039,-61.66,104,13,1352,749,18771,697,17.0710984,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077677135305,751.4844,751,1033,-61.27,84,13,1092,757,17333,701,17.1737761,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084066849999,747.5781,747,1085,-61.13,96,13,1248,749,18426,697,17.2720467,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090456593332,751.2812,751,1169,-61.21,96,13,1248,753,19369,701,17.3819323,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096846506640,747.0937,747,1145,-60.95,92,13,1196,752,19287,697,17.4748207,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3724609899,750.6406,750,1028,-61.67,84,13,1092,756,18123,700,17.5781998,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10114400334,745.5625,745,935,-61.4,84,13,1092,747,17601,695,17.671595,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16504173858,748.875,748,920,-61.44,76,13,988,751,17038,698,17.7821896,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22893917158,752.5625,752,966,-61.24,76,13,988,754,17625,702,17.8750323,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29283830430,747.1875,747,977,-61.37,84,13,1092,749,18180,697,17.9709562,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35673545033,750.3594,750,990,-61.92,96,13,1248,755,18142,700,18.0892937,1.5,141,02_lde_aligned\frame_0178_aligned.csv
179,42063287786,752.625,752,962,-62.4,96,13,1248,758,17282,702,18.1699792,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48453078165,746.6719,746,901,-61.65,68,13,884,748,16552,696,18.2752204,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54842868524,749.6562,749,901,-61.69,72,13,936,751,16880,699,18.3686801,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61232781766,752.1875,752,900,-61.81,88,13,1144,757,16679,702,18.4792198,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67622496337,745.4844,745,1155,-62.94,92,13,1196,747,19706,695,18.5743622,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74012239566,748.5625,748,895,-62.35,80,13,1040,750,16682,698,18.6707543,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80402152787,750.3125,750,1097,-63.09,116,13,1508,752,19324,700,18.774423,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86791883743,752.0781,752,900,-62.4,76,13,988,754,16844,702,18.8690903,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93181674056,745.5937,745,920,-62.46,88,13,1144,747,17272,695,18.9792551,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99571447471,747.4531,747,909,-62.29,80,13,1040,749,17121,697,19.0746593,1.5,145,02_lde_aligned\frame_0188_aligned.csv
189,105961237759,749.25,749,1094,-63.02,88,13,1144,751,19332,699,19.1682517,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112350980949,750.8437,750,1035,-63.19,88,13,1144,752,18474,700,19.2804709,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118740894109,751.4219,751,910,-62.73,92,13,1196,753,17127,701,19.3938019,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125130608592,752.1406,752,1126,-63.05,96,13,1248,754,19111,702,19.4776006,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131520351752,753.4687,753,909,-62.56,88,13,1144,755,17022,703,19.5833084,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,137910264868,745.7812,745,909,-62.17,72,13,936,747,16586,695,19.6785422,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144299995692,745.2812,745,1087,-62.74,92,13,1196,747,19243,695,19.7697352,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150689769007,745.2031,745,916,-62.58,84,13,1092,747,17208,695,19.880782,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157079559198,753.1875,753,1001,-62.84,84,13,1092,755,18387,703,19.9831197,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163469349379,753.6406,753,899,-62.46,80,13,1040,755,16381,703,20.0837149,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169859092455,752.8281,752,934,-62.45,76,13,988,754,17045,702,20.1706314,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176249005508,751.7812,751,953,-62.62,92,13,1196,753,17339,701,20.2721346,1.5,150,02_lde_aligned\frame_0200_aligned.csv
