taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.294786427731958,0.0955491331997378,97
-49.5,0.310251680680414,0.0990775319883659,97
-49,0.246087335701033,0.0865471929942913,97
-48.5,0.210201942432988,0.0604194590055126,97
-48,0.300681869556699,0.0681471931986447,97
-47.5,0.465864834917524,0.100121816623229,97
-47,0.623417239999998,0.110374602295435,97
-46.5,0.665017908463919,0.105726302583084,97
-46,0.564149063804126,0.104180670866058,97
-45.5,0.432077163134022,0.0968404380654721,97
-45,0.333458901608248,0.0920848588598285,97
-44.5,0.324621529030926,0.0957432502754707,97
-44,0.416909196701028,0.0981471498439827,97
-43.5,0.534456981298967,0.105102797190033,97
-43,0.628747458597937,0.102356808983058,97
-42.5,0.631168856845363,0.108641443416522,97
-42,0.49938420505155,0.106884487204116,97
-41.5,0.333245171247424,0.0834207272366953,97
-41,0.214511173917527,0.0493075671801877,97
-40.5,0.185234709896907,0.062064777159627,97
-40,0.238119466824741,0.0872948803471491,97
-39.5,0.264660064422681,0.0943826015307167,97
-39,0.224863195845362,0.0844112396406113,97
-38.5,0.178887856391753,0.0591712958395422,97
-38,0.178600515175257,0.0499612839221649,97
-37.5,0.25491926925773,0.085226428790414,97
-37,0.399527415948451,0.0939665343874787,97
-36.5,0.519559079226803,0.0947351475495192,97
-36,0.565613046793815,0.101249479478308,97
-35.5,0.539147764360826,0.100997261028276,97
-35,0.446809683247424,0.0971179083656041,97
-34.5,0.363872356762887,0.0970236185692671,97
-34,0.325818942164949,0.0898213982207208,97
-33.5,0.311688308948454,0.0920807407518044,97
-33,0.313081993505155,0.0963608329242115,97
-32.5,0.324324171350514,0.0929429256298483,97
-32,0.352384023329896,0.0898829277508176,97
-31.5,0.400011158463917,0.0974676255964097,97
-31,0.461000139226803,0.0956481385912838,97
-30.5,0.501747445742268,0.0957529241146877,97
-30,0.489593720649486,0.0980852516482091,97
-29.5,0.427584249917527,0.0907908527815752,97
-29,0.344541859185569,0.0820362215353884,97
-28.5,0.288578259055925,0.0813998825536824,97
-28,0.279594145563139,0.0800995475743814,97
-27.5,0.302681017645618,0.100777495484308,97
-27,0.317308035409685,0.103484598340628,97
-26.5,0.300551492400554,0.0908826835676616,97
-26,0.275955507875958,0.0889440942029117,97
-25.5,0.269938663423528,0.102129484514315,97
-25,0.274919625641202,0.106884987258946,97
-24.5,0.278737723621759,0.102022820115188,97
-24,0.31099800057139,0.0917809643209775,97
-23.5,0.381114083706589,0.0955264331231712,97
-23,0.450019528006737,0.100657643143774,97
-22.5,0.448673187966681,0.108174133708252,97
-22,0.350819210483324,0.0998421147780239,97
-21.5,0.241202181721614,0.0823204484327546,97
-21,0.175617775671246,0.0598755353116678,97
-20.5,0.153033068391753,0.0547534313323704,97
-20,0.158331745494846,0.0587115967572135,97
-19.5,0.160441141505155,0.0591250553730651,97
-19,0.162832738907216,0.0595415364014183,97
-18.5,0.184300601793813,0.0711417178398658,97
-18,0.233367206061854,0.0830876626656364,97
-17.5,0.268714021721649,0.0957909968949948,97
-17,0.249185612618557,0.0953484907182979,97
-16.5,0.212075196,0.0775426606878845,97
-16,0.207731144639175,0.0536453125547944,97
-15.5,0.267909434721648,0.0837879015598756,97
-15,0.372693598917525,0.101205308853046,97
-14.5,0.420899159577321,0.100011099435916,97
-14,0.385546380041239,0.100868146395773,97
-13.5,0.333367005536083,0.0977905819530289,97
-13,0.306514227917525,0.0978768304197082,97
-12.5,0.310133467030927,0.105204090408394,97
-12,0.322263800319587,0.106712550134529,97
-11.5,0.309963657711341,0.113211539969896,97
-11,0.27023544928866,0.111461973316005,97
-10.5,0.236910535195877,0.103651519510585,97
-10,0.21351516715464,0.0941470425769599,97
-9.5,0.197778296577319,0.0893824653692533,97
-9,0.190927519731959,0.0826282273209275,97
-8.5,0.175309457793815,0.0703171169790632,97
-8,0.153637862608247,0.0498233317097889,97
-7.5,0.151579515835051,0.0471368474778203,97
-7,0.179931135773195,0.0703256736026506,97
-6.5,0.219027204443299,0.0918127566070908,97
-6,0.252690290752578,0.0947388951403249,97
-5.5,0.279547865041237,0.0920181801682919,97
-5,0.323538814536082,0.096552161996814,97
-4.5,0.364052011587629,0.108449684917761,97
-4,0.35506839543299,0.101034885889176,97
-3.5,0.296074943783505,0.0977034370293456,97
-3,0.207141560474227,0.0800603976512067,97
-2.5,0.16677548956701,0.0463683860448905,97
-2,0.239074777030927,0.0668426771107912,97
-1.5,0.691611694958757,0.189830636828711,97
-1,2.07709086564948,0.296721375273707,97
-0.5,4.90384762070102,0.466097272146652,97
0,9.44888899119587,0.354192118998892,97
0.5,13.7972444448144,0.395141961085831,97
1,16.6699199094227,0.375311065543454,97
1.5,17.9813083233608,0.214584427771066,97
2,17.4299553098969,0.378187970372154,97
2.5,14.5065028762887,0.948590619470034,97
3,9.27972537427835,1.76731900978913,97
3.5,7.79896924438143,2.46231181079619,97
4,12.2704353183814,1.17915656950399,97
4.5,15.6264723273093,0.930516952930383,97
5,15.0119143033505,1.15598321296421,97
5.5,12.4399053409794,1.56851949850462,97
6,9.3710076517732,1.45433349048934,97
6.5,7.94726048996907,1.0852978821184,97
7,7.83023994486597,1.09085044463796,97
7.5,7.11035202496908,0.999419666931496,97
8,6.02050897503094,1.04677595089026,97
8.5,5.51484808224742,0.935835439587438,97
9,5.41438040082473,0.688676976109426,97
9.5,4.78277216657732,0.637640945517432,97
10,3.40062076148455,0.478526319882116,97
10.5,2.05617633774228,0.375396570817625,97
11,1.15285193109279,0.229293474769214,97
11.5,0.712468374010305,0.201531072007501,97
12,0.894800668113391,0.212310790415132,97
12.5,1.4116973286701,0.249800604479131,97
13,1.9785036055567,0.247714565237138,97
13.5,2.14949179487629,0.232587820801281,97
14,1.73964514063918,0.216190298558053,97
14.5,1.25539516225773,0.196739555057692,97
15,1.17202686604123,0.209040613090314,97
15.5,1.62174310419587,0.220171520946755,97
16,2.45868083375256,0.242105188028246,97
16.5,3.19258420749484,0.267418282333715,97
17,3.59084668996907,0.296010782899793,97
17.5,3.48060650208249,0.252890059546469,97
18,2.67966564443301,0.258838489400766,97
18.5,1.7172087962165,0.267565326193988,97
19,1.43474809498968,0.539822368268551,97
19.5,2.47206704077317,0.226437107406981,97
20,4.60982198595873,0.202528464814372,97
20.5,6.53813700373194,0.229877304620717,97
21,7.6821266506804,0.284441213603162,97
21.5,7.68955357879384,0.34075865531931,97
22,6.23607516923714,0.36031180273108,97
22.5,4.35656005925776,0.322935261827985,97
23,2.93239162080414,0.465513234206812,97
23.5,2.70008363080411,0.358002535001554,97
24,3.51493411832988,0.294338538702496,97
24.5,3.99789777126804,0.320531873690085,97
25,3.73576792701032,0.279749165953583,97
25.5,2.97185294092785,0.243836017713412,97
26,1.83237918888661,0.260051109788229,97
26.5,1.61103944877317,0.592397258545567,97
27,3.23703681701028,0.288223034649609,97
27.5,5.37930526222678,0.296373096162686,97
28,7.04576475280411,0.348583891357727,97
28.5,7.44685941028868,0.402306545913418,97
29,6.16565162758765,0.32695451580961,97
29.5,4.42166276689693,0.31025482757207,97
30,2.99725980893816,0.320724521655976,97
30.5,2.30313634989691,0.268659531318096,97
31,2.11997361050516,0.249172517638252,97
31.5,1.69013216482475,0.208995923822518,97
32,1.14153368691753,0.253069512147413,97
32.5,1.11895994057731,0.219457935576514,97
33,1.63785663093814,0.144023098559723,97
33.5,1.94860259575258,0.174128141939855,97
34,1.80233585401032,0.156516038856416,97
34.5,1.39796648446393,0.178272364585391,97
35,0.832175477154647,0.171319685649428,97
35.5,0.480224615773197,0.161344334712996,97
36,0.492417108391751,0.146691053005319,97
36.5,0.595777455412366,0.162623255048387,97
37,0.787788888979375,0.162127997923805,97
37.5,1.16946568667009,0.184923730126984,97
38,1.73525114879381,0.187923016860481,97
38.5,2.2871481806701,0.18942836378152,97
39,2.79319582205154,0.189950650883808,97
39.5,3.36783537304122,0.199336485453372,97
40,4.13938456734019,0.20853310782315,97
40.5,5.04733087598968,0.228712731326063,97
41,5.90972479459793,0.241537922221135,97
41.5,6.24853980773196,0.284376497938245,97
42,5.66392428963919,0.260616136788806,97
42.5,4.39672932091755,0.257507416104919,97
43,2.64875418727838,0.237661128536869,97
43.5,1.43480705880412,0.293337163824654,97
44,1.31377374908247,0.223867097737051,97
44.5,1.64891582502061,0.242920408378276,97
45,2.16325956437113,0.227732175068298,97
45.5,2.89497053210308,0.227099778931425,97
46,3.93836730818555,0.242551712492036,97
46.5,4.61905925892784,0.344611351012146,97
47,4.23484191623713,0.371914754103858,97
47.5,3.17163901703093,0.377586134356178,97
48,2.53527052631957,0.711977041755508,97
48.5,3.58033924444326,0.486105653922688,97
49,5.92570696598966,0.477155797647135,97
49.5,7.40525162875258,0.438886460145514,97
50,7.21657052501032,0.463018815697004,97
50.5,5.99050687079384,0.369636223368548,97
51,4.16076225956704,0.314393354458937,97
51.5,2.87331402129897,0.314088611170269,97
52,2.63656445816495,0.238285667437946,97
52.5,2.78188581226804,0.21477019326835,97
53,2.80729520822681,0.23783602006676,97
53.5,2.38129328248455,0.264742841878627,97
54,1.51597577325775,0.260219097413479,97
54.5,1.00802945235051,0.285352302065499,97
55,1.27550968649484,0.199778930805726,97
55.5,1.60211537196908,0.222291922114952,97
56,1.50019381271135,0.231200267798404,97
56.5,1.23802290334021,0.216128974597844,97
57,1.37193311177319,0.259523487207689,97
57.5,2.02569276463916,0.204647172462937,97
58,2.84661793391751,0.21533400517808,97
58.5,3.28878789682474,0.257269333867582,97
59,3.17853920634021,0.222772042481947,97
59.5,2.66450802527837,0.216283653387865,97
60,1.77542590093816,0.182995793969236,97
60.5,1.10681049986598,0.219093529397512,97
61,1.11725177158762,0.192138929346111,97
61.5,1.55761544184535,0.183381302235336,97
62,2.09927651128865,0.173429372109915,97
62.5,2.3716168521134,0.183087432409231,97
63,2.35817727353609,0.182275912250401,97
63.5,2.22780458779382,0.196154449462706,97
64,1.92336247507217,0.214862218409222,97
64.5,1.48197672119588,0.207762226325626,97
65,0.998986188845365,0.190153334486461,97
65.5,0.777484357804119,0.157916965574689,97
66,1.00575723207216,0.139307056573066,97
66.5,1.46949464259793,0.183292376224483,97
67,1.99742656854638,0.217395884048563,97
67.5,2.2434059977732,0.246700140546834,97
68,2.07675521543815,0.283809717947169,97
68.5,1.91319099337629,0.308675619475385,97
69,2.03967716294329,0.306479097700611,97
69.5,2.43379719482989,0.299716743705798,97
70,2.94181203027319,0.254568860659548,97
70.5,3.18007862662372,0.249642853004982,97
71,3.01327949612887,0.251661986228669,97
71.5,2.60819228713918,0.234730332443219,97
72,1.97880689201032,0.197285031858667,97
72.5,1.42575524484536,0.195279705768085,97
73,1.19831677508247,0.21168933503694,97
73.5,1.26809156246392,0.22790209076948,97
74,1.49591412389691,0.202261224628331,97
74.5,1.56238151783505,0.148787098975383,97
75,1.41810984627835,0.107349292674874,97
75.5,1.27715357684536,0.116995643885359,97
76,1.20793286059794,0.118258306427246,97
76.5,1.13891596368041,0.12120379417561,97
77,1.01631978218557,0.122089371997405,97
77.5,0.841055380690726,0.116540206564254,97
78,0.626750324742273,0.114321599213611,97
78.5,0.490913555556699,0.125470039014361,97
79,0.549706578164944,0.101533858494131,97
79.5,0.696361657927834,0.142434112336344,97
80,0.792725620979382,0.138199406410592,97
80.5,0.703128439175262,0.139608224459525,97
81,0.459583515515467,0.121700422220548,97
81.5,0.431497559515459,0.164273815043908,97
82,0.690499184432986,0.155619712105913,97
82.5,0.857492119701031,0.147931646448666,97
83,0.821069073567012,0.139539562616601,97
83.5,0.734332477329898,0.144384464777167,97
84,0.693337888556701,0.150852371957756,97
84.5,0.791965498278345,0.166597528260141,97
85,1.08119841391752,0.182237261150344,97
85.5,1.38662368018557,0.187348603034362,97
86,1.51989907250516,0.182961107319867,97
86.5,1.4099115513299,0.151875168937629,97
87,1.1120547109897,0.135750992202032,97
87.5,0.897862619639177,0.115849743936393,97
