taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.443363550182433,0.0875327921954148,296
-49.5,0.599246411375,0.0928587176443141,296
-49,0.642963589996622,0.104638364882376,296
-48.5,0.518253001152028,0.0959038222836568,296
-48,0.328699148722972,0.0878406877197493,296
-47.5,0.280684480760135,0.0834549284334686,296
-47,0.380188135888514,0.100565845792543,296
-46.5,0.440401988091216,0.115424224011583,296
-46,0.381877011983108,0.105331258941309,296
-45.5,0.315125969016892,0.0934389278735618,296
-45,0.319870172662162,0.098109067604947,296
-44.5,0.340912698452703,0.106324761526737,296
-44,0.319097548601352,0.105716147044697,296
-43.5,0.265072800679054,0.0892855388597784,296
-43,0.235350187189189,0.0719990446067692,296
-42.5,0.314861294760135,0.088458082428089,296
-42,0.531628908827703,0.111266310635785,296
-41.5,0.803520315780405,0.111376619646993,296
-41,1.00641368877027,0.0993904272646644,296
-40.5,1.06679008389189,0.0906313356915247,296
-40,0.980975958043919,0.0989570767810213,296
-39.5,0.724778935510136,0.103853813343993,296
-39,0.424950060158783,0.123799322392914,296
-38.5,0.382096250722973,0.109004810069123,296
-38,0.579424217422297,0.120404937503617,296
-37.5,0.72839034429054,0.123355613499662,296
-37,0.734705270010135,0.113937635297843,296
-36.5,0.671138633719595,0.112767052310106,296
-36,0.604981549986487,0.110651235945832,296
-35.5,0.561035344010135,0.109332622103307,296
-35,0.512835075317568,0.110370281100178,296
-34.5,0.430486820594595,0.106966283557303,296
-34,0.332080493023649,0.0968557472616286,296
-33.5,0.270337877307432,0.0940834092119074,296
-33,0.247204245462838,0.0952186996171422,296
-32.5,0.255036699716216,0.0966811742341886,296
-32,0.336732707935811,0.0992276590254742,296
-31.5,0.491564433472973,0.0982300516638147,296
-31,0.657645269682432,0.0972715180953891,296
-30.5,0.798094113570946,0.108850315760183,296
-30,0.859233561290541,0.126042322363366,296
-29.5,0.711332478800675,0.132537823711432,296
-29,0.444460909854729,0.127810847482263,296
-28.5,0.396846755462838,0.118411465497258,296
-28,0.598905823530405,0.115283858448206,296
-27.5,0.775402408175676,0.129676710345091,296
-27,0.772593762641893,0.134390573685058,296
-26.5,0.596494913652027,0.122351333541598,296
-26,0.405039382993243,0.115517225906091,296
-25.5,0.365833494929054,0.103152000546461,296
-25,0.409380567851352,0.102379577532834,296
-24.5,0.39403189958446,0.0966012375402745,296
-24,0.322120456590582,0.0854376236143457,296
-23.5,0.262095827183488,0.0779597963742688,296
-23,0.225889054333826,0.0751186178305003,296
-22.5,0.189866309669975,0.0696835845199476,296
-22,0.158556171955448,0.0585684049186934,296
-21.5,0.162858931288218,0.0589157779821325,296
-21,0.220979810681799,0.087043959281923,296
-20.5,0.302559301264569,0.103898640946617,296
-20,0.347175260384501,0.0995576320857376,296
-19.5,0.315046037014569,0.0874275538650784,296
-19,0.245350225185177,0.0785649332973708,296
-18.5,0.216017013504434,0.0796166854863455,296
-18,0.232331508610853,0.0911788598570151,296
-17.5,0.247186598997678,0.0940600357697976,296
-17,0.236098806178421,0.0867436170363375,296
-16.5,0.209635055693623,0.0726567096345137,296
-16,0.189000860830448,0.0600736279046468,296
-15.5,0.19055773980511,0.0719105631474535,296
-15,0.205289469911529,0.0866038058893035,296
-14.5,0.20453453695038,0.0852336345112516,296
-14,0.192391223114231,0.0768103586097898,296
-13.5,0.196207811524704,0.0792876216047811,296
-13,0.21627807734734,0.0902684510902486,296
-12.5,0.223992726428984,0.0917619140195042,296
-12,0.214045979026394,0.0883541732694865,296
-11.5,0.208010625468398,0.0888815352812667,296
-11,0.198529942177295,0.0837633373653439,296
-10.5,0.185984532987543,0.0611421993380708,296
-10,0.216838597642384,0.0602473075881163,296
-9.5,0.308478126997677,0.0818327284221392,296
-9,0.402817906941934,0.0865997414189089,296
-8.5,0.431511005764569,0.0844749277936171,296
-8,0.381698668040541,0.0831500488355861,296
-7.5,0.282148349949324,0.0726730651770227,296
