taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
22.5,7.15827986701927,33.8818139176484,94
23,6.50298514475992,31.5723064228282,94
23.5,6.61059016885162,29.1858972633973,94
24,6.4091785539433,26.8320881939238,94
24.5,5.83755112236477,24.5169511170037,94
25,5.69550875203095,22.1582563946333,94
25.5,6.08317483488861,19.7475754981855,94
26,6.22908890912923,17.3608599615069,94
26.5,5.67954502051878,15.0448526602624,94
27,4.37742840794025,12.8034925895844,94
27.5,2.97442864336173,10.5760086423544,94
28,2.41791968660238,8.26038740351537,94
28.5,2.6850387920877,5.86779884744883,94
29,3.08364617672194,3.47071869000338,94
29.5,3.06746956735618,1.14548003309314,94
30,2.81172695360638,0.391740536671606,94
30.5,2.65787054861701,0.441597860540024,94
31,2.3526117042234,0.485855122581519,94
31.5,1.72967786922339,0.420196895425626,94
32,1.3300013855851,0.332630403623643,94
32.5,1.5316794615532,0.338212516167352,94
33,1.91898651550001,0.377142549349853,94
33.5,2.02200736744681,0.306416512014619,94
34,1.8327054983617,0.232366719578328,94
34.5,1.58309666206383,0.231442047826589,94
35,1.35963503653191,0.254048319750692,94
35.5,1.12687247837233,0.28324188266348,94
36,1.15540591146809,0.289697594707903,94
36.5,1.59826150912767,0.246773442925939,94
37,2.36825705937236,0.267404376223773,94
37.5,3.19492377026597,0.344589521155904,94
38,3.60675688117021,0.340760015929218,94
38.5,3.52701478545744,0.273308690403803,94
39,3.13388207476594,0.255052664925353,94
39.5,2.63636782418084,0.251445439454454,94
40,2.1054374174468,0.251552198197409,94
40.5,1.63280351091488,0.306680033827671,94
41,1.61291205128724,0.340905889137505,94
41.5,2.25410461234044,0.36530648900749,94
42,3.90652686455323,0.353275463415179,94
42.5,6.03779501663834,0.415348931156941,94
43,7.23935778824468,0.453182295684763,94
43.5,6.90341855163828,0.563312922761667,94
44,4.73161945242549,0.359678594555105,94
44.5,2.36951137525528,0.849929720555231,94
45,2.54333940963833,0.651401550825855,94
45.5,4.40292814975536,0.521919350171408,94
46,5.3431973747234,0.49896187145102,94
46.5,4.74343981768083,0.516394847789034,94
47,2.99663376771273,0.360704283100128,94
47.5,1.49975264124466,0.588410209438389,94
48,1.63753218242555,0.381375193288976,94
48.5,2.39807280271278,0.392684261124499,94
49,2.33862323006382,0.405968972098025,94
49.5,1.77082811260637,0.50303642496596,94
50,1.85401565338299,0.467041159416022,94
50.5,2.74398670531917,0.352823205026768,94
51,3.78189321056385,0.39051190621527,94
51.5,4.43259153402129,0.49644736530121,94
52,4.33259653185105,0.470802433245571,94
52.5,3.60240926126594,0.416028231787434,94
53,2.34461361372338,0.359644042855483,94
53.5,1.28154752196807,0.462842528901351,94
54,1.49501320422341,0.347373295419166,94
54.5,2.31454419139363,0.285079211643195,94
55,2.37647053767021,0.363529774675342,94
55.5,1.73353769914892,0.387318978968606,94
56,1.61148974870214,0.423417554402699,94
56.5,2.36404605501066,0.359858016873045,94
57,3.17162396075533,0.353092646203104,94
57.5,3.4354554826383,0.421406426350131,94
58,3.03272004454254,0.374036357862901,94
58.5,2.40610438310637,0.328563227395143,94
59,2.02140391492553,0.258980160809153,94
59.5,1.80436507864893,0.210705588772991,94
60,1.37428355421276,0.247250006539851,94
60.5,0.858530058489357,0.343100511229899,94
61,1.07932193737235,0.310442113825261,94
61.5,1.97840757441491,0.199581311506544,94
62,2.79866597335107,0.218942502732855,94
62.5,3.15687507568085,0.245315557239301,94
63,2.90326666818084,0.219038738461873,94
63.5,2.32963608973403,0.208450539721916,94
64,1.7918115200851,0.199151815484642,94
