sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5,315.6,0.29718
699,-49.5,199.21,0.18758
700,-48.5,225.06,0.21192
701,-47.5,389.61,0.36686
702,-46.5,387.38,0.36477
703,-45.5,667.89,0.6289
704,-44.5,948.99,0.89359
705,-43.5,636.59,0.59943
706,-42.5,360.85,0.33979
707,-41.5,415.01,0.39078
708,-40.5,195.74,0.18431
709,-39.5,258.07,0.24301
710,-38.5,455.99,0.42937
711,-37.5,467.38,0.44009
712,-36.5,639.22,0.6019
713,-35.5,895.93,0.84363
714,-34.5,353,0.3324
715,-33.5,65.46,0.06164
716,-32.5,327.91,0.30876
717,-31.5,823.27,0.77521
718,-30.5,998.1,0.93983
719,-29.5,617.78,0.58171
720,-28.5,228.66,0.21531
721,-27.5,179.4,0.16893
722,-26.5,275.94,0.25983
723,-25.5,238.4,0.22448
724,-24.5,351.59,0.33107
725,-23.5,224.32,0.21123
726,-22.5,265.42,0.24993
727,-21.5,751.62,0.70774
728,-20.5,718.67,0.67672
729,-19.5,399.71,0.37638
730,-18.5,523.55,0.49298
731,-17.5,238.17,0.22427
732,-16.5,81.99,0.0772
733,-15.5,306.28,0.2884
734,-14.5,369.07,0.34752
735,-13.5,479.04,0.45107
736,-12.5,503.29,0.47391
737,-11.5,434.63,0.40926
738,-10.5,239.83,0.22583
739,-9.5,162.98,0.15346
740,-8.5,192.48,0.18124
741,-7.5,329.31,0.31009
742,-6.5,336.82,0.31715
743,-5.5,92.35,0.08696
744,-4.5,456.63,0.42997
745,-3.5,411.46,0.38744
746,-2.5,71.78,0.06759
747,-1.5,451.59,0.42522
748,-0.5,4337.73,4.08449
749,0.5,14057.42,13.23675
750,1.5,18100.91,17.04417
751,2.5,16407.96,15.45005
752,3.5,15264.65,14.3735
753,4.5,15188.25,14.30155
754,5.5,6149.43,5.79042
755,6.5,5555.24,5.23093
756,7.5,3379.82,3.18251
757,8.5,1605.04,1.51133
758,9.5,1923.57,1.81128
759,10.5,2110.23,1.98703
760,11.5,1197.77,1.12784
761,12.5,1747.97,1.64592
762,13.5,2168.71,2.0421
763,14.5,1904,1.79285
764,15.5,1993.21,1.87684
765,16.5,986.2,0.92862
766,17.5,1347.42,1.26876
767,18.5,6797.21,6.40038
768,19.5,11846.37,11.15477
769,20.5,8417.91,7.92647
770,21.5,4143.61,3.9017
771,22.5,5227.66,4.92247
772,23.5,3591.87,3.38218
773,24.5,6545.55,6.16341
774,25.5,9508.07,8.95298
775,26.5,3919.63,3.6908
776,27.5,5083.23,4.78647
777,28.5,7307.95,6.88131
778,29.5,2520.35,2.37321
779,30.5,1316.09,1.23925
780,31.5,1715.35,1.61521
781,32.5,5879.6,5.53635
782,33.5,5390.71,5.076
783,34.5,2775.31,2.61328
784,35.5,1024.84,0.96501
785,36.5,1559.27,1.46823
786,37.5,1602.36,1.50881
787,38.5,4265.63,4.0166
788,39.5,8601.08,8.09895
789,40.5,6431.83,6.05634
790,41.5,552.68,0.52042
791,42.5,5902.79,5.55819
792,43.5,7881.58,7.42145
793,44.5,3414.43,3.21509
794,45.5,6657.22,6.26857
795,46.5,5534.64,5.21153
796,47.5,462.35,0.43536
797,48.5,2753,2.59228
798,49.5,2838.95,2.67321
799,50.5,3399.13,3.20069
800,51.5,2495.47,2.34979
801,52.5,1789.41,1.68494
802,53.5,1936.32,1.82328
803,54.5,960.48,0.90441
804,55.5,1874.56,1.76512
805,56.5,3845.3,3.62081
806,57.5,3155.75,2.97151
807,58.5,2250.51,2.11913
808,59.5,4075.85,3.8379
809,60.5,4638.46,4.36767
810,61.5,2204.78,2.07606
811,62.5,773.17,0.72803
812,63.5,2147.35,2.02199
813,64.5,2741.33,2.58129
814,65.5,2714.55,2.55607
815,66.5,2095.08,1.97277
816,67.5,3050.94,2.87282
817,68.5,4163.19,3.92014
818,69.5,2822.78,2.65798
819,70.5,2819.77,2.65515
820,71.5,2873.13,2.70539
821,72.5,1368.06,1.28819
822,73.5,1515.78,1.42729
823,74.5,1677.99,1.58002
824,75.5,1084.63,1.02131
825,76.5,452.14,0.42575
826,77.5,178.04,0.16765
827,78.5,1601.83,1.50832
828,79.5,1796.06,1.69121
829,80.5,358.65,0.33771
830,81.5,864.83,0.81434
831,82.5,816.18,0.76854
832,83.5,2283.66,2.15034
833,84.5,2041.87,1.92267
834,85.5,976.09,0.9191
835,86.5,833.63,0.78496
836,87.5,1120.71,1.05529
837,88.5,1649.08,1.5528
838,89.5,1228.37,1.15665
839,90.5,1521.29,1.43248
840,91.5,1363.25,1.28367
841,92.5,669.18,0.63011
842,93.5,451.01,0.42468
843,94.5,145.52,0.13703
844,95.5,910.14,0.85701
845,96.5,1114.41,1.04935
846,97.5,661.77,0.62314
847,98.5,789.41,0.74333
