sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
759,635,-880,1085.18,1.19645,3.50483813200002,3.43992266088649
760,652,-442,787.7,0.86847,3.80511813200002,3.62388276985043
761,645,1001,1190.81,1.31291,4.10539813200002,3.80487434556745
762,1805,1913,2630.13,2.89981,4.40567813200002,3.9833020574262
763,2920,25,2920.11,3.21952,4.70595813200002,4.15949586068243
764,2775,-1882,3352.99,3.69679,5.00623813200002,4.33372823196988
765,1540,1255,1986.61,2.19031,5.30651813200001,4.50622669217953
766,2766,7059,7581.57,8.35896,5.60679813200001,4.67718308955826
767,5390,8428,10004.16,11.02995,5.90707813200001,4.84676060316457
768,4114,3721,5547.15,6.11593,6.20735813200001,5.01509910916292
769,311,499,587.98,0.64827,6.50763813200002,5.18231934989201
770,-1258,376,1312.99,1.44762,6.80791813200002,5.34852621317346
771,-571,446,724.54,0.79883,7.10819813200002,5.51381134071
772,402,-276,487.63,0.53763,7.40847813200002,5.67825522392932
773,1024,-2096,2332.76,2.57196,7.70875813200001,5.8419289035745
774,507,-2462,2513.66,2.7714,8.00903813200001,6.00489535961765
775,856,227,885.59,0.97639,8.30931813200002,6.16721065674719
776,3839,2378,4515.84,4.97887,8.60959813200001,6.32892489516463
777,6062,892,6127.28,6.75554,8.90987813200002,6.49008300499871
778,4033,-1002,4155.61,4.58171,9.21015813200001,6.65072541412676
779,1771,232,1786.13,1.96927,9.51043813200002,6.8108886127766
780,1443,1059,1789.9,1.97343,9.81071813200001,6.97060563340005
781,1998,1380,2428.25,2.67723,10.110998132,7.12990646055942
782,1598,1277,2045.56,2.25531,10.411278132,7.28881838266433
783,667,1379,1531.84,1.68891,10.711558132,7.44736629512769
784,1507,2388,2823.76,3.11329,11.011838132,7.60557296272559
785,3260,4127,5259.25,5.79851,11.312118132,7.76345924753141
786,2636,4726,5411.43,5.9663,11.612398132,7.92104430766672
787,952,2289,2479.08,2.73327,11.912678132,8.07834577120575
788,1716,1341,2177.83,2.40113,12.212958132,8.23537988883915
789,3017,1223,3255.46,3.58926,12.513238132,8.392161668309
790,1866,1850,2627.63,2.89706,12.813518132,8.54870499314214
791,234,1213,1235.36,1.36203,13.113798132,8.70502272781133
792,113,772,780.23,0.86023,13.414078132,8.86112681112568
793,591,1053,1207.51,1.33133,13.714358132,9.01702833938037
794,1028,1530,1843.28,2.03228,14.014638132,9.17273764056987
795,746,1100,1329.1,1.46538,14.314918132,9.32826434077989
796,962,897,1315.31,1.45018,14.615198132,9.48361742371571
797,2014,2102,2911.12,3.20961,14.915478132,9.63880528419071
798,2665,3886,4712.03,5.19518,15.215758132,9.7938357762871
799,1969,3043,3624.47,3.99611,15.516038132,9.94871625680518
800,1247,1322,1817.33,2.00367,15.816318132,10.1034536245364
801,682,640,935.27,1.03117,16.116598132,10.2580543558268
802,753,1139,1365.4,1.50541,16.416878132,10.4125245368371
803,539,1209,1323.71,1.45944,16.717158132,10.5668698928573
804,281,845,890.5,0.98181,17.017438132,10.7210958149861
805,34,943,943.61,1.04037,17.317718132,10.8752073844525
806,193,1166,1181.87,1.30305,17.617998132,11.0292093948201
807,650,1139,1311.42,1.44589,17.918278132,11.1831063722889
808,1013,1528,1833.29,2.02127,18.218558132,11.3369025942832
809,494,1640,1712.79,1.88841,18.518838132,11.4906021064957
810,-66,1770,1771.23,1.95284,18.819118132,11.6442087385336
811,674,1482,1628.07,1.795,19.119398132,11.7977261183027
812,1773,198,1784.02,1.96695,19.419678132,11.9511576852462
813,1994,-269,2012.06,2.21837,19.719958132,12.1045067025451
814,1792,-262,1811.05,1.99675,20.020238132,12.2577762683733
815,1040,-293,1080.49,1.19127,20.320518132,12.410969326295
816,74,139,157.47,0.17362,20.620798132,12.5640886748771
817,12,434,434.17,0.47868,20.921078132,12.7171369765884
818,1259,1370,1860.64,2.05142,21.221358132,12.8701167660457
819,1729,1718,2437.41,2.68733,21.521638132,13.0230304576619
820,463,1876,1932.29,2.13042,21.821918132,13.1758803527479
821,-631,901,1099.98,1.21277,22.122198132,13.3286686461126
822,72,1056,1058.45,1.16698,22.422478132,13.4813974322028
823,224,733,766.46,0.84505,22.722758132,13.6340687108194
824,167,674,694.38,0.76558,23.023038132,13.7866843924448
825,293,984,1026.7,1.13197,23.323318132,13.9392463032124
826,441,1179,1258.78,1.38785,23.623598132,14.0917561895443
827,445,914,1016.57,1.12081,23.923878132,14.2442157224853
828,770,1057,1307.73,1.44182,24.224158132,14.396626501755
829,1019,1512,1823.32,2.01028,24.524438132,14.5489900595393
830,519,2071,2135.04,2.35396,24.824718132,14.701307864041
831,-50,2046,2046.61,2.25646,25.124998132,14.8535813228073
832,405,1750,1796.25,1.98043,25.425278132,15.0058117858512
833,265,742,787.9,0.86869,25.725558132,15.1580005485792
834,70,634,637.85,0.70326,26.025838132,15.3101488545431
835,138,667,681.13,0.75097,26.326118132,15.462257898024
836,368,589,694.51,0.76572,26.626398132,15.614328826464
837,501,1114,1221.47,1.34672,26.926678132,15.7663627427534
838,557,1360,1469.64,1.62033,27.226958132,15.9183607073851
839,446,1091,1178.64,1.29949,27.527238132,16.0703237404839
840,795,1596,1783.04,1.96587,27.827518132,16.2222528237202
841,1070,1493,1836.83,2.02517,28.127798132,16.3741489021151
842,862,1132,1422.84,1.56873,28.428078132,16.5260128857439
843,841,1106,1389.43,1.5319,28.728358132,16.6778456513458
844,1616,381,1660.31,1.83055,29.028638132,16.8296480438437
845,1890,177,1898.27,2.09291,29.328918132,16.9814208777826
846,1852,-182,1860.92,2.05173,29.629198132,17.1331649386892
