sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.1562,-15.060903736,NaN,314.07,0.36267
701,-49.1562,-14.760623736,NaN,487.05,0.56241
702,-48.1562,-14.460343736,NaN,603.12,0.69644
703,-47.1562,-14.160063736,NaN,650.22,0.75083
704,-46.1562,-13.859783736,NaN,305.91,0.35324
705,-45.1562,-13.559503736,NaN,418.21,0.48292
706,-44.1562,-13.259223736,NaN,916.34,1.05813
707,-43.1562,-12.958943736,NaN,797.5,0.9209
708,-42.1562,-12.658663736,NaN,257.12,0.29691
709,-41.1562,-12.358383736,NaN,447.7,0.51697
710,-40.1562,-12.058103736,NaN,503.11,0.58096
711,-39.1562,-11.757823736,NaN,285.11,0.32923
712,-38.1562,-11.457543736,NaN,297.43,0.34345
713,-37.1562,-11.157263736,NaN,575.23,0.66424
714,-36.1562,-10.856983736,NaN,585.17,0.67572
715,-35.1562,-10.556703736,NaN,561.93,0.64888
716,-34.1562,-10.256423736,NaN,783.6,0.90485
717,-33.1562,-9.956143736,NaN,699.94,0.80825
718,-32.1562,-9.655863736,NaN,599.11,0.69182
719,-31.1562,-9.355583736,NaN,988.78,1.14178
720,-30.1562,-9.055303736,NaN,1089,1.25751
721,-29.1562,-8.755023736,NaN,1040.56,1.20157
722,-28.1562,-8.454743736,NaN,1031.18,1.19074
723,-27.1562,-8.154463736,NaN,500.1,0.57748
724,-26.1562,-7.854183736,NaN,681.21,0.78662
725,-25.1562,-7.553903736,NaN,973.15,1.12373
726,-24.1562,-7.253623736,NaN,756.26,0.87327
727,-23.1562,-6.953343736,NaN,540,0.62356
728,-22.1562,-6.653063736,NaN,592,0.68361
729,-21.1562,-6.352783736,NaN,467.74,0.54011
730,-20.1562,-6.052503736,NaN,543.57,0.62768
731,-19.1562,-5.752223736,NaN,683.24,0.78896
732,-18.1562,-5.451943736,NaN,657.34,0.75906
733,-17.1562,-5.151663736,NaN,512.94,0.59231
734,-16.1562,-4.851383736,NaN,348.14,0.40201
735,-15.1562,-4.551103736,NaN,455.88,0.52642
736,-14.1562,-4.250823736,NaN,716.05,0.82685
737,-13.1562,-3.950543736,NaN,395.25,0.45641
738,-12.1562,-3.650263736,NaN,718.17,0.8293
739,-11.1562,-3.349983736,NaN,455,0.52541
740,-10.1562,-3.049703736,NaN,285.81,0.33003
741,-9.15620000000001,-2.749423736,NaN,384.25,0.4437
742,-8.15620000000001,-2.449143736,NaN,377.4,0.4358
743,-7.15620000000001,-2.148863736,NaN,324.36,0.37455
744,-6.15620000000001,-1.848583736,NaN,192,0.22171
745,-5.15620000000001,-1.548303736,NaN,248.13,0.28652
746,-4.15620000000001,-1.248023736,NaN,271,0.31293
747,-3.15620000000001,-0.947743736000004,NaN,323.19,0.3732
748,-2.15620000000001,-0.647463736000004,NaN,161.01,0.18593
749,-1.15620000000001,-0.347183736000004,NaN,284.61,0.32865
750,-0.156200000000013,-0.0469037360000038,NaN,6639.52,7.66688
751,0.843799999999987,0.253376263999996,0.232500155676611,15546.19,17.95172
