sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.125,-15.051535,NaN,424.08,0.42924
702,-49.125,-14.751255,NaN,725.02,0.73383
703,-48.125,-14.450975,NaN,936.68,0.94806
704,-47.125,-14.150695,NaN,900.37,0.91131
705,-46.125,-13.850415,NaN,689.46,0.69784
706,-45.125,-13.550135,NaN,333.2,0.33725
707,-44.125,-13.249855,NaN,846.46,0.85674
708,-43.125,-12.949575,NaN,772.73,0.78211
709,-42.125,-12.649295,NaN,114.63,0.11603
710,-41.125,-12.349015,NaN,660.77,0.66879
711,-40.125,-12.048735,NaN,789.84,0.79943
712,-39.125,-11.748455,NaN,542.93,0.54952
713,-38.125,-11.448175,NaN,371.65,0.37617
714,-37.125,-11.147895,NaN,560.09,0.56689
715,-36.125,-10.847615,NaN,521.45,0.52778
716,-35.125,-10.547335,NaN,580.66,0.58771
717,-34.125,-10.247055,NaN,685.83,0.69416
718,-33.125,-9.946775,NaN,482.55,0.48841
719,-32.125,-9.646495,NaN,507.19,0.51335
720,-31.125,-9.346215,NaN,899.99,0.91092
721,-30.125,-9.045935,NaN,1079.79,1.0929
722,-29.125,-8.745655,NaN,1125.28,1.13894
723,-28.125,-8.445375,NaN,968,0.97976
724,-27.125,-8.145095,NaN,275.11,0.27845
725,-26.125,-7.844815,NaN,831.61,0.84171
726,-25.125,-7.544535,NaN,975.88,0.98773
727,-24.125,-7.244255,NaN,529.55,0.53598
728,-23.125,-6.943975,NaN,345.25,0.34944
729,-22.125,-6.643695,NaN,476.07,0.48185
730,-21.125,-6.343415,NaN,396.47,0.40129
731,-20.125,-6.043135,NaN,591.93,0.59912
732,-19.125,-5.742855,NaN,786.92,0.79648
733,-18.125,-5.442575,NaN,635.98,0.6437
734,-17.125,-5.142295,NaN,559.56,0.56635
735,-16.125,-4.842015,NaN,442.33,0.4477
736,-15.125,-4.541735,NaN,403.35,0.40825
737,-14.125,-4.241455,NaN,674.77,0.68297
738,-13.125,-3.941175,NaN,471.22,0.47694
739,-12.125,-3.640895,NaN,844.46,0.85472
740,-11.125,-3.340615,NaN,643.71,0.65153
741,-10.125,-3.040335,NaN,257.39,0.26052
742,-9.125,-2.740055,NaN,432.91,0.43817
743,-8.125,-2.439775,NaN,485.88,0.49179
744,-7.125,-2.139495,NaN,329.51,0.33352
745,-6.125,-1.839215,NaN,189.31,0.19161
746,-5.125,-1.538935,NaN,287.69,0.29118
747,-4.125,-1.238655,NaN,373.34,0.37788
748,-3.125,-0.938375,NaN,402.51,0.4074
749,-2.125,-0.638095,NaN,259.3,0.26244
750,-1.125,-0.337815,NaN,526.57,0.53296
751,-0.125,-0.037535,NaN,8111.55,8.21007
752,0.875,0.262745,0.238055631641535,17831.68,18.04826
753,1.875,0.563025,0.404602320379221,18975.59,19.20606
754,2.875,0.863305,0.561978318759941,18980.08,19.21061
755,3.875,1.163585,0.716254328472959,18674.77,18.90159
756,4.875,1.463865,0.869082812254534,12982.36,13.14004
757,5.875,1.764145,1.02111392374027,16384.68,16.58368
758,6.875,2.064425,1.17265783379307,14112.41,14.28381
759,7.875,2.364705,1.32388186189563,7248.76,7.3368
760,8.875,2.664985,1.47488440650657,3881.87,3.92902
761,9.875,2.965265,1.62572718500253,11537.46,11.67759
762,10.875,3.265545,1.77645089624122,11651.13,11.79265
763,11.875,3.565825,1.92708347838288,2767.16,2.80077
764,12.875,3.866105,2.07764475253982,260.46,0.26362
765,13.875,4.166385,2.22814917410308,2100.44,2.12595
766,14.875,4.466665,2.37860753499947,4458.8,4.51295
767,15.875,4.766945,2.52902805604371,7773.25,7.86766
768,16.875,5.067225,2.67941711014845,6689.16,6.7704
769,17.875,5.367505,2.82977971426333,1645.2,1.66518
770,18.875,5.667785,2.98011987201123,7893.39,7.98926
771,19.875,5.968065,3.13044081737002,14145.25,14.31706
772,20.875,6.268345,3.28074519122657,11993.65,12.13932
773,21.875,6.568625,3.4310351714397,6291.84,6.36826
774,22.875,6.868905,3.5813125701,2892.09,2.92722
775,23.875,7.169185,3.7315789072531,2606.91,2.63857
776,24.875,7.469465,3.88183546747621,3567.97,3.6113
777,25.875,7.769745,4.03208334378845,3917.43,3.96501
778,26.875,8.070025,4.18232347208537,3028.15,3.06493
779,27.875,8.370305,4.33255665840116,1915.94,1.93921
780,28.875,8.670585,4.48278360068342,1973.59,1.99756
781,29.875,8.970865,4.63300490632767,3497.69,3.54017
782,30.875,9.271145,4.78322110640479,5125.94,5.1882
783,31.875,9.571425,4.93343266728717,4899.45,4.95896
784,32.875,9.871705,5.08364000021208,3062.03,3.09922
785,33.875,10.171985,5.23384346919702,2384.77,2.41373
786,34.875,10.472265,5.38404339762936,1965.04,1.98891
787,35.875,10.772545,5.53424007378215,1385.08,1.4019
788,36.875,11.072825,5.684433755455,1038.88,1.0515
789,37.875,11.373105,5.83462467389773,928.57,0.93985
790,38.875,11.673385,5.98481303714295,2432.41,2.46195
791,39.875,11.973665,6.13499903284884,3870.94,3.91796
792,40.875,12.273945,6.28518283073422,3520.67,3.56343
793,41.875,12.574225,6.43536458467244,2837.25,2.87171
794,42.875,12.874505,6.58554443449866,3376.78,3.41779
795,43.875,13.174785,6.73572250757528,3358.95,3.39975
796,44.875,13.475065,6.88589892015242,2730.65,2.76382
797,45.875,13.775345,7.03607377855408,2738.89,2.77216
798,46.875,14.075625,7.18624718021557,3198.94,3.23779
799,47.875,14.375905,7.33641921459347,2559.47,2.59055
800,48.875,14.676185,7.48658996396599,2285.88,2.31364
801,49.875,14.976465,7.63675950413893,2475.79,2.50586
802,50.875,15.276745,7.7869279050699,3179.15,3.21776
803,51.875,15.577025,7.93709523142165,2657.35,2.68963
804,52.875,15.877305,8.08726154305376,3219.79,3.2589
