sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.2969000000001,-15.103153132,NaN,199.72,0.18425
697,-49.2969000000001,-14.802873132,NaN,691.71,0.63811
698,-48.2969000000001,-14.502593132,NaN,923.59,0.85202
699,-47.2969000000001,-14.202313132,NaN,935.36,0.86288
700,-46.2969000000001,-13.902033132,NaN,832.14,0.76766
701,-45.2969000000001,-13.601753132,NaN,64.64,0.05963
702,-44.2969000000001,-13.301473132,NaN,944.8,0.87159
703,-43.2969000000001,-13.001193132,NaN,886.31,0.81763
704,-42.2969000000001,-12.700913132,NaN,198.18,0.18282
705,-41.2969000000001,-12.400633132,NaN,556.34,0.51322
706,-40.2969000000001,-12.100353132,NaN,552.55,0.50973
707,-39.2969000000001,-11.800073132,NaN,206.63,0.19062
708,-38.2969000000001,-11.499793132,NaN,249.4,0.23007
709,-37.2969000000001,-11.199513132,NaN,594.4,0.54834
710,-36.2969000000001,-10.899233132,NaN,578.4,0.53358
711,-35.2969000000001,-10.598953132,NaN,667.61,0.61588
712,-34.2969000000001,-10.298673132,NaN,840.04,0.77495
713,-33.2969000000001,-9.99839313200001,NaN,792.4,0.73099
714,-32.2969000000001,-9.69811313200002,NaN,525.83,0.48508
715,-31.2969000000001,-9.39783313200001,NaN,919.13,0.84791
716,-30.2969000000001,-9.09755313200002,NaN,1071.29,0.98827
717,-29.2969000000001,-8.79727313200002,NaN,1156.13,1.06654
718,-28.2969000000001,-8.49699313200001,NaN,1091.03,1.00648
719,-27.2969000000001,-8.19671313200002,NaN,568.5,0.52445
720,-26.2969000000001,-7.89643313200002,NaN,707.49,0.65267
721,-25.2969000000001,-7.59615313200001,NaN,1109.9,1.02389
722,-24.2969000000001,-7.29587313200001,NaN,717.35,0.66176
723,-23.2969000000001,-6.99559313200001,NaN,387.77,0.35772
724,-22.2969000000001,-6.69531313200001,NaN,570,0.52583
725,-21.2969000000001,-6.39503313200002,NaN,523.36,0.4828
726,-20.2969000000001,-6.09475313200002,NaN,451.36,0.41638
727,-19.2969000000001,-5.79447313200002,NaN,748.07,0.69011
728,-18.2969000000001,-5.49419313200002,NaN,801.26,0.73917
729,-17.2969000000001,-5.19391313200001,NaN,611.85,0.56443
730,-16.2969000000001,-4.89363313200001,NaN,358.51,0.33073
731,-15.2969000000001,-4.59335313200001,NaN,459,0.42343
732,-14.2969000000001,-4.29307313200002,NaN,718.42,0.66275
733,-13.2969000000001,-3.99279313200002,NaN,457.35,0.42191
734,-12.2969000000001,-3.69251313200002,NaN,739.74,0.68241
735,-11.2969000000001,-3.39223313200001,NaN,645.8,0.59576
736,-10.2969000000001,-3.09195313200002,NaN,318.73,0.29403
737,-9.29690000000005,-2.79167313200002,NaN,433.4,0.39982
738,-8.29690000000005,-2.49139313200002,NaN,419.91,0.38737
739,-7.29690000000005,-2.19111313200002,NaN,274.77,0.25348
740,-6.29690000000005,-1.89083313200002,NaN,250.23,0.23084
741,-5.29690000000005,-1.59055313200002,NaN,267.73,0.24698
742,-4.29690000000005,-1.29027313200002,NaN,368.76,0.34018
743,-3.29690000000005,-0.989993132000015,NaN,364.54,0.33629
744,-2.29690000000005,-0.689713132000015,NaN,245.03,0.22604
745,-1.29690000000005,-0.389433132000015,NaN,380.43,0.35095
746,-0.296900000000051,-0.0891531320000152,NaN,6429.84,5.93159
747,0.703099999999949,0.211126867999985,0.20691222486327,18467.93,17.03683
748,1.70309999999995,0.511406867999985,0.376955271032766,20732.12,19.12557
749,2.70309999999995,0.811686867999985,0.535221377675541,20850.08,19.23439
750,3.70309999999995,1.11196686799998,0.689864196115744,20763.39,19.15442
751,4.70309999999995,1.41224686799998,0.84288037955806,15835.82,14.60869
752,5.70309999999995,1.71252686799998,0.995020652351225,15896.76,14.66491
753,6.70309999999995,2.01280686799998,1.14663372624695,18024.59,16.62785
754,7.70309999999995,2.31308686799998,1.29790436663434,9373.53,8.64717
755,8.70309999999995,2.61336686799998,1.44893982859538,6132.82,5.65759
756,9.70309999999995,2.91364686799998,1.59980672209224,8043.89,7.42056
757,10.7030999999999,3.21392686799998,1.75054863069069,12782.57,11.79204
758,11.7030999999999,3.51420686799998,1.9011952840186,6328.24,5.83786
759,12.7030999999999,3.81448686799998,2.05176766392691,1284.58,1.18504
760,13.7030999999999,4.11476686799998,2.20228100493502,1409.38,1.30016
761,14.7030999999999,4.41504686799999,2.35274663783823,4126.18,3.80644
762,15.7030999999999,4.71532686799998,2.50317316584783,8947.6,8.25424
763,16.7030999999999,5.01560686799998,2.65356723935576,8087.36,7.46066
764,17.7030999999999,5.31588686799998,2.80393408063451,2422,2.23432
765,18.7030999999999,5.61616686799998,2.9542778478852,5841.77,5.38909
766,19.7030999999999,5.91644686799998,3.10460189326533,13544.29,12.49473
767,20.7030999999999,6.21672686799998,3.25490894926851,12738.28,11.75118
768,21.7030999999999,6.51700686799998,3.40520126565079,7144.61,6.59097
769,22.7030999999999,6.81728686799998,3.5554807115707,4039.64,3.7266
770,23.7030999999999,7.11756686799998,3.70574885283835,4673.34,4.3112
771,24.7030999999999,7.41784686799998,3.85600701107691,5860.16,5.40605
772,25.7030999999999,7.71812686799998,4.00625630955332,4985.62,4.59928
773,26.7030999999999,8.01840686799999,4.15649770905715,3280.28,3.02608
774,27.7030999999999,8.31868686799998,4.30673203626124,2170.8,2.00258
775,28.7030999999999,8.61896686799999,4.45696000634069,2155.52,1.98848
776,29.7030999999999,8.91924686799998,4.60718224116237,3153.64,2.90926
777,30.7030999999999,9.21952686799998,4.75739928402519,4589.67,4.23401
778,31.7030999999999,9.51980686799998,4.90761161169106,5014.7,4.62611
779,32.7030999999999,9.82008686799998,5.05781964427029,3570.16,3.29351
780,33.7030999999999,10.120366868,5.20802375339514,2912.52,2.68683
781,34.7030999999999,10.420646868,5.35822426901763,2452.8,2.26273
782,35.7030999999999,10.720926868,5.50842148509453,1803.85,1.66407
783,36.7030999999999,11.021206868,5.65861566436637,1218.66,1.12422
784,37.7030999999999,11.321486868,5.80880704239468,961.3,0.88681
785,38.7030999999999,11.621766868,5.95899583098827,1890.8,1.74428
786,39.7030999999999,11.922046868,6.10918222112396,4028.76,3.71657
787,40.7030999999999,12.222326868,6.25936638544658,4553.43,4.20058
788,41.7030999999999,12.522606868,6.40954848041733,3403.76,3.14
789,42.7030999999999,12.822886868,6.55972864816691,3744.16,3.45402
790,43.7030999999999,13.123166868,6.70990701809966,4283.66,3.95172
791,44.7030999999999,13.423446868,6.860083708287,3404.83,3.14099
792,45.7030999999999,13.723726868,7.01025882668152,2818.07,2.5997
793,46.7030999999999,14.024006868,7.16043247217846,3158.74,2.91397
794,47.7030999999999,14.324286868,7.31060473554611,2832.71,2.6132
795,48.7030999999999,14.624566868,7.46077570024396,2221.95,2.04977
796,49.7030999999999,14.924846868,7.61094544314386,2285.41,2.10831
797,50.7030999999999,15.225126868,7.76111403516749,3236.5,2.9857
798,51.7030999999999,15.525406868,7.91128154185119,3441.39,3.17471
799,52.7030999999999,15.825686868,8.06144802384763,3673.42,3.38877
800,53.7030999999999,16.125966868,8.21161353737244,3817.2,3.52141
801,54.7030999999999,16.426246868,8.3617781346027,3306.25,3.05005
802,55.7030999999999,16.726526868,8.51194186403322,3402.15,3.13852
803,56.7030999999999,17.026806868,8.66210477079577,3355.54,3.09551
804,57.7030999999999,17.327086868,8.81226689694567,3051.01,2.81459
805,58.7030999999999,17.627366868,8.96242828171952,2522.31,2.32685
806,59.7030999999999,17.927646868,9.11258896176753,2121.82,1.9574
807,60.7030999999999,18.227926868,9.26274897136314,2041.61,1.8834
808,61.7030999999999,18.528206868,9.41290834259266,2378,2.19373
809,62.7030999999999,18.828486868,9.56306710552697,2647.5,2.44234
810,63.7030999999999,19.128766868,9.71322528837736,2327.93,2.14753
811,64.7030999999999,19.429046868,9.86338291763708,1475.75,1.36139
812,65.7030999999999,19.729326868,10.0135400182102,1404.8,1.29594
813,66.7030999999999,20.029606868,10.1636966135289,1576.18,1.45404
814,67.7030999999999,20.329886868,10.3138527256607,1788.02,1.64946
815,68.7030999999999,20.630166868,10.4640083754067,2306.19,2.12748
816,69.7030999999999,20.930446868,10.6141635823904,2400.2,2.2142
817,70.7030999999999,21.230726868,10.7643183651406,1816.22,1.67548
818,71.7030999999999,21.531006868,10.9144727411665,2249.64,2.07532
819,72.7030999999999,21.831286868,11.0646267270264,2350.41,2.16828
820,73.7030999999999,22.131566868,11.2147803383922,2188.94,2.01932
821,74.7030999999999,22.431846868,11.3649335901073,2759.85,2.54598
822,75.7030999999999,22.732126868,11.515086496241,3516.27,3.24379
823,76.7030999999999,23.032406868,11.665239070138,2715.52,2.50509
824,77.7030999999999,23.332686868,11.8153913244647,2617.95,2.41509
825,78.7030999999999,23.632966868,11.9655432712517,3303.89,3.04787
826,79.7030999999999,23.933246868,12.1156949219332,3219.27,2.96981
