sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.8437,-15.267346236,NaN,86.01,0.0992
702,-49.8437,-14.967066236,NaN,343.66,0.39637
703,-48.8437,-14.666786236,NaN,501.61,0.57856
704,-47.8437,-14.366506236,NaN,573.27,0.66121
705,-46.8437,-14.066226236,NaN,746.35,0.86085
706,-45.8437,-13.765946236,NaN,240.42,0.2773
707,-44.8437,-13.465666236,NaN,563.15,0.64954
708,-43.8437,-13.165386236,NaN,812.49,0.93713
709,-42.8437,-12.865106236,NaN,873.33,1.0073
710,-41.8437,-12.564826236,NaN,479.76,0.55336
711,-40.8437,-12.264546236,NaN,223.91,0.25826
712,-39.8437,-11.964266236,NaN,532.28,0.61393
713,-38.8437,-11.663986236,NaN,415.92,0.47973
714,-37.8437,-11.363706236,NaN,288.21,0.33242
715,-36.8437,-11.063426236,NaN,373.87,0.43122
716,-35.8437,-10.763146236,NaN,434.89,0.5016
717,-34.8437,-10.462866236,NaN,497.79,0.57415
718,-33.8437,-10.162586236,NaN,579.84,0.66878
719,-32.8437,-9.862306236,NaN,374.97,0.4325
720,-31.8437,-9.562026236,NaN,732.56,0.84494
721,-30.8437,-9.261746236,NaN,933.46,1.07665
722,-29.8437,-8.961466236,NaN,970.52,1.1194
723,-28.8437,-8.661186236,NaN,1106.94,1.27675
724,-27.8437,-8.360906236,NaN,1004.53,1.15862
725,-26.8437,-8.060626236,NaN,284.01,0.32757
726,-25.8437,-7.760346236,NaN,473.37,0.54598
727,-24.8437,-7.460066236,NaN,580.7,0.66978
728,-23.8437,-7.159786236,NaN,389.85,0.44965
729,-22.8437,-6.859506236,NaN,451.41,0.52066
730,-21.8437,-6.559226236,NaN,488.23,0.56312
731,-20.8437,-6.258946236,NaN,273.79,0.31579
732,-19.8437,-5.958666236,NaN,402.75,0.46453
733,-18.8437,-5.658386236,NaN,642.8,0.74141
734,-17.8437,-5.358106236,NaN,585.66,0.6755
735,-16.8437,-5.057826236,NaN,468.01,0.5398
